model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-strong,original,588,140,139,0,0.5837062001228333,"[139, 140, 977, 142, 978]","[0.5837062001228333, 0.1009780541062355, 0.04182843863964081, 0.035601284354925156, 0.03249388933181763]"
cm-strong,original,589,218,245,0,0.12034346908330917,"[245, 180, 210, 178, 171]","[0.12034346908330917, 0.06298951059579849, 0.04716791957616806, 0.02962666191160679, 0.028964880853891373]"
cm-strong,original,590,459,339,0,0.1660788506269455,"[339, 842, 92, 977, 159]","[0.1660788506269455, 0.12031911313533783, 0.08844640105962753, 0.08087377995252609, 0.07994087040424347]"
cm-strong,original,591,112,112,1,0.7297514081001282,"[112, 34, 299, 344, 210]","[0.7297514081001282, 0.015802711248397827, 0.012842148542404175, 0.010743220336735249, 0.009787057526409626]"
cm-strong,original,592,609,404,0,0.09627760946750641,"[404, 754, 751, 482, 848]","[0.09627760946750641, 0.07271498441696167, 0.06811080873012543, 0.05903680622577667, 0.033697497099637985]"
cm-strong,original,593,247,215,0,0.2485639601945877,"[215, 212, 192, 182, 247]","[0.2485639601945877, 0.1941445916891098, 0.09325399249792099, 0.055457621812820435, 0.030705949291586876]"
cm-strong,original,594,354,354,1,0.49156805872917175,"[354, 351, 159, 235, 690]","[0.49156805872917175, 0.26388663053512573, 0.04346452280879021, 0.026025235652923584, 0.022797303274273872]"
cm-strong,original,595,842,327,0,0.2172234207391739,"[327, 433, 445, 797, 6]","[0.2172234207391739, 0.061195001006126404, 0.053025707602500916, 0.047569260001182556, 0.046104781329631805]"
cm-strong,original,596,232,357,0,0.17849770188331604,"[357, 350, 342, 345, 9]","[0.17849770188331604, 0.09622352570295334, 0.07843879610300064, 0.06355694681406021, 0.06034817546606064]"
cm-strong,original,597,437,825,0,0.26548221707344055,"[825, 974, 649, 977, 858]","[0.26548221707344055, 0.056868039071559906, 0.05442477762699127, 0.04840141907334328, 0.04204041510820389]"
cm-strong,original,598,386,386,1,0.23096799850463867,"[386, 291, 347, 101, 348]","[0.23096799850463867, 0.2176084667444229, 0.12950769066810608, 0.06575579196214676, 0.06542377173900604]"
cm-strong,original,599,145,140,0,0.1486796885728836,"[140, 336, 363, 85, 139]","[0.1486796885728836, 0.09366457164287567, 0.0786958560347557, 0.06063348427414894, 0.05349787324666977]"
cm-strong,original,600,193,191,0,0.4141298830509186,"[191, 214, 235, 193, 182]","[0.4141298830509186, 0.12122458219528198, 0.10937169194221497, 0.04699946194887161, 0.03536638990044594]"
cm-strong,original,601,79,79,1,0.8846326470375061,"[79, 314, 76, 71, 65]","[0.8846326470375061, 0.01189031545072794, 0.007893258705735207, 0.0071294899098575115, 0.006032256409525871]"
cm-strong,original,602,139,139,1,0.9938748478889465,"[139, 143, 82, 37, 30]","[0.9938748478889465, 0.0006920195301063359, 0.0005692793056368828, 0.0003220522776246071, 0.00031484136707149446]"
cm-strong,original,603,814,977,0,0.5184177756309509,"[977, 975, 403, 536, 628]","[0.5184177756309509, 0.07366196066141129, 0.06774069368839264, 0.03629568964242935, 0.03042157180607319]"
cm-strong,original,604,765,765,1,0.653964102268219,"[765, 519, 421, 634, 858]","[0.653964102268219, 0.05172159522771835, 0.035870738327503204, 0.025465192273259163, 0.025437932461500168]"
cm-strong,original,605,677,677,1,0.17213071882724762,"[677, 596, 138, 46, 7]","[0.17213071882724762, 0.06873776763677597, 0.051290132105350494, 0.031096208840608597, 0.029855305328965187]"
cm-strong,original,606,792,587,0,0.29759305715560913,"[587, 677, 471, 462, 596]","[0.29759305715560913, 0.10780441015958786, 0.09782564640045166, 0.08681041747331619, 0.04515914246439934]"
cm-strong,original,607,652,971,0,0.19411858916282654,"[971, 255, 756, 182, 972]","[0.19411858916282654, 0.11737697571516037, 0.04059158265590668, 0.028524046763777733, 0.028103550896048546]"
cm-strong,original,608,707,707,1,0.8913089632987976,"[707, 571, 893, 519, 894]","[0.8913089632987976, 0.014819668605923653, 0.009310971945524216, 0.007436752784997225, 0.0062234848737716675]"
cm-strong,original,609,863,863,1,0.970652163028717,"[863, 652, 568, 69, 733]","[0.970652163028717, 0.007920721545815468, 0.004499146249145269, 0.0031741387210786343, 0.002540383953601122]"
cm-strong,original,610,670,546,0,0.1060962826013565,"[546, 695, 954, 611, 891]","[0.1060962826013565, 0.08249787986278534, 0.06074390932917595, 0.0477425791323185, 0.03734895586967468]"
cm-strong,original,611,439,756,0,0.39076581597328186,"[756, 576, 539, 880, 799]","[0.39076581597328186, 0.0775640532374382, 0.0512348897755146, 0.0400654673576355, 0.038847267627716064]"
cm-strong,original,612,355,23,0,0.08920318633317947,"[23, 205, 347, 206, 197]","[0.08920318633317947, 0.0643221065402031, 0.04415031522512436, 0.03537842258810997, 0.03417101874947548]"
cm-strong,original,613,319,965,0,0.11184428632259369,"[965, 73, 924, 124, 488]","[0.11184428632259369, 0.07822664827108383, 0.07317453622817993, 0.0438755638897419, 0.04142463952302933]"
cm-strong,original,614,778,726,0,0.2254621833562851,"[726, 525, 596, 519, 448]","[0.2254621833562851, 0.1053338274359703, 0.06382182240486145, 0.06308139860630035, 0.04978788271546364]"
cm-strong,original,615,958,428,0,0.28905102610588074,"[428, 738, 8, 355, 184]","[0.28905102610588074, 0.2299056500196457, 0.026894232258200645, 0.025866087526082993, 0.023215748369693756]"
cm-strong,original,616,879,721,0,0.09035991132259369,"[721, 497, 777, 442, 893]","[0.09035991132259369, 0.08940629661083221, 0.06354110687971115, 0.06280510127544403, 0.050570081919431686]"
cm-strong,original,617,70,70,1,0.6824367642402649,"[70, 313, 456, 312, 303]","[0.6824367642402649, 0.07030712813138962, 0.05970258265733719, 0.03771575912833214, 0.02959093637764454]"
cm-strong,original,618,471,84,0,0.17918911576271057,"[84, 863, 295, 708, 652]","[0.17918911576271057, 0.08628234267234802, 0.05459411442279816, 0.03655492514371872, 0.025137027725577354]"
cm-strong,original,619,583,365,0,0.1286514401435852,"[365, 374, 382, 381, 354]","[0.1286514401435852, 0.11030502617359161, 0.04732397943735123, 0.04340605437755585, 0.0417155958712101]"
cm-strong,original,620,792,427,0,0.37888631224632263,"[427, 794, 344, 792, 649]","[0.37888631224632263, 0.05305219069123268, 0.0465136282145977, 0.04362110421061516, 0.0395565889775753]"
cm-strong,original,621,583,583,1,0.44606029987335205,"[583, 500, 532, 835, 799]","[0.44606029987335205, 0.05968066677451134, 0.05895218253135681, 0.037778474390506744, 0.03315383940935135]"
cm-strong,original,622,7,8,0,0.472219318151474,"[8, 7, 572, 883, 790]","[0.472219318151474, 0.3414987623691559, 0.016557173803448677, 0.01632200926542282, 0.010527859441936016]"
cm-strong,original,623,86,86,1,0.6027880907058716,"[86, 82, 730, 18, 85]","[0.6027880907058716, 0.1136493906378746, 0.07077395915985107, 0.05772651731967926, 0.029617005959153175]"
cm-strong,original,624,919,781,0,0.19587907195091248,"[781, 919, 498, 654, 398]","[0.19587907195091248, 0.1695612370967865, 0.09053845703601837, 0.06646297127008438, 0.048409271985292435]"
cm-strong,original,625,539,463,0,0.13167762756347656,"[463, 492, 876, 722, 850]","[0.13167762756347656, 0.08872377872467041, 0.07631585747003555, 0.056160807609558105, 0.03435510769486427]"
cm-strong,original,626,287,282,0,0.3519318401813507,"[282, 287, 281, 285, 274]","[0.3519318401813507, 0.25331351161003113, 0.050442665815353394, 0.03825242072343826, 0.034013260155916214]"
cm-strong,original,627,471,471,1,0.944271445274353,"[471, 764, 657, 703, 500]","[0.944271445274353, 0.009271270595490932, 0.00563794793561101, 0.0027375665958970785, 0.0024819241371005774]"
cm-strong,original,628,513,576,0,0.5070632100105286,"[576, 579, 912, 881, 730]","[0.5070632100105286, 0.05358196422457695, 0.03162189573049545, 0.03118518739938736, 0.028899982571601868]"
cm-strong,original,629,679,679,1,0.2042694240808487,"[679, 488, 643, 793, 725]","[0.2042694240808487, 0.0959615558385849, 0.07538554072380066, 0.055121324956417084, 0.05348256602883339]"
cm-strong,original,630,426,426,1,0.8560070395469666,"[426, 778, 116, 941, 635]","[0.8560070395469666, 0.054336730390787125, 0.007281532511115074, 0.0072416095063090324, 0.005769689101725817]"
cm-strong,original,631,583,583,1,0.5324866771697998,"[583, 462, 88, 213, 365]","[0.5324866771697998, 0.03008677437901497, 0.025982379913330078, 0.016921712085604668, 0.013723434880375862]"
cm-strong,original,632,637,637,1,0.9960793852806091,"[637, 894, 571, 707, 412]","[0.9960793852806091, 0.000682758865877986, 0.0003925322671420872, 0.00028730437043122947, 0.00025275457301177084]"
cm-strong,original,633,571,571,1,0.3550906181335449,"[571, 707, 480, 886, 637]","[0.3550906181335449, 0.0810394436120987, 0.07565732300281525, 0.07286468893289566, 0.04267119988799095]"
cm-strong,original,634,737,919,0,0.10456065833568573,"[919, 448, 489, 829, 637]","[0.10456065833568573, 0.07939280569553375, 0.07008933275938034, 0.05278429761528969, 0.039750367403030396]"
cm-strong,original,635,463,756,0,0.21302790939807892,"[756, 427, 469, 463, 428]","[0.21302790939807892, 0.16193485260009766, 0.08780909329652786, 0.07588272541761398, 0.043552931398153305]"
cm-strong,original,636,520,520,1,0.91048264503479,"[520, 516, 729, 765, 811]","[0.91048264503479, 0.07196986675262451, 0.0068672713823616505, 0.0018082852475345135, 0.00128282536752522]"
cm-strong,original,637,458,458,1,0.7017874717712402,"[458, 922, 921, 685, 549]","[0.7017874717712402, 0.09990561753511429, 0.0746438130736351, 0.013495092280209064, 0.004534746054559946]"
cm-strong,original,638,427,703,0,0.16492994129657745,"[703, 412, 738, 661, 421]","[0.16492994129657745, 0.12768959999084473, 0.07960733771324158, 0.05174253135919571, 0.04349958524107933]"
cm-strong,original,639,651,651,1,0.35318484902381897,"[651, 771, 827, 742, 539]","[0.35318484902381897, 0.15634579956531525, 0.03377116098999977, 0.033360812813043594, 0.03189665451645851]"
cm-strong,original,640,846,427,0,0.3767339587211609,"[427, 519, 493, 771, 707]","[0.3767339587211609, 0.16401630640029907, 0.07596758008003235, 0.06110416352748871, 0.05696023255586624]"
cm-strong,original,641,896,896,1,0.788905918598175,"[896, 435, 861, 876, 804]","[0.788905918598175, 0.11323010176420212, 0.05591767281293869, 0.029087772592902184, 0.0018068768549710512]"
cm-strong,original,642,45,309,0,0.22166505455970764,"[309, 819, 303, 989, 937]","[0.22166505455970764, 0.13239608705043793, 0.09485302865505219, 0.03607480600476265, 0.029509514570236206]"
cm-strong,original,643,444,428,0,0.15688779950141907,"[428, 703, 870, 595, 612]","[0.15688779950141907, 0.0857391506433487, 0.07754442095756531, 0.0749863013625145, 0.04825114086270332]"
cm-strong,original,644,224,224,1,0.6067354679107666,"[224, 256, 244, 297, 199]","[0.6067354679107666, 0.11953815072774887, 0.114646777510643, 0.03719240054488182, 0.028653470799326897]"
cm-strong,original,645,738,756,0,0.6729449033737183,"[756, 88, 489, 716, 750]","[0.6729449033737183, 0.02796231582760811, 0.018334874883294106, 0.015896135941147804, 0.012646617367863655]"
cm-strong,original,646,495,904,0,0.2792249917984009,"[904, 799, 583, 495, 556]","[0.2792249917984009, 0.2704336643218994, 0.15231609344482422, 0.09769420325756073, 0.07630958408117294]"
cm-strong,original,647,354,150,0,0.17202810943126678,"[150, 568, 696, 427, 460]","[0.17202810943126678, 0.16109642386436462, 0.05446520075201988, 0.04383891448378563, 0.03508499637246132]"
cm-strong,original,648,315,313,0,0.8348381519317627,"[313, 319, 815, 315, 70]","[0.8348381519317627, 0.05125007778406143, 0.028513001278042793, 0.023708295077085495, 0.009667625650763512]"
cm-strong,original,649,728,703,0,0.24532006680965424,"[703, 879, 843, 830, 702]","[0.24532006680965424, 0.09709331393241882, 0.08205486088991165, 0.04659325256943703, 0.02211410365998745]"
cm-strong,original,650,715,715,1,0.2570376694202423,"[715, 515, 793, 808, 919]","[0.2570376694202423, 0.11490854620933533, 0.07018506526947021, 0.06759978085756302, 0.038497213274240494]"
cm-strong,original,651,284,284,1,0.9988141059875488,"[284, 227, 283, 192, 151]","[0.9988141059875488, 0.0001489532005507499, 0.00010180525714531541, 7.529398135375232e-05, 7.101622759364545e-05]"
cm-strong,original,652,295,337,0,0.25692933797836304,"[337, 295, 357, 143, 150]","[0.25692933797836304, 0.23089607059955597, 0.14212752878665924, 0.13246744871139526, 0.04709270969033241]"
cm-strong,original,653,471,471,1,0.13211874663829803,"[471, 976, 460, 483, 972]","[0.13211874663829803, 0.07405015081167221, 0.06764763593673706, 0.06035592779517174, 0.059266794472932816]"
cm-strong,original,654,665,665,1,0.5637680888175964,"[665, 870, 444, 558, 791]","[0.5637680888175964, 0.034278519451618195, 0.028931081295013428, 0.020304111763834953, 0.018187204375863075]"
cm-strong,original,655,217,160,0,0.38936957716941833,"[160, 214, 226, 205, 355]","[0.38936957716941833, 0.11711595207452774, 0.09188898652791977, 0.036552660167217255, 0.03344450891017914]"
cm-strong,original,656,775,775,1,0.8933557868003845,"[775, 911, 824, 887, 697]","[0.8933557868003845, 0.015391968190670013, 0.010820837691426277, 0.005439278669655323, 0.004629605915397406]"
cm-strong,original,657,143,391,0,0.18890096247196198,"[391, 143, 100, 833, 428]","[0.18890096247196198, 0.1277610957622528, 0.03787904232740402, 0.02698339708149433, 0.02616262249648571]"
cm-strong,original,658,806,469,0,0.09711343795061111,"[469, 161, 163, 467, 788]","[0.09711343795061111, 0.0567198246717453, 0.044891007244586945, 0.043124228715896606, 0.03538816049695015]"
cm-strong,original,659,171,171,1,0.6556828022003174,"[171, 178, 180, 172, 208]","[0.6556828022003174, 0.06897460669279099, 0.06006360426545143, 0.04253403842449188, 0.024824487045407295]"
cm-strong,original,660,637,637,1,0.2221793681383133,"[637, 412, 886, 478, 838]","[0.2221793681383133, 0.22076362371444702, 0.0883566215634346, 0.07617782801389694, 0.04581700265407562]"
cm-strong,original,661,875,271,0,0.09137897193431854,"[271, 396, 287, 269, 124]","[0.09137897193431854, 0.06962473690509796, 0.0613640695810318, 0.05831259489059448, 0.05024192854762077]"
cm-strong,original,662,614,614,1,0.9766086339950562,"[614, 496, 697, 411, 775]","[0.9766086339950562, 0.009263873100280762, 0.005259999074041843, 0.0029996077064424753, 0.00289453798905015]"
cm-strong,original,663,185,185,1,0.2398354858160019,"[185, 186, 184, 189, 193]","[0.2398354858160019, 0.19087885320186615, 0.0965874046087265, 0.053601671010255814, 0.043149542063474655]"
cm-strong,original,664,583,583,1,0.9988717436790466,"[583, 556, 792, 428, 544]","[0.9988717436790466, 0.0002799388603307307, 0.00013105588732287288, 8.769791020313278e-05, 3.735975769814104e-05]"
cm-strong,original,665,674,12,0,0.07111729681491852,"[12, 998, 124, 415, 949]","[0.07111729681491852, 0.06377799063920975, 0.05711513012647629, 0.048819996416568756, 0.03934302181005478]"
cm-strong,original,666,198,198,1,0.19064640998840332,"[198, 192, 170, 177, 196]","[0.19064640998840332, 0.1790410727262497, 0.171262726187706, 0.09927593171596527, 0.051840487867593765]"
cm-strong,original,667,571,571,1,0.38899916410446167,"[571, 660, 707, 716, 705]","[0.38899916410446167, 0.0847146064043045, 0.041471321135759354, 0.031148388981819153, 0.028366776183247566]"
cm-strong,original,668,870,866,0,0.32441043853759766,"[866, 502, 770, 880, 730]","[0.32441043853759766, 0.08209439367055893, 0.048853255808353424, 0.04500289633870125, 0.036175813525915146]"
cm-strong,original,669,614,614,1,0.4802761971950531,"[614, 411, 865, 529, 697]","[0.4802761971950531, 0.31204578280448914, 0.026652319356799126, 0.019391659647226334, 0.019014466553926468]"
cm-strong,original,670,822,822,1,0.8636219501495361,"[822, 642, 634, 476, 723]","[0.8636219501495361, 0.019271159544587135, 0.015962965786457062, 0.008283119648694992, 0.008173426613211632]"
cm-strong,original,671,216,216,1,0.14339783787727356,"[216, 219, 189, 229, 169]","[0.14339783787727356, 0.11195646226406097, 0.0962623879313469, 0.09096824377775192, 0.0885072723031044]"
cm-strong,original,672,209,209,1,0.45834919810295105,"[209, 184, 159, 213, 568]","[0.45834919810295105, 0.07834344357252121, 0.06634815782308578, 0.06597159802913666, 0.031046440824866295]"
cm-strong,original,673,775,775,1,0.8767982125282288,"[775, 501, 689, 578, 601]","[0.8767982125282288, 0.040794797241687775, 0.01917177252471447, 0.016152799129486084, 0.009942296892404556]"
cm-strong,original,674,559,765,0,0.37794917821884155,"[765, 559, 718, 421, 877]","[0.37794917821884155, 0.28511694073677063, 0.06712425500154495, 0.025703484192490578, 0.01816011779010296]"
cm-strong,original,675,830,491,0,0.41271987557411194,"[491, 90, 830, 621, 693]","[0.41271987557411194, 0.1382180005311966, 0.1056358814239502, 0.08234622329473495, 0.08199351280927658]"
cm-strong,original,676,532,532,1,0.4955744743347168,"[532, 853, 634, 624, 765]","[0.4955744743347168, 0.14316509664058685, 0.10474570840597153, 0.04549184441566467, 0.030919456854462624]"
cm-strong,original,677,233,233,1,0.6088801622390747,"[233, 221, 256, 265, 266]","[0.6088801622390747, 0.2148553431034088, 0.023201191797852516, 0.01919684000313282, 0.018809692934155464]"
cm-strong,original,678,765,765,1,0.2326589822769165,"[765, 516, 398, 532, 703]","[0.2326589822769165, 0.04625070095062256, 0.041913580149412155, 0.04085477441549301, 0.037520889192819595]"
cm-strong,original,679,428,603,0,0.09582197666168213,"[603, 416, 621, 579, 802]","[0.09582197666168213, 0.04846490919589996, 0.039791662245988846, 0.03172513097524643, 0.03159746900200844]"
cm-strong,original,680,765,765,1,0.44081610441207886,"[765, 694, 398, 821, 583]","[0.44081610441207886, 0.057403381913900375, 0.04096437245607376, 0.04009179398417473, 0.02811238542199135]"
cm-strong,original,681,420,420,1,0.9171062111854553,"[420, 541, 515, 502, 417]","[0.9171062111854553, 0.012819204479455948, 0.011619540862739086, 0.006219076458364725, 0.005780189763754606]"
cm-strong,original,682,571,829,0,0.12741683423519135,"[829, 694, 517, 595, 471]","[0.12741683423519135, 0.08111435920000076, 0.05945879593491554, 0.04516015574336052, 0.0438908152282238]"
cm-strong,original,683,177,177,1,0.8778735995292664,"[177, 170, 233, 198, 568]","[0.8778735995292664, 0.06446699798107147, 0.0259528998285532, 0.004040038213133812, 0.0024305705446749926]"
cm-strong,original,684,846,428,0,0.09166190773248672,"[428, 706, 341, 835, 579]","[0.09166190773248672, 0.07502546906471252, 0.05874202400445938, 0.04739006608724594, 0.02448153868317604]"
cm-strong,original,685,236,236,1,0.5263507962226868,"[236, 234, 214, 165, 237]","[0.5263507962226868, 0.18161942064762115, 0.11983241140842438, 0.04667282477021217, 0.03506547957658768]"
cm-strong,original,686,201,708,0,0.2336796075105667,"[708, 766, 897, 496, 539]","[0.2336796075105667, 0.20666036009788513, 0.04433763772249222, 0.04111851006746292, 0.02741060219705105]"
cm-strong,original,687,953,39,0,0.18573489785194397,"[39, 48, 955, 84, 533]","[0.18573489785194397, 0.1810840368270874, 0.105674147605896, 0.08099173754453659, 0.04555120691657066]"
cm-strong,original,688,637,637,1,0.7539384961128235,"[637, 410, 448, 704, 411]","[0.7539384961128235, 0.16485153138637543, 0.04813608154654503, 0.010949901305139065, 0.0023027793504297733]"
cm-strong,original,689,420,250,0,0.18654942512512207,"[250, 420, 756, 230, 229]","[0.18654942512512207, 0.1834363341331482, 0.0320081003010273, 0.029001181945204735, 0.024562427774071693]"
cm-strong,original,690,602,456,0,0.21215985715389252,"[456, 602, 442, 862, 702]","[0.21215985715389252, 0.08431051671504974, 0.08178820461034775, 0.04244010150432587, 0.03674720972776413]"
cm-strong,original,691,806,880,0,0.1726894974708557,"[880, 462, 756, 614, 728]","[0.1726894974708557, 0.06935954838991165, 0.06485597044229507, 0.052459441125392914, 0.0447571687400341]"
cm-strong,original,692,608,691,0,0.055399276316165924,"[691, 570, 683, 910, 254]","[0.055399276316165924, 0.055340901017189026, 0.048944808542728424, 0.0412612222135067, 0.03598644584417343]"
cm-strong,original,693,775,788,0,0.4757058918476105,"[788, 738, 514, 706, 655]","[0.4757058918476105, 0.22656911611557007, 0.07035363465547562, 0.02283667027950287, 0.01727961376309395]"
cm-strong,original,694,614,614,1,0.5874756574630737,"[614, 496, 775, 474, 212]","[0.5874756574630737, 0.04608587920665741, 0.041391290724277496, 0.017600491642951965, 0.013620064593851566]"
cm-strong,original,695,728,736,0,0.4389694631099701,"[736, 412, 295, 676, 342]","[0.4389694631099701, 0.038502808660268784, 0.03617566451430321, 0.02541043609380722, 0.023583535104990005]"
cm-strong,original,696,836,514,0,0.2769923210144043,"[514, 880, 708, 840, 523]","[0.2769923210144043, 0.043657805770635605, 0.03783314675092697, 0.032411426305770874, 0.03186774253845215]"
cm-strong,original,697,361,361,1,0.8581157922744751,"[361, 275, 362, 298, 261]","[0.8581157922744751, 0.07013097405433655, 0.014077276922762394, 0.007600012701004744, 0.006497102323919535]"
cm-strong,original,698,842,842,1,0.12324058264493942,"[842, 262, 474, 806, 106]","[0.12324058264493942, 0.05696241930127144, 0.03846140578389168, 0.037738002836704254, 0.0350976288318634]"
cm-strong,original,699,444,880,0,0.4160880744457245,"[880, 444, 665, 671, 870]","[0.4160880744457245, 0.28440141677856445, 0.18301165103912354, 0.02443082071840763, 0.020900536328554153]"
cm-strong,original,700,364,209,0,0.07227528095245361,"[209, 343, 267, 354, 385]","[0.07227528095245361, 0.06780730932950974, 0.05860079452395439, 0.05517646670341492, 0.04555263742804527]"
cm-strong,original,701,707,707,1,0.8899677395820618,"[707, 480, 732, 571, 648]","[0.8899677395820618, 0.04725039005279541, 0.010703584179282188, 0.008889642544090748, 0.006266304291784763]"
cm-strong,original,702,151,235,0,0.26772013306617737,"[235, 151, 214, 244, 227]","[0.26772013306617737, 0.12129973620176315, 0.10816438496112823, 0.038962095975875854, 0.03648899495601654]"
cm-strong,original,703,765,716,0,0.1192508190870285,"[716, 877, 743, 421, 765]","[0.1192508190870285, 0.09444696456193924, 0.06958286464214325, 0.058529023081064224, 0.035478781908750534]"
cm-strong,original,704,571,571,1,0.44433915615081787,"[571, 424, 829, 707, 624]","[0.44433915615081787, 0.07382910698652267, 0.05216459184885025, 0.04567078500986099, 0.013660072349011898]"
cm-strong,original,705,197,8,0,0.1206987127661705,"[8, 233, 197, 199, 367]","[0.1206987127661705, 0.10178595036268234, 0.06842342764139175, 0.060280706733465195, 0.05773833394050598]"
cm-strong,original,706,681,569,0,0.11477784067392349,"[569, 579, 722, 675, 525]","[0.11477784067392349, 0.09640325605869293, 0.06238411366939545, 0.056164681911468506, 0.049178317189216614]"
cm-strong,original,707,382,105,0,0.0880674496293068,"[105, 33, 373, 381, 286]","[0.0880674496293068, 0.041971080005168915, 0.03542782738804817, 0.03287780284881592, 0.03195919096469879]"
cm-strong,original,708,765,642,0,0.7692844867706299,"[642, 706, 624, 532, 708]","[0.7692844867706299, 0.05089140310883522, 0.0445670560002327, 0.03285463899374008, 0.01338199246674776]"
cm-strong,original,709,559,266,0,0.2604638338088989,"[266, 256, 575, 480, 267]","[0.2604638338088989, 0.08130728453397751, 0.053529176861047745, 0.04498036950826645, 0.0387171171605587]"
cm-strong,original,710,708,739,0,0.06083569675683975,"[739, 472, 532, 726, 462]","[0.06083569675683975, 0.05814402177929878, 0.05482190474867821, 0.04727803170681, 0.04174717515707016]"
cm-strong,original,711,202,202,1,0.1931285411119461,"[202, 266, 219, 228, 203]","[0.1931285411119461, 0.18514350056648254, 0.12605981528759003, 0.07692775875329971, 0.04094186797738075]"
cm-strong,original,712,469,87,0,0.47118645906448364,"[87, 414, 841, 386, 454]","[0.47118645906448364, 0.040533117949962616, 0.023596210405230522, 0.023239359259605408, 0.018766216933727264]"
cm-strong,original,713,875,748,0,0.17457549273967743,"[748, 816, 875, 443, 721]","[0.17457549273967743, 0.1455339789390564, 0.08948568254709244, 0.06194963678717613, 0.05333287641406059]"
cm-strong,original,714,284,284,1,0.6777596473693848,"[284, 178, 209, 204, 171]","[0.6777596473693848, 0.06133389100432396, 0.04541455954313278, 0.03494253382086754, 0.016942737624049187]"
cm-strong,original,715,199,254,0,0.21807333827018738,"[254, 850, 199, 187, 245]","[0.21807333827018738, 0.057521313428878784, 0.045494772493839264, 0.041783202439546585, 0.041651275008916855]"
cm-strong,original,716,529,529,1,0.6951524615287781,"[529, 697, 929, 520, 611]","[0.6951524615287781, 0.09445462375879288, 0.07110923528671265, 0.030257733538746834, 0.01889602281153202]"
cm-strong,original,717,157,263,0,0.4854453206062317,"[263, 230, 156, 241, 264]","[0.4854453206062317, 0.11030459403991699, 0.0671425610780716, 0.04561295732855797, 0.036421000957489014]"
cm-strong,original,718,850,265,0,0.40705329179763794,"[265, 750, 266, 226, 51]","[0.40705329179763794, 0.06414955854415894, 0.057902537286281586, 0.052334681153297424, 0.031922779977321625]"
cm-strong,original,719,529,529,1,0.21846212446689606,"[529, 876, 435, 431, 434]","[0.21846212446689606, 0.1517718881368637, 0.07030974328517914, 0.06239217147231102, 0.04317581281065941]"
cm-strong,original,720,186,151,0,0.2404186874628067,"[151, 180, 171, 158, 259]","[0.2404186874628067, 0.09360266476869583, 0.09170682728290558, 0.07738206535577774, 0.04754643514752388]"
cm-strong,original,721,361,361,1,0.9539076089859009,"[361, 155, 250, 362, 19]","[0.9539076089859009, 0.009124542586505413, 0.006945108063519001, 0.004889710806310177, 0.0030269601847976446]"
cm-strong,original,722,684,53,0,0.11136259883642197,"[53, 474, 563, 939, 806]","[0.11136259883642197, 0.09904133528470993, 0.0929020494222641, 0.04387819766998291, 0.04258232191205025]"
cm-strong,original,723,846,831,0,0.8341758847236633,"[831, 478, 669, 750, 850]","[0.8341758847236633, 0.021836169064044952, 0.01815740205347538, 0.00890895165503025, 0.006852094549685717]"
cm-strong,original,724,156,213,0,0.20217901468276978,"[213, 909, 219, 162, 161]","[0.20217901468276978, 0.08830517530441284, 0.07097733020782471, 0.06152806431055069, 0.046483833342790604]"
cm-strong,original,725,175,265,0,0.15879881381988525,"[265, 191, 202, 184, 266]","[0.15879881381988525, 0.09222115576267242, 0.08446459472179413, 0.06252820789813995, 0.037471748888492584]"
cm-strong,original,726,258,258,1,0.6412656903266907,"[258, 259, 283, 153, 154]","[0.6412656903266907, 0.12216857820749283, 0.07789212465286255, 0.027333712205290794, 0.014647840522229671]"
cm-strong,original,727,254,254,1,0.5502543449401855,"[254, 174, 243, 182, 434]","[0.5502543449401855, 0.1335802674293518, 0.04622428119182587, 0.044997841119766235, 0.04200901463627815]"
cm-strong,original,728,529,529,1,0.32661446928977966,"[529, 934, 29, 940, 467]","[0.32661446928977966, 0.24565532803535461, 0.03393496200442314, 0.031006406992673874, 0.024861514568328857]"
cm-strong,original,729,267,343,0,0.12539415061473846,"[343, 296, 178, 182, 267]","[0.12539415061473846, 0.08554205298423767, 0.08508431166410446, 0.04163578897714615, 0.036923062056303024]"
cm-strong,original,730,257,257,1,0.44735467433929443,"[257, 222, 208, 207, 212]","[0.44735467433929443, 0.33573636412620544, 0.030252691358327866, 0.02359745278954506, 0.022047368809580803]"
cm-strong,original,731,529,529,1,0.054400984197854996,"[529, 903, 217, 850, 162]","[0.054400984197854996, 0.050615061074495316, 0.04625188186764717, 0.033399712294340134, 0.028936706483364105]"
cm-strong,original,732,765,520,0,0.6379915475845337,"[520, 765, 619, 516, 846]","[0.6379915475845337, 0.07103141397237778, 0.05321742594242096, 0.0435003824532032, 0.04027019441127777]"
cm-strong,original,733,532,669,0,0.18395522236824036,"[669, 434, 516, 520, 765]","[0.18395522236824036, 0.1513737142086029, 0.08087583631277084, 0.06325457245111465, 0.03320378437638283]"
cm-strong,original,734,227,372,0,0.14320647716522217,"[372, 354, 285, 369, 381]","[0.14320647716522217, 0.10598690062761307, 0.09115274995565414, 0.07741709798574448, 0.058378446847200394]"
cm-strong,original,735,520,520,1,0.272135853767395,"[520, 729, 765, 687, 516]","[0.272135853767395, 0.17704416811466217, 0.08517475426197052, 0.0779588520526886, 0.062477871775627136]"
