model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-strong,ooc,596,232,21,0,0.11736588180065155,"[21, 269, 19, 128, 93]","[0.11736588180065155, 0.07950177788734436, 0.05848133936524391, 0.04583219066262245, 0.0447964146733284]"
cm-strong,ooc,597,437,534,0,0.4428139925003052,"[534, 492, 553, 421, 799]","[0.4428139925003052, 0.06848949939012527, 0.05852404236793518, 0.049165766686201096, 0.02358427830040455]"
cm-strong,ooc,598,386,386,1,0.17821310460567474,"[386, 385, 51, 191, 23]","[0.17821310460567474, 0.10350247472524643, 0.09774161875247955, 0.0479532890021801, 0.03499118611216545]"
cm-strong,ooc,599,145,169,0,0.07066952437162399,"[169, 771, 89, 11, 434]","[0.07066952437162399, 0.048829540610313416, 0.04818933084607124, 0.03639199212193489, 0.03357208892703056]"
cm-strong,ooc,600,193,191,0,0.21983790397644043,"[191, 175, 235, 261, 220]","[0.21983790397644043, 0.1412283331155777, 0.12733134627342224, 0.06699570268392563, 0.040177278220653534]"
cm-strong,ooc,601,79,372,0,0.05428493767976761,"[372, 374, 726, 777, 237]","[0.05428493767976761, 0.05023423954844475, 0.02418992854654789, 0.0181534793227911, 0.01809724047780037]"
cm-strong,ooc,602,139,462,0,0.21655164659023285,"[462, 738, 139, 703, 8]","[0.21655164659023285, 0.1434478461742401, 0.13668909668922424, 0.03370692953467369, 0.027008743956685066]"
cm-strong,ooc,603,814,832,0,0.18469423055648804,"[832, 915, 2, 81, 404]","[0.18469423055648804, 0.08542231470346451, 0.05694662779569626, 0.043007347732782364, 0.030986588448286057]"
cm-strong,ooc,604,765,730,0,0.17153505980968475,"[730, 677, 19, 583, 311]","[0.17153505980968475, 0.05684492737054825, 0.047811150550842285, 0.0419795885682106, 0.04144155606627464]"
cm-strong,ooc,605,677,562,0,0.09502460062503815,"[562, 133, 972, 134, 136]","[0.09502460062503815, 0.08739370107650757, 0.07933434098958969, 0.07283583283424377, 0.06055977940559387]"
cm-strong,ooc,606,792,489,0,0.3238426148891449,"[489, 462, 703, 792, 839]","[0.3238426148891449, 0.06742507964372635, 0.06487865746021271, 0.048760443925857544, 0.04179927706718445]"
cm-strong,ooc,607,652,972,0,0.7592827081680298,"[972, 649, 775, 136, 197]","[0.7592827081680298, 0.03850282356142998, 0.01438081357628107, 0.013328025117516518, 0.012306004762649536]"
cm-strong,ooc,608,707,339,0,0.29931196570396423,"[339, 858, 225, 467, 211]","[0.29931196570396423, 0.09515992552042007, 0.0862712487578392, 0.04541807249188423, 0.03149668499827385]"
cm-strong,ooc,609,863,863,1,0.9792987108230591,"[863, 652, 23, 69, 9]","[0.9792987108230591, 0.004022396169602871, 0.002706859726458788, 0.001585840480402112, 0.0010095089673995972]"
cm-strong,ooc,610,670,954,0,0.15313686430454254,"[954, 697, 434, 693, 496]","[0.15313686430454254, 0.10952247679233551, 0.0485864020884037, 0.04055800288915634, 0.036286089569330215]"
cm-strong,ooc,611,439,420,0,0.26689186692237854,"[420, 748, 975, 471, 546]","[0.26689186692237854, 0.02971622720360756, 0.029179854318499565, 0.026904849335551262, 0.024006526917219162]"
cm-strong,ooc,612,355,102,0,0.07113810628652573,"[102, 452, 735, 347, 23]","[0.07113810628652573, 0.05868334323167801, 0.058469608426094055, 0.05396530032157898, 0.03603366017341614]"
cm-strong,ooc,613,319,989,0,0.14122506976127625,"[989, 59, 988, 124, 313]","[0.14122506976127625, 0.11560096591711044, 0.08819729834794998, 0.04790569096803665, 0.03624342381954193]"
cm-strong,ooc,614,778,428,0,0.22164054214954376,"[428, 410, 695, 519, 583]","[0.22164054214954376, 0.0716426819562912, 0.06417211890220642, 0.06087632477283478, 0.059469591826200485]"
cm-strong,ooc,615,958,45,0,0.28450286388397217,"[45, 44, 67, 54, 58]","[0.28450286388397217, 0.07079567760229111, 0.056700851768255234, 0.04233761504292488, 0.03646285831928253]"
cm-strong,ooc,616,879,706,0,0.26155778765678406,"[706, 753, 492, 532, 646]","[0.26155778765678406, 0.16045407950878143, 0.060251474380493164, 0.052161507308483124, 0.05153739079833031]"
cm-strong,ooc,617,70,131,0,0.1193135604262352,"[131, 13, 313, 456, 134]","[0.1193135604262352, 0.07382047921419144, 0.06198075786232948, 0.05858803167939186, 0.055218953639268875]"
cm-strong,ooc,618,471,544,0,0.11411011964082718,"[544, 84, 35, 522, 9]","[0.11411011964082718, 0.08075949549674988, 0.06744707375764847, 0.04887000843882561, 0.030530765652656555]"
cm-strong,ooc,619,583,839,0,0.15995559096336365,"[839, 583, 912, 634, 724]","[0.15995559096336365, 0.11066155880689621, 0.0795208141207695, 0.04945831000804901, 0.04763009026646614]"
cm-strong,ooc,620,792,649,0,0.3826172649860382,"[649, 192, 792, 502, 596]","[0.3826172649860382, 0.07534435391426086, 0.057312268763780594, 0.028376447036862373, 0.012155040167272091]"
cm-strong,ooc,621,583,637,0,0.20514015853405,"[637, 583, 339, 835, 706]","[0.20514015853405, 0.10314623266458511, 0.10306275635957718, 0.09229503571987152, 0.03564441204071045]"
cm-strong,ooc,622,7,8,0,0.8757277727127075,"[8, 7, 87, 534, 213]","[0.8757277727127075, 0.042825955897569656, 0.014589541591703892, 0.006794809829443693, 0.004826446529477835]"
cm-strong,ooc,623,86,858,0,0.362400084733963,"[858, 40, 905, 19, 71]","[0.362400084733963, 0.09863637387752533, 0.06666292250156403, 0.05697806924581528, 0.03691340610384941]"
cm-strong,ooc,624,919,919,1,0.31901705265045166,"[919, 921, 405, 429, 659]","[0.31901705265045166, 0.17827950417995453, 0.10801057517528534, 0.03195077180862427, 0.02777831256389618]"
cm-strong,ooc,625,539,532,0,0.44571635127067566,"[532, 191, 594, 425, 642]","[0.44571635127067566, 0.06033001467585564, 0.05096537992358208, 0.04646681621670723, 0.03261849284172058]"
cm-strong,ooc,626,287,282,0,0.15081308782100677,"[282, 285, 209, 274, 272]","[0.15081308782100677, 0.13494530320167542, 0.08783947676420212, 0.061594318598508835, 0.05501096323132515]"
cm-strong,ooc,627,471,595,0,0.881782054901123,"[595, 143, 744, 981, 89]","[0.881782054901123, 0.010900492779910564, 0.008449588902294636, 0.007988344877958298, 0.007988299243152142]"
cm-strong,ooc,628,513,764,0,0.20647968351840973,"[764, 912, 693, 671, 763]","[0.20647968351840973, 0.13458266854286194, 0.06080787628889084, 0.040145888924598694, 0.03973975405097008]"
cm-strong,ooc,629,679,30,0,0.6772536039352417,"[30, 7, 139, 26, 517]","[0.6772536039352417, 0.035369325429201126, 0.018440498039126396, 0.018155990168452263, 0.015794925391674042]"
cm-strong,ooc,630,426,426,1,0.6499306559562683,"[426, 778, 787, 635, 172]","[0.6499306559562683, 0.21053947508335114, 0.00920485146343708, 0.008789410814642906, 0.007254504598677158]"
cm-strong,ooc,631,583,9,0,0.5743109583854675,"[9, 583, 733, 519, 835]","[0.5743109583854675, 0.3944171071052551, 0.010101373307406902, 0.00401426013559103, 0.0017906510038301349]"
cm-strong,ooc,632,637,637,1,0.6964682936668396,"[637, 553, 721, 840, 748]","[0.6964682936668396, 0.1421246975660324, 0.022622477263212204, 0.016198083758354187, 0.012803916819393635]"
cm-strong,ooc,633,571,571,1,0.444503515958786,"[571, 458, 637, 704, 707]","[0.444503515958786, 0.18933585286140442, 0.161036416888237, 0.0690600648522377, 0.01628948003053665]"
cm-strong,ooc,634,737,737,1,0.19503451883792877,"[737, 440, 517, 705, 900]","[0.19503451883792877, 0.18069113790988922, 0.10541833192110062, 0.0470486581325531, 0.04354984685778618]"
cm-strong,ooc,635,463,441,0,0.17284728586673737,"[441, 899, 725, 427, 469]","[0.17284728586673737, 0.11406392604112625, 0.10485997796058655, 0.06681254506111145, 0.053356628865003586]"
cm-strong,ooc,636,520,516,0,0.11294146627187729,"[516, 727, 520, 716, 821]","[0.11294146627187729, 0.10128922760486603, 0.0843939259648323, 0.07849398255348206, 0.05534994974732399]"
cm-strong,ooc,637,458,458,1,0.7298786640167236,"[458, 921, 922, 685, 565]","[0.7298786640167236, 0.08432497829198837, 0.05954582244157791, 0.009954732842743397, 0.008033206686377525]"
cm-strong,ooc,638,427,85,0,0.06807340681552887,"[85, 868, 659, 518, 828]","[0.06807340681552887, 0.05954883247613907, 0.03718530759215355, 0.03293882682919502, 0.03023742511868477]"
cm-strong,ooc,639,651,907,0,0.08988603949546814,"[907, 620, 703, 742, 598]","[0.08988603949546814, 0.06957025825977325, 0.06766937673091888, 0.06346143782138824, 0.05127137526869774]"
cm-strong,ooc,640,846,895,0,0.20728880167007446,"[895, 425, 405, 562, 727]","[0.20728880167007446, 0.05745069310069084, 0.057256847620010376, 0.045843057334423065, 0.04211464151740074]"
cm-strong,ooc,641,896,896,1,0.3262999355792999,"[896, 914, 876, 814, 895]","[0.3262999355792999, 0.20483028888702393, 0.04592454433441162, 0.03094971925020218, 0.022136863321065903]"
cm-strong,ooc,642,45,45,1,0.06028512865304947,"[45, 178, 338, 282, 254]","[0.06028512865304947, 0.041404545307159424, 0.037320032715797424, 0.03626316040754318, 0.03305944800376892]"
cm-strong,ooc,643,444,787,0,0.15138547122478485,"[787, 671, 488, 13, 661]","[0.15138547122478485, 0.07313711941242218, 0.06694276630878448, 0.06195245310664177, 0.05167413502931595]"
cm-strong,ooc,644,224,224,1,0.6157790422439575,"[224, 256, 244, 214, 205]","[0.6157790422439575, 0.21912704408168793, 0.07383962720632553, 0.01670081913471222, 0.013033916242420673]"
cm-strong,ooc,645,738,466,0,0.48287150263786316,"[466, 705, 547, 829, 627]","[0.48287150263786316, 0.12650823593139648, 0.06725667417049408, 0.030873268842697144, 0.02720399759709835]"
cm-strong,ooc,646,495,904,0,0.34761080145835876,"[904, 799, 583, 495, 556]","[0.34761080145835876, 0.3244653046131134, 0.09033030271530151, 0.07498707622289658, 0.040361009538173676]"
cm-strong,ooc,647,354,249,0,0.08038543909788132,"[249, 182, 235, 374, 231]","[0.08038543909788132, 0.07978886365890503, 0.04681584611535072, 0.04437832161784172, 0.042084045708179474]"
cm-strong,ooc,648,315,645,0,0.09779031574726105,"[645, 46, 448, 313, 428]","[0.09779031574726105, 0.0873517394065857, 0.0760507807135582, 0.05836747959256172, 0.04125857725739479]"
cm-strong,ooc,649,728,403,0,0.14698199927806854,"[403, 977, 703, 975, 296]","[0.14698199927806854, 0.06759253889322281, 0.06696747243404388, 0.060919150710105896, 0.051315631717443466]"
cm-strong,ooc,650,715,781,0,0.5887938141822815,"[781, 510, 698, 821, 888]","[0.5887938141822815, 0.3087782859802246, 0.04391159862279892, 0.009447379969060421, 0.005893297027796507]"
cm-strong,ooc,651,284,284,1,0.9203433990478516,"[284, 225, 227, 268, 208]","[0.9203433990478516, 0.009478969499468803, 0.007959182374179363, 0.0040674638003110886, 0.002964742947369814]"
cm-strong,ooc,652,295,295,1,0.4915564954280853,"[295, 256, 337, 357, 224]","[0.4915564954280853, 0.10944327712059021, 0.09969228506088257, 0.040946848690509796, 0.024836087599396706]"
cm-strong,ooc,653,471,178,0,0.06828626990318298,"[178, 889, 652, 740, 841]","[0.06828626990318298, 0.05220413580536842, 0.046969231218099594, 0.039267152547836304, 0.03525352105498314]"
cm-strong,ooc,654,665,665,1,0.7924926280975342,"[665, 671, 581, 880, 535]","[0.7924926280975342, 0.07719814032316208, 0.01647849567234516, 0.010985307395458221, 0.00882553681731224]"
cm-strong,ooc,655,217,214,0,0.21956302225589752,"[214, 217, 239, 212, 219]","[0.21956302225589752, 0.12892644107341766, 0.12247684597969055, 0.09321270883083344, 0.0586036816239357]"
cm-strong,ooc,656,775,775,1,0.26911038160324097,"[775, 735, 728, 824, 90]","[0.26911038160324097, 0.11095216125249863, 0.062257520854473114, 0.04504909738898277, 0.044861871749162674]"
cm-strong,ooc,657,143,537,0,0.23165759444236755,"[537, 694, 843, 131, 634]","[0.23165759444236755, 0.08733978122472763, 0.08000312745571136, 0.03009486198425293, 0.02636805549263954]"
cm-strong,ooc,658,806,788,0,0.21307186782360077,"[788, 834, 514, 401, 576]","[0.21307186782360077, 0.021432021632790565, 0.021319523453712463, 0.021183451637625694, 0.020294304937124252]"
cm-strong,ooc,659,171,171,1,0.5012798309326172,"[171, 178, 172, 208, 180]","[0.5012798309326172, 0.18316680192947388, 0.1030677855014801, 0.05357370898127556, 0.03404846042394638]"
cm-strong,ooc,660,637,637,1,0.664391040802002,"[637, 412, 492, 448, 838]","[0.664391040802002, 0.07580310851335526, 0.0560326911509037, 0.02140120044350624, 0.02050228789448738]"
cm-strong,ooc,661,875,880,0,0.4109911024570465,"[880, 870, 704, 670, 665]","[0.4109911024570465, 0.10006304085254669, 0.06138855963945389, 0.04977806285023689, 0.048907484859228134]"
cm-strong,ooc,662,614,614,1,0.8631071448326111,"[614, 448, 775, 652, 411]","[0.8631071448326111, 0.0865096002817154, 0.024205628782510757, 0.0035079887602478266, 0.001970023615285754]"
cm-strong,ooc,663,185,255,0,0.15748843550682068,"[255, 184, 186, 185, 343]","[0.15748843550682068, 0.15216906368732452, 0.06817536056041718, 0.06153183430433273, 0.04775534197688103]"
cm-strong,ooc,664,583,583,1,0.5603408217430115,"[583, 792, 839, 853, 657]","[0.5603408217430115, 0.10269232094287872, 0.03997926041483879, 0.033068954944610596, 0.025181632488965988]"
cm-strong,ooc,665,674,975,0,0.32629865407943726,"[975, 472, 456, 573, 977]","[0.32629865407943726, 0.14983730018138885, 0.04134531319141388, 0.023720955476164818, 0.023652950301766396]"
cm-strong,ooc,666,198,177,0,0.31878364086151123,"[177, 170, 256, 364, 192]","[0.31878364086151123, 0.23163136839866638, 0.05962177738547325, 0.029808741062879562, 0.02646656520664692]"
cm-strong,ooc,667,571,571,1,0.2923302948474884,"[571, 772, 746, 596, 674]","[0.2923302948474884, 0.10316049307584763, 0.0661432147026062, 0.06262301653623581, 0.029278701171278954]"
cm-strong,ooc,668,870,502,0,0.23967939615249634,"[502, 870, 665, 693, 544]","[0.23967939615249634, 0.06863288581371307, 0.055986784398555756, 0.04625881835818291, 0.04472284018993378]"
cm-strong,ooc,669,614,520,0,0.15517939627170563,"[520, 614, 410, 411, 529]","[0.15517939627170563, 0.09534075856208801, 0.08728250861167908, 0.08614230901002884, 0.0803685337305069]"
cm-strong,ooc,670,822,672,0,0.2841429114341736,"[672, 525, 853, 879, 129]","[0.2841429114341736, 0.25034281611442566, 0.12337904423475266, 0.029855789616703987, 0.028961990028619766]"
cm-strong,ooc,671,216,219,0,0.18602050840854645,"[219, 220, 216, 377, 175]","[0.18602050840854645, 0.15865296125411987, 0.05661182478070259, 0.05502165108919144, 0.04560098424553871]"
cm-strong,ooc,672,209,184,0,0.2854051887989044,"[184, 209, 202, 186, 213]","[0.2854051887989044, 0.15102232992649078, 0.09411969780921936, 0.06866075098514557, 0.05033028870820999]"
cm-strong,ooc,673,775,399,0,0.37246111035346985,"[399, 981, 840, 460, 808]","[0.37246111035346985, 0.09730296581983566, 0.04798327758908272, 0.036471594125032425, 0.03624331206083298]"
cm-strong,ooc,674,559,537,0,0.1739431768655777,"[537, 510, 795, 913, 677]","[0.1739431768655777, 0.06812731921672821, 0.0313502736389637, 0.029502270743250847, 0.02797028049826622]"
cm-strong,ooc,675,830,491,0,0.23634982109069824,"[491, 830, 468, 96, 595]","[0.23634982109069824, 0.1603899598121643, 0.14031201601028442, 0.10083633661270142, 0.048734623938798904]"
cm-strong,ooc,676,532,492,0,0.20173488557338715,"[492, 519, 134, 525, 410]","[0.20173488557338715, 0.06988973170518875, 0.026543283835053444, 0.025666872039437294, 0.021593833342194557]"
cm-strong,ooc,677,233,221,0,0.30671536922454834,"[221, 183, 233, 265, 266]","[0.30671536922454834, 0.2880299687385559, 0.20589657127857208, 0.05105915665626526, 0.025661375373601913]"
cm-strong,ooc,678,765,583,0,0.12875719368457794,"[583, 89, 703, 912, 775]","[0.12875719368457794, 0.06385938823223114, 0.04412487521767616, 0.026031332090497017, 0.025724191218614578]"
cm-strong,ooc,679,428,603,0,0.2309686839580536,"[603, 428, 661, 822, 412]","[0.2309686839580536, 0.11959481984376907, 0.060608915984630585, 0.036210156977176666, 0.034860748797655106]"
cm-strong,ooc,680,765,913,0,0.5015302300453186,"[913, 694, 561, 460, 908]","[0.5015302300453186, 0.1707964539527893, 0.04753587394952774, 0.015709474682807922, 0.014709520153701305]"
cm-strong,ooc,681,420,18,0,0.1457137018442154,"[18, 10, 138, 17, 815]","[0.1457137018442154, 0.08792157471179962, 0.06750611960887909, 0.062432002276182175, 0.049405537545681]"
cm-strong,ooc,682,571,481,0,0.38853251934051514,"[481, 732, 763, 704, 662]","[0.38853251934051514, 0.1397257298231125, 0.05813939869403839, 0.032056380063295364, 0.028425168246030807]"
cm-strong,ooc,683,177,177,1,0.5144008994102478,"[177, 233, 246, 160, 170]","[0.5144008994102478, 0.0808028131723404, 0.06733445078134537, 0.05056910589337349, 0.03866986930370331]"
cm-strong,ooc,684,846,792,0,0.10615812242031097,"[792, 718, 147, 460, 99]","[0.10615812242031097, 0.08749334514141083, 0.08180779218673706, 0.06579173356294632, 0.037564102560281754]"
cm-strong,ooc,685,236,236,1,0.6851567029953003,"[236, 234, 214, 237, 235]","[0.6851567029953003, 0.07700187712907791, 0.03857380524277687, 0.036088645458221436, 0.03267905116081238]"
cm-strong,ooc,686,201,706,0,0.4530642628669739,"[706, 876, 467, 435, 978]","[0.4530642628669739, 0.23067085444927216, 0.029612042009830475, 0.028579048812389374, 0.01348060555756092]"
cm-strong,ooc,687,953,39,0,0.6713560223579407,"[39, 36, 43, 48, 42]","[0.6713560223579407, 0.042923878878355026, 0.03952866420149803, 0.02681245096027851, 0.015333425253629684]"
cm-strong,ooc,688,637,637,1,0.7257608771324158,"[637, 553, 894, 707, 583]","[0.7257608771324158, 0.05267280712723732, 0.02291591465473175, 0.01389754842966795, 0.010274848900735378]"
cm-strong,ooc,689,420,989,0,0.39450567960739136,"[989, 94, 319, 14, 643]","[0.39450567960739136, 0.06942055374383926, 0.04744293913245201, 0.038602184504270554, 0.03142435476183891]"
cm-strong,ooc,690,602,788,0,0.07376289367675781,"[788, 313, 602, 652, 463]","[0.07376289367675781, 0.07111787050962448, 0.051305629312992096, 0.04946155473589897, 0.03817014396190643]"
cm-strong,ooc,691,806,463,0,0.12529216706752777,"[463, 696, 728, 637, 327]","[0.12529216706752777, 0.07517640292644501, 0.07232934236526489, 0.0497988723218441, 0.03728218004107475]"
cm-strong,ooc,692,608,750,0,0.08946068584918976,"[750, 652, 910, 879, 570]","[0.08946068584918976, 0.08045332878828049, 0.05953645706176758, 0.05248844996094704, 0.03150942921638489]"
cm-strong,ooc,693,775,85,0,0.30380603671073914,"[85, 23, 84, 82, 8]","[0.30380603671073914, 0.1539386361837387, 0.03981424868106842, 0.030407994985580444, 0.02697696164250374]"
cm-strong,ooc,694,614,614,1,0.20673350989818573,"[614, 518, 981, 980, 655]","[0.20673350989818573, 0.13761888444423676, 0.08587529510259628, 0.07624668627977371, 0.0400286428630352]"
cm-strong,ooc,695,728,412,0,0.20118175446987152,"[412, 428, 756, 736, 904]","[0.20118175446987152, 0.12237495929002762, 0.11500407010316849, 0.06925582140684128, 0.04934496060013771]"
cm-strong,ooc,696,836,858,0,0.7158898711204529,"[858, 646, 462, 853, 975]","[0.7158898711204529, 0.05158168822526932, 0.030887432396411896, 0.022746918722987175, 0.011065835133194923]"
cm-strong,ooc,697,361,235,0,0.8764815926551819,"[235, 227, 256, 225, 244]","[0.8764815926551819, 0.013787518255412579, 0.010090800933539867, 0.008433069102466106, 0.007289754692465067]"
cm-strong,ooc,698,842,454,0,0.19999320805072784,"[454, 424, 698, 498, 624]","[0.19999320805072784, 0.11733728647232056, 0.10405515879392624, 0.10363159328699112, 0.0624348483979702]"
cm-strong,ooc,699,444,131,0,0.19522725045681,"[131, 20, 815, 134, 82]","[0.19522725045681, 0.09399598836898804, 0.04437055066227913, 0.0440920814871788, 0.03492546081542969]"
cm-strong,ooc,700,364,291,0,0.11329132318496704,"[291, 170, 209, 286, 385]","[0.11329132318496704, 0.071092888712883, 0.06427881866693497, 0.062223680317401886, 0.036221567541360855]"
cm-strong,ooc,701,707,707,1,0.15138398110866547,"[707, 448, 704, 626, 915]","[0.15138398110866547, 0.08760639280080795, 0.05734643340110779, 0.05088307708501816, 0.04348128288984299]"
cm-strong,ooc,702,151,241,0,0.15796129405498505,"[241, 381, 235, 240, 375]","[0.15796129405498505, 0.08524030447006226, 0.07084368914365768, 0.0634070485830307, 0.05878954008221626]"
cm-strong,ooc,703,765,716,0,0.4369001090526581,"[716, 425, 449, 853, 580]","[0.4369001090526581, 0.17781022191047668, 0.04410964995622635, 0.035626981407403946, 0.026817141100764275]"
cm-strong,ooc,704,571,412,0,0.0876426249742508,"[412, 509, 697, 704, 886]","[0.0876426249742508, 0.05951488018035889, 0.04051247611641884, 0.035626307129859924, 0.034379079937934875]"
cm-strong,ooc,705,197,23,0,0.35853323340415955,"[23, 214, 18, 197, 233]","[0.35853323340415955, 0.13593393564224243, 0.07506311684846878, 0.06999935209751129, 0.03524450957775116]"
cm-strong,ooc,706,681,975,0,0.24022555351257324,"[975, 972, 668, 812, 978]","[0.24022555351257324, 0.107890784740448, 0.06495446711778641, 0.05030665919184685, 0.02560112066566944]"
cm-strong,ooc,707,382,286,0,0.07805657386779785,"[286, 269, 313, 368, 92]","[0.07805657386779785, 0.06371454149484634, 0.054366134107112885, 0.049138057976961136, 0.04726807400584221]"
cm-strong,ooc,708,765,642,0,0.5987558364868164,"[642, 497, 687, 853, 532]","[0.5987558364868164, 0.05513212829828262, 0.05031238868832588, 0.026933955028653145, 0.025704750791192055]"
cm-strong,ooc,709,559,785,0,0.1719435304403305,"[785, 726, 630, 416, 700]","[0.1719435304403305, 0.1313808411359787, 0.11972210556268692, 0.03178784251213074, 0.023708799853920937]"
cm-strong,ooc,710,708,564,0,0.2682146728038788,"[564, 857, 406, 894, 583]","[0.2682146728038788, 0.25080356001853943, 0.19745570421218872, 0.02945193089544773, 0.02461523748934269]"
cm-strong,ooc,711,202,228,0,0.12898364663124084,"[228, 266, 190, 222, 265]","[0.12898364663124084, 0.12535369396209717, 0.11683357506990433, 0.11283569782972336, 0.09434791654348373]"
cm-strong,ooc,712,469,87,0,0.2694476246833801,"[87, 414, 841, 411, 338]","[0.2694476246833801, 0.15970776975154877, 0.03893087059259415, 0.038621608167886734, 0.035351961851119995]"
cm-strong,ooc,713,875,618,0,0.29908379912376404,"[618, 875, 828, 778, 725]","[0.29908379912376404, 0.29682934284210205, 0.04940799996256828, 0.03876573219895363, 0.034251999109983444]"
cm-strong,ooc,714,284,178,0,0.2522061765193939,"[178, 211, 284, 209, 345]","[0.2522061765193939, 0.13431651890277863, 0.07381383329629898, 0.040605105459690094, 0.02976234443485737]"
cm-strong,ooc,715,199,205,0,0.17254264652729034,"[205, 7, 197, 214, 244]","[0.17254264652729034, 0.16877281665802002, 0.11492875963449478, 0.08520790934562683, 0.03313178941607475]"
cm-strong,ooc,716,529,539,0,0.07294297963380814,"[539, 608, 882, 196, 651]","[0.07294297963380814, 0.06555090099573135, 0.05899699404835701, 0.05349843204021454, 0.02196897193789482]"
cm-strong,ooc,717,157,263,0,0.8784946203231812,"[263, 151, 259, 264, 155]","[0.8784946203231812, 0.036346808075904846, 0.019636880606412888, 0.010807977057993412, 0.008158506825566292]"
cm-strong,ooc,718,850,266,0,0.11667867749929428,"[266, 265, 192, 206, 199]","[0.11667867749929428, 0.07719702273607254, 0.0545499324798584, 0.0417935885488987, 0.03203124925494194]"
cm-strong,ooc,719,529,134,0,0.1846403330564499,"[134, 89, 132, 18, 939]","[0.1846403330564499, 0.1427130103111267, 0.11687833070755005, 0.041940368711948395, 0.031882334500551224]"
cm-strong,ooc,720,186,21,0,0.32218053936958313,"[21, 159, 208, 171, 168]","[0.32218053936958313, 0.10412853211164474, 0.0510810911655426, 0.04623549431562424, 0.04513813555240631]"
cm-strong,ooc,721,361,361,1,0.39029544591903687,"[361, 19, 239, 264, 247]","[0.39029544591903687, 0.2431158721446991, 0.10541982203722, 0.06050398200750351, 0.01878138817846775]"
cm-strong,ooc,722,684,474,0,0.2001270353794098,"[474, 835, 270, 587, 695]","[0.2001270353794098, 0.1564888060092926, 0.056523434817790985, 0.02707492560148239, 0.020032120868563652]"
cm-strong,ooc,723,846,474,0,0.1330377161502838,"[474, 55, 655, 831, 850]","[0.1330377161502838, 0.10587399452924728, 0.07887020707130432, 0.05125926434993744, 0.032712671905756]"
cm-strong,ooc,724,156,173,0,0.13105818629264832,"[173, 168, 242, 159, 161]","[0.13105818629264832, 0.12817102670669556, 0.09132694453001022, 0.07258983701467514, 0.07230255752801895]"
cm-strong,ooc,725,175,344,0,0.09989764541387558,"[344, 202, 191, 360, 357]","[0.09989764541387558, 0.0667494460940361, 0.05574529245495796, 0.05372406542301178, 0.051214996725320816]"
cm-strong,ooc,726,258,258,1,0.7049230337142944,"[258, 283, 259, 229, 153]","[0.7049230337142944, 0.12415605038404465, 0.033296190202236176, 0.016288772225379944, 0.01407387014478445]"
cm-strong,ooc,727,254,243,0,0.1731415092945099,"[243, 254, 191, 202, 160]","[0.1731415092945099, 0.1612156629562378, 0.07275088131427765, 0.0633859783411026, 0.03282937407493591]"
cm-strong,ooc,728,529,1,0,0.17214129865169525,"[1, 192, 296, 212, 273]","[0.17214129865169525, 0.10994938015937805, 0.10697745531797409, 0.03169460594654083, 0.030826684087514877]"
cm-strong,ooc,729,267,850,0,0.15039977431297302,"[850, 87, 164, 267, 34]","[0.15039977431297302, 0.10672733932733536, 0.05991579592227936, 0.05135677382349968, 0.03963630646467209]"
cm-strong,ooc,730,257,172,0,0.22129397094249725,"[172, 257, 169, 176, 222]","[0.22129397094249725, 0.12540055811405182, 0.1079196184873581, 0.0832495167851448, 0.07500245422124863]"
cm-strong,ooc,731,529,843,0,0.18882302939891815,"[843, 81, 331, 134, 330]","[0.18882302939891815, 0.05227045342326164, 0.04209263622760773, 0.0304593276232481, 0.028570856899023056]"
cm-strong,ooc,732,765,89,0,0.0769135057926178,"[89, 677, 765, 520, 583]","[0.0769135057926178, 0.07464416325092316, 0.07405522465705872, 0.06377746909856796, 0.04080648347735405]"
cm-strong,ooc,733,532,557,0,0.19168725609779358,"[557, 795, 832, 537, 478]","[0.19168725609779358, 0.17833052575588226, 0.08848660439252853, 0.06397077441215515, 0.0579158179461956]"
cm-strong,ooc,734,227,294,0,0.1764434427022934,"[294, 374, 972, 143, 145]","[0.1764434427022934, 0.08826307952404022, 0.07539015263319016, 0.05475777015089989, 0.049270592629909515]"
cm-strong,ooc,735,520,888,0,0.20049698650836945,"[888, 915, 520, 765, 716]","[0.20049698650836945, 0.10741046071052551, 0.10165596753358841, 0.09567470848560333, 0.08791946619749069]"
cm-strong,ooc,736,999,876,0,0.10586751252412796,"[876, 394, 435, 395, 587]","[0.10586751252412796, 0.0696566253900528, 0.06603667885065079, 0.05419909581542015, 0.04356079176068306]"
cm-strong,ooc,737,174,269,0,0.4070611298084259,"[269, 275, 272, 276, 372]","[0.4070611298084259, 0.07055894285440445, 0.06172329559922218, 0.05198618769645691, 0.029396018013358116]"
cm-strong,ooc,738,841,689,0,0.25575125217437744,"[689, 869, 411, 578, 614]","[0.25575125217437744, 0.23703932762145996, 0.20365548133850098, 0.06011725589632988, 0.03545176610350609]"
cm-strong,ooc,739,846,515,0,0.19428414106369019,"[515, 704, 543, 655, 879]","[0.19428414106369019, 0.10962637513875961, 0.040152452886104584, 0.03428801894187927, 0.0315895639359951]"
cm-strong,ooc,740,999,462,0,0.1251392811536789,"[462, 840, 708, 571, 519]","[0.1251392811536789, 0.07519897818565369, 0.06949915736913681, 0.047389693558216095, 0.04208817332983017]"
