model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-strong,inpainted,564,484,976,0,0.22613836824893951,"[976, 977, 460, 980, 974]","[0.22613836824893951, 0.21508213877677917, 0.11351556330919266, 0.08147738873958588, 0.07097136229276657]"
cm-strong,inpainted,565,437,833,0,0.07143178582191467,"[833, 721, 460, 879, 549]","[0.07143178582191467, 0.05270848795771599, 0.048020511865615845, 0.02526121959090233, 0.02332812175154686]"
cm-strong,inpainted,566,148,975,0,0.5169047117233276,"[975, 977, 525, 814, 472]","[0.5169047117233276, 0.1203107237815857, 0.026536375284194946, 0.01982376165688038, 0.018477488309144974]"
cm-strong,inpainted,567,147,975,0,0.1497044861316681,"[975, 525, 147, 209, 814]","[0.1497044861316681, 0.09635093063116074, 0.09048458933830261, 0.08251799643039703, 0.03404456749558449]"
cm-strong,inpainted,568,148,911,0,0.17994724214076996,"[911, 445, 98, 143, 147]","[0.17994724214076996, 0.08619697391986847, 0.06521628797054291, 0.04403064772486687, 0.039943281561136246]"
cm-strong,inpainted,569,608,977,0,0.47574305534362793,"[977, 978, 976, 979, 908]","[0.47574305534362793, 0.38649728894233704, 0.053208108991384506, 0.02181466668844223, 0.0077776056714355946]"
cm-strong,inpainted,570,62,977,0,0.04564501717686653,"[977, 6, 979, 341, 84]","[0.04564501717686653, 0.03663745895028114, 0.03401968255639076, 0.024790816009044647, 0.02385808899998665]"
cm-strong,inpainted,571,972,908,0,0.1410612314939499,"[908, 839, 974, 437, 976]","[0.1410612314939499, 0.12009286880493164, 0.1104988157749176, 0.07719793170690536, 0.06311284005641937]"
cm-strong,inpainted,572,139,133,0,0.1486029475927353,"[133, 135, 114, 131, 42]","[0.1486029475927353, 0.08535926043987274, 0.07469076663255692, 0.07252897322177887, 0.05902004614472389]"
cm-strong,inpainted,573,354,974,0,0.1583099067211151,"[974, 976, 972, 980, 821]","[0.1583099067211151, 0.1492835283279419, 0.10549736768007278, 0.09083926677703857, 0.07619662582874298]"
cm-strong,inpainted,574,140,977,0,0.5392974615097046,"[977, 58, 460, 975, 131]","[0.5392974615097046, 0.12555691599845886, 0.05349100008606911, 0.04349982738494873, 0.018447304144501686]"
cm-strong,inpainted,575,437,976,0,0.3011825382709503,"[976, 977, 980, 974, 978]","[0.3011825382709503, 0.06481326371431351, 0.048479557037353516, 0.04646289721131325, 0.0404653325676918]"
cm-strong,inpainted,576,529,913,0,0.14131073653697968,"[913, 976, 978, 974, 718]","[0.14131073653697968, 0.1110110953450203, 0.10634780675172806, 0.07318580150604248, 0.06620404869318008]"
cm-strong,inpainted,577,66,646,0,0.18853957951068878,"[646, 958, 138, 853, 343]","[0.18853957951068878, 0.1285693347454071, 0.04983348771929741, 0.047370605170726776, 0.020337453112006187]"
cm-strong,inpainted,578,511,977,0,0.3470994830131531,"[977, 978, 405, 974, 975]","[0.3470994830131531, 0.2537294030189514, 0.03980492800474167, 0.03827190026640892, 0.026092100888490677]"
cm-strong,inpainted,579,376,483,0,0.1739014834165573,"[483, 698, 873, 972, 884]","[0.1739014834165573, 0.13076356053352356, 0.09497532993555069, 0.04244615510106087, 0.03738344460725784]"
cm-strong,inpainted,580,404,492,0,0.15119457244873047,"[492, 868, 972, 808, 143]","[0.15119457244873047, 0.06229209154844284, 0.06023874506354332, 0.05132057145237923, 0.048483941704034805]"
cm-strong,inpainted,581,207,452,0,0.06748510152101517,"[452, 140, 911, 599, 433]","[0.06748510152101517, 0.06070069596171379, 0.04745139926671982, 0.026535093784332275, 0.024257216602563858]"
cm-strong,inpainted,582,33,980,0,0.2711629867553711,"[980, 970, 972, 979, 976]","[0.2711629867553711, 0.12115796655416489, 0.10552650690078735, 0.08944539725780487, 0.03161855787038803]"
cm-strong,inpainted,583,34,539,0,0.19036798179149628,"[539, 977, 735, 34, 109]","[0.19036798179149628, 0.0803522989153862, 0.059157952666282654, 0.04588605836033821, 0.04452160745859146]"
cm-strong,inpainted,584,112,574,0,0.09213902056217194,"[574, 109, 977, 4, 975]","[0.09213902056217194, 0.04964776337146759, 0.032646484673023224, 0.01706678606569767, 0.015427925623953342]"
cm-strong,inpainted,585,792,434,0,0.07288740575313568,"[434, 338, 974, 525, 669]","[0.07288740575313568, 0.0647038146853447, 0.06225350499153137, 0.05393719673156738, 0.0408611036837101]"
cm-strong,inpainted,586,172,978,0,0.5563612580299377,"[978, 977, 460, 34, 809]","[0.5563612580299377, 0.11057744920253754, 0.05348522588610649, 0.03898502141237259, 0.01800503022968769]"
cm-strong,inpainted,587,222,977,0,0.25717273354530334,"[977, 978, 975, 976, 525]","[0.25717273354530334, 0.16782192885875702, 0.12150321155786514, 0.04635585471987724, 0.038844238966703415]"
cm-strong,inpainted,588,140,139,0,0.13068735599517822,"[139, 977, 976, 978, 131]","[0.13068735599517822, 0.12908993661403656, 0.12212970852851868, 0.07953614741563797, 0.0708702877163887]"
cm-strong,inpainted,589,218,6,0,0.18541446328163147,"[6, 978, 34, 977, 975]","[0.18541446328163147, 0.16759862005710602, 0.12485328316688538, 0.06554523855447769, 0.04746175557374954]"
cm-strong,inpainted,590,459,977,0,0.5228503346443176,"[977, 975, 978, 913, 143]","[0.5228503346443176, 0.1953149139881134, 0.08355184644460678, 0.021752942353487015, 0.013614265248179436]"
cm-strong,inpainted,591,112,977,0,0.12529818713665009,"[977, 273, 34, 343, 138]","[0.12529818713665009, 0.05915157496929169, 0.05401696264743805, 0.04615706950426102, 0.03810088708996773]"
cm-strong,inpainted,592,609,977,0,0.4858238697052002,"[977, 913, 912, 978, 974]","[0.4858238697052002, 0.0670720562338829, 0.06048012152314186, 0.028401313349604607, 0.024523282423615456]"
cm-strong,inpainted,593,247,977,0,0.39056578278541565,"[977, 908, 978, 646, 460]","[0.39056578278541565, 0.223778635263443, 0.05737772956490517, 0.025887832045555115, 0.023774392902851105]"
cm-strong,inpainted,594,354,343,0,0.0917128399014473,"[343, 977, 460, 974, 276]","[0.0917128399014473, 0.06285286694765091, 0.03995953127741814, 0.03981013596057892, 0.03916594013571739]"
cm-strong,inpainted,595,842,672,0,0.10330843925476074,"[672, 184, 84, 797, 6]","[0.10330843925476074, 0.06949970126152039, 0.05160926282405853, 0.0504518523812294, 0.05028329789638519]"
cm-strong,inpainted,596,232,331,0,0.083536297082901,"[331, 500, 106, 65, 139]","[0.083536297082901, 0.08043457567691803, 0.06403887271881104, 0.06251774728298187, 0.061727821826934814]"
cm-strong,inpainted,597,437,825,0,0.2736795246601105,"[825, 649, 974, 977, 525]","[0.2736795246601105, 0.062478359788656235, 0.05380919203162193, 0.04899532347917557, 0.04604388400912285]"
cm-strong,inpainted,598,386,276,0,0.16738499701023102,"[276, 138, 365, 293, 332]","[0.16738499701023102, 0.11081666499376297, 0.04609709978103638, 0.04184505343437195, 0.03679463267326355]"
cm-strong,inpainted,599,145,140,0,0.1345447301864624,"[140, 139, 85, 646, 977]","[0.1345447301864624, 0.09094532579183578, 0.0564551018178463, 0.04535362496972084, 0.038312312215566635]"
cm-strong,inpainted,600,193,33,0,0.42613357305526733,"[33, 58, 533, 976, 431]","[0.42613357305526733, 0.27566224336624146, 0.029677269980311394, 0.02203892543911934, 0.021713782101869583]"
cm-strong,inpainted,601,79,972,0,0.060406770557165146,"[972, 67, 500, 65, 961]","[0.060406770557165146, 0.052369099110364914, 0.04986066743731499, 0.04018443822860718, 0.03440216928720474]"
cm-strong,inpainted,602,139,58,0,0.32660138607025146,"[58, 336, 329, 980, 280]","[0.32660138607025146, 0.052639804780483246, 0.04408424720168114, 0.03773941472172737, 0.021749982610344887]"
cm-strong,inpainted,603,814,977,0,0.9017944931983948,"[977, 978, 975, 980, 460]","[0.9017944931983948, 0.05274595320224762, 0.02163395844399929, 0.0035789613611996174, 0.0025122850202023983]"
cm-strong,inpainted,604,765,646,0,0.3994219899177551,"[646, 750, 706, 478, 420]","[0.3994219899177551, 0.08880595862865448, 0.08826060593128204, 0.05180914327502251, 0.02725978009402752]"
cm-strong,inpainted,605,677,138,0,0.12550580501556396,"[138, 307, 677, 298, 274]","[0.12550580501556396, 0.07880783081054688, 0.05589676275849342, 0.04725880175828934, 0.03674519807100296]"
cm-strong,inpainted,606,792,753,0,0.17561183869838715,"[753, 542, 587, 434, 507]","[0.17561183869838715, 0.10767993330955505, 0.08144224435091019, 0.06947898119688034, 0.0692184790968895]"
cm-strong,inpainted,607,652,906,0,0.09341414272785187,"[906, 953, 434, 568, 905]","[0.09341414272785187, 0.08527261763811111, 0.06583081930875778, 0.06340386718511581, 0.06245899200439453]"
cm-strong,inpainted,608,707,858,0,0.1619715392589569,"[858, 905, 539, 434, 701]","[0.1619715392589569, 0.1048877015709877, 0.09722393751144409, 0.0850125402212143, 0.0846942737698555]"
cm-strong,inpainted,609,863,411,0,0.3973618745803833,"[411, 588, 708, 775, 434]","[0.3973618745803833, 0.10282430052757263, 0.07515550404787064, 0.03482191637158394, 0.02983119897544384]"
cm-strong,inpainted,610,670,611,0,0.7480318546295166,"[611, 750, 646, 588, 410]","[0.7480318546295166, 0.02300739660859108, 0.022935660555958748, 0.01566336117684841, 0.011246751993894577]"
cm-strong,inpainted,611,439,799,0,0.2076907604932785,"[799, 756, 421, 708, 539]","[0.2076907604932785, 0.19892480969429016, 0.10996782779693604, 0.07352439314126968, 0.05627158656716347]"
cm-strong,inpainted,612,355,884,0,0.32206088304519653,"[884, 640, 858, 727, 853]","[0.32206088304519653, 0.08137238025665283, 0.03886672854423523, 0.03171765059232712, 0.031670499593019485]"
cm-strong,inpainted,613,319,933,0,0.15095852315425873,"[933, 616, 549, 961, 726]","[0.15095852315425873, 0.06929679960012436, 0.05328456312417984, 0.03468117490410805, 0.033199191093444824]"
cm-strong,inpainted,614,778,637,0,0.1396685689687729,"[637, 458, 442, 893, 519]","[0.1396685689687729, 0.05526842176914215, 0.0490921214222908, 0.04023059085011482, 0.02802187204360962]"
cm-strong,inpainted,615,958,500,0,0.13615263998508453,"[500, 682, 637, 458, 519]","[0.13615263998508453, 0.10021024942398071, 0.05506099760532379, 0.04148992523550987, 0.029694898054003716]"
cm-strong,inpainted,616,879,777,0,0.2152678668498993,"[777, 721, 837, 748, 836]","[0.2152678668498993, 0.04224816709756851, 0.03570785000920296, 0.02729577198624611, 0.02623811364173889]"
cm-strong,inpainted,617,70,677,0,0.15438947081565857,"[677, 825, 853, 209, 357]","[0.15438947081565857, 0.04620416462421417, 0.0438348650932312, 0.038567859679460526, 0.03184208646416664]"
cm-strong,inpainted,618,471,483,0,0.3580799400806427,"[483, 611, 708, 646, 500]","[0.3580799400806427, 0.08410362899303436, 0.046374402940273285, 0.036885254085063934, 0.03054093010723591]"
cm-strong,inpainted,619,583,213,0,0.09263496100902557,"[213, 193, 343, 185, 175]","[0.09263496100902557, 0.04316156730055809, 0.041463661938905716, 0.040101777762174606, 0.03571268543601036]"
cm-strong,inpainted,620,792,427,0,0.5410591959953308,"[427, 565, 972, 843, 815]","[0.5410591959953308, 0.05787982419133186, 0.03579265624284744, 0.031956713646650314, 0.02641204185783863]"
cm-strong,inpainted,621,583,500,0,0.23448151350021362,"[500, 411, 458, 794, 611]","[0.23448151350021362, 0.05459928512573242, 0.035479623824357986, 0.03347041457891464, 0.03276088088750839]"
cm-strong,inpainted,622,7,583,0,0.1532547026872635,"[583, 492, 519, 743, 549]","[0.1532547026872635, 0.1060546413064003, 0.0667041763663292, 0.057416826486587524, 0.03794814273715019]"
cm-strong,inpainted,623,86,18,0,0.551931619644165,"[18, 825, 858, 730, 915]","[0.551931619644165, 0.13516175746917725, 0.05933110788464546, 0.04899764806032181, 0.046868931502103806]"
cm-strong,inpainted,624,919,757,0,0.08938198536634445,"[757, 498, 920, 829, 442]","[0.08938198536634445, 0.04515300691127777, 0.043358214199543, 0.04010526463389397, 0.037916675209999084]"
cm-strong,inpainted,625,539,492,0,0.12338181585073471,"[492, 539, 556, 827, 651]","[0.12338181585073471, 0.10036534816026688, 0.054670825600624084, 0.05169529840350151, 0.05007847771048546]"
cm-strong,inpainted,626,287,336,0,0.07351332902908325,"[336, 315, 953, 82, 11]","[0.07351332902908325, 0.05373874306678772, 0.051315974444150925, 0.049838948994874954, 0.04253598302602768]"
cm-strong,inpainted,627,471,341,0,0.07145857810974121,"[341, 261, 192, 284, 104]","[0.07145857810974121, 0.03998386859893799, 0.038407545536756516, 0.03703538328409195, 0.037017885595560074]"
cm-strong,inpainted,628,513,825,0,0.49538636207580566,"[825, 646, 741, 49, 539]","[0.49538636207580566, 0.1652350276708603, 0.031632889062166214, 0.026561666280031204, 0.018913837149739265]"
cm-strong,inpainted,629,679,591,0,0.09579089283943176,"[591, 892, 725, 883, 307]","[0.09579089283943176, 0.061101704835891724, 0.044805098325014114, 0.03883050009608269, 0.035897478461265564]"
cm-strong,inpainted,630,426,894,0,0.11144249141216278,"[894, 962, 735, 377, 568]","[0.11144249141216278, 0.0652216374874115, 0.03684382513165474, 0.03483328968286514, 0.03124559298157692]"
cm-strong,inpainted,631,583,84,0,0.19638556241989136,"[84, 334, 76, 90, 375]","[0.19638556241989136, 0.19537104666233063, 0.10956907272338867, 0.07906270027160645, 0.027192609384655952]"
cm-strong,inpainted,632,637,919,0,0.05860230699181557,"[919, 458, 825, 974, 114]","[0.05860230699181557, 0.055563900619745255, 0.04094039276242256, 0.039888232946395874, 0.038348618894815445]"
cm-strong,inpainted,633,571,462,0,0.28171664476394653,"[462, 421, 743, 799, 756]","[0.28171664476394653, 0.10563518106937408, 0.08853641897439957, 0.03921498730778694, 0.03200359269976616]"
cm-strong,inpainted,634,737,538,0,0.08187402039766312,"[538, 313, 640, 519, 821]","[0.08187402039766312, 0.0709773600101471, 0.06574519723653793, 0.04926511272788048, 0.0483551099896431]"
cm-strong,inpainted,635,463,839,0,0.22017475962638855,"[839, 821, 703, 580, 815]","[0.22017475962638855, 0.0987476333975792, 0.0382385291159153, 0.03381505236029625, 0.029685745015740395]"
cm-strong,inpainted,636,520,760,0,0.11148913204669952,"[760, 435, 744, 534, 831]","[0.11148913204669952, 0.06189402937889099, 0.061412662267684937, 0.05823088064789772, 0.05621538311243057]"
cm-strong,inpainted,637,458,784,0,0.502378523349762,"[784, 477, 772, 556, 777]","[0.502378523349762, 0.07540375739336014, 0.036415234208106995, 0.030515071004629135, 0.030494358390569687]"
cm-strong,inpainted,638,427,84,0,0.09380071610212326,"[84, 775, 411, 815, 608]","[0.09380071610212326, 0.02697834186255932, 0.0242413692176342, 0.024177949875593185, 0.023073401302099228]"
cm-strong,inpainted,639,651,999,0,0.16740310192108154,"[999, 896, 435, 861, 876]","[0.16740310192108154, 0.08803991228342056, 0.07553040981292725, 0.050234075635671616, 0.039824794977903366]"
cm-strong,inpainted,640,846,427,0,0.5637513995170593,"[427, 519, 894, 648, 695]","[0.5637513995170593, 0.20638158917427063, 0.06748684495687485, 0.017255760729312897, 0.01651821844279766]"
cm-strong,inpainted,641,896,435,0,0.25538143515586853,"[435, 876, 794, 750, 799]","[0.25538143515586853, 0.06575848907232285, 0.04793064296245575, 0.044394977390766144, 0.033303845673799515]"
cm-strong,inpainted,642,45,666,0,0.09981447458267212,"[666, 445, 842, 513, 310]","[0.09981447458267212, 0.0789647176861763, 0.05625234916806221, 0.03354724869132042, 0.024764718487858772]"
cm-strong,inpainted,643,444,703,0,0.15672075748443604,"[703, 79, 363, 221, 580]","[0.15672075748443604, 0.06087791547179222, 0.06014571711421013, 0.04483403265476227, 0.03629293665289879]"
cm-strong,inpainted,644,224,289,0,0.3391181230545044,"[289, 825, 269, 500, 297]","[0.3391181230545044, 0.13660159707069397, 0.043239325284957886, 0.040828887373209, 0.03937593847513199]"
cm-strong,inpainted,645,738,756,0,0.21944299340248108,"[756, 781, 904, 640, 489]","[0.21944299340248108, 0.09772071242332458, 0.09411691129207611, 0.06322213262319565, 0.05311062932014465]"
cm-strong,inpainted,646,495,861,0,0.033396389335393906,"[861, 549, 846, 619, 722]","[0.033396389335393906, 0.030564729124307632, 0.02768027037382126, 0.023472636938095093, 0.02056167833507061]"
cm-strong,inpainted,647,354,427,0,0.31044456362724304,"[427, 753, 883, 912, 494]","[0.31044456362724304, 0.06063535064458847, 0.051774270832538605, 0.0485752671957016, 0.04108217731118202]"
cm-strong,inpainted,648,315,904,0,0.2750694155693054,"[904, 815, 733, 14, 475]","[0.2750694155693054, 0.10837913304567337, 0.06780026108026505, 0.05198882520198822, 0.047495655715465546]"
cm-strong,inpainted,649,728,75,0,0.06656944751739502,"[75, 904, 733, 792, 853]","[0.06656944751739502, 0.06478530913591385, 0.05864875018596649, 0.046561554074287415, 0.03840269893407822]"
cm-strong,inpainted,650,715,405,0,0.14829209446907043,"[405, 905, 919, 437, 807]","[0.14829209446907043, 0.06650831550359726, 0.05172968655824661, 0.041606683284044266, 0.03492746874690056]"
cm-strong,inpainted,651,284,972,0,0.13653464615345,"[972, 976, 616, 693, 756]","[0.13653464615345, 0.09695209562778473, 0.06386928260326385, 0.04753927141427994, 0.043079935014247894]"
cm-strong,inpainted,652,295,596,0,0.2998964786529541,"[596, 634, 519, 44, 853]","[0.2998964786529541, 0.19131352007389069, 0.039931703358888626, 0.03836590424180031, 0.0376695841550827]"
cm-strong,inpainted,653,471,976,0,0.25045907497406006,"[976, 425, 460, 975, 405]","[0.25045907497406006, 0.13384979963302612, 0.13225480914115906, 0.05738598480820656, 0.03413844481110573]"
cm-strong,inpainted,654,665,640,0,0.3948346972465515,"[640, 458, 752, 842, 741]","[0.3948346972465515, 0.0919095128774643, 0.03600304573774338, 0.023064274340867996, 0.02159162238240242]"
cm-strong,inpainted,655,217,716,0,0.15943683683872223,"[716, 425, 853, 756, 580]","[0.15943683683872223, 0.15752854943275452, 0.12837307155132294, 0.038546424359083176, 0.038276173174381256]"
cm-strong,inpainted,656,775,858,0,0.23229630291461945,"[858, 741, 588, 462, 646]","[0.23229630291461945, 0.11149148643016815, 0.077229805290699, 0.069661445915699, 0.048388391733169556]"
cm-strong,inpainted,657,143,460,0,0.2732832133769989,"[460, 410, 706, 362, 391]","[0.2732832133769989, 0.10188976675271988, 0.060335636138916016, 0.05409390479326248, 0.04453302547335625]"
cm-strong,inpainted,658,806,634,0,0.2361038625240326,"[634, 539, 706, 646, 912]","[0.2361038625240326, 0.1703275442123413, 0.15935978293418884, 0.04813994839787483, 0.04099870100617409]"
cm-strong,inpainted,659,171,700,0,0.25754132866859436,"[700, 662, 446, 583, 451]","[0.25754132866859436, 0.06610081344842911, 0.0547531321644783, 0.042767465114593506, 0.03770887479186058]"
cm-strong,inpainted,660,637,904,0,0.1422169953584671,"[904, 434, 893, 876, 748]","[0.1422169953584671, 0.09206885099411011, 0.08829725533723831, 0.05160675570368767, 0.04393777251243591]"
cm-strong,inpainted,661,875,269,0,0.15594373643398285,"[269, 272, 911, 825, 979]","[0.15594373643398285, 0.1099456399679184, 0.04698261618614197, 0.03728630766272545, 0.03075949102640152]"
cm-strong,inpainted,662,614,648,0,0.2206089049577713,"[648, 760, 534, 799, 894]","[0.2206089049577713, 0.17283736169338226, 0.10732463002204895, 0.07856007665395737, 0.04516516998410225]"
cm-strong,inpainted,663,185,905,0,0.47348666191101074,"[905, 660, 904, 565, 799]","[0.47348666191101074, 0.1641739010810852, 0.14036914706230164, 0.020505452528595924, 0.019174747169017792]"
cm-strong,inpainted,664,583,884,0,0.17676733434200287,"[884, 583, 500, 611, 825]","[0.17676733434200287, 0.09927614778280258, 0.04626829922199249, 0.04595182090997696, 0.04233795031905174]"
cm-strong,inpainted,665,674,703,0,0.5685096979141235,"[703, 705, 704, 449, 912]","[0.5685096979141235, 0.17639866471290588, 0.02160763181746006, 0.01696125417947769, 0.014393731020390987]"
cm-strong,inpainted,666,198,532,0,0.3344365954399109,"[532, 985, 539, 594, 591]","[0.3344365954399109, 0.06715378165245056, 0.04886706545948982, 0.04500260949134827, 0.04104636609554291]"
cm-strong,inpainted,667,571,716,0,0.2742658257484436,"[716, 660, 706, 738, 199]","[0.2742658257484436, 0.22588585317134857, 0.059104710817337036, 0.05184732750058174, 0.03564250469207764]"
cm-strong,inpainted,668,870,912,0,0.17993822693824768,"[912, 559, 522, 539, 197]","[0.17993822693824768, 0.1002863273024559, 0.058921899646520615, 0.0533936433494091, 0.046562012284994125]"
cm-strong,inpainted,669,614,799,0,0.2674749195575714,"[799, 583, 458, 708, 437]","[0.2674749195575714, 0.23183725774288177, 0.06888006627559662, 0.0609414279460907, 0.04930713400244713]"
cm-strong,inpainted,670,822,520,0,0.1613611876964569,"[520, 516, 718, 915, 765]","[0.1613611876964569, 0.11664250493049622, 0.08567066490650177, 0.0800207182765007, 0.07498198002576828]"
cm-strong,inpainted,671,216,888,0,0.16204595565795898,"[888, 853, 835, 756, 706]","[0.16204595565795898, 0.15885503590106964, 0.05012742802500725, 0.03703618794679642, 0.03412578999996185]"
cm-strong,inpainted,672,209,669,0,0.2481042742729187,"[669, 462, 843, 840, 765]","[0.2481042742729187, 0.1754152625799179, 0.026704557240009308, 0.024770719930529594, 0.020083218812942505]"
cm-strong,inpainted,673,775,289,0,0.08687485754489899,"[289, 706, 330, 287, 65]","[0.08687485754489899, 0.07815829664468765, 0.050686802715063095, 0.04165537282824516, 0.038269344717264175]"
cm-strong,inpainted,674,559,706,0,0.20818395912647247,"[706, 876, 905, 421, 999]","[0.20818395912647247, 0.11535900831222534, 0.051563799381256104, 0.03995432332158089, 0.036827199161052704]"
cm-strong,inpainted,675,830,980,0,0.8939470648765564,"[980, 112, 38, 29, 329]","[0.8939470648765564, 0.019986271858215332, 0.013906741514801979, 0.011187773197889328, 0.008985445834696293]"
cm-strong,inpainted,676,532,9,0,0.09872079640626907,"[9, 421, 192, 539, 764]","[0.09872079640626907, 0.08031529933214188, 0.07119976729154587, 0.042164720594882965, 0.02914244309067726]"
cm-strong,inpainted,677,233,520,0,0.26346921920776367,"[520, 462, 792, 716, 516]","[0.26346921920776367, 0.11852972209453583, 0.06584607809782028, 0.0400298647582531, 0.03560959920287132]"
cm-strong,inpainted,678,765,839,0,0.29878073930740356,"[839, 718, 706, 421, 807]","[0.29878073930740356, 0.09826730936765671, 0.08953220397233963, 0.08690322935581207, 0.08432603627443314]"
cm-strong,inpainted,679,428,480,0,0.11272333562374115,"[480, 877, 583, 896, 736]","[0.11272333562374115, 0.08782193809747696, 0.06310103088617325, 0.04866518825292587, 0.03476937487721443]"
cm-strong,inpainted,680,765,703,0,0.09282348304986954,"[703, 508, 716, 765, 421]","[0.09282348304986954, 0.08584915846586227, 0.07492982596158981, 0.05580592900514603, 0.04115031659603119]"
cm-strong,inpainted,681,420,858,0,0.17788667976856232,"[858, 634, 912, 703, 525]","[0.17788667976856232, 0.11273743957281113, 0.09298475086688995, 0.07870183885097504, 0.06652847677469254]"
cm-strong,inpainted,682,571,460,0,0.17827719449996948,"[460, 449, 975, 660, 807]","[0.17827719449996948, 0.08217461407184601, 0.07571355998516083, 0.06836660951375961, 0.05173344910144806]"
cm-strong,inpainted,683,177,880,0,0.2766464948654175,"[880, 706, 646, 977, 460]","[0.2766464948654175, 0.0755334198474884, 0.05968470871448517, 0.04830797016620636, 0.047061193734407425]"
cm-strong,inpainted,684,846,500,0,0.09735620021820068,"[500, 192, 539, 611, 280]","[0.09735620021820068, 0.07001712918281555, 0.062435850501060486, 0.05646422132849693, 0.027978738769888878]"
cm-strong,inpainted,685,236,706,0,0.41436684131622314,"[706, 539, 462, 646, 835]","[0.41436684131622314, 0.055530011653900146, 0.03628401830792427, 0.03370732441544533, 0.02779400162398815]"
cm-strong,inpainted,686,201,766,0,0.1914304494857788,"[766, 897, 539, 492, 706]","[0.1914304494857788, 0.14077810943126678, 0.0975075289607048, 0.04684208706021309, 0.040432192385196686]"
cm-strong,inpainted,687,953,397,0,0.07401488721370697,"[397, 102, 792, 6, 462]","[0.07401488721370697, 0.055021557956933975, 0.04263623058795929, 0.039960261434316635, 0.037926461547613144]"
cm-strong,inpainted,688,637,599,0,0.4840587377548218,"[599, 410, 824, 738, 788]","[0.4840587377548218, 0.17609278857707977, 0.01772087812423706, 0.017663856968283653, 0.013048077933490276]"
cm-strong,inpainted,689,420,539,0,0.21379317343235016,"[539, 519, 832, 708, 756]","[0.21379317343235016, 0.12484105676412582, 0.08810462057590485, 0.07912588864564896, 0.058876726776361465]"
cm-strong,inpainted,690,602,890,0,0.276611864566803,"[890, 755, 698, 657, 682]","[0.276611864566803, 0.2616649270057678, 0.0473020039498806, 0.037497375160455704, 0.03455042839050293]"
cm-strong,inpainted,691,806,706,0,0.18166770040988922,"[706, 718, 519, 583, 492]","[0.18166770040988922, 0.1286536157131195, 0.0632343739271164, 0.03830200806260109, 0.02739563211798668]"
cm-strong,inpainted,692,608,863,0,0.06746583431959152,"[863, 733, 920, 904, 361]","[0.06746583431959152, 0.031344544142484665, 0.02657501958310604, 0.026284731924533844, 0.024760685861110687]"
cm-strong,inpainted,693,775,876,0,0.12212559580802917,"[876, 519, 706, 738, 435]","[0.12212559580802917, 0.0788663774728775, 0.07792066037654877, 0.04847117140889168, 0.04021000117063522]"
cm-strong,inpainted,694,614,753,0,0.3095281422138214,"[753, 539, 858, 811, 458]","[0.3095281422138214, 0.10849513858556747, 0.09755948185920715, 0.07563765347003937, 0.059284768998622894]"
cm-strong,inpainted,695,728,69,0,0.0580160990357399,"[69, 24, 329, 474, 377]","[0.0580160990357399, 0.04475633054971695, 0.04217678681015968, 0.040693722665309906, 0.039837732911109924]"
cm-strong,inpainted,696,836,706,0,0.2875875234603882,"[706, 880, 708, 769, 525]","[0.2875875234603882, 0.07321995496749878, 0.055729057639837265, 0.048999492079019547, 0.04345550760626793]"
cm-strong,inpainted,697,361,410,0,0.10600069165229797,"[410, 539, 778, 6, 313]","[0.10600069165229797, 0.06264027208089828, 0.041950762271881104, 0.03592702001333237, 0.02881978638470173]"
cm-strong,inpainted,698,842,410,0,0.2599894106388092,"[410, 529, 703, 997, 877]","[0.2599894106388092, 0.03570852428674698, 0.026616007089614868, 0.026325182989239693, 0.025344401597976685]"
cm-strong,inpainted,699,444,835,0,0.41028788685798645,"[835, 706, 573, 525, 472]","[0.41028788685798645, 0.30015555024147034, 0.035698052495718, 0.035265203565359116, 0.03261594474315643]"
cm-strong,inpainted,700,364,799,0,0.5271100401878357,"[799, 792, 9, 969, 532]","[0.5271100401878357, 0.14675937592983246, 0.06994526833295822, 0.0539560429751873, 0.02256697602570057]"
cm-strong,inpainted,701,707,549,0,0.05579952523112297,"[549, 736, 700, 735, 338]","[0.05579952523112297, 0.044727448374032974, 0.04023464769124985, 0.038990192115306854, 0.0332610197365284]"
cm-strong,inpainted,702,151,280,0,0.19974175095558167,"[280, 9, 299, 912, 677]","[0.19974175095558167, 0.13410602509975433, 0.05580907687544823, 0.0444742813706398, 0.04049529880285263]"
cm-strong,inpainted,703,765,716,0,0.2811053991317749,"[716, 753, 858, 687, 565]","[0.2811053991317749, 0.1780036985874176, 0.08174106478691101, 0.03407178446650505, 0.03307545185089111]"
cm-strong,inpainted,704,571,743,0,0.24233683943748474,"[743, 624, 453, 799, 398]","[0.24233683943748474, 0.07302673906087875, 0.054257847368717194, 0.04452032968401909, 0.03886592760682106]"
cm-strong,inpainted,705,197,738,0,0.34831568598747253,"[738, 411, 706, 516, 716]","[0.34831568598747253, 0.047026120126247406, 0.04239470511674881, 0.03906570002436638, 0.02889685146510601]"
cm-strong,inpainted,706,681,525,0,0.25641652941703796,"[525, 556, 580, 660, 727]","[0.25641652941703796, 0.18423201143741608, 0.12634505331516266, 0.11025098711252213, 0.057338204234838486]"
cm-strong,inpainted,707,382,815,0,0.1004355326294899,"[815, 489, 387, 383, 293]","[0.1004355326294899, 0.08908199518918991, 0.07504990696907043, 0.04961371049284935, 0.03934905305504799]"
