model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-strong,object,550,914,914,1,0.14592964947223663,"[914, 404, 812, 682, 442]","[0.14592964947223663, 0.10700364410877228, 0.07792316377162933, 0.05320105329155922, 0.051476914435625076]"
cm-strong,object,551,484,540,0,0.09283895790576935,"[540, 628, 517, 668, 557]","[0.09283895790576935, 0.09165965765714645, 0.08592638373374939, 0.08406888693571091, 0.06982860714197159]"
cm-strong,object,552,484,484,1,0.4039310812950134,"[484, 780, 914, 404, 871]","[0.4039310812950134, 0.14788062870502472, 0.04567129537463188, 0.03489701449871063, 0.030245957896113396]"
cm-strong,object,553,115,132,0,0.27517563104629517,"[132, 971, 129, 989, 952]","[0.27517563104629517, 0.14941632747650146, 0.1491425633430481, 0.13451465964317322, 0.03799627721309662]"
cm-strong,object,554,775,88,0,0.1685766726732254,"[88, 87, 321, 517, 42]","[0.1685766726732254, 0.08855993300676346, 0.05645561218261719, 0.055983640253543854, 0.03354349732398987]"
cm-strong,object,555,115,962,0,0.24987679719924927,"[962, 952, 679, 924, 307]","[0.24987679719924927, 0.0512968935072422, 0.031057167798280716, 0.030042864382267, 0.02448027953505516]"
cm-strong,object,556,484,484,1,0.8095753192901611,"[484, 871, 780, 914, 682]","[0.8095753192901611, 0.14389492571353912, 0.021487165242433548, 0.012816018424928188, 0.0034961309283971786]"
cm-strong,object,557,4,895,0,0.25603634119033813,"[895, 404, 143, 94, 127]","[0.25603634119033813, 0.2287154644727707, 0.21430924534797668, 0.06863781064748764, 0.04581250622868538]"
cm-strong,object,558,983,983,1,0.5273711681365967,"[983, 920, 701, 28, 42]","[0.5273711681365967, 0.1395217329263687, 0.04447248578071594, 0.024176757782697678, 0.019494960084557533]"
cm-strong,object,559,842,146,0,0.16622868180274963,"[146, 404, 144, 701, 132]","[0.16622868180274963, 0.16488805413246155, 0.11832711845636368, 0.08055990934371948, 0.056231461465358734]"
cm-strong,object,560,115,301,0,0.1984899789094925,"[301, 417, 697, 506, 419]","[0.1984899789094925, 0.09425481408834457, 0.04591931030154228, 0.04502427950501442, 0.0443059578537941]"
cm-strong,object,561,391,145,0,0.1825801134109497,"[145, 708, 31, 146, 600]","[0.1825801134109497, 0.07674599438905716, 0.05575499311089516, 0.04255387932062149, 0.03552541881799698]"
cm-strong,object,562,123,93,0,0.14064987003803253,"[93, 316, 309, 319, 12]","[0.14064987003803253, 0.13669615983963013, 0.06502046436071396, 0.04147523641586304, 0.027889709919691086]"
cm-strong,object,563,253,172,0,0.32173094153404236,"[172, 173, 253, 161, 242]","[0.32173094153404236, 0.19167692959308624, 0.11813683807849884, 0.03461170569062233, 0.026676081120967865]"
cm-strong,object,564,484,484,1,0.6341440081596375,"[484, 914, 871, 780, 657]","[0.6341440081596375, 0.0660785585641861, 0.043167538940906525, 0.03814473748207092, 0.031369078904390335]"
cm-strong,object,565,437,437,1,0.1810879111289978,"[437, 846, 900, 583, 798]","[0.1810879111289978, 0.09616488963365555, 0.061802785843610764, 0.0459018349647522, 0.044566404074430466]"
cm-strong,object,566,148,127,0,0.3560180068016052,"[127, 144, 895, 143, 134]","[0.3560180068016052, 0.1773044466972351, 0.13291144371032715, 0.04356429725885391, 0.038638774305582047]"
cm-strong,object,567,147,146,0,0.24581851065158844,"[146, 895, 812, 375, 127]","[0.24581851065158844, 0.20673952996730804, 0.052387773990631104, 0.040185872465372086, 0.034775715321302414]"
cm-strong,object,568,148,404,0,0.48547595739364624,"[404, 895, 129, 908, 80]","[0.48547595739364624, 0.32173952460289, 0.023370547220110893, 0.018353287130594254, 0.016513699665665627]"
cm-strong,object,569,608,701,0,0.15019093453884125,"[701, 17, 14, 42, 802]","[0.15019093453884125, 0.1092228963971138, 0.078389972448349, 0.0672798752784729, 0.060083795338869095]"
cm-strong,object,570,62,812,0,0.08699125051498413,"[812, 21, 23, 677, 41]","[0.08699125051498413, 0.04562198743224144, 0.04023449495434761, 0.040003858506679535, 0.034807831048965454]"
cm-strong,object,571,972,210,0,0.08133720606565475,"[210, 616, 488, 812, 21]","[0.08133720606565475, 0.04927987977862358, 0.04585656151175499, 0.03362521156668663, 0.026060329750180244]"
cm-strong,object,572,139,42,0,0.19497163593769073,"[42, 41, 309, 21, 701]","[0.19497163593769073, 0.07776833325624466, 0.07614431530237198, 0.04080742225050926, 0.03873690962791443]"
cm-strong,object,573,354,354,1,0.28580376505851746,"[354, 129, 172, 250, 112]","[0.28580376505851746, 0.07068882882595062, 0.04998956248164177, 0.04383237287402153, 0.01967051438987255]"
cm-strong,object,574,140,141,0,0.1547500342130661,"[141, 127, 144, 812, 128]","[0.1547500342130661, 0.09243014454841614, 0.07238946855068207, 0.04549826681613922, 0.043868567794561386]"
cm-strong,object,575,437,812,0,0.6569563746452332,"[812, 437, 657, 626, 708]","[0.6569563746452332, 0.07283250242471695, 0.015244284644722939, 0.011982441879808903, 0.009626142680644989]"
cm-strong,object,576,529,144,0,0.1567670702934265,"[144, 146, 132, 127, 22]","[0.1567670702934265, 0.15624020993709564, 0.15615856647491455, 0.10832573473453522, 0.05807916074991226]"
cm-strong,object,577,66,677,0,0.07290062308311462,"[677, 66, 356, 41, 301]","[0.07290062308311462, 0.07006526738405228, 0.05767681077122688, 0.05442453548312187, 0.039978981018066406]"
cm-strong,object,578,511,895,0,0.3551604151725769,"[895, 404, 908, 817, 701]","[0.3551604151725769, 0.11871337890625, 0.03247568756341934, 0.032299719750881195, 0.03088725544512272]"
cm-strong,object,579,376,16,0,0.18263563513755798,"[16, 92, 376, 382, 87]","[0.18263563513755798, 0.11509933322668076, 0.06227788329124451, 0.049036458134651184, 0.04334581270813942]"
cm-strong,object,580,404,404,1,0.9660996794700623,"[404, 895, 812, 908, 405]","[0.9660996794700623, 0.018814651295542717, 0.012557788752019405, 0.0015609688125550747, 0.0003361042181495577]"
cm-strong,object,581,207,356,0,0.1930551379919052,"[356, 299, 373, 219, 568]","[0.1930551379919052, 0.14781145751476288, 0.07016295194625854, 0.05875340849161148, 0.04132766276597977]"
cm-strong,object,582,33,47,0,0.2880502939224243,"[47, 21, 90, 111, 350]","[0.2880502939224243, 0.04940728470683098, 0.03192955255508423, 0.029952190816402435, 0.022198131307959557]"
cm-strong,object,583,34,127,0,0.13828790187835693,"[127, 144, 677, 41, 895]","[0.13828790187835693, 0.10152047872543335, 0.06558305770158768, 0.055832140147686005, 0.036773014813661575]"
cm-strong,object,584,112,952,0,0.5404399037361145,"[952, 965, 112, 125, 924]","[0.5404399037361145, 0.21024823188781738, 0.06368330121040344, 0.03853921964764595, 0.01975261978805065]"
cm-strong,object,585,792,144,0,0.18705178797245026,"[144, 404, 677, 895, 307]","[0.18705178797245026, 0.10533399134874344, 0.07396133244037628, 0.04930252209305763, 0.04327728599309921]"
cm-strong,object,586,172,92,0,0.5686434507369995,"[92, 87, 10, 21, 89]","[0.5686434507369995, 0.04495202749967575, 0.04175294563174248, 0.02916351892054081, 0.025278041139245033]"
cm-strong,object,587,222,812,0,0.15661993622779846,"[812, 94, 299, 22, 783]","[0.15661993622779846, 0.13269641995429993, 0.1039062887430191, 0.08300288021564484, 0.03554798290133476]"
cm-strong,object,588,140,141,0,0.2727576196193695,"[141, 41, 144, 143, 127]","[0.2727576196193695, 0.102344810962677, 0.07967756688594818, 0.07121451944112778, 0.06864431500434875]"
cm-strong,object,589,218,367,0,0.3571056127548218,"[367, 23, 42, 369, 127]","[0.3571056127548218, 0.06918834149837494, 0.06899646669626236, 0.04427061602473259, 0.04119786620140076]"
cm-strong,object,590,459,22,0,0.23779776692390442,"[22, 21, 895, 127, 404]","[0.23779776692390442, 0.11037319153547287, 0.10882513225078583, 0.07868804782629013, 0.060117289423942566]"
cm-strong,object,591,112,129,0,0.3635181188583374,"[129, 132, 127, 139, 112]","[0.3635181188583374, 0.21898320317268372, 0.0819256603717804, 0.058065518736839294, 0.057447463274002075]"
cm-strong,object,592,609,742,0,0.10819946229457855,"[742, 878, 916, 593, 485]","[0.10819946229457855, 0.08199039846658707, 0.07990051805973053, 0.06327290832996368, 0.05429886281490326]"
cm-strong,object,593,247,94,0,0.21468691527843475,"[94, 23, 192, 21, 216]","[0.21468691527843475, 0.11887669563293457, 0.10894598066806793, 0.07182666659355164, 0.06019335240125656]"
cm-strong,object,594,354,354,1,0.3014630675315857,"[354, 163, 351, 243, 271]","[0.3014630675315857, 0.24672983586788177, 0.08474425226449966, 0.07882492989301682, 0.0445040687918663]"
cm-strong,object,595,842,132,0,0.2540043592453003,"[132, 701, 144, 130, 895]","[0.2540043592453003, 0.18523003160953522, 0.15966853499412537, 0.051223672926425934, 0.04945285618305206]"
cm-strong,object,596,232,23,0,0.48066291213035583,"[23, 22, 21, 143, 87]","[0.48066291213035583, 0.16261260211467743, 0.1079694852232933, 0.06130971759557724, 0.03359542787075043]"
cm-strong,object,597,437,111,0,0.1886930912733078,"[111, 812, 916, 701, 462]","[0.1886930912733078, 0.1503027230501175, 0.05797737464308739, 0.041317254304885864, 0.03419174626469612]"
cm-strong,object,598,386,87,0,0.3867897093296051,"[87, 23, 21, 568, 385]","[0.3867897093296051, 0.19896751642227173, 0.10680660605430603, 0.08878525346517563, 0.01703409105539322]"
cm-strong,object,599,145,144,0,0.11299971491098404,"[144, 701, 301, 143, 22]","[0.11299971491098404, 0.0944051593542099, 0.09266699850559235, 0.07447870820760727, 0.05630366504192352]"
cm-strong,object,600,193,235,0,0.20681513845920563,"[235, 191, 201, 182, 186]","[0.20681513845920563, 0.15706036984920502, 0.13861162960529327, 0.06270015239715576, 0.061171066015958786]"
cm-strong,object,601,79,79,1,0.7971495389938354,"[79, 78, 89, 764, 71]","[0.7971495389938354, 0.07596606016159058, 0.03193552419543266, 0.009257649071514606, 0.007660320028662682]"
cm-strong,object,602,139,139,1,0.9691722989082336,"[139, 132, 140, 94, 21]","[0.9691722989082336, 0.007072738837450743, 0.005764063447713852, 0.003940598573535681, 0.003871034597977996]"
cm-strong,object,603,814,144,0,0.3204467296600342,"[144, 812, 404, 132, 895]","[0.3204467296600342, 0.15488329529762268, 0.07324302196502686, 0.0684829130768776, 0.06782824546098709]"
cm-strong,object,604,765,765,1,0.5548073053359985,"[765, 702, 421, 583, 875]","[0.5548073053359985, 0.25822576880455017, 0.05149185284972191, 0.016800465062260628, 0.01421372964978218]"
cm-strong,object,605,677,677,1,0.10823167115449905,"[677, 499, 843, 600, 132]","[0.10823167115449905, 0.06332416832447052, 0.06258320063352585, 0.04934801161289215, 0.04501791298389435]"
cm-strong,object,606,792,677,0,0.2954885959625244,"[677, 583, 733, 462, 111]","[0.2954885959625244, 0.07703577727079391, 0.05022364482283592, 0.04517858847975731, 0.04409076273441315]"
cm-strong,object,607,652,652,1,0.1299036741256714,"[652, 243, 568, 616, 614]","[0.1299036741256714, 0.08680586516857147, 0.04126403108239174, 0.03886877000331879, 0.03266488388180733]"
cm-strong,object,608,707,916,0,0.6962241530418396,"[916, 886, 605, 664, 771]","[0.6962241530418396, 0.09643377363681793, 0.02043640799820423, 0.010613437741994858, 0.010070214048027992]"
cm-strong,object,609,863,863,1,0.9580898284912109,"[863, 568, 652, 733, 69]","[0.9580898284912109, 0.01734648272395134, 0.003288086038082838, 0.002473954576998949, 0.002023064997047186]"
cm-strong,object,610,670,954,0,0.19679215550422668,"[954, 615, 670, 731, 416]","[0.19679215550422668, 0.06613050401210785, 0.06013762205839157, 0.03689485043287277, 0.033489376306533813]"
cm-strong,object,611,439,812,0,0.2458537369966507,"[812, 404, 920, 132, 144]","[0.2458537369966507, 0.2301701456308365, 0.12937381863594055, 0.11226833611726761, 0.07657013833522797]"
cm-strong,object,612,355,23,0,0.12252447754144669,"[23, 452, 316, 22, 42]","[0.12252447754144669, 0.11448398232460022, 0.09985080361366272, 0.08043244481086731, 0.06644117832183838]"
cm-strong,object,613,319,701,0,0.07285184413194656,"[701, 557, 144, 319, 21]","[0.07285184413194656, 0.057390544563531876, 0.05169631168246269, 0.05068589374423027, 0.03923714533448219]"
cm-strong,object,614,778,583,0,0.5936493873596191,"[583, 812, 648, 553, 708]","[0.5936493873596191, 0.042049724608659744, 0.03237627446651459, 0.0208982415497303, 0.019752319902181625]"
cm-strong,object,615,958,134,0,0.0753454938530922,"[134, 988, 66, 140, 45]","[0.0753454938530922, 0.057508811354637146, 0.04588541388511658, 0.04512115195393562, 0.042557522654533386]"
cm-strong,object,616,879,132,0,0.3569255471229553,"[132, 812, 22, 144, 89]","[0.3569255471229553, 0.1074456125497818, 0.06783267110586166, 0.04399469122290611, 0.037123747169971466]"
cm-strong,object,617,70,733,0,0.44968435168266296,"[733, 456, 70, 321, 303]","[0.44968435168266296, 0.32961857318878174, 0.0757727324962616, 0.03816233575344086, 0.019312309101223946]"
cm-strong,object,618,471,93,0,0.19334092736244202,"[93, 22, 350, 63, 21]","[0.19334092736244202, 0.13897526264190674, 0.06195344030857086, 0.05269007757306099, 0.04226388782262802]"
cm-strong,object,619,583,583,1,0.8115906119346619,"[583, 442, 780, 832, 557]","[0.8115906119346619, 0.05321107432246208, 0.023291952908039093, 0.018659312278032303, 0.008950786665081978]"
cm-strong,object,620,792,812,0,0.09848549216985703,"[812, 733, 583, 682, 442]","[0.09848549216985703, 0.05809580162167549, 0.05701903626322746, 0.04753526300191879, 0.04119976609945297]"
cm-strong,object,621,583,583,1,0.871719479560852,"[583, 708, 494, 448, 872]","[0.871719479560852, 0.03377062454819679, 0.025013497099280357, 0.01592467539012432, 0.009293841198086739]"
cm-strong,object,622,7,21,0,0.24454626441001892,"[21, 90, 87, 12, 136]","[0.24454626441001892, 0.19673320651054382, 0.16242606937885284, 0.055729009211063385, 0.04352053627371788]"
cm-strong,object,623,86,86,1,0.6634198427200317,"[86, 42, 10, 82, 127]","[0.6634198427200317, 0.10853832960128784, 0.040329206734895706, 0.02959461882710457, 0.017910439521074295]"
cm-strong,object,624,919,916,0,0.42708122730255127,"[916, 919, 593, 886, 484]","[0.42708122730255127, 0.19707483053207397, 0.027843216434121132, 0.025345059111714363, 0.021239107474684715]"
cm-strong,object,625,539,499,0,0.11710505932569504,"[499, 484, 132, 419, 405]","[0.11710505932569504, 0.1069076657295227, 0.044481076300144196, 0.0402243547141552, 0.035954173654317856]"
cm-strong,object,626,287,21,0,0.13670408725738525,"[21, 10, 133, 282, 12]","[0.13670408725738525, 0.11132124066352844, 0.09952285140752792, 0.08795542269945145, 0.06798139959573746]"
cm-strong,object,627,471,404,0,0.3564543128013611,"[404, 895, 744, 657, 127]","[0.3564543128013611, 0.17473702132701874, 0.1201900839805603, 0.0917985662817955, 0.06565229594707489]"
cm-strong,object,628,513,404,0,0.41700902581214905,"[404, 763, 557, 592, 895]","[0.41700902581214905, 0.2235531210899353, 0.04554995521903038, 0.03463394567370415, 0.031675536185503006]"
cm-strong,object,629,679,488,0,0.6787118315696716,"[488, 679, 490, 776, 93]","[0.6787118315696716, 0.10380320250988007, 0.09657250344753265, 0.011390839703381062, 0.009904719889163971]"
cm-strong,object,630,426,426,1,0.7454543113708496,"[426, 778, 431, 787, 941]","[0.7454543113708496, 0.08871576189994812, 0.02855098620057106, 0.022463655099272728, 0.013689626939594746]"
cm-strong,object,631,583,583,1,0.9828951358795166,"[583, 564, 708, 863, 614]","[0.9828951358795166, 0.0037086589727550745, 0.001600280636921525, 0.0010139159858226776, 0.000988124986179173]"
cm-strong,object,632,637,637,1,0.3202151358127594,"[637, 553, 771, 894, 916]","[0.3202151358127594, 0.24912376701831818, 0.06207647547125816, 0.059500280767679214, 0.05413869768381119]"
cm-strong,object,633,571,571,1,0.8628202080726624,"[571, 771, 585, 626, 707]","[0.8628202080726624, 0.01498335413634777, 0.007292122580111027, 0.005804939195513725, 0.005383733659982681]"
cm-strong,object,634,737,440,0,0.2569715976715088,"[440, 737, 886, 898, 503]","[0.2569715976715088, 0.15168483555316925, 0.05055869743227959, 0.04270962253212929, 0.027706706896424294]"
cm-strong,object,635,463,503,0,0.20246754586696625,"[503, 524, 572, 461, 899]","[0.20246754586696625, 0.1553686261177063, 0.13281096518039703, 0.11373159289360046, 0.08980374038219452]"
cm-strong,object,636,520,520,1,0.8759136199951172,"[520, 516, 729, 431, 421]","[0.8759136199951172, 0.07135270535945892, 0.022618314251303673, 0.0043661706149578094, 0.003264383878558874]"
cm-strong,object,637,458,458,1,0.693507730960846,"[458, 922, 921, 685, 549]","[0.693507730960846, 0.10756280273199081, 0.07392436265945435, 0.013308308087289333, 0.004659939091652632]"
cm-strong,object,638,427,868,0,0.10328418016433716,"[868, 93, 884, 878, 828]","[0.10328418016433716, 0.06155950948596001, 0.05681198835372925, 0.04153056442737579, 0.032054219394922256]"
cm-strong,object,639,651,771,0,0.3963567316532135,"[771, 651, 754, 485, 662]","[0.3963567316532135, 0.11193772405385971, 0.11192406713962555, 0.10890085250139236, 0.035441894084215164]"
cm-strong,object,640,846,846,1,0.3642215430736542,"[846, 462, 405, 144, 545]","[0.3642215430736542, 0.10125609487295151, 0.051546573638916016, 0.027231715619564056, 0.022514846175909042]"
cm-strong,object,641,896,861,0,0.6955636143684387,"[861, 896, 814, 895, 606]","[0.6955636143684387, 0.07419274002313614, 0.016164658591151237, 0.015815962105989456, 0.013491029851138592]"
cm-strong,object,642,45,21,0,0.10523085296154022,"[21, 309, 45, 307, 41]","[0.10523085296154022, 0.10064015537500381, 0.10012215375900269, 0.059611279517412186, 0.04399494826793671]"
cm-strong,object,643,444,444,1,0.4605252742767334,"[444, 671, 456, 733, 489]","[0.4605252742767334, 0.32387790083885193, 0.049457237124443054, 0.019960759207606316, 0.01785905845463276]"
cm-strong,object,644,224,199,0,0.2314414381980896,"[199, 224, 256, 196, 233]","[0.2314414381980896, 0.2203695923089981, 0.1442950814962387, 0.06754343956708908, 0.06323275715112686]"
cm-strong,object,645,738,22,0,0.1408543735742569,"[22, 132, 356, 128, 127]","[0.1408543735742569, 0.09259805083274841, 0.08466674387454987, 0.0838005393743515, 0.04750776290893555]"
cm-strong,object,646,495,799,0,0.3105107545852661,"[799, 904, 583, 495, 556]","[0.3105107545852661, 0.2808536887168884, 0.11358655989170074, 0.09031751751899719, 0.07812820374965668]"
cm-strong,object,647,354,21,0,0.47456830739974976,"[21, 299, 10, 22, 23]","[0.47456830739974976, 0.06822970509529114, 0.04889950156211853, 0.0369829498231411, 0.03631848096847534]"
cm-strong,object,648,315,315,1,0.40308383107185364,"[315, 313, 70, 312, 311]","[0.40308383107185364, 0.39335981011390686, 0.1803775429725647, 0.006973170209676027, 0.004073563031852245]"
cm-strong,object,649,728,404,0,0.4673067629337311,"[404, 908, 895, 144, 628]","[0.4673067629337311, 0.195411816239357, 0.10556325316429138, 0.053758859634399414, 0.030926574021577835]"
cm-strong,object,650,715,916,0,0.2806479334831238,"[916, 812, 701, 111, 416]","[0.2806479334831238, 0.10616778582334518, 0.04754084348678589, 0.03456740826368332, 0.022110430523753166]"
cm-strong,object,651,284,284,1,0.9959512948989868,"[284, 151, 227, 285, 226]","[0.9959512948989868, 0.0006818219553679228, 0.000424779747845605, 0.00021799781825393438, 0.0001851496781455353]"
cm-strong,object,652,295,100,0,0.7316784262657166,"[100, 87, 137, 136, 295]","[0.7316784262657166, 0.16702674329280853, 0.04201854020357132, 0.017306732013821602, 0.013526540249586105]"
cm-strong,object,653,471,812,0,0.6313396096229553,"[812, 895, 87, 413, 818]","[0.6313396096229553, 0.11847222596406937, 0.012997881509363651, 0.0124893169850111, 0.011734250001609325]"
cm-strong,object,654,665,665,1,0.2622821033000946,"[665, 671, 592, 444, 895]","[0.2622821033000946, 0.16772228479385376, 0.1306651085615158, 0.05156687647104263, 0.04107801616191864]"
cm-strong,object,655,217,239,0,0.42629727721214294,"[239, 217, 219, 214, 199]","[0.42629727721214294, 0.09325287491083145, 0.05450322479009628, 0.04863838478922844, 0.03068857453763485]"
cm-strong,object,656,775,697,0,0.2513491213321686,"[697, 411, 614, 748, 735]","[0.2513491213321686, 0.09205668419599533, 0.07256161421537399, 0.0688997358083725, 0.05876179784536362]"
cm-strong,object,657,143,143,1,0.35249871015548706,"[143, 145, 128, 22, 701]","[0.35249871015548706, 0.1014569103717804, 0.04879017174243927, 0.03678864613175392, 0.028037739917635918]"
cm-strong,object,658,806,701,0,0.16203486919403076,"[701, 144, 650, 740, 546]","[0.16203486919403076, 0.10782613605260849, 0.06749936193227768, 0.052766911685466766, 0.051415883004665375]"
cm-strong,object,659,171,171,1,0.5294115543365479,"[171, 178, 208, 151, 676]","[0.5294115543365479, 0.19095493853092194, 0.07394758611917496, 0.05313581973314285, 0.029220979660749435]"
cm-strong,object,660,637,886,0,0.11092913150787354,"[886, 637, 478, 838, 771]","[0.11092913150787354, 0.10316043347120285, 0.08053789287805557, 0.041656702756881714, 0.036291997879743576]"
cm-strong,object,661,875,319,0,0.2866230010986328,"[319, 301, 384, 512, 488]","[0.2866230010986328, 0.117447130382061, 0.10217461735010147, 0.060050688683986664, 0.04494025930762291]"
cm-strong,object,662,614,614,1,0.9882798194885254,"[614, 775, 697, 496, 448]","[0.9882798194885254, 0.005638313479721546, 0.0022184199187904596, 0.001410140423104167, 0.00087748869555071]"
cm-strong,object,663,185,184,0,0.19720926880836487,"[184, 262, 185, 186, 255]","[0.19720926880836487, 0.14443957805633545, 0.11471224576234818, 0.06320077180862427, 0.05566772073507309]"
cm-strong,object,664,583,583,1,0.954711377620697,"[583, 564, 604, 715, 87]","[0.954711377620697, 0.005171661730855703, 0.004163012374192476, 0.0039864457212388515, 0.0032821178901940584]"
cm-strong,object,665,674,93,0,0.12397822737693787,"[93, 701, 144, 59, 31]","[0.12397822737693787, 0.11856357008218765, 0.05150515213608742, 0.04727119952440262, 0.04040694609284401]"
cm-strong,object,666,198,177,0,0.610020637512207,"[177, 170, 198, 194, 196]","[0.610020637512207, 0.15076997876167297, 0.0955323576927185, 0.029302332550287247, 0.020051846280694008]"
cm-strong,object,667,571,916,0,0.3124538064002991,"[916, 419, 812, 418, 626]","[0.3124538064002991, 0.1830330193042755, 0.08883887529373169, 0.04202515259385109, 0.02062315307557583]"
cm-strong,object,668,870,671,0,0.5725642442703247,"[671, 665, 880, 740, 758]","[0.5725642442703247, 0.08381206542253494, 0.04284091293811798, 0.03511427342891693, 0.022471826523542404]"
cm-strong,object,669,614,614,1,0.7021353840827942,"[614, 411, 516, 697, 529]","[0.7021353840827942, 0.11120356619358063, 0.05657697468996048, 0.028195632621645927, 0.019977327436208725]"
cm-strong,object,670,822,94,0,0.16937190294265747,"[94, 144, 87, 89, 845]","[0.16937190294265747, 0.1313893347978592, 0.08397936820983887, 0.07856830954551697, 0.05721993371844292]"
cm-strong,object,671,216,216,1,0.4481380879878998,"[216, 219, 175, 189, 185]","[0.4481380879878998, 0.3766668140888214, 0.021699007600545883, 0.01828587055206299, 0.012693074531853199]"
cm-strong,object,672,209,186,0,0.24729347229003906,"[186, 184, 185, 568, 213]","[0.24729347229003906, 0.16979771852493286, 0.11103908717632294, 0.06316187977790833, 0.058709848672151566]"
cm-strong,object,673,775,699,0,0.20952001214027405,"[699, 501, 701, 400, 578]","[0.20952001214027405, 0.19271759688854218, 0.15146440267562866, 0.0768422856926918, 0.0700252428650856]"
cm-strong,object,674,559,484,0,0.20506778359413147,"[484, 517, 913, 510, 320]","[0.20506778359413147, 0.14627258479595184, 0.05201651155948639, 0.048155926167964935, 0.038781557232141495]"
cm-strong,object,675,830,895,0,0.2557744085788727,"[895, 625, 491, 830, 802]","[0.2557744085788727, 0.2504355311393738, 0.045732833445072174, 0.039194028824567795, 0.03864589333534241]"
cm-strong,object,676,532,132,0,0.174350768327713,"[132, 532, 677, 583, 908]","[0.174350768327713, 0.09545755386352539, 0.08148162811994553, 0.059718720614910126, 0.028583133593201637]"
cm-strong,object,677,233,221,0,0.3465839922428131,"[221, 183, 265, 266, 233]","[0.3465839922428131, 0.22268550097942352, 0.12811532616615295, 0.11689330637454987, 0.07664186507463455]"
cm-strong,object,678,765,846,0,0.1144079864025116,"[846, 583, 765, 398, 810]","[0.1144079864025116, 0.09953836351633072, 0.08550404012203217, 0.05243182182312012, 0.05218110978603363]"
cm-strong,object,679,428,404,0,0.09470460563898087,"[404, 818, 920, 485, 579]","[0.09470460563898087, 0.07022040337324142, 0.0700087621808052, 0.04893850162625313, 0.04522377997636795]"
cm-strong,object,680,765,677,0,0.18777024745941162,"[677, 913, 517, 671, 783]","[0.18777024745941162, 0.12261645495891571, 0.07743063569068909, 0.0744064599275589, 0.057352058589458466]"
cm-strong,object,681,420,93,0,0.13813070952892303,"[93, 679, 755, 488, 584]","[0.13813070952892303, 0.09710630774497986, 0.06219895929098129, 0.048334650695323944, 0.04072390869259834]"
cm-strong,object,682,571,517,0,0.08944158256053925,"[517, 442, 708, 869, 540]","[0.08944158256053925, 0.07132972031831741, 0.06881479918956757, 0.04596661403775215, 0.045436758548021317]"
cm-strong,object,683,177,87,0,0.2561302185058594,"[87, 196, 94, 177, 198]","[0.2561302185058594, 0.19797135889530182, 0.11430026590824127, 0.08533550053834915, 0.07944364845752716]"
cm-strong,object,684,846,846,1,0.2279813438653946,"[846, 420, 677, 608, 749]","[0.2279813438653946, 0.05895735323429108, 0.04280412197113037, 0.035935573279857635, 0.03501696512103081]"
cm-strong,object,685,236,214,0,0.4206450879573822,"[214, 236, 235, 234, 514]","[0.4206450879573822, 0.08353205770254135, 0.05818849802017212, 0.033447265625, 0.02402772195637226]"
cm-strong,object,686,201,144,0,0.1697218120098114,"[144, 356, 22, 128, 9]","[0.1697218120098114, 0.12273795157670975, 0.09035804867744446, 0.05267046391963959, 0.043114569038152695]"
cm-strong,object,687,953,42,0,0.6100468635559082,"[42, 39, 47, 142, 43]","[0.6100468635559082, 0.11076401174068451, 0.07095740735530853, 0.045857787132263184, 0.02559395134449005]"
cm-strong,object,688,637,771,0,0.27001553773880005,"[771, 844, 916, 920, 583]","[0.27001553773880005, 0.15538091957569122, 0.0947662964463234, 0.05773087218403816, 0.04410939663648605]"
cm-strong,object,689,420,512,0,0.08161593973636627,"[512, 127, 96, 144, 41]","[0.08161593973636627, 0.0566355399787426, 0.03692527115345001, 0.03182990103960037, 0.026873918250203133]"
cm-strong,object,690,602,733,0,0.1891946941614151,"[733, 702, 731, 840, 462]","[0.1891946941614151, 0.12081941217184067, 0.05625809356570244, 0.04978133365511894, 0.04576874524354935]"
cm-strong,object,691,806,696,0,0.10220262408256531,"[696, 94, 626, 898, 845]","[0.10220262408256531, 0.08135057240724564, 0.07797405123710632, 0.04236152395606041, 0.025599438697099686]"
cm-strong,object,692,608,132,0,0.0621873214840889,"[132, 910, 529, 237, 99]","[0.0621873214840889, 0.048753466457128525, 0.04505318030714989, 0.04166354611515999, 0.03679920360445976]"
cm-strong,object,693,775,23,0,0.540500283241272,"[23, 41, 749, 80, 22]","[0.540500283241272, 0.03978334367275238, 0.03140958026051521, 0.023672662675380707, 0.021152008324861526]"
cm-strong,object,694,614,614,1,0.4692252278327942,"[614, 89, 127, 129, 93]","[0.4692252278327942, 0.10621266067028046, 0.06638597697019577, 0.03184563294053078, 0.029306698590517044]"
cm-strong,object,695,728,787,0,0.13803809881210327,"[787, 851, 662, 530, 736]","[0.13803809881210327, 0.11020974814891815, 0.0679754912853241, 0.06081272289156914, 0.05961107835173607]"
cm-strong,object,696,836,812,0,0.22886210680007935,"[812, 701, 144, 895, 143]","[0.22886210680007935, 0.0824657455086708, 0.06326921284198761, 0.0526546984910965, 0.03867713361978531]"
cm-strong,object,697,361,18,0,0.12189725041389465,"[18, 195, 97, 143, 384]","[0.12189725041389465, 0.09132799506187439, 0.0892551988363266, 0.08615991473197937, 0.07989697903394699]"
