model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-nosal,ooc,551,484,510,0,0.4461892545223236,"[510, 484, 840, 724, 476]","[0.4461892545223236, 0.08547858893871307, 0.06308148056268692, 0.045927342027425766, 0.035795241594314575]"
blur-nosal,ooc,552,484,437,0,0.3042127192020416,"[437, 716, 704, 460, 562]","[0.3042127192020416, 0.24304011464118958, 0.09447692334651947, 0.04770378768444061, 0.03563779219985008]"
blur-nosal,ooc,553,115,112,0,0.18567121028900146,"[112, 955, 852, 954, 991]","[0.18567121028900146, 0.13174374401569366, 0.06643807888031006, 0.049770258367061615, 0.03541978448629379]"
blur-nosal,ooc,554,775,225,0,0.12948600947856903,"[225, 237, 236, 638, 224]","[0.12948600947856903, 0.10091038793325424, 0.07662711292505264, 0.0620729923248291, 0.036062877625226974]"
blur-nosal,ooc,555,115,977,0,0.0778280645608902,"[977, 49, 390, 979, 671]","[0.0778280645608902, 0.053021389991045, 0.047303710132837296, 0.03879251703619957, 0.03540518134832382]"
blur-nosal,ooc,556,484,780,0,0.32981109619140625,"[780, 484, 914, 871, 833]","[0.32981109619140625, 0.24940836429595947, 0.22813363373279572, 0.17217771708965302, 0.005018904339522123]"
blur-nosal,ooc,557,4,977,0,0.23344451189041138,"[977, 6, 795, 403, 472]","[0.23344451189041138, 0.07450740039348602, 0.07046028971672058, 0.06268972158432007, 0.056224994361400604]"
blur-nosal,ooc,558,983,983,1,0.906158983707428,"[983, 895, 404, 701, 908]","[0.906158983707428, 0.0683487206697464, 0.010693496093153954, 0.006710927467793226, 0.002965435152873397]"
blur-nosal,ooc,559,842,738,0,0.36969953775405884,"[738, 580, 831, 189, 84]","[0.36969953775405884, 0.15926864743232727, 0.1448458731174469, 0.059161342680454254, 0.0392574705183506]"
blur-nosal,ooc,560,115,639,0,0.36601611971855164,"[639, 614, 697, 411, 692]","[0.36601611971855164, 0.1551828682422638, 0.05349031463265419, 0.04043930768966675, 0.036685533821582794]"
blur-nosal,ooc,561,391,391,1,0.6563035845756531,"[391, 479, 471, 704, 581]","[0.6563035845756531, 0.10347475856542587, 0.03044799529016018, 0.023929256945848465, 0.020456461235880852]"
blur-nosal,ooc,562,123,879,0,0.21611100435256958,"[879, 870, 360, 125, 603]","[0.21611100435256958, 0.05404635891318321, 0.04836469516158104, 0.03504138067364693, 0.03398505970835686]"
blur-nosal,ooc,563,253,253,1,0.6974442005157471,"[253, 173, 158, 161, 151]","[0.6974442005157471, 0.08158378303050995, 0.03658122196793556, 0.035962123423814774, 0.028197746723890305]"
blur-nosal,ooc,564,484,484,1,0.3375157117843628,"[484, 871, 744, 780, 657]","[0.3375157117843628, 0.2220628559589386, 0.15502101182937622, 0.06072765961289406, 0.057071536779403687]"
blur-nosal,ooc,565,437,832,0,0.3367638885974884,"[832, 611, 917, 489, 591]","[0.3367638885974884, 0.1548124998807907, 0.15223048627376556, 0.03397165238857269, 0.027939360588788986]"
blur-nosal,ooc,566,148,792,0,0.28795045614242554,"[792, 462, 583, 406, 489]","[0.28795045614242554, 0.09423284232616425, 0.0577840693295002, 0.030556796118617058, 0.025047119706869125]"
blur-nosal,ooc,567,147,677,0,0.5056862235069275,"[677, 132, 134, 587, 425]","[0.5056862235069275, 0.11831044405698776, 0.040945373475551605, 0.03971506655216217, 0.03391416743397713]"
blur-nosal,ooc,568,148,510,0,0.8359426856040955,"[510, 404, 744, 681, 628]","[0.8359426856040955, 0.013498500920832157, 0.012895847670733929, 0.008747896179556847, 0.008712421171367168]"
blur-nosal,ooc,569,608,472,0,0.1512002944946289,"[472, 241, 36, 346, 693]","[0.1512002944946289, 0.06798561662435532, 0.03888844698667526, 0.03598456084728241, 0.035372793674468994]"
blur-nosal,ooc,570,62,975,0,0.3762143850326538,"[975, 913, 805, 693, 460]","[0.3762143850326538, 0.11450749635696411, 0.032932303845882416, 0.031115928664803505, 0.028836457058787346]"
blur-nosal,ooc,571,972,970,0,0.25781241059303284,"[970, 272, 141, 116, 972]","[0.25781241059303284, 0.0623483769595623, 0.06225841864943504, 0.05550146475434303, 0.04168546572327614]"
blur-nosal,ooc,572,139,562,0,0.3591544032096863,"[562, 466, 449, 703, 436]","[0.3591544032096863, 0.051863718777894974, 0.03960675001144409, 0.03070461004972458, 0.02423710934817791]"
blur-nosal,ooc,573,354,831,0,0.09738732129335403,"[831, 354, 603, 674, 516]","[0.09738732129335403, 0.08660800009965897, 0.08471524715423584, 0.06335189193487167, 0.04998750239610672]"
blur-nosal,ooc,574,140,500,0,0.14171484112739563,"[500, 649, 663, 708, 458]","[0.14171484112739563, 0.05186626315116882, 0.04967893287539482, 0.046175457537174225, 0.045935727655887604]"
blur-nosal,ooc,575,437,203,0,0.23803703486919403,"[203, 999, 831, 516, 564]","[0.23803703486919403, 0.1313857138156891, 0.1005067229270935, 0.08149394392967224, 0.04949560761451721]"
blur-nosal,ooc,576,529,628,0,0.12846653163433075,"[628, 627, 408, 646, 341]","[0.12846653163433075, 0.1044870913028717, 0.09884226322174072, 0.03685523942112923, 0.035818275064229965]"
blur-nosal,ooc,577,66,984,0,0.26344233751296997,"[984, 958, 425, 525, 888]","[0.26344233751296997, 0.2594248354434967, 0.05956173315644264, 0.04207783192396164, 0.026958076283335686]"
blur-nosal,ooc,578,511,717,0,0.4031866192817688,"[717, 817, 656, 436, 511]","[0.4031866192817688, 0.18530558049678802, 0.12654034793376923, 0.1264534890651703, 0.09173379093408585]"
blur-nosal,ooc,579,376,242,0,0.5749889612197876,"[242, 159, 211, 339, 168]","[0.5749889612197876, 0.07051273435354233, 0.03963089734315872, 0.03686298802495003, 0.03547114506363869]"
blur-nosal,ooc,580,404,42,0,0.08076775819063187,"[42, 91, 395, 44, 616]","[0.08076775819063187, 0.06666559725999832, 0.05771749094128609, 0.052569616585969925, 0.05102827399969101]"
blur-nosal,ooc,581,207,339,0,0.08969909697771072,"[339, 207, 178, 159, 344]","[0.08969909697771072, 0.06030026450753212, 0.059439148753881454, 0.05326109752058983, 0.03739778324961662]"
blur-nosal,ooc,582,33,322,0,0.9686985611915588,"[322, 989, 46, 325, 40]","[0.9686985611915588, 0.0051866029389202595, 0.0037880258169025183, 0.0018105655908584595, 0.0016329353675246239]"
blur-nosal,ooc,583,34,425,0,0.20055881142616272,"[425, 662, 623, 449, 784]","[0.20055881142616272, 0.16799750924110413, 0.07598550617694855, 0.05920783430337906, 0.04570377618074417]"
blur-nosal,ooc,584,112,202,0,0.18840211629867554,"[202, 112, 219, 189, 185]","[0.18840211629867554, 0.1253528743982315, 0.11686847358942032, 0.055778250098228455, 0.04099809378385544]"
blur-nosal,ooc,585,792,81,0,0.16887107491493225,"[81, 350, 58, 38, 349]","[0.16887107491493225, 0.14065183699131012, 0.06410692632198334, 0.044615186750888824, 0.0289181936532259]"
blur-nosal,ooc,586,172,218,0,0.09378831088542938,"[218, 168, 215, 213, 162]","[0.09378831088542938, 0.07415743172168732, 0.06138475611805916, 0.06088870391249657, 0.054413553327322006]"
blur-nosal,ooc,587,222,698,0,0.26622048020362854,"[698, 562, 576, 694, 873]","[0.26622048020362854, 0.18810340762138367, 0.15419168770313263, 0.031297482550144196, 0.025968382135033607]"
blur-nosal,ooc,588,140,443,0,0.18442216515541077,"[443, 836, 405, 719, 679]","[0.18442216515541077, 0.1091788113117218, 0.06954807788133621, 0.05802647024393082, 0.0491284504532814]"
blur-nosal,ooc,589,218,670,0,0.22683385014533997,"[670, 704, 656, 471, 575]","[0.22683385014533997, 0.1035011038184166, 0.07797086238861084, 0.06667345017194748, 0.057883765548467636]"
blur-nosal,ooc,590,459,743,0,0.28934207558631897,"[743, 588, 646, 698, 519]","[0.28934207558631897, 0.1251833140850067, 0.11712940782308578, 0.09075892716646194, 0.05736109986901283]"
blur-nosal,ooc,591,112,372,0,0.055201876908540726,"[372, 352, 101, 274, 99]","[0.055201876908540726, 0.04828404262661934, 0.047924790531396866, 0.04350454732775688, 0.03659937158226967]"
blur-nosal,ooc,592,609,509,0,0.37033966183662415,"[509, 738, 309, 865, 775]","[0.37033966183662415, 0.0673704519867897, 0.052548278123140335, 0.0501520112156868, 0.03881612792611122]"
blur-nosal,ooc,593,247,680,0,0.08523336797952652,"[680, 171, 929, 850, 450]","[0.08523336797952652, 0.0709368959069252, 0.0666574090719223, 0.05097099393606186, 0.0484745092689991]"
blur-nosal,ooc,594,354,184,0,0.11965786665678024,"[184, 372, 255, 382, 380]","[0.11965786665678024, 0.08783350139856339, 0.06755533069372177, 0.05249110981822014, 0.046607643365859985]"
blur-nosal,ooc,595,842,890,0,0.2113553136587143,"[890, 819, 620, 681, 71]","[0.2113553136587143, 0.08262770622968674, 0.08162286132574081, 0.07525634765625, 0.05461670085787773]"
blur-nosal,ooc,596,232,20,0,0.6669542789459229,"[20, 9, 80, 360, 348]","[0.6669542789459229, 0.04850578308105469, 0.02873198688030243, 0.02784411795437336, 0.024693328887224197]"
blur-nosal,ooc,597,437,999,0,0.17944443225860596,"[999, 700, 484, 553, 493]","[0.17944443225860596, 0.08282321691513062, 0.05438484996557236, 0.05140409246087074, 0.05069384723901749]"
blur-nosal,ooc,598,386,178,0,0.20581001043319702,"[178, 163, 191, 182, 246]","[0.20581001043319702, 0.08166158944368362, 0.046938374638557434, 0.045417893677949905, 0.03847430646419525]"
blur-nosal,ooc,599,145,677,0,0.17327360808849335,"[677, 610, 94, 869, 844]","[0.17327360808849335, 0.09758462011814117, 0.05803440883755684, 0.03964175656437874, 0.027453439310193062]"
blur-nosal,ooc,600,193,191,0,0.17442330718040466,"[191, 227, 175, 98, 206]","[0.17442330718040466, 0.1417236328125, 0.1414097398519516, 0.05652870237827301, 0.04397982358932495]"
blur-nosal,ooc,601,79,79,1,0.1302558034658432,"[79, 677, 71, 76, 77]","[0.1302558034658432, 0.08079372346401215, 0.06943877041339874, 0.059259407222270966, 0.04532657191157341]"
blur-nosal,ooc,602,139,835,0,0.050974659621715546,"[835, 561, 882, 703, 185]","[0.050974659621715546, 0.045404110103845596, 0.03198045492172241, 0.030274128541350365, 0.02943963184952736]"
blur-nosal,ooc,603,814,81,0,0.2627217769622803,"[81, 728, 6, 13, 169]","[0.2627217769622803, 0.1603882908821106, 0.03417641669511795, 0.028486989438533783, 0.026440218091011047]"
blur-nosal,ooc,604,765,765,1,0.3745865523815155,"[765, 311, 865, 634, 730]","[0.3745865523815155, 0.09185505658388138, 0.04608982428908348, 0.030653687193989754, 0.0294167660176754]"
blur-nosal,ooc,605,677,955,0,0.1358983814716339,"[955, 562, 663, 954, 160]","[0.1358983814716339, 0.09905411303043365, 0.08432555943727493, 0.059556350111961365, 0.05835047736763954]"
blur-nosal,ooc,606,792,975,0,0.10645078867673874,"[975, 839, 608, 134, 775]","[0.10645078867673874, 0.09820828586816788, 0.0924847200512886, 0.07020089030265808, 0.0452304482460022]"
blur-nosal,ooc,607,652,649,0,0.42295002937316895,"[649, 197, 51, 483, 198]","[0.42295002937316895, 0.11850172281265259, 0.06618701666593552, 0.056738317012786865, 0.04547024145722389]"
blur-nosal,ooc,608,707,163,0,0.17614933848381042,"[163, 159, 825, 354, 351]","[0.17614933848381042, 0.13675352931022644, 0.12544040381908417, 0.09332062304019928, 0.04019308462738991]"
blur-nosal,ooc,609,863,863,1,0.9996625185012817,"[863, 652, 866, 490, 491]","[0.9996625185012817, 0.00013039946497883648, 7.063180237310007e-05, 1.444283225282561e-05, 1.1411020750529133e-05]"
blur-nosal,ooc,610,670,432,0,0.07524042576551437,"[432, 558, 805, 641, 954]","[0.07524042576551437, 0.06343521177768707, 0.049733396619558334, 0.029801134020090103, 0.02446284517645836]"
blur-nosal,ooc,611,439,977,0,0.2372126579284668,"[977, 978, 137, 99, 975]","[0.2372126579284668, 0.05365975201129913, 0.04745732620358467, 0.0441708080470562, 0.023833340033888817]"
blur-nosal,ooc,612,355,821,0,0.136751189827919,"[821, 410, 22, 755, 835]","[0.136751189827919, 0.047128140926361084, 0.046297792345285416, 0.04374214634299278, 0.04292582720518112]"
blur-nosal,ooc,613,319,944,0,0.7135945558547974,"[944, 10, 946, 376, 989]","[0.7135945558547974, 0.026784472167491913, 0.023060061037540436, 0.02254805527627468, 0.022432813420891762]"
blur-nosal,ooc,614,778,491,0,0.2499529868364334,"[491, 44, 428, 596, 77]","[0.2499529868364334, 0.09165340662002563, 0.08903632313013077, 0.05602153018116951, 0.021772507578134537]"
blur-nosal,ooc,615,958,55,0,0.2534402310848236,"[55, 42, 336, 58, 327]","[0.2534402310848236, 0.06719828397035599, 0.04971893131732941, 0.033395376056432724, 0.029010865837335587]"
blur-nosal,ooc,616,879,646,0,0.1728210151195526,"[646, 706, 421, 879, 642]","[0.1728210151195526, 0.06025144085288048, 0.05537780374288559, 0.052046697586774826, 0.05003730580210686]"
blur-nosal,ooc,617,70,15,0,0.21955765783786774,"[15, 70, 312, 35, 313]","[0.21955765783786774, 0.1309158354997635, 0.0877147912979126, 0.04534641280770302, 0.03615530952811241]"
blur-nosal,ooc,618,471,7,0,0.1260053664445877,"[7, 951, 950, 15, 143]","[0.1260053664445877, 0.0572529137134552, 0.043835144490003586, 0.04244177043437958, 0.03468688949942589]"
blur-nosal,ooc,619,583,483,0,0.45006227493286133,"[483, 583, 730, 497, 595]","[0.45006227493286133, 0.22241166234016418, 0.046793777495622635, 0.028385329991579056, 0.02786836586892605]"
blur-nosal,ooc,620,792,835,0,0.11335115134716034,"[835, 522, 792, 880, 202]","[0.11335115134716034, 0.08477327972650528, 0.047369953244924545, 0.034726936370134354, 0.03280987963080406]"
blur-nosal,ooc,621,583,872,0,0.156086727976799,"[872, 792, 9, 733, 704]","[0.156086727976799, 0.1511576771736145, 0.07206141948699951, 0.06056512892246246, 0.038441773504018784]"
blur-nosal,ooc,622,7,534,0,0.1908310055732727,"[534, 927, 760, 493, 492]","[0.1908310055732727, 0.04329592362046242, 0.04044234752655029, 0.03895852714776993, 0.03577784448862076]"
blur-nosal,ooc,623,86,545,0,0.3209867775440216,"[545, 981, 858, 40, 302]","[0.3209867775440216, 0.16904912889003754, 0.03535950928926468, 0.026971254497766495, 0.026587743312120438]"
blur-nosal,ooc,624,919,701,0,0.29735779762268066,"[701, 437, 442, 919, 425]","[0.29735779762268066, 0.09843137860298157, 0.0756237655878067, 0.05650433525443077, 0.05376913398504257]"
blur-nosal,ooc,625,539,713,0,0.6055501103401184,"[713, 738, 807, 742, 637]","[0.6055501103401184, 0.1114652082324028, 0.037791844457387924, 0.030701087787747383, 0.023608382791280746]"
blur-nosal,ooc,626,287,282,0,0.3082483112812042,"[282, 285, 272, 281, 186]","[0.3082483112812042, 0.0845421552658081, 0.06616030633449554, 0.058816589415073395, 0.0509047694504261]"
blur-nosal,ooc,627,471,471,1,0.1757098138332367,"[471, 736, 895, 657, 744]","[0.1757098138332367, 0.16089923679828644, 0.1471596658229828, 0.11621677130460739, 0.09027135372161865]"
blur-nosal,ooc,628,513,764,0,0.23314034938812256,"[764, 421, 912, 413, 763]","[0.23314034938812256, 0.10102735459804535, 0.08853821456432343, 0.08556877076625824, 0.057340867817401886]"
blur-nosal,ooc,629,679,281,0,0.1323089748620987,"[281, 856, 210, 254, 219]","[0.1323089748620987, 0.10277481377124786, 0.09112448990345001, 0.07554002851247787, 0.04522693157196045]"
blur-nosal,ooc,630,426,426,1,0.5973907709121704,"[426, 538, 137, 635, 354]","[0.5973907709121704, 0.0626242533326149, 0.04281013458967209, 0.02854357287287712, 0.020823638886213303]"
blur-nosal,ooc,631,583,583,1,0.2871827185153961,"[583, 733, 863, 519, 775]","[0.2871827185153961, 0.23813189566135406, 0.03573121130466461, 0.030284570530056953, 0.027573391795158386]"
blur-nosal,ooc,632,637,637,1,0.3533339202404022,"[637, 610, 840, 911, 411]","[0.3533339202404022, 0.25745874643325806, 0.06673505902290344, 0.03943117707967758, 0.035875726491212845]"
blur-nosal,ooc,633,571,458,0,0.28710323572158813,"[458, 571, 637, 410, 695]","[0.28710323572158813, 0.2306196093559265, 0.22823601961135864, 0.05849144235253334, 0.03641777113080025]"
blur-nosal,ooc,634,737,779,0,0.23300626873970032,"[779, 517, 625, 867, 737]","[0.23300626873970032, 0.15962688624858856, 0.10163653641939163, 0.07848651707172394, 0.056115325540304184]"
blur-nosal,ooc,635,463,469,0,0.17469504475593567,"[469, 463, 837, 827, 566]","[0.17469504475593567, 0.17379936575889587, 0.05715836584568024, 0.05062883347272873, 0.044213104993104935]"
blur-nosal,ooc,636,520,727,0,0.21220912039279938,"[727, 716, 460, 525, 912]","[0.21220912039279938, 0.14092899858951569, 0.11144466698169708, 0.10562575608491898, 0.08544385433197021]"
blur-nosal,ooc,637,458,458,1,0.3619228005409241,"[458, 922, 443, 838, 921]","[0.3619228005409241, 0.2482837289571762, 0.09751652926206589, 0.057384610176086426, 0.04903233423829079]"
blur-nosal,ooc,638,427,581,0,0.10819362103939056,"[581, 59, 506, 409, 24]","[0.10819362103939056, 0.044055938720703125, 0.033349983394145966, 0.02992551028728485, 0.026748329401016235]"
blur-nosal,ooc,639,651,939,0,0.22563160955905914,"[939, 738, 943, 703, 953]","[0.22563160955905914, 0.14813067018985748, 0.11847008019685745, 0.10230725258588791, 0.07549075782299042]"
blur-nosal,ooc,640,846,425,0,0.719870388507843,"[425, 807, 853, 755, 417]","[0.719870388507843, 0.10804086923599243, 0.036992885172367096, 0.018274808302521706, 0.013156498782336712]"
blur-nosal,ooc,641,896,896,1,0.5729707479476929,"[896, 840, 428, 559, 427]","[0.5729707479476929, 0.07691235095262527, 0.05386487394571304, 0.019266368821263313, 0.015844492241740227]"
blur-nosal,ooc,642,45,736,0,0.39412131905555725,"[736, 512, 882, 420, 184]","[0.39412131905555725, 0.09466292709112167, 0.03788469359278679, 0.037872303277254105, 0.025021476671099663]"
blur-nosal,ooc,643,444,586,0,0.1582237184047699,"[586, 24, 444, 82, 671]","[0.1582237184047699, 0.13354890048503876, 0.07059217244386673, 0.05840621143579483, 0.05555589497089386]"
blur-nosal,ooc,644,224,224,1,0.36203449964523315,"[224, 256, 214, 205, 199]","[0.36203449964523315, 0.1713961958885193, 0.12337318807840347, 0.099814273416996, 0.04292548820376396]"
blur-nosal,ooc,645,738,466,0,0.5439137816429138,"[466, 547, 705, 829, 718]","[0.5439137816429138, 0.24590905010700226, 0.17910748720169067, 0.014102560468018055, 0.008990064263343811]"
blur-nosal,ooc,646,495,583,0,0.2936842739582062,"[583, 799, 604, 495, 489]","[0.2936842739582062, 0.14452800154685974, 0.05567546561360359, 0.05525526404380798, 0.045336928218603134]"
blur-nosal,ooc,647,354,269,0,0.10879216343164444,"[269, 169, 170, 276, 249]","[0.10879216343164444, 0.10288630425930023, 0.08772178739309311, 0.06397385150194168, 0.050380244851112366]"
blur-nosal,ooc,648,315,378,0,0.12059154361486435,"[378, 382, 428, 540, 583]","[0.12059154361486435, 0.07347819209098816, 0.0480436347424984, 0.04110722243785858, 0.03908076882362366]"
blur-nosal,ooc,649,728,403,0,0.5440928936004639,"[403, 460, 536, 975, 628]","[0.5440928936004639, 0.11927017569541931, 0.099128358066082, 0.06435186415910721, 0.04352612420916557]"
blur-nosal,ooc,650,715,687,0,0.21301181614398956,"[687, 881, 565, 718, 698]","[0.21301181614398956, 0.13718612492084503, 0.08716322481632233, 0.0871456041932106, 0.039254918694496155]"
blur-nosal,ooc,651,284,284,1,0.9760441184043884,"[284, 158, 268, 0, 227]","[0.9760441184043884, 0.00437501585111022, 0.002165023935958743, 0.001515846117399633, 0.0014370271237567067]"
blur-nosal,ooc,652,295,879,0,0.0803217664361,"[879, 294, 137, 295, 150]","[0.0803217664361, 0.054206546396017075, 0.04981086775660515, 0.04557901620864868, 0.04475991055369377]"
blur-nosal,ooc,653,471,204,0,0.11351824551820755,"[204, 552, 160, 163, 543]","[0.11351824551820755, 0.05098086595535278, 0.03285451605916023, 0.02703147381544113, 0.02476428635418415]"
blur-nosal,ooc,654,665,665,1,0.5844612717628479,"[665, 671, 661, 545, 464]","[0.5844612717628479, 0.08770635724067688, 0.02763756550848484, 0.026453183963894844, 0.025056669488549232]"
blur-nosal,ooc,655,217,217,1,0.37803345918655396,"[217, 152, 196, 155, 195]","[0.37803345918655396, 0.17037305235862732, 0.10287962853908539, 0.08747433125972748, 0.07259100675582886]"
blur-nosal,ooc,656,775,7,0,0.09165390580892563,"[7, 8, 191, 90, 997]","[0.09165390580892563, 0.07178515195846558, 0.064420185983181, 0.05660899728536606, 0.046505291014909744]"
blur-nosal,ooc,657,143,104,0,0.28760600090026855,"[104, 537, 131, 843, 343]","[0.28760600090026855, 0.05090494826436043, 0.043036092072725296, 0.03935633599758148, 0.036507297307252884]"
blur-nosal,ooc,658,806,788,0,0.21151185035705566,"[788, 524, 456, 889, 634]","[0.21151185035705566, 0.06127904728055, 0.03659994527697563, 0.03288716822862625, 0.027184441685676575]"
blur-nosal,ooc,659,171,171,1,0.34826207160949707,"[171, 172, 273, 676, 264]","[0.34826207160949707, 0.2643159031867981, 0.08840186148881912, 0.04320627823472023, 0.04279223456978798]"
blur-nosal,ooc,660,637,637,1,0.36272087693214417,"[637, 437, 900, 571, 405]","[0.36272087693214417, 0.11719123274087906, 0.06623136252164841, 0.03840762749314308, 0.035903200507164]"
blur-nosal,ooc,661,875,698,0,0.12530271708965302,"[698, 421, 640, 764, 880]","[0.12530271708965302, 0.11146727204322815, 0.1109023243188858, 0.03664224222302437, 0.03159504756331444]"
blur-nosal,ooc,662,614,614,1,0.5592782497406006,"[614, 410, 972, 649, 825]","[0.5592782497406006, 0.07937874644994736, 0.06093893200159073, 0.043496258556842804, 0.03839216008782387]"
blur-nosal,ooc,663,185,182,0,0.36101648211479187,"[182, 184, 262, 185, 191]","[0.36101648211479187, 0.10923144966363907, 0.06641910970211029, 0.06493759155273438, 0.03759801387786865]"
blur-nosal,ooc,664,583,583,1,0.28032684326171875,"[583, 733, 912, 621, 839]","[0.28032684326171875, 0.2127799391746521, 0.07968973368406296, 0.07284759730100632, 0.04234837740659714]"
blur-nosal,ooc,665,674,472,0,0.33715730905532837,"[472, 706, 573, 730, 408]","[0.33715730905532837, 0.16215088963508606, 0.050451744347810745, 0.04545563459396362, 0.036632247269153595]"
blur-nosal,ooc,666,198,382,0,0.2531602084636688,"[382, 373, 198, 280, 380]","[0.2531602084636688, 0.10886061936616898, 0.0707487165927887, 0.06745445728302002, 0.041574809700250626]"
blur-nosal,ooc,667,571,792,0,0.12383497506380081,"[792, 871, 458, 523, 462]","[0.12383497506380081, 0.082731693983078, 0.06350655853748322, 0.058849696069955826, 0.05419730395078659]"
blur-nosal,ooc,668,870,866,0,0.32070237398147583,"[866, 665, 661, 53, 577]","[0.32070237398147583, 0.0858381986618042, 0.08022331446409225, 0.06777394562959671, 0.05125682055950165]"
blur-nosal,ooc,669,614,692,0,0.18165218830108643,"[692, 614, 552, 411, 216]","[0.18165218830108643, 0.14429745078086853, 0.06055716797709465, 0.05095088854432106, 0.04698903486132622]"
blur-nosal,ooc,670,822,294,0,0.2015388160943985,"[294, 525, 449, 979, 337]","[0.2015388160943985, 0.1779666393995285, 0.13452793657779694, 0.050600577145814896, 0.04924581199884415]"
blur-nosal,ooc,671,216,377,0,0.23949496448040009,"[377, 373, 382, 368, 189]","[0.23949496448040009, 0.14509116113185883, 0.040406107902526855, 0.03571305423974991, 0.02964934892952442]"
blur-nosal,ooc,672,209,184,0,0.29355567693710327,"[184, 202, 189, 186, 175]","[0.29355567693710327, 0.27036240696907043, 0.05904049798846245, 0.04417785629630089, 0.041142962872982025]"
blur-nosal,ooc,673,775,401,0,0.18133938312530518,"[401, 775, 741, 913, 840]","[0.18133938312530518, 0.0999002456665039, 0.07210905849933624, 0.061090461909770966, 0.04783476144075394]"
blur-nosal,ooc,674,559,795,0,0.23496632277965546,"[795, 537, 913, 517, 792]","[0.23496632277965546, 0.12028737366199493, 0.08730844408273697, 0.02535618655383587, 0.025121307000517845]"
blur-nosal,ooc,675,830,738,0,0.15385250747203827,"[738, 491, 406, 776, 843]","[0.15385250747203827, 0.047804951667785645, 0.04764137789607048, 0.029786312952637672, 0.02865617536008358]"
blur-nosal,ooc,676,532,730,0,0.17366978526115417,"[730, 425, 272, 211, 38]","[0.17366978526115417, 0.13954268395900726, 0.07723663747310638, 0.038341496139764786, 0.03382326662540436]"
blur-nosal,ooc,677,233,183,0,0.17108111083507538,"[183, 364, 22, 221, 233]","[0.17108111083507538, 0.16369745135307312, 0.10272980481386185, 0.07204559445381165, 0.060746464878320694]"
blur-nosal,ooc,678,765,912,0,0.07573912292718887,"[912, 690, 765, 491, 603]","[0.07573912292718887, 0.07495716959238052, 0.0676749125123024, 0.058889906853437424, 0.047473326325416565]"
blur-nosal,ooc,679,428,603,0,0.2174871265888214,"[603, 471, 867, 410, 661]","[0.2174871265888214, 0.1503271758556366, 0.07815057784318924, 0.04452180117368698, 0.04140523448586464]"
blur-nosal,ooc,680,765,908,0,0.156475231051445,"[908, 701, 625, 842, 913]","[0.156475231051445, 0.1347547024488449, 0.10033218562602997, 0.09791438281536102, 0.09163838624954224]"
blur-nosal,ooc,681,420,138,0,0.14562998712062836,"[138, 249, 286, 348, 349]","[0.14562998712062836, 0.0981694683432579, 0.03816337138414383, 0.037996791303157806, 0.037194497883319855]"
blur-nosal,ooc,682,571,732,0,0.5131075382232666,"[732, 707, 745, 632, 550]","[0.5131075382232666, 0.0728108361363411, 0.0660933330655098, 0.03933282196521759, 0.022193944081664085]"
blur-nosal,ooc,683,177,87,0,0.10916171222925186,"[87, 112, 499, 744, 29]","[0.10916171222925186, 0.06280897557735443, 0.05541614070534706, 0.028976649045944214, 0.028454316779971123]"
blur-nosal,ooc,684,846,146,0,0.1772332340478897,"[146, 758, 780, 733, 744]","[0.1772332340478897, 0.08069423586130142, 0.04675278067588806, 0.042949795722961426, 0.0429488942027092]"
blur-nosal,ooc,685,236,236,1,0.27660316228866577,"[236, 486, 234, 432, 237]","[0.27660316228866577, 0.06272871047258377, 0.05681845173239708, 0.026795046404004097, 0.026020949706435204]"
blur-nosal,ooc,686,201,706,0,0.30130186676979065,"[706, 744, 519, 914, 471]","[0.30130186676979065, 0.08655755966901779, 0.06500977277755737, 0.06466066837310791, 0.05066371336579323]"
blur-nosal,ooc,687,953,958,0,0.1679762303829193,"[958, 51, 198, 775, 489]","[0.1679762303829193, 0.054608236998319626, 0.049506768584251404, 0.045228321105241776, 0.03372033312916756]"
blur-nosal,ooc,688,637,637,1,0.3639361560344696,"[637, 480, 553, 844, 799]","[0.3639361560344696, 0.23796012997627258, 0.08065368235111237, 0.04617992788553238, 0.030320825055241585]"
blur-nosal,ooc,689,420,15,0,0.10176343470811844,"[15, 94, 309, 16, 319]","[0.10176343470811844, 0.06393178552389145, 0.05851741135120392, 0.038393162190914154, 0.03519638255238533]"
blur-nosal,ooc,690,602,602,1,0.6747958660125732,"[602, 917, 954, 702, 313]","[0.6747958660125732, 0.09377850592136383, 0.02450430765748024, 0.02328270860016346, 0.020390035584568977]"
blur-nosal,ooc,691,806,970,0,0.18699833750724792,"[970, 463, 980, 812, 470]","[0.18699833750724792, 0.059373367577791214, 0.04955865442752838, 0.043123651295900345, 0.040418460965156555]"
blur-nosal,ooc,692,608,690,0,0.10574058443307877,"[690, 870, 703, 808, 532]","[0.10574058443307877, 0.10269216448068619, 0.10063841938972473, 0.05286552757024765, 0.04067273065447807]"
blur-nosal,ooc,693,775,336,0,0.049351442605257034,"[336, 82, 85, 671, 213]","[0.049351442605257034, 0.04927852377295494, 0.044763848185539246, 0.03666511923074722, 0.030949564650654793]"
blur-nosal,ooc,694,614,444,0,0.16890166699886322,"[444, 812, 251, 701, 144]","[0.16890166699886322, 0.11226560175418854, 0.07279586046934128, 0.05522100254893303, 0.03507693111896515]"
