model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-nosal,original,598,386,101,0,0.2825372815132141,"[101, 385, 372, 386, 343]","[0.2825372815132141, 0.22640177607536316, 0.21153278648853302, 0.1794714331626892, 0.019636021926999092]"
blur-nosal,original,599,145,139,0,0.23726767301559448,"[139, 646, 977, 120, 141]","[0.23726767301559448, 0.20835436880588531, 0.057998184114694595, 0.048911985009908676, 0.044366490095853806]"
blur-nosal,original,600,193,227,0,0.16009856760501862,"[227, 213, 191, 193, 214]","[0.16009856760501862, 0.06636910885572433, 0.0588466115295887, 0.058399077504873276, 0.03857503458857536]"
blur-nosal,original,601,79,79,1,0.9092129468917847,"[79, 114, 35, 314, 76]","[0.9092129468917847, 0.015560860745608807, 0.011222464963793755, 0.007566282991319895, 0.005498464219272137]"
blur-nosal,original,602,139,139,1,0.9195185899734497,"[139, 42, 32, 56, 140]","[0.9195185899734497, 0.011945411562919617, 0.008624782785773277, 0.007822965271770954, 0.004405171610414982]"
blur-nosal,original,603,814,978,0,0.4337584972381592,"[978, 977, 908, 628, 867]","[0.4337584972381592, 0.3398192822933197, 0.029583439230918884, 0.026344168931245804, 0.01304052583873272]"
blur-nosal,original,604,765,765,1,0.6257823705673218,"[765, 421, 559, 879, 706]","[0.6257823705673218, 0.2016838639974594, 0.030686944723129272, 0.012283028103411198, 0.008111977018415928]"
blur-nosal,original,605,677,40,0,0.1845860481262207,"[40, 42, 138, 275, 46]","[0.1845860481262207, 0.10205024480819702, 0.038837917149066925, 0.035655416548252106, 0.03222081810235977]"
blur-nosal,original,606,792,506,0,0.5298126935958862,"[506, 825, 427, 421, 490]","[0.5298126935958862, 0.10987049341201782, 0.060426320880651474, 0.05467759445309639, 0.016361422836780548]"
blur-nosal,original,607,652,465,0,0.22448568046092987,"[465, 461, 715, 524, 652]","[0.22448568046092987, 0.18780411779880524, 0.16021649539470673, 0.12425222247838974, 0.04963843151926994]"
blur-nosal,original,608,707,707,1,0.875728964805603,"[707, 421, 905, 506, 556]","[0.875728964805603, 0.04602357745170593, 0.010045674629509449, 0.008173932321369648, 0.0038648531772196293]"
blur-nosal,original,609,863,863,1,0.9929214119911194,"[863, 770, 514, 464, 643]","[0.9929214119911194, 0.001982153160497546, 0.0017516944790259004, 0.0007823662599548697, 0.00034711731132119894]"
blur-nosal,original,610,670,741,0,0.1565435826778412,"[741, 788, 638, 546, 842]","[0.1565435826778412, 0.03707578033208847, 0.03506404906511307, 0.031087027862668037, 0.02925599366426468]"
blur-nosal,original,611,439,682,0,0.19600875675678253,"[682, 777, 733, 583, 920]","[0.19600875675678253, 0.16942709684371948, 0.0553707554936409, 0.036180153489112854, 0.035279642790555954]"
blur-nosal,original,612,355,221,0,0.4694632589817047,"[221, 7, 205, 294, 357]","[0.4694632589817047, 0.05136685445904732, 0.04266563430428505, 0.02638336829841137, 0.025836119428277016]"
blur-nosal,original,613,319,395,0,0.12425395101308823,"[395, 596, 616, 49, 46]","[0.12425395101308823, 0.08889205753803253, 0.06656184047460556, 0.06279715150594711, 0.03068847395479679]"
blur-nosal,original,614,778,471,0,0.238852396607399,"[471, 835, 763, 858, 587]","[0.238852396607399, 0.20106618106365204, 0.05661739781498909, 0.052412599325180054, 0.04462561011314392]"
blur-nosal,original,615,958,458,0,0.08360892534255981,"[458, 776, 191, 7, 562]","[0.08360892534255981, 0.06469262391328812, 0.04089700058102608, 0.03836798667907715, 0.03807029500603676]"
blur-nosal,original,616,879,777,0,0.3361702561378479,"[777, 708, 546, 432, 562]","[0.3361702561378479, 0.05742042884230614, 0.049387089908123016, 0.04375799745321274, 0.04097028449177742]"
blur-nosal,original,617,70,70,1,0.976680338382721,"[70, 313, 303, 315, 300]","[0.976680338382721, 0.012512044981122017, 0.004302123095840216, 0.0020430320873856544, 0.0007625332218594849]"
blur-nosal,original,618,471,866,0,0.10332037508487701,"[866, 611, 562, 22, 541]","[0.10332037508487701, 0.0860922634601593, 0.04614526778459549, 0.041301142424345016, 0.021973542869091034]"
blur-nosal,original,619,583,791,0,0.12118693441152573,"[791, 562, 497, 703, 509]","[0.12118693441152573, 0.09071575850248337, 0.051003046333789825, 0.04416888952255249, 0.042791541665792465]"
blur-nosal,original,620,792,427,0,0.19368214905261993,"[427, 792, 556, 462, 738]","[0.19368214905261993, 0.16182008385658264, 0.12143158167600632, 0.07809586822986603, 0.03561250865459442]"
blur-nosal,original,621,583,594,0,0.11916134506464005,"[594, 835, 872, 792, 600]","[0.11916134506464005, 0.0809619203209877, 0.07696409523487091, 0.06414976716041565, 0.05850960686802864]"
blur-nosal,original,622,7,448,0,0.07289857417345047,"[448, 942, 494, 708, 857]","[0.07289857417345047, 0.03336935490369797, 0.031482499092817307, 0.02873733453452587, 0.026064850389957428]"
blur-nosal,original,623,86,383,0,0.1208195686340332,"[383, 85, 42, 286, 134]","[0.1208195686340332, 0.07959591597318649, 0.0639173611998558, 0.054709699004888535, 0.053713615983724594]"
blur-nosal,original,624,919,727,0,0.08375667780637741,"[727, 517, 694, 698, 498]","[0.08375667780637741, 0.031647976487874985, 0.03153436258435249, 0.029547061771154404, 0.027822420001029968]"
blur-nosal,original,625,539,539,1,0.20748287439346313,"[539, 876, 463, 480, 478]","[0.20748287439346313, 0.07660411298274994, 0.07570883631706238, 0.07175642251968384, 0.030588900670409203]"
blur-nosal,original,626,287,993,0,0.1133299171924591,"[993, 282, 330, 287, 291]","[0.1133299171924591, 0.10959169268608093, 0.09421508759260178, 0.09319145232439041, 0.03502880781888962]"
blur-nosal,original,627,471,471,1,0.8810757994651794,"[471, 657, 835, 491, 764]","[0.8810757994651794, 0.033085793256759644, 0.010224937461316586, 0.009371733292937279, 0.007037160452455282]"
blur-nosal,original,628,513,703,0,0.10120268166065216,"[703, 472, 912, 772, 821]","[0.10120268166065216, 0.09164419770240784, 0.07692107558250427, 0.07587838917970657, 0.05727874115109444]"
blur-nosal,original,629,679,679,1,0.5417208075523376,"[679, 643, 892, 56, 31]","[0.5417208075523376, 0.04052797332406044, 0.030478201806545258, 0.02284112200140953, 0.02240958996117115]"
blur-nosal,original,630,426,426,1,0.8485569953918457,"[426, 778, 826, 577, 427]","[0.8485569953918457, 0.03913246467709541, 0.03345339000225067, 0.01114357728511095, 0.00511044729501009]"
blur-nosal,original,631,583,48,0,0.07730303704738617,"[48, 490, 583, 386, 105]","[0.07730303704738617, 0.07443816214799881, 0.06782999634742737, 0.0599573478102684, 0.05928776413202286]"
blur-nosal,original,632,637,637,1,0.9981446266174316,"[637, 458, 707, 519, 412]","[0.9981446266174316, 0.0006323790876194835, 0.00025394567637704313, 0.00021209297119639814, 0.00012255710316821933]"
blur-nosal,original,633,571,707,0,0.3507595360279083,"[707, 498, 480, 771, 547]","[0.3507595360279083, 0.31366291642189026, 0.11741143465042114, 0.056534670293331146, 0.03901106119155884]"
blur-nosal,original,634,737,741,0,0.2656916677951813,"[741, 829, 737, 547, 674]","[0.2656916677951813, 0.05420809984207153, 0.04304381459951401, 0.035435084253549576, 0.033773429691791534]"
blur-nosal,original,635,463,463,1,0.6466712951660156,"[463, 756, 469, 505, 427]","[0.6466712951660156, 0.1280684620141983, 0.08368009328842163, 0.021634649485349655, 0.01906469091773033]"
blur-nosal,original,636,520,520,1,0.9775654077529907,"[520, 516, 431, 453, 791]","[0.9775654077529907, 0.008617035113275051, 0.004551584832370281, 0.002380749909207225, 0.0011191184166818857]"
blur-nosal,original,637,458,458,1,0.3690241575241089,"[458, 922, 443, 411, 636]","[0.3690241575241089, 0.298412561416626, 0.0875619426369667, 0.03480934724211693, 0.034226104617118835]"
blur-nosal,original,638,427,738,0,0.2556169629096985,"[738, 863, 880, 511, 609]","[0.2556169629096985, 0.18514138460159302, 0.09870167821645737, 0.09171992540359497, 0.04851638898253441]"
blur-nosal,original,639,651,539,0,0.10091596096754074,"[539, 778, 760, 897, 771]","[0.10091596096754074, 0.08704213798046112, 0.0808587521314621, 0.04526836797595024, 0.043195419013500214]"
blur-nosal,original,640,846,846,1,0.2980029881000519,"[846, 894, 427, 619, 519]","[0.2980029881000519, 0.1387486457824707, 0.11872237920761108, 0.11314316093921661, 0.06667856127023697]"
blur-nosal,original,641,896,896,1,0.7355979681015015,"[896, 435, 876, 771, 804]","[0.7355979681015015, 0.23229944705963135, 0.008756953291594982, 0.0031671784818172455, 0.0030507997144013643]"
blur-nosal,original,642,45,699,0,0.1258537918329239,"[699, 584, 513, 616, 307]","[0.1258537918329239, 0.1078014224767685, 0.09719792753458023, 0.05952616035938263, 0.055293213576078415]"
blur-nosal,original,643,444,428,0,0.3846868574619293,"[428, 870, 444, 703, 690]","[0.3846868574619293, 0.18417036533355713, 0.14295761287212372, 0.03904540464282036, 0.030696026980876923]"
blur-nosal,original,644,224,224,1,0.5070393681526184,"[224, 369, 297, 160, 256]","[0.5070393681526184, 0.13877436518669128, 0.048000965267419815, 0.031177472323179245, 0.029152117669582367]"
blur-nosal,original,645,738,756,0,0.27197641134262085,"[756, 904, 781, 790, 640]","[0.27197641134262085, 0.19839082658290863, 0.04581839591264725, 0.045658618211746216, 0.043723221868276596]"
blur-nosal,original,646,495,495,1,0.6334201097488403,"[495, 799, 707, 453, 905]","[0.6334201097488403, 0.07067393511533737, 0.06439275294542313, 0.020153770223259926, 0.017963554710149765]"
blur-nosal,original,647,354,131,0,0.223643496632576,"[131, 133, 840, 193, 677]","[0.223643496632576, 0.1277391016483307, 0.07742427289485931, 0.06297197192907333, 0.05633912608027458]"
blur-nosal,original,648,315,815,0,0.1501995325088501,"[815, 733, 456, 843, 703]","[0.1501995325088501, 0.10496311634778976, 0.06322834640741348, 0.04097538813948631, 0.03851199895143509]"
blur-nosal,original,649,728,871,0,0.11576272547245026,"[871, 593, 668, 628, 536]","[0.11576272547245026, 0.09033864736557007, 0.06868303567171097, 0.06817005574703217, 0.04126490280032158]"
blur-nosal,original,650,715,715,1,0.9539351463317871,"[715, 879, 873, 425, 792]","[0.9539351463317871, 0.022325150668621063, 0.007874750532209873, 0.0015218977350741625, 0.0013711319770663977]"
blur-nosal,original,651,284,284,1,0.998907208442688,"[284, 285, 365, 389, 227]","[0.998907208442688, 6.13521333434619e-05, 5.9249188780086115e-05, 5.390817386796698e-05, 5.309265179676004e-05]"
blur-nosal,original,652,295,858,0,0.08081834763288498,"[858, 853, 13, 286, 388]","[0.08081834763288498, 0.06807833909988403, 0.06712733209133148, 0.05380455031991005, 0.05011875182390213]"
blur-nosal,original,653,471,460,0,0.09886020421981812,"[460, 912, 483, 538, 471]","[0.09886020421981812, 0.09380297362804413, 0.07530993968248367, 0.06846984475851059, 0.06500615924596786]"
blur-nosal,original,654,665,665,1,0.6422513723373413,"[665, 444, 870, 791, 670]","[0.6422513723373413, 0.15774540603160858, 0.01850944571197033, 0.016278933733701706, 0.012952780351042747]"
blur-nosal,original,655,217,160,0,0.6657148003578186,"[160, 982, 197, 367, 199]","[0.6657148003578186, 0.048075757920742035, 0.037620868533849716, 0.03637236729264259, 0.02213897928595543]"
blur-nosal,original,656,775,775,1,0.33503103256225586,"[775, 689, 578, 130, 797]","[0.33503103256225586, 0.06254617869853973, 0.05174017325043678, 0.03638007119297981, 0.029353365302085876]"
blur-nosal,original,657,143,391,0,0.13198617100715637,"[391, 706, 389, 695, 39]","[0.13198617100715637, 0.08172959834337234, 0.07382245361804962, 0.06258457899093628, 0.041374899446964264]"
blur-nosal,original,658,806,792,0,0.4684223532676697,"[792, 634, 491, 561, 523]","[0.4684223532676697, 0.2412131130695343, 0.03387333080172539, 0.027149727568030357, 0.022713474929332733]"
blur-nosal,original,659,171,171,1,0.4431624710559845,"[171, 180, 264, 263, 172]","[0.4431624710559845, 0.19249925017356873, 0.0969899520277977, 0.050095126032829285, 0.038193684071302414]"
blur-nosal,original,660,637,707,0,0.2518397271633148,"[707, 480, 454, 637, 453]","[0.2518397271633148, 0.10479716211557388, 0.08479152619838715, 0.06813593953847885, 0.060306575149297714]"
blur-nosal,original,661,875,56,0,0.1838587373495102,"[56, 611, 372, 305, 374]","[0.1838587373495102, 0.06747066974639893, 0.06187625601887703, 0.04482360929250717, 0.03474566712975502]"
blur-nosal,original,662,614,614,1,0.5702478289604187,"[614, 411, 608, 496, 594]","[0.5702478289604187, 0.06553944945335388, 0.03210041671991348, 0.029313627630472183, 0.024085430428385735]"
blur-nosal,original,663,185,185,1,0.22617308795452118,"[185, 184, 191, 342, 182]","[0.22617308795452118, 0.20575666427612305, 0.06990530341863632, 0.06155211105942726, 0.03624285012483597]"
blur-nosal,original,664,583,583,1,0.9390573501586914,"[583, 839, 682, 462, 514]","[0.9390573501586914, 0.016195833683013916, 0.003943019080907106, 0.0027140681631863117, 0.001962191890925169]"
blur-nosal,original,665,674,40,0,0.15057837963104248,"[40, 706, 858, 835, 428]","[0.15057837963104248, 0.0788237676024437, 0.07830468565225601, 0.0781726986169815, 0.05716346204280853]"
blur-nosal,original,666,198,198,1,0.5965873003005981,"[198, 174, 170, 202, 264]","[0.5965873003005981, 0.051243361085653305, 0.035582344979047775, 0.033960554748773575, 0.025598734617233276]"
blur-nosal,original,667,571,698,0,0.16755077242851257,"[698, 424, 454, 571, 716]","[0.16755077242851257, 0.11419586837291718, 0.09544433653354645, 0.08411526679992676, 0.058935049921274185]"
blur-nosal,original,668,870,770,0,0.8088071942329407,"[770, 502, 665, 774, 440]","[0.8088071942329407, 0.052205152809619904, 0.017718344926834106, 0.01261303760111332, 0.01117615308612585]"
blur-nosal,original,669,614,614,1,0.84786057472229,"[614, 411, 496, 697, 887]","[0.84786057472229, 0.03956208378076553, 0.03725626692175865, 0.016977204009890556, 0.007240497972816229]"
blur-nosal,original,670,822,822,1,0.7114039659500122,"[822, 879, 919, 819, 706]","[0.7114039659500122, 0.03814076632261276, 0.03641108050942421, 0.027528803795576096, 0.025619886815547943]"
blur-nosal,original,671,216,218,0,0.3482730984687805,"[218, 105, 169, 216, 215]","[0.3482730984687805, 0.11257730424404144, 0.08827095478773117, 0.07218929380178452, 0.06039048731327057]"
blur-nosal,original,672,209,211,0,0.1685507893562317,"[211, 213, 226, 163, 168]","[0.1685507893562317, 0.08879343420267105, 0.07360237091779709, 0.07268794625997543, 0.07205154001712799]"
blur-nosal,original,673,775,775,1,0.2802582085132599,"[775, 501, 462, 735, 474]","[0.2802582085132599, 0.11775439977645874, 0.10160382091999054, 0.0774322971701622, 0.05518463999032974]"
blur-nosal,original,674,559,559,1,0.7495007514953613,"[559, 765, 520, 743, 516]","[0.7495007514953613, 0.1579742282629013, 0.0243251733481884, 0.007090406958013773, 0.006562115158885717]"
blur-nosal,original,675,830,491,0,0.28184789419174194,"[491, 802, 665, 444, 670]","[0.28184789419174194, 0.17154203355312347, 0.08712176233530045, 0.07652769982814789, 0.03116721846163273]"
blur-nosal,original,676,532,532,1,0.27009838819503784,"[532, 471, 703, 856, 424]","[0.27009838819503784, 0.15233658254146576, 0.14306440949440002, 0.03959033265709877, 0.038251765072345734]"
blur-nosal,original,677,233,221,0,0.4893973469734192,"[221, 233, 189, 226, 199]","[0.4893973469734192, 0.13046246767044067, 0.07611992210149765, 0.05521794781088829, 0.05483648553490639]"
blur-nosal,original,678,765,765,1,0.7898173928260803,"[765, 791, 421, 401, 694]","[0.7898173928260803, 0.04959692806005478, 0.04635285958647728, 0.01219931896775961, 0.011577444151043892]"
blur-nosal,original,679,428,704,0,0.20108141005039215,"[704, 420, 882, 822, 775]","[0.20108141005039215, 0.19330565631389618, 0.15169072151184082, 0.06667422503232956, 0.037132665514945984]"
blur-nosal,original,680,765,835,0,0.10820795595645905,"[835, 484, 754, 421, 489]","[0.10820795595645905, 0.09940578788518906, 0.07201120257377625, 0.07092411816120148, 0.06491564214229584]"
blur-nosal,original,681,420,420,1,0.5313292145729065,"[420, 401, 502, 618, 787]","[0.5313292145729065, 0.054173871874809265, 0.02841494046151638, 0.02821030095219612, 0.027893075719475746]"
blur-nosal,original,682,571,668,0,0.31156039237976074,"[668, 708, 517, 656, 832]","[0.31156039237976074, 0.09365648031234741, 0.05166522413492203, 0.04855767637491226, 0.03831664100289345]"
blur-nosal,original,683,177,345,0,0.24784129858016968,"[345, 690, 483, 652, 391]","[0.24784129858016968, 0.19256523251533508, 0.05027169734239578, 0.04297522082924843, 0.030554603785276413]"
blur-nosal,original,684,846,846,1,0.11146779358386993,"[846, 888, 447, 449, 474]","[0.11146779358386993, 0.07321008294820786, 0.06604418158531189, 0.06504346430301666, 0.06205786019563675]"
blur-nosal,original,685,236,237,0,0.28701382875442505,"[237, 234, 236, 182, 191]","[0.28701382875442505, 0.26083528995513916, 0.16910108923912048, 0.053636811673641205, 0.04566720500588417]"
blur-nosal,original,686,201,458,0,0.2829090654850006,"[458, 708, 412, 539, 682]","[0.2829090654850006, 0.2629553973674774, 0.06860007345676422, 0.05828472971916199, 0.03617953136563301]"
blur-nosal,original,687,953,775,0,0.13713055849075317,"[775, 735, 611, 43, 39]","[0.13713055849075317, 0.1267705112695694, 0.07121999561786652, 0.050826724618673325, 0.04134177416563034]"
blur-nosal,original,688,637,637,1,0.841725766658783,"[637, 410, 571, 920, 682]","[0.841725766658783, 0.0574130043387413, 0.030357126146554947, 0.02223891392350197, 0.00863193441182375]"
blur-nosal,original,689,420,765,0,0.5365435481071472,"[765, 402, 420, 583, 882]","[0.5365435481071472, 0.0804566964507103, 0.05924239009618759, 0.05880659818649292, 0.05401257053017616]"
blur-nosal,original,690,602,602,1,0.5131494998931885,"[602, 890, 733, 456, 843]","[0.5131494998931885, 0.09236827492713928, 0.08514875918626785, 0.05913875624537468, 0.051994383335113525]"
blur-nosal,original,691,806,775,0,0.17443376779556274,"[775, 423, 655, 614, 523]","[0.17443376779556274, 0.1365986168384552, 0.09870369732379913, 0.054017893970012665, 0.048062290996313095]"
blur-nosal,original,692,608,699,0,0.06710155308246613,"[699, 570, 787, 414, 917]","[0.06710155308246613, 0.05692559480667114, 0.05329682305455208, 0.04969174414873123, 0.04493631422519684]"
blur-nosal,original,693,775,791,0,0.4632583558559418,"[791, 706, 444, 661, 603]","[0.4632583558559418, 0.1637052446603775, 0.05771925300359726, 0.05171394720673561, 0.029533550143241882]"
blur-nosal,original,694,614,614,1,0.3319610059261322,"[614, 216, 568, 474, 981]","[0.3319610059261322, 0.1669139713048935, 0.079129159450531, 0.031827207654714584, 0.027063792571425438]"
blur-nosal,original,695,728,857,0,0.12301494926214218,"[857, 851, 227, 412, 501]","[0.12301494926214218, 0.07978099584579468, 0.06382853537797928, 0.041524674743413925, 0.03517748415470123]"
blur-nosal,original,696,836,480,0,0.1381881833076477,"[480, 800, 877, 708, 752]","[0.1381881833076477, 0.0916561707854271, 0.05946694314479828, 0.05413498729467392, 0.05038722977042198]"
blur-nosal,original,697,361,361,1,0.30532926321029663,"[361, 227, 358, 240, 299]","[0.30532926321029663, 0.06932977586984634, 0.05949042737483978, 0.05701671540737152, 0.04694439098238945]"
blur-nosal,original,698,842,182,0,0.12522101402282715,"[182, 543, 824, 474, 929]","[0.12522101402282715, 0.08585082739591599, 0.07058779150247574, 0.06742828339338303, 0.0486091747879982]"
blur-nosal,original,699,444,444,1,0.5290952920913696,"[444, 880, 671, 665, 612]","[0.5290952920913696, 0.37203043699264526, 0.041671134531497955, 0.024151166900992393, 0.014251391403377056]"
blur-nosal,original,700,364,297,0,0.3503345847129822,"[297, 286, 341, 106, 104]","[0.3503345847129822, 0.052764393389225006, 0.041390325874090195, 0.03200065717101097, 0.02787146344780922]"
blur-nosal,original,701,707,707,1,0.9389004707336426,"[707, 480, 732, 848, 840]","[0.9389004707336426, 0.023065241053700447, 0.010641053318977356, 0.00316333444789052, 0.0019027824746444821]"
blur-nosal,original,702,151,182,0,0.20332103967666626,"[182, 227, 354, 235, 244]","[0.20332103967666626, 0.18606647849082947, 0.11141763627529144, 0.09391956776380539, 0.044924888759851456]"
blur-nosal,original,703,765,660,0,0.32592248916625977,"[660, 877, 905, 565, 449]","[0.32592248916625977, 0.11200295388698578, 0.10197605937719345, 0.07359062135219574, 0.05583900958299637]"
blur-nosal,original,704,571,571,1,0.5767892599105835,"[571, 448, 687, 481, 778]","[0.5767892599105835, 0.049760740250349045, 0.04635871201753616, 0.04139185696840286, 0.024882590398192406]"
blur-nosal,original,705,197,608,0,0.19264648854732513,"[608, 689, 496, 399, 501]","[0.19264648854732513, 0.0992385670542717, 0.0712418332695961, 0.06401778012514114, 0.057620756328105927]"
blur-nosal,original,706,681,757,0,0.17113392055034637,"[757, 705, 654, 675, 569]","[0.17113392055034637, 0.15733647346496582, 0.09257426857948303, 0.07489818334579468, 0.04078112915158272]"
blur-nosal,original,707,382,994,0,0.6435664296150208,"[994, 448, 997, 72, 938]","[0.6435664296150208, 0.04611288383603096, 0.021049311384558678, 0.016186188906431198, 0.015532071702182293]"
blur-nosal,original,708,765,706,0,0.19190938770771027,"[706, 494, 454, 687, 421]","[0.19190938770771027, 0.05481432005763054, 0.05283566564321518, 0.05042624473571777, 0.04348573088645935]"
blur-nosal,original,709,559,785,0,0.13584546744823456,"[785, 765, 471, 877, 586]","[0.13584546744823456, 0.1332947462797165, 0.12617793679237366, 0.08948550373315811, 0.057616617530584335]"
blur-nosal,original,710,708,514,0,0.17254814505577087,"[514, 880, 792, 708, 588]","[0.17254814505577087, 0.11084885895252228, 0.07172204554080963, 0.06496883928775787, 0.05396028980612755]"
blur-nosal,original,711,202,202,1,0.1933233141899109,"[202, 185, 216, 270, 204]","[0.1933233141899109, 0.17196090519428253, 0.13323727250099182, 0.09717811644077301, 0.029390912503004074]"
blur-nosal,original,712,469,87,0,0.31197652220726013,"[87, 634, 137, 863, 414]","[0.31197652220726013, 0.06960287690162659, 0.06343581527471542, 0.05020995810627937, 0.048407431691884995]"
blur-nosal,original,713,875,301,0,0.24553348124027252,"[301, 12, 187, 721, 283]","[0.24553348124027252, 0.142105370759964, 0.08876585215330124, 0.04998348653316498, 0.049273278564214706]"
blur-nosal,original,714,284,284,1,0.4621952474117279,"[284, 178, 204, 209, 359]","[0.4621952474117279, 0.0742548331618309, 0.041456665843725204, 0.031106600537896156, 0.02794010192155838]"
blur-nosal,original,715,199,462,0,0.21292081475257874,"[462, 850, 254, 262, 806]","[0.21292081475257874, 0.13670575618743896, 0.07511702924966812, 0.053928229957818985, 0.05211791396141052]"
blur-nosal,original,716,529,611,0,0.3530244827270508,"[611, 697, 614, 529, 520]","[0.3530244827270508, 0.06640069931745529, 0.06623391807079315, 0.06369520723819733, 0.045245211571455]"
blur-nosal,original,717,157,263,0,0.367617130279541,"[263, 387, 151, 982, 218]","[0.367617130279541, 0.09871555864810944, 0.05510563775897026, 0.051313962787389755, 0.04133101925253868]"
blur-nosal,original,718,850,266,0,0.2533203661441803,"[266, 202, 265, 209, 750]","[0.2533203661441803, 0.17416399717330933, 0.07445510476827621, 0.037023842334747314, 0.03677726536989212]"
blur-nosal,original,719,529,876,0,0.6794113516807556,"[876, 435, 897, 831, 896]","[0.6794113516807556, 0.21944713592529297, 0.05231624096632004, 0.012589155696332455, 0.009943800047039986]"
blur-nosal,original,720,186,162,0,0.135858416557312,"[162, 178, 180, 161, 112]","[0.135858416557312, 0.10293520987033844, 0.07182122766971588, 0.07062775641679764, 0.0412924662232399]"
blur-nosal,original,721,361,361,1,0.996658444404602,"[361, 9, 362, 375, 249]","[0.996658444404602, 0.00140852527692914, 0.000302960688713938, 0.0001254314702237025, 9.001713624456897e-05]"
blur-nosal,original,722,684,474,0,0.9345719218254089,"[474, 695, 721, 545, 448]","[0.9345719218254089, 0.008790230378508568, 0.008301764726638794, 0.0053139603696763515, 0.0045386916026473045]"
blur-nosal,original,723,846,831,0,0.9889196753501892,"[831, 750, 564, 669, 520]","[0.9889196753501892, 0.0059091197326779366, 0.0011226105270907283, 0.0010944321984425187, 0.0008564039599150419]"
blur-nosal,original,724,156,382,0,0.3431698977947235,"[382, 387, 253, 909, 93]","[0.3431698977947235, 0.07690145820379257, 0.04307006299495697, 0.04131320118904114, 0.03143416345119476]"
blur-nosal,original,725,175,184,0,0.10037292540073395,"[184, 850, 750, 467, 515]","[0.10037292540073395, 0.08386144042015076, 0.07340674102306366, 0.05866673216223717, 0.05247059091925621]"
blur-nosal,original,726,258,258,1,0.6785845756530762,"[258, 259, 257, 251, 333]","[0.6785845756530762, 0.037366706877946854, 0.035875387489795685, 0.028717530891299248, 0.023376574739813805]"
blur-nosal,original,727,254,254,1,0.7618489861488342,"[254, 262, 174, 243, 242]","[0.7618489861488342, 0.04572685435414314, 0.03517184779047966, 0.022696590051054955, 0.013591286726295948]"
blur-nosal,original,728,529,529,1,0.22785013914108276,"[529, 934, 945, 616, 942]","[0.22785013914108276, 0.21750156581401825, 0.09658782929182053, 0.052291903644800186, 0.029606949537992477]"
blur-nosal,original,729,267,296,0,0.4084937870502472,"[296, 298, 202, 192, 182]","[0.4084937870502472, 0.2123352736234665, 0.03786167874932289, 0.024418240413069725, 0.020213956013321877]"
blur-nosal,original,730,257,266,0,0.1556558609008789,"[266, 222, 203, 208, 245]","[0.1556558609008789, 0.11917749792337418, 0.0832071602344513, 0.06119796261191368, 0.056118469685316086]"
blur-nosal,original,731,529,155,0,0.1984952986240387,"[155, 217, 226, 850, 157]","[0.1984952986240387, 0.0745687410235405, 0.06193076819181442, 0.056059546768665314, 0.038416340947151184]"
blur-nosal,original,732,765,765,1,0.8192824721336365,"[765, 669, 846, 516, 579]","[0.8192824721336365, 0.029404086992144585, 0.022984512150287628, 0.020641257986426353, 0.019848838448524475]"
blur-nosal,original,733,532,905,0,0.24495530128479004,"[905, 651, 760, 799, 520]","[0.24495530128479004, 0.16508597135543823, 0.08040837943553925, 0.058758724480867386, 0.037927351891994476]"
blur-nosal,original,734,227,368,0,0.1707834005355835,"[368, 381, 374, 562, 372]","[0.1707834005355835, 0.13065017759799957, 0.10082987695932388, 0.06389220803976059, 0.05792658030986786]"
blur-nosal,original,735,520,453,0,0.3430960178375244,"[453, 743, 765, 520, 516]","[0.3430960178375244, 0.1342896670103073, 0.1142936572432518, 0.05418868735432625, 0.046248313039541245]"
blur-nosal,original,736,999,876,0,0.3220073878765106,"[876, 435, 851, 651, 831]","[0.3220073878765106, 0.09798339754343033, 0.07696902751922607, 0.05487780645489693, 0.04545466601848602]"
blur-nosal,original,737,174,105,0,0.150351420044899,"[105, 281, 39, 211, 385]","[0.150351420044899, 0.11501587182283401, 0.06503400206565857, 0.0472710058093071, 0.04386470094323158]"
blur-nosal,original,738,841,534,0,0.2471344769001007,"[534, 655, 834, 861, 841]","[0.2471344769001007, 0.0809127688407898, 0.05270293727517128, 0.05057957395911217, 0.04687183350324631]"
blur-nosal,original,739,846,846,1,0.6710949540138245,"[846, 619, 564, 753, 854]","[0.6710949540138245, 0.05866926908493042, 0.05658145248889923, 0.020653286948800087, 0.020407024770975113]"
blur-nosal,original,740,999,611,0,0.13982656598091125,"[611, 470, 862, 589, 543]","[0.13982656598091125, 0.08109932392835617, 0.0777299702167511, 0.07353298366069794, 0.05831824615597725]"
blur-nosal,original,741,258,258,1,0.3258609175682068,"[258, 338, 910, 222, 257]","[0.3258609175682068, 0.09467089921236038, 0.07714841514825821, 0.07082555443048477, 0.04059969261288643]"
blur-nosal,original,742,851,564,0,0.22819480299949646,"[564, 831, 651, 598, 526]","[0.22819480299949646, 0.08933424949645996, 0.06985428184270859, 0.0689752995967865, 0.0620785728096962]"
blur-nosal,original,743,423,423,1,0.9058164954185486,"[423, 896, 490, 765, 695]","[0.9058164954185486, 0.018411843106150627, 0.006192336790263653, 0.004697064403444529, 0.00442288164049387]"
