model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
crop,ooc,568,148,510,0,0.5870004296302795,"[510, 688, 516, 704, 530]","[0.5870004296302795, 0.060370638966560364, 0.032168082892894745, 0.018326323479413986, 0.016180451959371567]"
crop,ooc,569,608,293,0,0.32142335176467896,"[293, 291, 428, 339, 179]","[0.32142335176467896, 0.23120543360710144, 0.04883920028805733, 0.04380447790026665, 0.029292955994606018]"
crop,ooc,570,62,976,0,0.16982926428318024,"[976, 978, 973, 975, 649]","[0.16982926428318024, 0.09615762531757355, 0.07679350674152374, 0.06620430946350098, 0.04938077926635742]"
crop,ooc,571,972,86,0,0.21178407967090607,"[86, 49, 82, 80, 50]","[0.21178407967090607, 0.12893562018871307, 0.05961931496858597, 0.052844274789094925, 0.03721272572875023]"
crop,ooc,572,139,814,0,0.08641909062862396,"[814, 602, 702, 870, 421]","[0.08641909062862396, 0.07686042785644531, 0.04561111703515053, 0.04328867420554161, 0.04205081984400749]"
crop,ooc,573,354,215,0,0.1893012672662735,"[215, 156, 173, 176, 225]","[0.1893012672662735, 0.1372571438550949, 0.0418926365673542, 0.03145666792988777, 0.027034727856516838]"
crop,ooc,574,140,750,0,0.3297584056854248,"[750, 289, 61, 44, 706]","[0.3297584056854248, 0.0703844279050827, 0.04473178833723068, 0.04349402338266373, 0.02172013744711876]"
crop,ooc,575,437,831,0,0.21848157048225403,"[831, 516, 805, 520, 564]","[0.21848157048225403, 0.09970928728580475, 0.08270478993654251, 0.0426001138985157, 0.04243990033864975]"
crop,ooc,576,529,573,0,0.2251497060060501,"[573, 542, 694, 492, 456]","[0.2251497060060501, 0.09972766041755676, 0.08414843678474426, 0.05618312209844589, 0.0389920249581337]"
crop,ooc,577,66,958,0,0.3602672517299652,"[958, 984, 975, 912, 946]","[0.3602672517299652, 0.12477889657020569, 0.03568115457892418, 0.02452605776488781, 0.023318814113736153]"
crop,ooc,578,511,656,0,0.42014461755752563,"[656, 511, 817, 870, 717]","[0.42014461755752563, 0.12731878459453583, 0.12511487305164337, 0.05489308759570122, 0.0314449816942215]"
crop,ooc,579,376,242,0,0.12929224967956543,"[242, 616, 178, 184, 168]","[0.12929224967956543, 0.09888394922018051, 0.0935787707567215, 0.07078606635332108, 0.06114157661795616]"
crop,ooc,580,404,93,0,0.20839424431324005,"[93, 616, 61, 395, 858]","[0.20839424431324005, 0.12789732217788696, 0.0911276638507843, 0.04698833078145981, 0.0424061082303524]"
crop,ooc,581,207,207,1,0.3755325973033905,"[207, 296, 226, 185, 255]","[0.3755325973033905, 0.17153239250183105, 0.06710012257099152, 0.0663069412112236, 0.027416273951530457]"
crop,ooc,582,33,322,0,0.5999870300292969,"[322, 989, 46, 14, 136]","[0.5999870300292969, 0.07961118221282959, 0.04438380151987076, 0.018869230523705482, 0.015415254980325699]"
crop,ooc,583,34,418,0,0.12766803801059723,"[418, 677, 563, 872, 784]","[0.12766803801059723, 0.10398896038532257, 0.07941927760839462, 0.06914249062538147, 0.0433926023542881]"
crop,ooc,584,112,112,1,0.1720147430896759,"[112, 964, 189, 186, 185]","[0.1720147430896759, 0.13837969303131104, 0.07674472779035568, 0.06949705630540848, 0.059010475873947144]"
crop,ooc,585,792,315,0,0.21068109571933746,"[315, 652, 303, 124, 300]","[0.21068109571933746, 0.03528560325503349, 0.031684909015893936, 0.030546000227332115, 0.028797032311558723]"
crop,ooc,586,172,339,0,0.22037893533706665,"[339, 242, 352, 173, 172]","[0.22037893533706665, 0.10766121000051498, 0.1008366197347641, 0.09287786483764648, 0.07307495921850204]"
crop,ooc,587,222,698,0,0.6359478831291199,"[698, 668, 483, 624, 873]","[0.6359478831291199, 0.11144953966140747, 0.052432943135499954, 0.04623410105705261, 0.019357018172740936]"
crop,ooc,588,140,443,0,0.16452522575855255,"[443, 13, 895, 723, 505]","[0.16452522575855255, 0.0737435594201088, 0.0712362676858902, 0.05478687584400177, 0.034273553639650345]"
crop,ooc,589,218,251,0,0.10643742978572845,"[251, 256, 223, 345, 603]","[0.10643742978572845, 0.09347523003816605, 0.08645086735486984, 0.07286352664232254, 0.05809657275676727]"
crop,ooc,590,459,519,0,0.2420971393585205,"[519, 624, 987, 877, 398]","[0.2420971393585205, 0.22239740192890167, 0.20375272631645203, 0.055161625146865845, 0.0400555320084095]"
crop,ooc,591,112,6,0,0.10961250215768814,"[6, 352, 394, 274, 173]","[0.10961250215768814, 0.10006637126207352, 0.055722758173942566, 0.03650350868701935, 0.030418341979384422]"
crop,ooc,592,609,509,0,0.8335792422294617,"[509, 865, 985, 788, 946]","[0.8335792422294617, 0.06645160168409348, 0.021759288385510445, 0.015273215249180794, 0.012432144954800606]"
crop,ooc,593,247,487,0,0.10439009219408035,"[487, 424, 338, 196, 181]","[0.10439009219408035, 0.057559918612241745, 0.04108110070228577, 0.038065068423748016, 0.03757857158780098]"
crop,ooc,594,354,351,0,0.6319941878318787,"[351, 255, 286, 273, 163]","[0.6319941878318787, 0.08439987152814865, 0.04774622619152069, 0.021804871037602425, 0.01681586541235447]"
crop,ooc,595,842,854,0,0.1793200820684433,"[854, 611, 890, 783, 770]","[0.1793200820684433, 0.14725099503993988, 0.12356888502836227, 0.09912604838609695, 0.06915528327226639]"
crop,ooc,596,232,248,0,0.17763042449951172,"[248, 232, 249, 80, 348]","[0.17763042449951172, 0.08461299538612366, 0.08340930193662643, 0.07252609729766846, 0.05655820295214653]"
crop,ooc,597,437,881,0,0.10808327794075012,"[881, 492, 553, 526, 421]","[0.10808327794075012, 0.08650415390729904, 0.07586159557104111, 0.06954178959131241, 0.04732728376984596]"
crop,ooc,598,386,348,0,0.1268918216228485,"[348, 568, 191, 386, 385]","[0.1268918216228485, 0.07999731600284576, 0.0797010213136673, 0.06944449245929718, 0.0567806102335453]"
crop,ooc,599,145,677,0,0.3788367211818695,"[677, 610, 549, 22, 89]","[0.3788367211818695, 0.06230151653289795, 0.05893629416823387, 0.05316958576440811, 0.02314114384353161]"
crop,ooc,600,193,191,0,0.3459460437297821,"[191, 193, 175, 255, 187]","[0.3459460437297821, 0.31247538328170776, 0.06575826555490494, 0.06025197356939316, 0.03633230924606323]"
crop,ooc,601,79,558,0,0.12652799487113953,"[558, 315, 471, 432, 16]","[0.12652799487113953, 0.10470110923051834, 0.06292850524187088, 0.0549439862370491, 0.0542764849960804]"
crop,ooc,602,139,573,0,0.07844211161136627,"[573, 835, 775, 139, 752]","[0.07844211161136627, 0.06066333130002022, 0.04419797658920288, 0.03468449413776398, 0.029374219477176666]"
crop,ooc,603,814,81,0,0.4370994567871094,"[81, 4, 3, 6, 574]","[0.4370994567871094, 0.0690782368183136, 0.04660220071673393, 0.04594862088561058, 0.04280489310622215]"
crop,ooc,604,765,765,1,0.7731121778488159,"[765, 313, 559, 843, 677]","[0.7731121778488159, 0.07801277935504913, 0.040846217423677444, 0.017688175663352013, 0.010157357901334763]"
crop,ooc,605,677,160,0,0.08759722858667374,"[160, 946, 184, 937, 186]","[0.08759722858667374, 0.08434103429317474, 0.0730888769030571, 0.06691576540470123, 0.04619775712490082]"
crop,ooc,606,792,489,0,0.15369386970996857,"[489, 835, 839, 525, 460]","[0.15369386970996857, 0.1342911571264267, 0.12237498164176941, 0.1024911105632782, 0.06605023145675659]"
crop,ooc,607,652,197,0,0.12509317696094513,"[197, 243, 652, 183, 562]","[0.12509317696094513, 0.08342576026916504, 0.052994463592767715, 0.04536294564604759, 0.04465637728571892]"
crop,ooc,608,707,163,0,0.10485557466745377,"[163, 51, 211, 351, 850]","[0.10485557466745377, 0.08136364072561264, 0.0749732181429863, 0.05671696737408638, 0.04378674179315567]"
crop,ooc,609,863,863,1,0.9369651675224304,"[863, 365, 568, 19, 866]","[0.9369651675224304, 0.017663905397057533, 0.009447434917092323, 0.008772056549787521, 0.003175895195454359]"
crop,ooc,610,670,954,0,0.13777689635753632,"[954, 684, 740, 529, 678]","[0.13777689635753632, 0.11924245208501816, 0.09208754450082779, 0.06049751862883568, 0.05385206267237663]"
crop,ooc,611,439,834,0,0.6443236470222473,"[834, 756, 399, 778, 420]","[0.6443236470222473, 0.03565453365445137, 0.029947062954306602, 0.011389143764972687, 0.007686763070523739]"
crop,ooc,612,355,51,0,0.13118264079093933,"[51, 903, 347, 755, 221]","[0.13118264079093933, 0.11454460769891739, 0.09111130237579346, 0.035023827105760574, 0.029876627027988434]"
crop,ooc,613,319,352,0,0.2238404005765915,"[352, 310, 303, 989, 986]","[0.2238404005765915, 0.21793919801712036, 0.08587782084941864, 0.06431951373815536, 0.038081344217061996]"
crop,ooc,614,778,428,0,0.2971498370170593,"[428, 410, 313, 57, 406]","[0.2971498370170593, 0.09489855170249939, 0.04049043357372284, 0.040178246796131134, 0.027160383760929108]"
crop,ooc,615,958,45,0,0.23664580285549164,"[45, 49, 34, 67, 329]","[0.23664580285549164, 0.096978098154068, 0.059964869171381, 0.03790567070245743, 0.031181054189801216]"
crop,ooc,616,879,138,0,0.13132727146148682,"[138, 701, 807, 84, 752]","[0.13132727146148682, 0.09261655807495117, 0.06311781704425812, 0.040918637067079544, 0.03959142044186592]"
crop,ooc,617,70,70,1,0.6035637855529785,"[70, 758, 456, 300, 718]","[0.6035637855529785, 0.07167328894138336, 0.06451479345560074, 0.04988189414143562, 0.01733541116118431]"
crop,ooc,618,471,28,0,0.15182287991046906,"[28, 135, 100, 131, 115]","[0.15182287991046906, 0.11178341507911682, 0.09460896253585815, 0.05570511892437935, 0.0418180413544178]"
crop,ooc,619,583,975,0,0.2099621742963791,"[975, 839, 912, 690, 888]","[0.2099621742963791, 0.13519161939620972, 0.12655402719974518, 0.08324507623910904, 0.04997064918279648]"
crop,ooc,620,792,792,1,0.27957427501678467,"[792, 835, 129, 210, 657]","[0.27957427501678467, 0.03582108020782471, 0.03411807119846344, 0.029795026406645775, 0.0284408126026392]"
crop,ooc,621,583,583,1,0.27217820286750793,"[583, 564, 835, 702, 532]","[0.27217820286750793, 0.10534213483333588, 0.0619395487010479, 0.04375332221388817, 0.03828203305602074]"
crop,ooc,622,7,7,1,0.2476119101047516,"[7, 775, 8, 594, 562]","[0.2476119101047516, 0.1158621683716774, 0.050364069640636444, 0.0417184941470623, 0.038453370332717896]"
crop,ooc,623,86,71,0,0.18260982632637024,"[71, 616, 905, 307, 699]","[0.18260982632637024, 0.0940665528178215, 0.08319707959890366, 0.05622313916683197, 0.0479513481259346]"
crop,ooc,624,919,919,1,0.5722686052322388,"[919, 921, 626, 446, 478]","[0.5722686052322388, 0.05130739137530327, 0.038316067308187485, 0.03814008831977844, 0.01942717842757702]"
crop,ooc,625,539,834,0,0.23400600254535675,"[834, 642, 400, 594, 457]","[0.23400600254535675, 0.12574966251850128, 0.06580305099487305, 0.061552468687295914, 0.04450996592640877]"
crop,ooc,626,287,282,0,0.24026931822299957,"[282, 276, 285, 294, 277]","[0.24026931822299957, 0.1364264041185379, 0.1023997962474823, 0.09208202362060547, 0.04596180468797684]"
crop,ooc,627,471,657,0,0.4510948061943054,"[657, 744, 404, 908, 895]","[0.4510948061943054, 0.25406894087791443, 0.17554505169391632, 0.05067238584160805, 0.04177692160010338]"
crop,ooc,628,513,766,0,0.16476204991340637,"[766, 764, 875, 763, 413]","[0.16476204991340637, 0.11004949361085892, 0.09055386483669281, 0.06333095580339432, 0.054976936429739]"
crop,ooc,629,679,517,0,0.4344976842403412,"[517, 645, 671, 312, 758]","[0.4344976842403412, 0.09319429844617844, 0.09198293834924698, 0.06649945676326752, 0.04564150422811508]"
crop,ooc,630,426,426,1,0.8026829361915588,"[426, 635, 778, 826, 577]","[0.8026829361915588, 0.05022536963224411, 0.03934294357895851, 0.014025963842868805, 0.013292009942233562]"
crop,ooc,631,583,583,1,0.6540761590003967,"[583, 9, 863, 733, 912]","[0.6540761590003967, 0.12094392627477646, 0.045311350375413895, 0.03959392011165619, 0.014865118078887463]"
crop,ooc,632,637,637,1,0.3677043318748474,"[637, 553, 443, 721, 709]","[0.3677043318748474, 0.2197870910167694, 0.07311714440584183, 0.05298278480768204, 0.030557557940483093]"
crop,ooc,633,571,571,1,0.42024147510528564,"[571, 707, 631, 583, 886]","[0.42024147510528564, 0.09106422960758209, 0.03511792793869972, 0.03114660643041134, 0.02776763215661049]"
crop,ooc,634,737,517,0,0.2633090019226074,"[517, 919, 442, 682, 595]","[0.2633090019226074, 0.08038808405399323, 0.050558608025312424, 0.04400230199098587, 0.04284992814064026]"
crop,ooc,635,463,236,0,0.08355478942394257,"[236, 503, 463, 461, 473]","[0.08355478942394257, 0.06694992631673813, 0.042587872594594955, 0.03767098858952522, 0.03309471905231476]"
crop,ooc,636,520,727,0,0.21462346613407135,"[727, 716, 791, 660, 580]","[0.21462346613407135, 0.12137576937675476, 0.10383760184049606, 0.06958765536546707, 0.059502460062503815]"
crop,ooc,637,458,458,1,0.8743531703948975,"[458, 922, 685, 921, 692]","[0.8743531703948975, 0.06563210487365723, 0.01837063394486904, 0.006851432379335165, 0.005034585949033499]"
crop,ooc,638,427,659,0,0.284518837928772,"[659, 562, 427, 538, 832]","[0.284518837928772, 0.09645284712314606, 0.060789886862039566, 0.037768151611089706, 0.0305941104888916]"
crop,ooc,639,651,953,0,0.1435767263174057,"[953, 448, 582, 938, 549]","[0.1435767263174057, 0.11710558831691742, 0.09254993498325348, 0.06096147745847702, 0.04159523546695709]"
crop,ooc,640,846,807,0,0.13076364994049072,"[807, 405, 471, 417, 914]","[0.13076364994049072, 0.09642375260591507, 0.08972087502479553, 0.05957566574215889, 0.04892444983124733]"
crop,ooc,641,896,896,1,0.5877167582511902,"[896, 876, 618, 505, 804]","[0.5877167582511902, 0.061844658106565475, 0.03553876280784607, 0.026270899921655655, 0.02565907873213291]"
crop,ooc,642,45,428,0,0.1347498744726181,"[428, 736, 184, 882, 251]","[0.1347498744726181, 0.0967644676566124, 0.09143407642841339, 0.03856457397341728, 0.03797803819179535]"
crop,ooc,643,444,10,0,0.4393135905265808,"[10, 566, 671, 786, 758]","[0.4393135905265808, 0.10395122319459915, 0.06828399747610092, 0.04290691763162613, 0.041892159730196]"
crop,ooc,644,224,224,1,0.9142528176307678,"[224, 205, 256, 261, 197]","[0.9142528176307678, 0.04265940561890602, 0.030605049803853035, 0.0023865613620728254, 0.0018970307428389788]"
crop,ooc,645,738,498,0,0.2659791111946106,"[498, 860, 624, 415, 859]","[0.2659791111946106, 0.15156158804893494, 0.11699280887842178, 0.06655758619308472, 0.040924541652202606]"
crop,ooc,646,495,583,0,0.5627670884132385,"[583, 799, 756, 556, 427]","[0.5627670884132385, 0.1263253390789032, 0.04957739636301994, 0.03642158582806587, 0.027731530368328094]"
crop,ooc,647,354,225,0,0.08080504089593887,"[225, 263, 269, 231, 264]","[0.08080504089593887, 0.07373595237731934, 0.06477955728769302, 0.061364054679870605, 0.05729897692799568]"
crop,ooc,648,315,313,0,0.10225895792245865,"[313, 31, 46, 843, 40]","[0.10225895792245865, 0.07265324890613556, 0.05347830057144165, 0.0496244914829731, 0.045095689594745636]"
crop,ooc,649,728,403,0,0.050933245569467545,"[403, 693, 975, 536, 718]","[0.050933245569467545, 0.040698323398828506, 0.04034272953867912, 0.03748726099729538, 0.02838221564888954]"
crop,ooc,650,715,510,0,0.2770586311817169,"[510, 398, 881, 766, 781]","[0.2770586311817169, 0.21795642375946045, 0.05929211527109146, 0.05636683478951454, 0.035982895642519]"
crop,ooc,651,284,284,1,0.7322194576263428,"[284, 227, 235, 676, 179]","[0.7322194576263428, 0.060534920543432236, 0.018215756863355637, 0.016238709911704063, 0.013461221009492874]"
crop,ooc,652,295,295,1,0.33122310042381287,"[295, 294, 150, 266, 355]","[0.33122310042381287, 0.31776711344718933, 0.14696002006530762, 0.012758716940879822, 0.011574831791222095]"
crop,ooc,653,471,793,0,0.14043079316616058,"[793, 650, 589, 593, 652]","[0.14043079316616058, 0.06998065114021301, 0.037132326513528824, 0.03419726714491844, 0.031097333878278732]"
crop,ooc,654,665,665,1,0.9568029046058655,"[665, 670, 535, 671, 732]","[0.9568029046058655, 0.02103833481669426, 0.00747551117092371, 0.0031680001411587, 0.0017481249524280429]"
crop,ooc,655,217,217,1,0.32124534249305725,"[217, 219, 160, 239, 199]","[0.32124534249305725, 0.20256847143173218, 0.05968117713928223, 0.04950684309005737, 0.04503919184207916]"
crop,ooc,656,775,775,1,0.8663730025291443,"[775, 903, 735, 7, 552]","[0.8663730025291443, 0.014657801948487759, 0.013440854847431183, 0.010333242826163769, 0.009533174335956573]"
crop,ooc,657,143,387,0,0.28293704986572266,"[387, 334, 537, 382, 843]","[0.28293704986572266, 0.06787555664777756, 0.057771578431129456, 0.04233720898628235, 0.033289410173892975]"
crop,ooc,658,806,907,0,0.10008766502141953,"[907, 788, 704, 450, 427]","[0.10008766502141953, 0.07769089937210083, 0.04733448103070259, 0.04524853080511093, 0.04085395485162735]"
crop,ooc,659,171,171,1,0.49351492524147034,"[171, 172, 253, 264, 676]","[0.49351492524147034, 0.14502783119678497, 0.04644784331321716, 0.04028433561325073, 0.03689710050821304]"
crop,ooc,660,637,637,1,0.3621275722980499,"[637, 919, 448, 517, 412]","[0.3621275722980499, 0.12725737690925598, 0.10103926807641983, 0.03279954940080643, 0.02160228230059147]"
crop,ooc,661,875,870,0,0.24705533683300018,"[870, 829, 880, 444, 612]","[0.24705533683300018, 0.20634491741657257, 0.12954820692539215, 0.058747366070747375, 0.04981299489736557]"
crop,ooc,662,614,614,1,0.5983965992927551,"[614, 448, 775, 488, 121]","[0.5983965992927551, 0.03853156417608261, 0.019847821444272995, 0.017104018479585648, 0.016622111201286316]"
crop,ooc,663,185,209,0,0.27577292919158936,"[209, 185, 51, 220, 274]","[0.27577292919158936, 0.15681974589824677, 0.07746662944555283, 0.054057423025369644, 0.04742766171693802]"
crop,ooc,664,583,583,1,0.21747338771820068,"[583, 975, 792, 428, 835]","[0.21747338771820068, 0.05044441297650337, 0.046235907822847366, 0.04562528058886528, 0.044345468282699585]"
crop,ooc,665,674,975,0,0.22535140812397003,"[975, 472, 814, 693, 730]","[0.22535140812397003, 0.14425984025001526, 0.03287894278764725, 0.028109954670071602, 0.02141707018017769]"
crop,ooc,666,198,364,0,0.08642175048589706,"[364, 269, 192, 94, 330]","[0.08642175048589706, 0.05965082719922066, 0.0557122565805912, 0.047404371201992035, 0.04038548469543457]"
crop,ooc,667,571,600,0,0.060334134846925735,"[600, 772, 870, 177, 434]","[0.060334134846925735, 0.04629017040133476, 0.04585336893796921, 0.04161401838064194, 0.03262483328580856]"
crop,ooc,668,870,866,0,0.5170801281929016,"[866, 730, 561, 471, 870]","[0.5170801281929016, 0.04496033489704132, 0.04461483657360077, 0.041917234659194946, 0.03385156765580177]"
crop,ooc,669,614,614,1,0.23443454504013062,"[614, 552, 865, 982, 216]","[0.23443454504013062, 0.20213375985622406, 0.13338112831115723, 0.044657185673713684, 0.02979801408946514]"
crop,ooc,670,822,853,0,0.22056107223033905,"[853, 525, 472, 389, 814]","[0.22056107223033905, 0.14632713794708252, 0.11205977946519852, 0.0738406628370285, 0.03525761142373085]"
crop,ooc,671,216,358,0,0.11602925509214401,"[358, 216, 220, 348, 359]","[0.11602925509214401, 0.08979343622922897, 0.0710681676864624, 0.052558932453393936, 0.04165918380022049]"
crop,ooc,672,209,202,0,0.20853294432163239,"[202, 209, 159, 184, 207]","[0.20853294432163239, 0.15461969375610352, 0.0910457968711853, 0.08081918209791183, 0.05339178815484047]"
crop,ooc,673,775,981,0,0.8514245748519897,"[981, 429, 501, 775, 23]","[0.8514245748519897, 0.04651252180337906, 0.023174379020929337, 0.014986664988100529, 0.005450270604342222]"
crop,ooc,674,559,674,0,0.15350224077701569,"[674, 913, 517, 79, 795]","[0.15350224077701569, 0.08337172865867615, 0.06643248349428177, 0.05185409262776375, 0.047829121351242065]"
crop,ooc,675,830,517,0,0.17818596959114075,"[517, 595, 468, 865, 448]","[0.17818596959114075, 0.1761755645275116, 0.10710451751947403, 0.08092355728149414, 0.05991797149181366]"
crop,ooc,676,532,26,0,0.12294542789459229,"[26, 580, 730, 395, 582]","[0.12294542789459229, 0.10357245802879333, 0.08829286694526672, 0.059593163430690765, 0.039725419133901596]"
crop,ooc,677,233,221,0,0.3922731578350067,"[221, 265, 266, 364, 22]","[0.3922731578350067, 0.19644273817539215, 0.17119194567203522, 0.048569876700639725, 0.03559692203998566]"
crop,ooc,678,765,765,1,0.27249643206596375,"[765, 703, 428, 583, 601]","[0.27249643206596375, 0.15688258409500122, 0.0329863615334034, 0.031185651198029518, 0.026367856189608574]"
crop,ooc,679,428,603,0,0.29340049624443054,"[603, 690, 866, 428, 569]","[0.29340049624443054, 0.10106959939002991, 0.08880428224802017, 0.08708101511001587, 0.03884085267782211]"
crop,ooc,680,765,758,0,0.17236940562725067,"[758, 609, 701, 977, 751]","[0.17236940562725067, 0.10535936802625656, 0.04033808037638664, 0.03547551482915878, 0.03390353545546532]"
crop,ooc,681,420,24,0,0.10992996394634247,"[24, 287, 349, 348, 331]","[0.10992996394634247, 0.07985449582338333, 0.07219187170267105, 0.05890505388379097, 0.049654144793748856]"
crop,ooc,682,571,745,0,0.3428787291049957,"[745, 707, 710, 732, 882]","[0.3428787291049957, 0.22093139588832855, 0.13391658663749695, 0.03862399607896805, 0.03268289938569069]"
crop,ooc,683,177,87,0,0.09780117124319077,"[87, 179, 587, 172, 245]","[0.09780117124319077, 0.05259750410914421, 0.04728715121746063, 0.040984269231557846, 0.040959715843200684]"
crop,ooc,684,846,977,0,0.20778924226760864,"[977, 871, 657, 975, 437]","[0.20778924226760864, 0.08287867903709412, 0.05995457246899605, 0.05413377657532692, 0.051100943237543106]"
crop,ooc,685,236,236,1,0.8360572457313538,"[236, 237, 253, 166, 242]","[0.8360572457313538, 0.03126387298107147, 0.018568528816103935, 0.012690646573901176, 0.010950981639325619]"
crop,ooc,686,201,706,0,0.8119716048240662,"[706, 876, 404, 435, 835]","[0.8119716048240662, 0.03458108752965927, 0.020752443000674248, 0.01891051046550274, 0.012873410247266293]"
crop,ooc,687,953,47,0,0.23663605749607086,"[47, 39, 533, 280, 90]","[0.23663605749607086, 0.14642876386642456, 0.06808745861053467, 0.04958430305123329, 0.045740578323602676]"
crop,ooc,688,637,637,1,0.14931896328926086,"[637, 498, 713, 707, 553]","[0.14931896328926086, 0.1285805106163025, 0.07651418447494507, 0.06839613616466522, 0.06220937892794609]"
crop,ooc,689,420,989,0,0.3277522325515747,"[989, 124, 445, 489, 638]","[0.3277522325515747, 0.11491696536540985, 0.059201762080192566, 0.05620547756552696, 0.05065254122018814]"
crop,ooc,690,602,602,1,0.46237853169441223,"[602, 733, 313, 947, 448]","[0.46237853169441223, 0.07796233147382736, 0.06910716742277145, 0.04094577580690384, 0.030140630900859833]"
crop,ooc,691,806,842,0,0.07947582006454468,"[842, 723, 470, 980, 395]","[0.07947582006454468, 0.07608933001756668, 0.06535825878381729, 0.059640612453222275, 0.04887508600950241]"
crop,ooc,692,608,879,0,0.11106573045253754,"[879, 722, 703, 560, 424]","[0.11106573045253754, 0.07431058585643768, 0.051534343510866165, 0.044129882007837296, 0.032666999846696854]"
crop,ooc,693,775,397,0,0.22058239579200745,"[397, 328, 85, 396, 82]","[0.22058239579200745, 0.13075481355190277, 0.07450591027736664, 0.04668727144598961, 0.04502717778086662]"
crop,ooc,694,614,429,0,0.489368736743927,"[429, 614, 775, 560, 981]","[0.489368736743927, 0.07084661722183228, 0.0625947043299675, 0.04394258186221123, 0.03436923772096634]"
crop,ooc,695,728,412,0,0.41321611404418945,"[412, 704, 756, 427, 519]","[0.41321611404418945, 0.06996303051710129, 0.06377117335796356, 0.05914846435189247, 0.02350584603846073]"
crop,ooc,696,836,858,0,0.8178145289421082,"[858, 425, 462, 588, 634]","[0.8178145289421082, 0.06053715571761131, 0.02068984881043434, 0.013176589272916317, 0.00979273859411478]"
crop,ooc,697,361,244,0,0.3285640776157379,"[244, 240, 235, 261, 246]","[0.3285640776157379, 0.06934033334255219, 0.0686003714799881, 0.050611454993486404, 0.046764034777879715]"
crop,ooc,698,842,582,0,0.22763805091381073,"[582, 467, 454, 645, 415]","[0.22763805091381073, 0.14353147149085999, 0.14176757633686066, 0.13313144445419312, 0.10473083704710007]"
crop,ooc,699,444,131,0,0.628753125667572,"[131, 20, 30, 955, 58]","[0.628753125667572, 0.08872570842504501, 0.031776487827301025, 0.023457631468772888, 0.021935008466243744]"
crop,ooc,700,364,267,0,0.35709822177886963,"[267, 997, 189, 266, 286]","[0.35709822177886963, 0.2514851689338684, 0.13046230375766754, 0.027493974193930626, 0.02175566554069519]"
crop,ooc,701,707,140,0,0.13142316043376923,"[140, 141, 355, 574, 138]","[0.13142316043376923, 0.0922052413225174, 0.07047399878501892, 0.06280414015054703, 0.04714357480406761]"
crop,ooc,702,151,241,0,0.49606460332870483,"[241, 240, 235, 237, 943]","[0.49606460332870483, 0.15097679197788239, 0.054695140570402145, 0.042841874063014984, 0.03337021917104721]"
crop,ooc,703,765,716,0,0.5576946139335632,"[716, 912, 425, 765, 687]","[0.5576946139335632, 0.29437556862831116, 0.05432116985321045, 0.016534900292754173, 0.010592624545097351]"
crop,ooc,704,571,860,0,0.22503229975700378,"[860, 788, 582, 448, 652]","[0.22503229975700378, 0.1811482012271881, 0.10383089631795883, 0.06249779462814331, 0.04716028645634651]"
crop,ooc,705,197,23,0,0.15928785502910614,"[23, 197, 347, 649, 214]","[0.15928785502910614, 0.15100614726543427, 0.06264945864677429, 0.04088619351387024, 0.03621065989136696]"
crop,ooc,706,681,121,0,0.0812031701207161,"[121, 476, 888, 682, 415]","[0.0812031701207161, 0.02872353605926037, 0.028680846095085144, 0.02526051737368107, 0.024366121739149094]"
crop,ooc,707,382,21,0,0.11293657124042511,"[21, 376, 373, 64, 374]","[0.11293657124042511, 0.09202463179826736, 0.055277977138757706, 0.053137656301259995, 0.04529064893722534]"
crop,ooc,708,765,642,0,0.7341069579124451,"[642, 532, 716, 703, 743]","[0.7341069579124451, 0.05792299285531044, 0.03027254343032837, 0.02349681966006756, 0.016379225999116898]"
crop,ooc,709,559,700,0,0.24261587858200073,"[700, 428, 726, 928, 431]","[0.24261587858200073, 0.09475502371788025, 0.04294561222195625, 0.04253290593624115, 0.02574170008301735]"
crop,ooc,710,708,762,0,0.20238150656223297,"[762, 406, 799, 548, 583]","[0.20238150656223297, 0.09544503688812256, 0.07350043952465057, 0.05558113008737564, 0.04587925970554352]"
crop,ooc,711,202,228,0,0.21011576056480408,"[228, 270, 153, 222, 181]","[0.21011576056480408, 0.15005403757095337, 0.10758952051401138, 0.10173644125461578, 0.08149781078100204]"
crop,ooc,712,469,898,0,0.1521938592195511,"[898, 491, 514, 322, 721]","[0.1521938592195511, 0.12714684009552002, 0.08151121437549591, 0.057498883455991745, 0.044646915048360825]"
crop,ooc,713,875,892,0,0.2632952332496643,"[892, 618, 523, 875, 966]","[0.2632952332496643, 0.15795008838176727, 0.07440931349992752, 0.05741090327501297, 0.03419381380081177]"
crop,ooc,714,284,345,0,0.30516573786735535,"[345, 339, 349, 351, 268]","[0.30516573786735535, 0.1748664826154709, 0.1487620621919632, 0.10131407529115677, 0.06267619878053665]"
crop,ooc,715,199,234,0,0.14133773744106293,"[234, 244, 205, 214, 256]","[0.14133773744106293, 0.09597001224756241, 0.07874112576246262, 0.06026408076286316, 0.05526695027947426]"
crop,ooc,716,529,700,0,0.11834847182035446,"[700, 611, 553, 999, 608]","[0.11834847182035446, 0.07577401399612427, 0.07562537491321564, 0.06430578231811523, 0.04307795688509941]"
crop,ooc,717,157,263,0,0.525132954120636,"[263, 151, 264, 187, 245]","[0.525132954120636, 0.2921227812767029, 0.06640325486660004, 0.024540144950151443, 0.022873317822813988]"
