model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,ooc,580,404,488,0,0.2155187726020813,"[488, 753, 395, 616, 42]","[0.2155187726020813, 0.14987163245677948, 0.09174654632806778, 0.08779147267341614, 0.03660537675023079]"
cm-light,ooc,581,207,257,0,0.19975817203521729,"[257, 296, 247, 354, 222]","[0.19975817203521729, 0.06697860360145569, 0.03962515667080879, 0.037850271910429, 0.0378488264977932]"
cm-light,ooc,582,33,322,0,0.7411923408508301,"[322, 40, 315, 943, 46]","[0.7411923408508301, 0.02073879912495613, 0.01940641738474369, 0.018130460754036903, 0.016606014221906662]"
cm-light,ooc,583,34,853,0,0.17892742156982422,"[853, 563, 462, 748, 700]","[0.17892742156982422, 0.07967694848775864, 0.0503779873251915, 0.03606465458869934, 0.030095310881733894]"
cm-light,ooc,584,112,766,0,0.13013941049575806,"[766, 112, 185, 219, 934]","[0.13013941049575806, 0.12025200575590134, 0.06565999984741211, 0.0422150194644928, 0.03479694575071335]"
cm-light,ooc,585,792,272,0,0.1105121523141861,"[272, 140, 68, 85, 67]","[0.1105121523141861, 0.05266071483492851, 0.04521913453936577, 0.03931086137890816, 0.0327746756374836]"
cm-light,ooc,586,172,161,0,0.35544437170028687,"[161, 163, 162, 159, 253]","[0.35544437170028687, 0.11151228100061417, 0.05989224091172218, 0.03801710903644562, 0.03712419047951698]"
cm-light,ooc,587,222,698,0,0.6809642314910889,"[698, 873, 682, 668, 483]","[0.6809642314910889, 0.05068719759583473, 0.028845900669693947, 0.02473497949540615, 0.022936979308724403]"
cm-light,ooc,588,140,443,0,0.30614137649536133,"[443, 81, 610, 134, 679]","[0.30614137649536133, 0.039088714867830276, 0.03636674955487251, 0.03515085205435753, 0.033562567085027695]"
cm-light,ooc,589,218,256,0,0.15076839923858643,"[256, 874, 603, 734, 345]","[0.15076839923858643, 0.10062936693429947, 0.06299892067909241, 0.05589955300092697, 0.046174101531505585]"
cm-light,ooc,590,459,858,0,0.07728545367717743,"[858, 634, 538, 703, 519]","[0.07728545367717743, 0.06390419602394104, 0.047283835709095, 0.046599823981523514, 0.03998434916138649]"
cm-light,ooc,591,112,386,0,0.20877309143543243,"[386, 246, 351, 385, 173]","[0.20877309143543243, 0.08487072587013245, 0.06079886481165886, 0.03683871030807495, 0.032851334661245346]"
cm-light,ooc,592,609,509,0,0.39304623007774353,"[509, 865, 735, 584, 588]","[0.39304623007774353, 0.07319860905408859, 0.053939610719680786, 0.05048712342977524, 0.0373355969786644]"
cm-light,ooc,593,247,929,0,0.11453951150178909,"[929, 529, 791, 870, 161]","[0.11453951150178909, 0.0840470939874649, 0.047794733196496964, 0.041542548686265945, 0.031287048012018204]"
cm-light,ooc,594,354,163,0,0.336670845746994,"[163, 243, 211, 351, 168]","[0.336670845746994, 0.14318543672561646, 0.08827761560678482, 0.06550588458776474, 0.050820242613554]"
cm-light,ooc,595,842,854,0,0.2170964628458023,"[854, 606, 710, 462, 584]","[0.2170964628458023, 0.10183309763669968, 0.08460079878568649, 0.05735420063138008, 0.04127098619937897]"
cm-light,ooc,596,232,350,0,0.16434481739997864,"[350, 23, 127, 19, 179]","[0.16434481739997864, 0.06906124949455261, 0.06263745576143265, 0.043200742453336716, 0.03812142834067345]"
cm-light,ooc,597,437,492,0,0.34594792127609253,"[492, 553, 421, 608, 846]","[0.34594792127609253, 0.19917091727256775, 0.0593268908560276, 0.04690512642264366, 0.01354509312659502]"
cm-light,ooc,598,386,185,0,0.14077959954738617,"[185, 170, 184, 191, 186]","[0.14077959954738617, 0.07212398201227188, 0.06450432538986206, 0.05772197246551514, 0.035931386053562164]"
cm-light,ooc,599,145,610,0,0.10230421274900436,"[610, 677, 999, 12, 643]","[0.10230421274900436, 0.08094295114278793, 0.05619966238737106, 0.040671613067388535, 0.0352410189807415]"
cm-light,ooc,600,193,191,0,0.21189799904823303,"[191, 235, 244, 214, 198]","[0.21189799904823303, 0.20516091585159302, 0.08136964589357376, 0.07510921359062195, 0.0412290096282959]"
cm-light,ooc,601,79,875,0,0.04366622120141983,"[875, 587, 471, 118, 816]","[0.04366622120141983, 0.042692724615335464, 0.03992089629173279, 0.03725573047995567, 0.033497221767902374]"
cm-light,ooc,602,139,708,0,0.06702876091003418,"[708, 706, 870, 703, 756]","[0.06702876091003418, 0.06631769984960556, 0.065536729991436, 0.03749597445130348, 0.032259464263916016]"
cm-light,ooc,603,814,81,0,0.44947174191474915,"[81, 544, 895, 700, 728]","[0.44947174191474915, 0.08947763592004776, 0.02616153098642826, 0.02431158535182476, 0.023547165095806122]"
cm-light,ooc,604,765,765,1,0.3364873230457306,"[765, 311, 313, 312, 730]","[0.3364873230457306, 0.20799237489700317, 0.06094081699848175, 0.03627818077802658, 0.03084609843790531]"
cm-light,ooc,605,677,562,0,0.21518829464912415,"[562, 354, 372, 663, 979]","[0.21518829464912415, 0.07201920449733734, 0.03627422824501991, 0.03595661744475365, 0.034528836607933044]"
cm-light,ooc,606,792,489,0,0.1889873743057251,"[489, 706, 858, 525, 756]","[0.1889873743057251, 0.113945871591568, 0.06734588742256165, 0.03897318243980408, 0.030861373990774155]"
cm-light,ooc,607,652,183,0,0.18612758815288544,"[183, 649, 210, 233, 197]","[0.18612758815288544, 0.08692722767591476, 0.061282265931367874, 0.06106651946902275, 0.057654090225696564]"
cm-light,ooc,608,707,351,0,0.27523601055145264,"[351, 352, 159, 163, 211]","[0.27523601055145264, 0.09650945663452148, 0.09061133116483688, 0.08258285373449326, 0.04471282660961151]"
cm-light,ooc,609,863,863,1,0.8621395230293274,"[863, 568, 652, 690, 105]","[0.8621395230293274, 0.01037423126399517, 0.006589170545339584, 0.006176833063364029, 0.00498097762465477]"
cm-light,ooc,610,670,476,0,0.0651111975312233,"[476, 655, 929, 529, 785]","[0.0651111975312233, 0.04866410791873932, 0.04173261299729347, 0.0223690215498209, 0.01958506554365158]"
cm-light,ooc,611,439,99,0,0.17433391511440277,"[99, 100, 546, 97, 420]","[0.17433391511440277, 0.09728582203388214, 0.0535530261695385, 0.04920245707035065, 0.04734401777386665]"
cm-light,ooc,612,355,266,0,0.07984181493520737,"[266, 474, 267, 735, 197]","[0.07984181493520737, 0.06768374890089035, 0.06710415333509445, 0.06235752999782562, 0.05370823293924332]"
cm-light,ooc,613,319,376,0,0.4634871184825897,"[376, 944, 352, 988, 382]","[0.4634871184825897, 0.338290810585022, 0.0414460226893425, 0.022667700424790382, 0.012789358384907246]"
cm-light,ooc,614,778,997,0,0.080521360039711,"[997, 327, 428, 866, 856]","[0.080521360039711, 0.06752272695302963, 0.05534917488694191, 0.050464287400245667, 0.03809216991066933]"
cm-light,ooc,615,958,327,0,0.15158946812152863,"[327, 314, 67, 54, 78]","[0.15158946812152863, 0.08355589210987091, 0.062157634645700455, 0.04795708879828453, 0.032380975782871246]"
cm-light,ooc,616,879,706,0,0.17265592515468597,"[706, 532, 492, 519, 660]","[0.17265592515468597, 0.09352852404117584, 0.05152393504977226, 0.04975169897079468, 0.04297397658228874]"
cm-light,ooc,617,70,134,0,0.10288895666599274,"[134, 70, 313, 35, 312]","[0.10288895666599274, 0.09247223287820816, 0.08437086641788483, 0.07050853967666626, 0.06227860972285271]"
cm-light,ooc,618,471,99,0,0.12416820228099823,"[99, 128, 7, 100, 20]","[0.12416820228099823, 0.0525929220020771, 0.0493093766272068, 0.03977503255009651, 0.036110926419496536]"
cm-light,ooc,619,583,694,0,0.3395136892795563,"[694, 583, 730, 460, 975]","[0.3395136892795563, 0.23056115210056305, 0.06692265719175339, 0.028449561446905136, 0.028025725856423378]"
cm-light,ooc,620,792,792,1,0.24610866606235504,"[792, 835, 225, 502, 704]","[0.24610866606235504, 0.1733590066432953, 0.025134557858109474, 0.020955555140972137, 0.019711678847670555]"
cm-light,ooc,621,583,792,0,0.35130634903907776,"[792, 583, 637, 355, 835]","[0.35130634903907776, 0.13999517261981964, 0.08268827199935913, 0.0785788744688034, 0.037691932171583176]"
cm-light,ooc,622,7,534,0,0.24168288707733154,"[534, 406, 562, 448, 651]","[0.24168288707733154, 0.22682537138462067, 0.10577917098999023, 0.07625019550323486, 0.03585190698504448]"
cm-light,ooc,623,86,905,0,0.16654294729232788,"[905, 642, 858, 753, 136]","[0.16654294729232788, 0.14457018673419952, 0.10307469964027405, 0.03521021455526352, 0.03321545571088791]"
cm-light,ooc,624,919,919,1,0.33082062005996704,"[919, 442, 425, 338, 412]","[0.33082062005996704, 0.05986909195780754, 0.031145740300416946, 0.02573397196829319, 0.023806151002645493]"
cm-light,ooc,625,539,532,0,0.3131588399410248,"[532, 834, 765, 539, 261]","[0.3131588399410248, 0.13777418434619904, 0.10899146646261215, 0.04742501303553581, 0.028073826804757118]"
cm-light,ooc,626,287,30,0,0.10125406086444855,"[30, 336, 282, 213, 8]","[0.10125406086444855, 0.09260835498571396, 0.08616939187049866, 0.0722983106970787, 0.06126546114683151]"
cm-light,ooc,627,471,404,0,0.20610181987285614,"[404, 736, 895, 595, 726]","[0.20610181987285614, 0.1282322257757187, 0.11447863280773163, 0.07680191844701767, 0.06272623687982559]"
cm-light,ooc,628,513,764,0,0.35062849521636963,"[764, 763, 565, 449, 820]","[0.35062849521636963, 0.12980248034000397, 0.10746502876281738, 0.045332763344049454, 0.029810979962348938]"
cm-light,ooc,629,679,730,0,0.11673603951931,"[730, 36, 139, 497, 832]","[0.11673603951931, 0.06454232335090637, 0.058507319539785385, 0.04111131280660629, 0.03637232258915901]"
cm-light,ooc,630,426,426,1,0.3146924376487732,"[426, 538, 635, 778, 455]","[0.3146924376487732, 0.0859270915389061, 0.060859646648168564, 0.04506804421544075, 0.027336962521076202]"
cm-light,ooc,631,583,583,1,0.5728564262390137,"[583, 580, 839, 912, 9]","[0.5728564262390137, 0.09463527053594589, 0.04317230358719826, 0.03754543140530586, 0.02409091591835022]"
cm-light,ooc,632,637,411,0,0.17339713871479034,"[411, 636, 414, 553, 721]","[0.17339713871479034, 0.13580264151096344, 0.06069948524236679, 0.05457150936126709, 0.054267797619104385]"
cm-light,ooc,633,571,637,0,0.41819441318511963,"[637, 571, 458, 412, 553]","[0.41819441318511963, 0.23107445240020752, 0.1959974467754364, 0.02232149988412857, 0.02105473354458809]"
cm-light,ooc,634,737,919,0,0.2043401598930359,"[919, 554, 694, 557, 832]","[0.2043401598930359, 0.16952498257160187, 0.11166004091501236, 0.052319880574941635, 0.03731171786785126]"
cm-light,ooc,635,463,737,0,0.19286347925662994,"[737, 440, 806, 801, 966]","[0.19286347925662994, 0.08841048181056976, 0.07900011539459229, 0.047020189464092255, 0.030906546860933304]"
cm-light,ooc,636,520,425,0,0.16816572844982147,"[425, 525, 449, 716, 580]","[0.16816572844982147, 0.12449552118778229, 0.10919006168842316, 0.10169976949691772, 0.08581016212701797]"
cm-light,ooc,637,458,458,1,0.6921507120132446,"[458, 922, 921, 711, 438]","[0.6921507120132446, 0.20784848928451538, 0.0209151990711689, 0.010098363272845745, 0.010093367658555508]"
cm-light,ooc,638,427,57,0,0.06464134901762009,"[57, 19, 319, 12, 98]","[0.06464134901762009, 0.05994304269552231, 0.0571785531938076, 0.03358444571495056, 0.02648850902915001]"
cm-light,ooc,639,651,509,0,0.1593758761882782,"[509, 938, 953, 738, 552]","[0.1593758761882782, 0.0872570127248764, 0.06501704454421997, 0.04515884071588516, 0.037997689098119736]"
cm-light,ooc,640,846,595,0,0.11665846407413483,"[595, 958, 425, 405, 727]","[0.11665846407413483, 0.08740148693323135, 0.08421222120523453, 0.05701758340001106, 0.04678180068731308]"
cm-light,ooc,641,896,896,1,0.43740299344062805,"[896, 845, 559, 876, 739]","[0.43740299344062805, 0.04153431951999664, 0.03021405264735222, 0.025262584909796715, 0.022085148841142654]"
cm-light,ooc,642,45,736,0,0.41389358043670654,"[736, 444, 184, 161, 211]","[0.41389358043670654, 0.03656485676765442, 0.02930314652621746, 0.01805635541677475, 0.016709262505173683]"
cm-light,ooc,643,444,671,0,0.2590538263320923,"[671, 444, 82, 586, 10]","[0.2590538263320923, 0.06701090931892395, 0.05428442731499672, 0.050526030361652374, 0.0313124842941761]"
cm-light,ooc,644,224,224,1,0.7870501279830933,"[224, 256, 244, 199, 205]","[0.7870501279830933, 0.06247149035334587, 0.05531448498368263, 0.023445067927241325, 0.014301685616374016]"
cm-light,ooc,645,738,466,0,0.7807343006134033,"[466, 547, 705, 579, 829]","[0.7807343006134033, 0.11259961128234863, 0.0699295625090599, 0.007790964096784592, 0.006203464698046446]"
cm-light,ooc,646,495,583,0,0.32457512617111206,"[583, 634, 912, 556, 799]","[0.32457512617111206, 0.16681966185569763, 0.10077985376119614, 0.06674164533615112, 0.05001150071620941]"
cm-light,ooc,647,354,235,0,0.159159854054451,"[235, 276, 225, 273, 255]","[0.159159854054451, 0.13337473571300507, 0.0765102207660675, 0.06026888266205788, 0.04603631794452667]"
cm-light,ooc,648,315,88,0,0.7018113136291504,"[88, 378, 428, 955, 374]","[0.7018113136291504, 0.07215768098831177, 0.025201400741934776, 0.014282283373177052, 0.014251410961151123]"
cm-light,ooc,649,728,403,0,0.3841813802719116,"[403, 251, 460, 536, 562]","[0.3841813802719116, 0.06143895164132118, 0.061422258615493774, 0.05332982912659645, 0.02609112858772278]"
cm-light,ooc,650,715,766,0,0.154695063829422,"[766, 646, 703, 984, 881]","[0.154695063829422, 0.14349272847175598, 0.05732392147183418, 0.04927569255232811, 0.04490502551198006]"
cm-light,ooc,651,284,99,0,0.5023466944694519,"[99, 284, 227, 182, 850]","[0.5023466944694519, 0.2993108034133911, 0.040832411497831345, 0.015904458239674568, 0.013732444494962692]"
cm-light,ooc,652,295,294,0,0.14829567074775696,"[294, 197, 160, 346, 224]","[0.14829567074775696, 0.11248166859149933, 0.05965311825275421, 0.0589635893702507, 0.05393775552511215]"
cm-light,ooc,653,471,793,0,0.11631667613983154,"[793, 413, 652, 691, 420]","[0.11631667613983154, 0.0662626400589943, 0.05937020853161812, 0.040533628314733505, 0.037987977266311646]"
cm-light,ooc,654,665,665,1,0.7101878523826599,"[665, 880, 671, 870, 670]","[0.7101878523826599, 0.0906781405210495, 0.035909637808799744, 0.03303201496601105, 0.02919786609709263]"
cm-light,ooc,655,217,217,1,0.13852836191654205,"[217, 195, 219, 152, 239]","[0.13852836191654205, 0.12260999530553818, 0.08980885148048401, 0.05110009387135506, 0.048010047525167465]"
cm-light,ooc,656,775,7,0,0.10798902064561844,"[7, 366, 522, 94, 411]","[0.10798902064561844, 0.04153015464544296, 0.027390722185373306, 0.026157954707741737, 0.01895003393292427]"
cm-light,ooc,657,143,269,0,0.03966302424669266,"[269, 82, 127, 843, 9]","[0.03966302424669266, 0.037610847502946854, 0.036310285329818726, 0.03591934219002724, 0.033345289528369904]"
cm-light,ooc,658,806,907,0,0.12395800650119781,"[907, 670, 665, 528, 786]","[0.12395800650119781, 0.08704857528209686, 0.0682278648018837, 0.05738484486937523, 0.0420231893658638]"
cm-light,ooc,659,171,178,0,0.22673343122005463,"[178, 180, 171, 172, 179]","[0.22673343122005463, 0.18619215488433838, 0.1534336507320404, 0.12413201481103897, 0.07370707392692566]"
cm-light,ooc,660,637,637,1,0.2463158667087555,"[637, 405, 895, 448, 412]","[0.2463158667087555, 0.14730946719646454, 0.12533029913902283, 0.11590031534433365, 0.053756047040224075]"
cm-light,ooc,661,875,870,0,0.11463730782270432,"[870, 422, 670, 444, 84]","[0.11463730782270432, 0.0772588923573494, 0.06163688004016876, 0.06041691079735756, 0.051174283027648926]"
cm-light,ooc,662,614,614,1,0.6125912070274353,"[614, 775, 88, 448, 191]","[0.6125912070274353, 0.16023218631744385, 0.03243454918265343, 0.017482882365584373, 0.012230145744979382]"
cm-light,ooc,663,185,274,0,0.26170802116394043,"[274, 186, 191, 276, 291]","[0.26170802116394043, 0.19137950241565704, 0.10884298384189606, 0.04699941352009773, 0.04138469323515892]"
cm-light,ooc,664,583,583,1,0.3061016798019409,"[583, 571, 391, 621, 51]","[0.3061016798019409, 0.10317891091108322, 0.04849845916032791, 0.04145394265651703, 0.040234100073575974]"
cm-light,ooc,665,674,472,0,0.5213747024536133,"[472, 573, 835, 646, 693]","[0.5213747024536133, 0.059538062661886215, 0.04807012528181076, 0.046508368104696274, 0.04039325937628746]"
cm-light,ooc,666,198,364,0,0.8306666612625122,"[364, 382, 196, 198, 186]","[0.8306666612625122, 0.034537021070718765, 0.012740246951580048, 0.012665718793869019, 0.011059992015361786]"
cm-light,ooc,667,571,315,0,0.0655137151479721,"[315, 870, 674, 413, 791]","[0.0655137151479721, 0.06397836655378342, 0.05876336991786957, 0.03921813890337944, 0.0359109491109848]"
cm-light,ooc,668,870,866,0,0.11263083666563034,"[866, 491, 570, 796, 665]","[0.11263083666563034, 0.10214687138795853, 0.08660101890563965, 0.07823160290718079, 0.07181058079004288]"
cm-light,ooc,669,614,721,0,0.13579964637756348,"[721, 529, 411, 614, 467]","[0.13579964637756348, 0.11803238838911057, 0.11238372325897217, 0.0648699402809143, 0.05090051889419556]"
cm-light,ooc,670,822,853,0,0.39329957962036133,"[853, 525, 835, 472, 425]","[0.39329957962036133, 0.2809469699859619, 0.023304561153054237, 0.020130418241024017, 0.017661958932876587]"
cm-light,ooc,671,216,220,0,0.1761530339717865,"[220, 175, 189, 216, 356]","[0.1761530339717865, 0.09572023898363113, 0.08620306849479675, 0.0695711076259613, 0.053546659648418427]"
cm-light,ooc,672,209,184,0,0.1480214148759842,"[184, 212, 202, 185, 191]","[0.1480214148759842, 0.09440892934799194, 0.07513917982578278, 0.07460814714431763, 0.07320396602153778]"
cm-light,ooc,673,775,775,1,0.07622267305850983,"[775, 492, 399, 726, 842]","[0.07622267305850983, 0.06696212291717529, 0.06601797044277191, 0.058476127684116364, 0.05331791937351227]"
cm-light,ooc,674,559,913,0,0.09970155358314514,"[913, 694, 730, 803, 856]","[0.09970155358314514, 0.08125512301921844, 0.05517849326133728, 0.05509680509567261, 0.04873659089207649]"
cm-light,ooc,675,830,595,0,0.11890731006860733,"[595, 830, 866, 412, 863]","[0.11890731006860733, 0.06000656634569168, 0.05905281379818916, 0.04114973917603493, 0.03606904670596123]"
cm-light,ooc,676,532,580,0,0.08975989371538162,"[580, 352, 997, 492, 462]","[0.08975989371538162, 0.08929125219583511, 0.06653866916894913, 0.06475754827260971, 0.028935788199305534]"
cm-light,ooc,677,233,233,1,0.28603363037109375,"[233, 221, 22, 350, 197]","[0.28603363037109375, 0.16298139095306396, 0.037304166704416275, 0.03587619215250015, 0.03352627903223038]"
cm-light,ooc,678,765,765,1,0.07614059001207352,"[765, 703, 912, 706, 724]","[0.07614059001207352, 0.07167474925518036, 0.055273354053497314, 0.05445343628525734, 0.04593455046415329]"
cm-light,ooc,679,428,867,0,0.12402946501970291,"[867, 603, 654, 410, 730]","[0.12402946501970291, 0.06894239783287048, 0.06664668768644333, 0.05886285752058029, 0.03612397238612175]"
cm-light,ooc,680,765,701,0,0.19073987007141113,"[701, 625, 573, 518, 895]","[0.19073987007141113, 0.11140812933444977, 0.07692819088697433, 0.06121813505887985, 0.049686480313539505]"
cm-light,ooc,681,420,287,0,0.08793898671865463,"[287, 348, 180, 351, 271]","[0.08793898671865463, 0.08155200630426407, 0.07067207992076874, 0.05650332570075989, 0.04905523359775543]"
cm-light,ooc,682,571,732,0,0.16598783433437347,"[732, 704, 707, 423, 480]","[0.16598783433437347, 0.10972809791564941, 0.09708705544471741, 0.08047518879175186, 0.050994496792554855]"
cm-light,ooc,683,177,177,1,0.48380690813064575,"[177, 233, 94, 242, 17]","[0.48380690813064575, 0.05759148672223091, 0.04729694500565529, 0.03422761708498001, 0.022521158680319786]"
cm-light,ooc,684,846,724,0,0.12713639438152313,"[724, 148, 693, 147, 780]","[0.12713639438152313, 0.09144183248281479, 0.08265667408704758, 0.07858144491910934, 0.06181748956441879]"
cm-light,ooc,685,236,236,1,0.15297988057136536,"[236, 234, 552, 238, 650]","[0.15297988057136536, 0.07530122995376587, 0.051886964589357376, 0.047809720039367676, 0.043554168194532394]"
cm-light,ooc,686,201,471,0,0.2597925662994385,"[471, 706, 634, 625, 467]","[0.2597925662994385, 0.08532648533582687, 0.06548301130533218, 0.041453272104263306, 0.03808002173900604]"
cm-light,ooc,687,953,39,0,0.26378726959228516,"[39, 775, 868, 50, 42]","[0.26378726959228516, 0.1307441145181656, 0.06168539077043533, 0.025862842798233032, 0.023491783067584038]"
cm-light,ooc,688,637,637,1,0.5383148789405823,"[637, 553, 707, 799, 583]","[0.5383148789405823, 0.0671183317899704, 0.024610042572021484, 0.01825125887989998, 0.018235236406326294]"
cm-light,ooc,689,420,88,0,0.25736257433891296,"[88, 315, 310, 989, 309]","[0.25736257433891296, 0.10744821280241013, 0.07823123782873154, 0.07284779846668243, 0.05252402275800705]"
cm-light,ooc,690,602,313,0,0.249620720744133,"[313, 25, 14, 890, 88]","[0.249620720744133, 0.1331748515367508, 0.09448754042387009, 0.08073873817920685, 0.04092444106936455]"
cm-light,ooc,691,806,2,0,0.15642067790031433,"[2, 970, 980, 728, 716]","[0.15642067790031433, 0.11342497915029526, 0.09060405194759369, 0.051144249737262726, 0.04362496733665466]"
cm-light,ooc,692,608,750,0,0.1527327001094818,"[750, 879, 915, 737, 424]","[0.1527327001094818, 0.05868849530816078, 0.04855971783399582, 0.04367223009467125, 0.043080031871795654]"
cm-light,ooc,693,775,396,0,0.08625775575637817,"[396, 328, 772, 397, 108]","[0.08625775575637817, 0.059431351721286774, 0.04768448323011398, 0.046421755105257034, 0.043334800750017166]"
cm-light,ooc,694,614,518,0,0.14497657120227814,"[518, 429, 496, 250, 309]","[0.14497657120227814, 0.06949176639318466, 0.0661296546459198, 0.026226278394460678, 0.024014726281166077]"
cm-light,ooc,695,728,412,0,0.14637413620948792,"[412, 736, 225, 756, 427]","[0.14637413620948792, 0.07782892882823944, 0.059703387320041656, 0.054595697671175, 0.04665495455265045]"
cm-light,ooc,696,836,103,0,0.09112618118524551,"[103, 646, 84, 975, 462]","[0.09112618118524551, 0.07658693939447403, 0.06328161805868149, 0.053118035197257996, 0.04501178488135338]"
cm-light,ooc,697,361,235,0,0.54007887840271,"[235, 244, 256, 227, 236]","[0.54007887840271, 0.22880703210830688, 0.036272577941417694, 0.016711192205548286, 0.012647153809666634]"
cm-light,ooc,698,842,454,0,0.8724734783172607,"[454, 415, 582, 624, 762]","[0.8724734783172607, 0.02479533851146698, 0.019414164125919342, 0.014485961757600307, 0.013837676495313644]"
cm-light,ooc,699,444,955,0,0.1426369845867157,"[955, 58, 30, 88, 50]","[0.1426369845867157, 0.09429967403411865, 0.04472377151250839, 0.034520555287599564, 0.03065517358481884]"
cm-light,ooc,700,364,525,0,0.3344763517379761,"[525, 189, 184, 355, 291]","[0.3344763517379761, 0.045007962733507156, 0.04088442027568817, 0.034228939563035965, 0.029364552348852158]"
cm-light,ooc,701,707,355,0,0.3062637746334076,"[355, 222, 173, 267, 850]","[0.3062637746334076, 0.09122734516859055, 0.06669290363788605, 0.032534319907426834, 0.028199343010783195]"
cm-light,ooc,702,151,235,0,0.20774510502815247,"[235, 943, 941, 227, 237]","[0.20774510502815247, 0.0930442288517952, 0.046320684254169464, 0.040227700024843216, 0.027783647179603577]"
cm-light,ooc,703,765,765,1,0.14512509107589722,"[765, 621, 912, 559, 716]","[0.14512509107589722, 0.07480455935001373, 0.07385825365781784, 0.05652494728565216, 0.044790539890527725]"
cm-light,ooc,704,571,919,0,0.06802307069301605,"[919, 652, 750, 569, 406]","[0.06802307069301605, 0.06774688512086868, 0.04641912505030632, 0.037185657769441605, 0.03222949430346489]"
cm-light,ooc,705,197,197,1,0.2093736082315445,"[197, 18, 199, 23, 179]","[0.2093736082315445, 0.16492217779159546, 0.05681557580828667, 0.05628914013504982, 0.043190907686948776]"
cm-light,ooc,706,681,975,0,0.16283264756202698,"[975, 599, 972, 437, 496]","[0.16283264756202698, 0.037514012306928635, 0.03393786773085594, 0.032895781099796295, 0.031966254115104675]"
cm-light,ooc,707,382,105,0,0.10146826505661011,"[105, 448, 94, 12, 382]","[0.10146826505661011, 0.07520889490842819, 0.029697377234697342, 0.02881525829434395, 0.024840010330080986]"
cm-light,ooc,708,765,743,0,0.2602209150791168,"[743, 556, 583, 421, 427]","[0.2602209150791168, 0.11207588016986847, 0.08455058932304382, 0.06127147376537323, 0.05369920656085014]"
cm-light,ooc,709,559,726,0,0.16705261170864105,"[726, 835, 630, 597, 882]","[0.16705261170864105, 0.10451073199510574, 0.046976715326309204, 0.04294879361987114, 0.04225511848926544]"
cm-light,ooc,710,708,857,0,0.21680574119091034,"[857, 406, 915, 887, 564]","[0.21680574119091034, 0.17183817923069, 0.14913108944892883, 0.07704892754554749, 0.0548185370862484]"
cm-light,ooc,711,202,296,0,0.4746909737586975,"[296, 270, 216, 257, 207]","[0.4746909737586975, 0.12002800405025482, 0.11931402236223221, 0.096866175532341, 0.037332672625780106]"
cm-light,ooc,712,469,491,0,0.10782334953546524,"[491, 766, 87, 236, 863]","[0.10782334953546524, 0.0494498685002327, 0.04093445464968681, 0.04008647799491882, 0.03650057688355446]"
cm-light,ooc,713,875,882,0,0.11329994350671768,"[882, 816, 523, 618, 786]","[0.11329994350671768, 0.06912774592638016, 0.06760294735431671, 0.04198423773050308, 0.035834163427352905]"
cm-light,ooc,714,284,150,0,0.29950791597366333,"[150, 268, 345, 253, 235]","[0.29950791597366333, 0.16567456722259521, 0.046859316527843475, 0.04434951767325401, 0.03385414183139801]"
cm-light,ooc,715,199,634,0,0.07895038276910782,"[634, 421, 792, 871, 583]","[0.07895038276910782, 0.052612535655498505, 0.040924303233623505, 0.03691205009818077, 0.0365791916847229]"
cm-light,ooc,716,529,611,0,0.08099473267793655,"[611, 882, 462, 492, 736]","[0.08099473267793655, 0.05932817608118057, 0.028980445116758347, 0.024137843400239944, 0.02210116758942604]"
cm-light,ooc,717,157,263,0,0.8261451125144958,"[263, 277, 151, 162, 264]","[0.8261451125144958, 0.0722823441028595, 0.02076510526239872, 0.01837768219411373, 0.014340288005769253]"
cm-light,ooc,718,850,993,0,0.14744190871715546,"[993, 8, 265, 373, 17]","[0.14744190871715546, 0.03906160220503807, 0.03650961443781853, 0.03612547367811203, 0.032778386026620865]"
cm-light,ooc,719,529,646,0,0.0467841699719429,"[646, 89, 835, 162, 212]","[0.0467841699719429, 0.044940587133169174, 0.025826867669820786, 0.022793609648942947, 0.022758571431040764]"
cm-light,ooc,720,186,168,0,0.1880074441432953,"[168, 159, 237, 236, 184]","[0.1880074441432953, 0.17211678624153137, 0.08642055839300156, 0.03922795131802559, 0.039012614637613297]"
cm-light,ooc,721,361,361,1,0.6494508385658264,"[361, 239, 240, 18, 238]","[0.6494508385658264, 0.06447609513998032, 0.03498774394392967, 0.031235268339514732, 0.02236739732325077]"
cm-light,ooc,722,684,87,0,0.4061415195465088,"[87, 726, 674, 258, 587]","[0.4061415195465088, 0.07759830355644226, 0.019759591668844223, 0.017309831455349922, 0.017105476930737495]"
cm-light,ooc,723,846,930,0,0.14758262038230896,"[930, 955, 411, 831, 428]","[0.14758262038230896, 0.11386879533529282, 0.05203302577137947, 0.041730061173439026, 0.03183824568986893]"
cm-light,ooc,724,156,168,0,0.07065874338150024,"[168, 211, 88, 213, 182]","[0.07065874338150024, 0.04964771121740341, 0.03968434035778046, 0.036298368126153946, 0.03174557909369469]"
cm-light,ooc,725,175,344,0,0.22866211831569672,"[344, 294, 202, 139, 360]","[0.22866211831569672, 0.09472689032554626, 0.048223115503787994, 0.03657456487417221, 0.031364165246486664]"
cm-light,ooc,726,258,222,0,0.34068986773490906,"[222, 259, 266, 254, 204]","[0.34068986773490906, 0.10195977985858917, 0.08885714411735535, 0.04880475252866745, 0.03159075230360031]"
