model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,original,585,792,532,0,0.07085084170103073,"[532, 556, 550, 842, 51]","[0.07085084170103073, 0.05615859478712082, 0.056139878928661346, 0.04556640237569809, 0.04504433646798134]"
cm-light,original,586,172,172,1,0.24074409902095795,"[172, 263, 159, 176, 173]","[0.24074409902095795, 0.12421835213899612, 0.1168743371963501, 0.06947825849056244, 0.052679643034935]"
cm-light,original,587,222,230,0,0.053955186158418655,"[230, 267, 191, 298, 280]","[0.053955186158418655, 0.04474855586886406, 0.03844745457172394, 0.0374658964574337, 0.029161237180233]"
cm-light,original,588,140,141,0,0.33296915888786316,"[141, 140, 142, 978, 977]","[0.33296915888786316, 0.17946842312812805, 0.06901377439498901, 0.058227427303791046, 0.05135985091328621]"
cm-light,original,589,218,217,0,0.1665445864200592,"[217, 223, 239, 361, 238]","[0.1665445864200592, 0.13237012922763824, 0.09766414016485214, 0.03361571580171585, 0.03217953443527222]"
cm-light,original,590,459,842,0,0.26822900772094727,"[842, 339, 345, 690, 33]","[0.26822900772094727, 0.1979498714208603, 0.08588621765375137, 0.0453009158372879, 0.03327520936727524]"
cm-light,original,591,112,104,0,0.13566060364246368,"[104, 327, 164, 382, 34]","[0.13566060364246368, 0.04771099239587784, 0.04595726355910301, 0.04582802578806877, 0.04206470772624016]"
cm-light,original,592,609,609,1,0.35109755396842957,"[609, 404, 867, 654, 525]","[0.35109755396842957, 0.053606919944286346, 0.052646078169345856, 0.043540943413972855, 0.042794790118932724]"
cm-light,original,593,247,150,0,0.15040186047554016,"[150, 189, 164, 273, 129]","[0.15040186047554016, 0.07717712968587875, 0.04826241359114647, 0.03964957967400551, 0.0363956019282341]"
cm-light,original,594,354,354,1,0.9542663097381592,"[354, 690, 163, 159, 345]","[0.9542663097381592, 0.008609386160969734, 0.005324173253029585, 0.002701184945181012, 0.002511208178475499]"
cm-light,original,595,842,433,0,0.13301420211791992,"[433, 327, 801, 774, 254]","[0.13301420211791992, 0.13154442608356476, 0.08902387320995331, 0.07781687378883362, 0.05734322965145111]"
cm-light,original,596,232,347,0,0.11113427579402924,"[347, 275, 164, 276, 9]","[0.11113427579402924, 0.08368439227342606, 0.0796380564570427, 0.0656135156750679, 0.05512464419007301]"
cm-light,original,597,437,974,0,0.26929810643196106,"[974, 460, 976, 972, 825]","[0.26929810643196106, 0.12671959400177002, 0.11156003177165985, 0.046480707824230194, 0.03629307821393013]"
cm-light,original,598,386,276,0,0.1487015187740326,"[276, 386, 351, 372, 101]","[0.1487015187740326, 0.13511359691619873, 0.09128163754940033, 0.08141521364450455, 0.06667279452085495]"
cm-light,original,599,145,139,0,0.1406344175338745,"[139, 646, 977, 6, 140]","[0.1406344175338745, 0.09146545082330704, 0.08631247282028198, 0.07708732783794403, 0.05839068442583084]"
cm-light,original,600,193,235,0,0.13297733664512634,"[235, 164, 236, 237, 191]","[0.13297733664512634, 0.10064025223255157, 0.08856856822967529, 0.0823880136013031, 0.0753399133682251]"
cm-light,original,601,79,79,1,0.94610595703125,"[79, 314, 126, 125, 65]","[0.94610595703125, 0.008755391463637352, 0.005013630259782076, 0.00424798671156168, 0.0035034443717449903]"
cm-light,original,602,139,139,1,0.9680810570716858,"[139, 56, 32, 38, 119]","[0.9680810570716858, 0.004408237058669329, 0.002782754832878709, 0.0025339762214571238, 0.0023438979405909777]"
cm-light,original,603,814,977,0,0.2607797682285309,"[977, 978, 755, 975, 628]","[0.2607797682285309, 0.24376456439495087, 0.043194662779569626, 0.03671400994062424, 0.031068850308656693]"
cm-light,original,604,765,765,1,0.7491118311882019,"[765, 421, 532, 519, 559]","[0.7491118311882019, 0.14067195355892181, 0.02947792410850525, 0.022403046488761902, 0.007597940042614937]"
cm-light,original,605,677,677,1,0.1657237857580185,"[677, 86, 708, 601, 43]","[0.1657237857580185, 0.1007162407040596, 0.07697977125644684, 0.059907037764787674, 0.04062367230653763]"
cm-light,original,606,792,506,0,0.4099746346473694,"[506, 421, 753, 634, 385]","[0.4099746346473694, 0.2535119652748108, 0.03626173734664917, 0.03039468079805374, 0.028841674327850342]"
cm-light,original,607,652,873,0,0.3280391991138458,"[873, 170, 286, 756, 196]","[0.3280391991138458, 0.06782194972038269, 0.05888940021395683, 0.03837595880031586, 0.03718683123588562]"
cm-light,original,608,707,707,1,0.8073345422744751,"[707, 480, 840, 398, 853]","[0.8073345422744751, 0.021883472800254822, 0.020411046221852303, 0.01727318949997425, 0.014892153441905975]"
cm-light,original,609,863,863,1,0.5754594206809998,"[863, 568, 806, 682, 471]","[0.5754594206809998, 0.0623643696308136, 0.05775422602891922, 0.030975759029388428, 0.02284863218665123]"
cm-light,original,610,670,954,0,0.09975799173116684,"[954, 445, 842, 570, 805]","[0.09975799173116684, 0.06856080144643784, 0.05196608603000641, 0.041264671832323074, 0.03413994982838631]"
cm-light,original,611,439,439,1,0.6728710532188416,"[439, 756, 614, 788, 884]","[0.6728710532188416, 0.029461722820997238, 0.012332139536738396, 0.009726607240736485, 0.008948879316449165]"
cm-light,original,612,355,221,0,0.2924041748046875,"[221, 189, 183, 8, 267]","[0.2924041748046875, 0.09716258198022842, 0.053052868694067, 0.04987205192446709, 0.046056680381298065]"
cm-light,original,613,319,95,0,0.12091077864170074,"[95, 371, 963, 965, 10]","[0.12091077864170074, 0.07093317806720734, 0.06731931865215302, 0.05078757926821709, 0.039464276283979416]"
cm-light,original,614,778,596,0,0.1672939509153366,"[596, 726, 587, 471, 764]","[0.1672939509153366, 0.10550584644079208, 0.10485265403985977, 0.08884220570325851, 0.036223046481609344]"
cm-light,original,615,958,603,0,0.05973448231816292,"[603, 690, 750, 7, 428]","[0.05973448231816292, 0.059423934668302536, 0.0443565770983696, 0.037181463092565536, 0.03196091204881668]"
cm-light,original,616,879,562,0,0.21299852430820465,"[562, 497, 458, 492, 853]","[0.21299852430820465, 0.07146010547876358, 0.049171410501003265, 0.038124579936265945, 0.03671145811676979]"
cm-light,original,617,70,70,1,0.8321805596351624,"[70, 303, 353, 300, 843]","[0.8321805596351624, 0.03437453880906105, 0.024017559364438057, 0.01813914068043232, 0.017066119238734245]"
cm-light,original,618,471,708,0,0.048486966639757156,"[708, 880, 568, 562, 552]","[0.048486966639757156, 0.038463469594717026, 0.031159810721874237, 0.024573052302002907, 0.023221507668495178]"
cm-light,original,619,583,642,0,0.11616678535938263,"[642, 509, 703, 716, 406]","[0.11616678535938263, 0.07937108725309372, 0.073374904692173, 0.06207626685500145, 0.03697711601853371]"
cm-light,original,620,792,427,0,0.28829264640808105,"[427, 792, 695, 462, 840]","[0.28829264640808105, 0.12224949896335602, 0.08897547423839569, 0.03165008872747421, 0.025448711588978767]"
cm-light,original,621,583,583,1,0.8378136157989502,"[583, 792, 835, 411, 777]","[0.8378136157989502, 0.039067525416612625, 0.022804148495197296, 0.005682060960680246, 0.005468518473207951]"
cm-light,original,622,7,514,0,0.14705204963684082,"[514, 775, 883, 8, 787]","[0.14705204963684082, 0.08478356152772903, 0.060191575437784195, 0.047450605779886246, 0.041270822286605835]"
cm-light,original,623,86,86,1,0.32781723141670227,"[86, 7, 292, 8, 825]","[0.32781723141670227, 0.11450955271720886, 0.09300332516431808, 0.05817113816738129, 0.043640341609716415]"
cm-light,original,624,919,654,0,0.0993029847741127,"[654, 575, 498, 919, 548]","[0.0993029847741127, 0.07534469664096832, 0.062431178987026215, 0.03166031092405319, 0.031342845410108566]"
cm-light,original,625,539,876,0,0.2569904625415802,"[876, 435, 463, 539, 398]","[0.2569904625415802, 0.10915210843086243, 0.09923960268497467, 0.09863404929637909, 0.03850783780217171]"
cm-light,original,626,287,287,1,0.4716658294200897,"[287, 281, 331, 271, 282]","[0.4716658294200897, 0.0871422216296196, 0.08092524856328964, 0.03711750730872154, 0.03209833428263664]"
cm-light,original,627,471,471,1,0.5606739521026611,"[471, 764, 657, 491, 744]","[0.5606739521026611, 0.19143018126487732, 0.041673120111227036, 0.028681397438049316, 0.022716371342539787]"
cm-light,original,628,513,913,0,0.3057154715061188,"[913, 821, 449, 912, 853]","[0.3057154715061188, 0.09770713001489639, 0.034742314368486404, 0.02861030399799347, 0.02620948664844036]"
cm-light,original,629,679,679,1,0.5430921316146851,"[679, 643, 30, 566, 61]","[0.5430921316146851, 0.043302614241838455, 0.02452758140861988, 0.022451411932706833, 0.018421273678541183]"
cm-light,original,630,426,426,1,0.654660701751709,"[426, 778, 809, 65, 116]","[0.654660701751709, 0.09192857891321182, 0.015352590009570122, 0.014429908245801926, 0.012098720297217369]"
cm-light,original,631,583,583,1,0.6075029373168945,"[583, 580, 667, 334, 170]","[0.6075029373168945, 0.06432614475488663, 0.04079003632068634, 0.04054407402873039, 0.02364468388259411]"
cm-light,original,632,637,637,1,0.9914235472679138,"[637, 458, 553, 707, 886]","[0.9914235472679138, 0.001821925863623619, 0.0015095410635694861, 0.0008538355468772352, 0.000571243988815695]"
cm-light,original,633,571,771,0,0.26322320103645325,"[771, 707, 571, 553, 480]","[0.26322320103645325, 0.1562471240758896, 0.07704182714223862, 0.06684272736310959, 0.05000291392207146]"
cm-light,original,634,737,829,0,0.1548810750246048,"[829, 853, 787, 313, 637]","[0.1548810750246048, 0.12811420857906342, 0.057287778705358505, 0.049096327275037766, 0.0444614551961422]"
cm-light,original,635,463,427,0,0.17208465933799744,"[427, 469, 653, 756, 428]","[0.17208465933799744, 0.1312098354101181, 0.06507038325071335, 0.05629321560263634, 0.05606476217508316]"
cm-light,original,636,520,520,1,0.9198741316795349,"[520, 516, 831, 431, 729]","[0.9198741316795349, 0.03966641053557396, 0.010645843110978603, 0.005553063005208969, 0.0023026345297694206]"
cm-light,original,637,458,458,1,0.7577776908874512,"[458, 922, 438, 711, 921]","[0.7577776908874512, 0.13261067867279053, 0.020482409745454788, 0.019784096628427505, 0.015282322652637959]"
cm-light,original,638,427,738,0,0.2876325845718384,"[738, 580, 428, 475, 89]","[0.2876325845718384, 0.07188655436038971, 0.043675705790519714, 0.04052805155515671, 0.03620775789022446]"
cm-light,original,639,651,651,1,0.7726287245750427,"[651, 480, 700, 999, 742]","[0.7726287245750427, 0.02159007079899311, 0.015439162030816078, 0.01430401112884283, 0.012760172598063946]"
cm-light,original,640,846,519,0,0.19537460803985596,"[519, 553, 427, 492, 799]","[0.19537460803985596, 0.09066002815961838, 0.07176286727190018, 0.06757364422082901, 0.06403078138828278]"
cm-light,original,641,896,435,0,0.6640602350234985,"[435, 896, 648, 876, 729]","[0.6640602350234985, 0.2503295838832855, 0.05674250051379204, 0.016123855486512184, 0.00209675426594913]"
cm-light,original,642,45,558,0,0.13894426822662354,"[558, 513, 683, 684, 303]","[0.13894426822662354, 0.13778084516525269, 0.08651898056268692, 0.03448560833930969, 0.01810888759791851]"
cm-light,original,643,444,703,0,0.2387366145849228,"[703, 671, 665, 870, 444]","[0.2387366145849228, 0.10644540190696716, 0.08952025324106216, 0.06603876501321793, 0.0591667965054512]"
cm-light,original,644,224,224,1,0.6801968812942505,"[224, 199, 297, 336, 261]","[0.6801968812942505, 0.07689083367586136, 0.061695974320173264, 0.04361826181411743, 0.023399000987410545]"
cm-light,original,645,738,756,0,0.4948295056819916,"[756, 546, 640, 904, 815]","[0.4948295056819916, 0.07246053963899612, 0.04391811043024063, 0.0295993871986866, 0.02554045245051384]"
cm-light,original,646,495,583,0,0.2654336094856262,"[583, 556, 912, 604, 495]","[0.2654336094856262, 0.12486599385738373, 0.0740852802991867, 0.061566468328237534, 0.060259122401475906]"
cm-light,original,647,354,677,0,0.17520970106124878,"[677, 562, 23, 884, 792]","[0.17520970106124878, 0.049163639545440674, 0.04800333455204964, 0.04179481416940689, 0.03953254967927933]"
cm-light,original,648,315,13,0,0.2114575207233429,"[13, 14, 815, 319, 15]","[0.2114575207233429, 0.13220703601837158, 0.07914011180400848, 0.07592380791902542, 0.05589643865823746]"
cm-light,original,649,728,703,0,0.16176298260688782,"[703, 642, 562, 784, 448]","[0.16176298260688782, 0.08954067528247833, 0.0656653568148613, 0.04105105996131897, 0.02312415838241577]"
cm-light,original,650,715,715,1,0.7293310165405273,"[715, 792, 491, 870, 873]","[0.7293310165405273, 0.0406193882226944, 0.020310575142502785, 0.019295064732432365, 0.01774226874113083]"
cm-light,original,651,284,284,1,0.9223460555076599,"[284, 227, 182, 151, 261]","[0.9223460555076599, 0.015096331015229225, 0.009255426935851574, 0.007535524200648069, 0.007064982317388058]"
cm-light,original,652,295,13,0,0.22480922937393188,"[13, 370, 297, 357, 295]","[0.22480922937393188, 0.12959159910678864, 0.06474129110574722, 0.05441800504922867, 0.05436649173498154]"
cm-light,original,653,471,525,0,0.1408822238445282,"[525, 807, 972, 839, 517]","[0.1408822238445282, 0.11999103426933289, 0.0782649889588356, 0.07073350250720978, 0.05355660989880562]"
cm-light,original,654,665,665,1,0.7777802348136902,"[665, 880, 870, 670, 444]","[0.7777802348136902, 0.048270974308252335, 0.04649609699845314, 0.019553355872631073, 0.019107690081000328]"
cm-light,original,655,217,160,0,0.5309064388275146,"[160, 226, 375, 233, 199]","[0.5309064388275146, 0.08186669647693634, 0.0673128068447113, 0.048873793333768845, 0.03642783313989639]"
cm-light,original,656,775,775,1,0.6838822364807129,"[775, 578, 552, 639, 887]","[0.6838822364807129, 0.12684810161590576, 0.049376070499420166, 0.01660117320716381, 0.010766192339360714]"
cm-light,original,657,143,391,0,0.540787935256958,"[391, 389, 394, 395, 908]","[0.540787935256958, 0.13764673471450806, 0.09333445876836777, 0.03174348920583725, 0.015501421876251698]"
cm-light,original,658,806,894,0,0.12833543121814728,"[894, 423, 583, 788, 491]","[0.12833543121814728, 0.09243892878293991, 0.07953117042779922, 0.06780904531478882, 0.05125778540968895]"
cm-light,original,659,171,180,0,0.34596487879753113,"[180, 171, 179, 178, 172]","[0.34596487879753113, 0.3291321098804474, 0.08398620784282684, 0.052382942289114, 0.03395456820726395]"
cm-light,original,660,637,637,1,0.4807158410549164,"[637, 448, 414, 412, 532]","[0.4807158410549164, 0.05191463977098465, 0.04422571137547493, 0.030334779992699623, 0.02134847640991211]"
cm-light,original,661,875,294,0,0.08228280395269394,"[294, 269, 387, 295, 286]","[0.08228280395269394, 0.072333425283432, 0.04973084479570389, 0.047021329402923584, 0.04387068748474121]"
cm-light,original,662,614,614,1,0.4540261924266815,"[614, 496, 697, 411, 454]","[0.4540261924266815, 0.060411788523197174, 0.05049096420407295, 0.04357535392045975, 0.03974761441349983]"
cm-light,original,663,185,185,1,0.5975326299667358,"[185, 186, 193, 184, 202]","[0.5975326299667358, 0.12899106740951538, 0.08343902230262756, 0.043193574994802475, 0.031319696456193924]"
cm-light,original,664,583,583,1,0.9551571011543274,"[583, 428, 764, 612, 766]","[0.9551571011543274, 0.005613686051219702, 0.003931988496333361, 0.0025123984087258577, 0.0022268658503890038]"
cm-light,original,665,674,580,0,0.1628425568342209,"[580, 532, 428, 835, 726]","[0.1628425568342209, 0.14628510177135468, 0.07931152731180191, 0.06630051136016846, 0.04529648646712303]"
cm-light,original,666,198,198,1,0.5372958779335022,"[198, 202, 212, 192, 189]","[0.5372958779335022, 0.14138785004615784, 0.08999492228031158, 0.06609472632408142, 0.02586224116384983]"
cm-light,original,667,571,706,0,0.2660805881023407,"[706, 698, 660, 415, 663]","[0.2660805881023407, 0.13566862046718597, 0.12413433194160461, 0.10447487980127335, 0.03152114897966385]"
cm-light,original,668,870,866,0,0.3609195053577423,"[866, 856, 665, 670, 730]","[0.3609195053577423, 0.15258903801441193, 0.10955102741718292, 0.08593405038118362, 0.08197015523910522]"
cm-light,original,669,614,614,1,0.8348204493522644,"[614, 411, 697, 865, 723]","[0.8348204493522644, 0.028333982452750206, 0.021772658452391624, 0.01072261855006218, 0.006214567460119724]"
cm-light,original,670,822,822,1,0.8235613107681274,"[822, 634, 642, 424, 559]","[0.8235613107681274, 0.013945400714874268, 0.011761675588786602, 0.009789606556296349, 0.008782663382589817]"
cm-light,original,671,216,216,1,0.2259809523820877,"[216, 212, 189, 175, 218]","[0.2259809523820877, 0.10377922654151917, 0.0923023596405983, 0.06492294371128082, 0.036077626049518585]"
cm-light,original,672,209,191,0,0.4039181172847748,"[191, 184, 159, 354, 255]","[0.4039181172847748, 0.058705512434244156, 0.05204731598496437, 0.050348952412605286, 0.041920583695173264]"
cm-light,original,673,775,775,1,0.39657914638519287,"[775, 824, 462, 879, 578]","[0.39657914638519287, 0.04577682539820671, 0.044443611055612564, 0.0401286818087101, 0.02956383116543293]"
cm-light,original,674,559,765,0,0.4001118540763855,"[765, 559, 919, 791, 421]","[0.4001118540763855, 0.1750251203775406, 0.03323834016919136, 0.03230181708931923, 0.029945408925414085]"
cm-light,original,675,830,88,0,0.16284681856632233,"[88, 830, 122, 90, 444]","[0.16284681856632233, 0.07332301139831543, 0.06771886348724365, 0.05749702453613281, 0.049156252294778824]"
cm-light,original,676,532,532,1,0.7293381094932556,"[532, 634, 471, 559, 690]","[0.7293381094932556, 0.06269585341215134, 0.03422626852989197, 0.015249366872012615, 0.012907874770462513]"
cm-light,original,677,233,221,0,0.43416905403137207,"[221, 233, 266, 189, 199]","[0.43416905403137207, 0.2922048568725586, 0.11344937980175018, 0.03265142813324928, 0.019354116171598434]"
cm-light,original,678,765,765,1,0.4652555584907532,"[765, 912, 421, 506, 703]","[0.4652555584907532, 0.1537296324968338, 0.07391858845949173, 0.07267577201128006, 0.023702610284090042]"
cm-light,original,679,428,424,0,0.20650608837604523,"[424, 420, 675, 778, 427]","[0.20650608837604523, 0.19765931367874146, 0.13654635846614838, 0.0477253794670105, 0.022061750292778015]"
cm-light,original,680,765,919,0,0.2027706354856491,"[919, 765, 703, 559, 835]","[0.2027706354856491, 0.1857982873916626, 0.08075710386037827, 0.06524273753166199, 0.03769088163971901]"
cm-light,original,681,420,642,0,0.3132918179035187,"[642, 420, 450, 618, 683]","[0.3132918179035187, 0.2439335286617279, 0.08627685904502869, 0.04184955358505249, 0.03669050335884094]"
cm-light,original,682,571,757,0,0.18033085763454437,"[757, 517, 914, 705, 654]","[0.18033085763454437, 0.08993583172559738, 0.07768429070711136, 0.05940236151218414, 0.03887448087334633]"
cm-light,original,683,177,690,0,0.22978191077709198,"[690, 652, 603, 170, 649]","[0.22978191077709198, 0.13853730261325836, 0.046237558126449585, 0.042567282915115356, 0.035635728389024734]"
cm-light,original,684,846,99,0,0.13691477477550507,"[99, 611, 703, 671, 428]","[0.13691477477550507, 0.10980729758739471, 0.04255344718694687, 0.02947615273296833, 0.02685600519180298]"
cm-light,original,685,236,236,1,0.4166381061077118,"[236, 234, 165, 237, 253]","[0.4166381061077118, 0.18524913489818573, 0.17479906976222992, 0.09094057232141495, 0.011139163747429848]"
cm-light,original,686,201,708,0,0.47918277978897095,"[708, 539, 653, 412, 637]","[0.47918277978897095, 0.1455022245645523, 0.08926825225353241, 0.03726343438029289, 0.020409567281603813]"
cm-light,original,687,953,33,0,0.0971570685505867,"[33, 735, 123, 121, 39]","[0.0971570685505867, 0.07999975234270096, 0.07436510920524597, 0.06526397913694382, 0.03715341538190842]"
cm-light,original,688,637,637,1,0.8421295881271362,"[637, 410, 412, 756, 919]","[0.8421295881271362, 0.07276291400194168, 0.007440376561135054, 0.00500463554635644, 0.003628749866038561]"
cm-light,original,689,420,583,0,0.7799244523048401,"[583, 765, 743, 250, 600]","[0.7799244523048401, 0.04346051439642906, 0.02024371176958084, 0.012779109179973602, 0.007564890664070845]"
cm-light,original,690,602,602,1,0.7705829739570618,"[602, 843, 981, 733, 747]","[0.7705829739570618, 0.02103593945503235, 0.014720761217176914, 0.01396586187183857, 0.011423008516430855]"
cm-light,original,691,806,423,0,0.379822313785553,"[423, 765, 462, 869, 882]","[0.379822313785553, 0.058901090174913406, 0.04841085523366928, 0.030065003782510757, 0.030053166672587395]"
cm-light,original,692,608,391,0,0.15371309220790863,"[391, 395, 840, 830, 523]","[0.15371309220790863, 0.07652322202920914, 0.07097011059522629, 0.03424150496721268, 0.033190708607435226]"
cm-light,original,693,775,661,0,0.07900583744049072,"[661, 766, 706, 415, 444]","[0.07900583744049072, 0.0691237673163414, 0.0602024607360363, 0.056705545634031296, 0.042274001985788345]"
cm-light,original,694,614,614,1,0.13080662488937378,"[614, 401, 203, 247, 216]","[0.13080662488937378, 0.06890566647052765, 0.06749144196510315, 0.061210088431835175, 0.05610652640461922]"
cm-light,original,695,728,377,0,0.10813601315021515,"[377, 191, 736, 221, 380]","[0.10813601315021515, 0.08158697932958603, 0.06521308422088623, 0.05902202054858208, 0.05120513215661049]"
cm-light,original,696,836,182,0,0.08057782053947449,"[182, 877, 150, 638, 225]","[0.08057782053947449, 0.05502635985612869, 0.02830212563276291, 0.02669699490070343, 0.02371062897145748]"
cm-light,original,697,361,361,1,0.5631535649299622,"[361, 375, 374, 381, 378]","[0.5631535649299622, 0.1483956128358841, 0.11168155074119568, 0.04653497785329819, 0.01286056637763977]"
cm-light,original,698,842,842,1,0.13769283890724182,"[842, 702, 558, 614, 602]","[0.13769283890724182, 0.10695432126522064, 0.037730660289525986, 0.03766041621565819, 0.03570709004998207]"
cm-light,original,699,444,444,1,0.6247378587722778,"[444, 870, 880, 612, 671]","[0.6247378587722778, 0.12633338570594788, 0.08364960551261902, 0.041711293160915375, 0.011976099573075771]"
cm-light,original,700,364,877,0,0.05123823881149292,"[877, 634, 225, 174, 568]","[0.05123823881149292, 0.05007322132587433, 0.035950470715761185, 0.029901426285505295, 0.025945616886019707]"
cm-light,original,701,707,707,1,0.8974236845970154,"[707, 480, 886, 740, 571]","[0.8974236845970154, 0.05333714559674263, 0.00727288331836462, 0.005379360169172287, 0.0033348689321428537]"
cm-light,original,702,151,235,0,0.5507344603538513,"[235, 238, 158, 240, 227]","[0.5507344603538513, 0.06794027239084244, 0.05063585564494133, 0.040676459670066833, 0.038690272718667984]"
cm-light,original,703,765,580,0,0.3849272131919861,"[580, 756, 716, 877, 506]","[0.3849272131919861, 0.06652502715587616, 0.05047350376844406, 0.0432661697268486, 0.029364928603172302]"
cm-light,original,704,571,498,0,0.38432982563972473,"[498, 448, 571, 884, 743]","[0.38432982563972473, 0.117484912276268, 0.07687615603208542, 0.05315886810421944, 0.03813649341464043]"
cm-light,original,705,197,708,0,0.14688771963119507,"[708, 824, 608, 501, 614]","[0.14688771963119507, 0.1351640224456787, 0.10374163836240768, 0.09057951718568802, 0.040954943746328354]"
cm-light,original,706,681,580,0,0.13632622361183167,"[580, 757, 424, 727, 579]","[0.13632622361183167, 0.09118340164422989, 0.07692550122737885, 0.06207200884819031, 0.04608104005455971]"
cm-light,original,707,382,938,0,0.06946949660778046,"[938, 994, 381, 996, 22]","[0.06946949660778046, 0.0587138906121254, 0.04827001690864563, 0.03995438665151596, 0.03979666531085968]"
cm-light,original,708,765,706,0,0.3853193521499634,"[706, 642, 624, 532, 579]","[0.3853193521499634, 0.30314984917640686, 0.09556853026151657, 0.084959477186203, 0.03246188908815384]"
cm-light,original,709,559,237,0,0.13189981877803802,"[237, 178, 235, 191, 620]","[0.13189981877803802, 0.09795524179935455, 0.06675872206687927, 0.042989324778318405, 0.03353677690029144]"
cm-light,original,710,708,399,0,0.12425316870212555,"[399, 606, 880, 708, 583]","[0.12425316870212555, 0.05526852607727051, 0.04657052829861641, 0.04409770667552948, 0.02864529751241207]"
cm-light,original,711,202,216,0,0.48087000846862793,"[216, 212, 219, 222, 204]","[0.48087000846862793, 0.14739809930324554, 0.10532340407371521, 0.04400194436311722, 0.02422511950135231]"
cm-light,original,712,469,491,0,0.08826736360788345,"[491, 634, 561, 519, 765]","[0.08826736360788345, 0.08690477907657623, 0.08643753826618195, 0.06622012704610825, 0.052816689014434814]"
cm-light,original,713,875,875,1,0.48989027738571167,"[875, 721, 283, 523, 677]","[0.48989027738571167, 0.08373293280601501, 0.043150514364242554, 0.04185861721634865, 0.04164920747280121]"
cm-light,original,714,284,284,1,0.8548339009284973,"[284, 283, 359, 162, 259]","[0.8548339009284973, 0.020871561020612717, 0.014376819133758545, 0.008530820719897747, 0.005663285497575998]"
cm-light,original,715,199,850,0,0.21136295795440674,"[850, 721, 816, 88, 911]","[0.21136295795440674, 0.12149065732955933, 0.1205846443772316, 0.07289338111877441, 0.05775344744324684]"
cm-light,original,716,529,529,1,0.3966350555419922,"[529, 520, 697, 443, 611]","[0.3966350555419922, 0.38649892807006836, 0.04191213473677635, 0.03948225826025009, 0.03282485157251358]"
cm-light,original,717,157,263,0,0.42648208141326904,"[263, 218, 161, 865, 162]","[0.42648208141326904, 0.04053575545549393, 0.0380905345082283, 0.03631335869431496, 0.03395035117864609]"
cm-light,original,718,850,266,0,0.2993776798248291,"[266, 265, 721, 750, 117]","[0.2993776798248291, 0.21107186377048492, 0.04537881165742874, 0.04234816133975983, 0.030394984409213066]"
cm-light,original,719,529,876,0,0.667292594909668,"[876, 435, 529, 516, 659]","[0.667292594909668, 0.21193018555641174, 0.017052365466952324, 0.013914350420236588, 0.007023523095995188]"
cm-light,original,720,186,180,0,0.2617661654949188,"[180, 397, 161, 151, 173]","[0.2617661654949188, 0.1559288054704666, 0.05070417746901512, 0.03798074647784233, 0.026219524443149567]"
cm-light,original,721,361,361,1,0.9528197646141052,"[361, 183, 362, 256, 267]","[0.9528197646141052, 0.009931682609021664, 0.005449201446026564, 0.002026680391281843, 0.0018433206714689732]"
cm-light,original,722,684,474,0,0.1683061420917511,"[474, 721, 695, 806, 356]","[0.1683061420917511, 0.1518351435661316, 0.054958172142505646, 0.03993315249681473, 0.03840337693691254]"
cm-light,original,723,846,831,0,0.8783472776412964,"[831, 669, 564, 598, 520]","[0.8783472776412964, 0.029730485752224922, 0.018906300887465477, 0.005261869635432959, 0.005133810918778181]"
cm-light,original,724,156,161,0,0.26551541686058044,"[161, 263, 909, 162, 163]","[0.26551541686058044, 0.09890957921743393, 0.0636536031961441, 0.06315487623214722, 0.03962381184101105]"
cm-light,original,725,175,721,0,0.21415121853351593,"[721, 750, 509, 831, 182]","[0.21415121853351593, 0.11812159419059753, 0.06558401137590408, 0.037923961877822876, 0.030498668551445007]"
cm-light,original,726,258,259,0,0.46696823835372925,"[259, 258, 257, 265, 222]","[0.46696823835372925, 0.1546296328306198, 0.07812527567148209, 0.07791054248809814, 0.04021652042865753]"
cm-light,original,727,254,254,1,0.8399562835693359,"[254, 174, 243, 182, 262]","[0.8399562835693359, 0.054776620119810104, 0.03696050867438316, 0.009346202947199345, 0.00932327937334776]"
cm-light,original,728,529,934,0,0.17339740693569183,"[934, 945, 71, 529, 938]","[0.17339740693569183, 0.10219555348157883, 0.08340083062648773, 0.06671996414661407, 0.06354519724845886]"
cm-light,original,729,267,266,0,0.3109847903251648,"[266, 296, 181, 202, 267]","[0.3109847903251648, 0.17407922446727753, 0.1355859637260437, 0.030806733295321465, 0.026477985084056854]"
cm-light,original,730,257,208,0,0.2599802315235138,"[208, 222, 178, 257, 793]","[0.2599802315235138, 0.08358553051948547, 0.08087476342916489, 0.07990922778844833, 0.04730488359928131]"
cm-light,original,731,529,529,1,0.08115707337856293,"[529, 208, 415, 850, 267]","[0.08115707337856293, 0.06128538399934769, 0.05853677913546562, 0.05755537375807762, 0.045583706349134445]"
cm-light,original,732,765,765,1,0.8187140226364136,"[765, 505, 669, 564, 516]","[0.8187140226364136, 0.032978035509586334, 0.026129931211471558, 0.025979747995734215, 0.01609736867249012]"
cm-light,original,733,532,905,0,0.1539105623960495,"[905, 532, 431, 700, 516]","[0.1539105623960495, 0.11196698248386383, 0.044502485543489456, 0.027256177738308907, 0.023406442254781723]"
cm-light,original,734,227,374,0,0.24577035009860992,"[374, 381, 355, 267, 339]","[0.24577035009860992, 0.08345256745815277, 0.03917086124420166, 0.02661452628672123, 0.024887606501579285]"
