model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,object,546,437,701,0,0.09817374497652054,"[701, 261, 199, 128, 92]","[0.09817374497652054, 0.07389082759618759, 0.06296622008085251, 0.03772144764661789, 0.028677113354206085]"
cm-light,object,547,146,129,0,0.10575823485851288,"[129, 356, 87, 354, 170]","[0.10575823485851288, 0.07355722784996033, 0.06140543520450592, 0.03865169361233711, 0.0384506992995739]"
cm-light,object,548,625,625,1,0.6482230424880981,"[625, 538, 442, 694, 510]","[0.6482230424880981, 0.08642379939556122, 0.06520146131515503, 0.04903556779026985, 0.03000764548778534]"
cm-light,object,549,148,143,0,0.13445445895195007,"[143, 127, 21, 307, 895]","[0.13445445895195007, 0.1255546659231186, 0.07661465555429459, 0.07547146826982498, 0.06911314278841019]"
cm-light,object,550,914,895,0,0.19238890707492828,"[895, 780, 812, 914, 404]","[0.19238890707492828, 0.09758343547582626, 0.09317339956760406, 0.08041085302829742, 0.04615563899278641]"
cm-light,object,551,484,484,1,0.39857932925224304,"[484, 510, 812, 780, 724]","[0.39857932925224304, 0.12148761749267578, 0.05662931129336357, 0.05379610136151314, 0.05290113762021065]"
cm-light,object,552,484,404,0,0.37993156909942627,"[404, 484, 517, 446, 871]","[0.37993156909942627, 0.19051852822303772, 0.0740002691745758, 0.03859100118279457, 0.029412880539894104]"
cm-light,object,553,115,129,0,0.5242814421653748,"[129, 952, 989, 417, 22]","[0.5242814421653748, 0.1575600653886795, 0.09365568310022354, 0.05453512817621231, 0.03824268653988838]"
cm-light,object,554,775,701,0,0.3217490017414093,"[701, 321, 143, 23, 80]","[0.3217490017414093, 0.17125338315963745, 0.03655529022216797, 0.03302674740552902, 0.03244631737470627]"
cm-light,object,555,115,318,0,0.13365381956100464,"[318, 90, 307, 64, 38]","[0.13365381956100464, 0.12837974727153778, 0.08079531788825989, 0.07526162266731262, 0.07299645245075226]"
cm-light,object,556,484,484,1,0.5079370737075806,"[484, 871, 812, 780, 733]","[0.5079370737075806, 0.2552887201309204, 0.0941561684012413, 0.02074919268488884, 0.014838739298284054]"
cm-light,object,557,4,143,0,0.1727914959192276,"[143, 404, 405, 22, 701]","[0.1727914959192276, 0.16792833805084229, 0.08807853609323502, 0.08130131661891937, 0.06937655806541443]"
cm-light,object,558,983,25,0,0.15508005023002625,"[25, 701, 895, 80, 23]","[0.15508005023002625, 0.14801271259784698, 0.07019037008285522, 0.06679967790842056, 0.055005695670843124]"
cm-light,object,559,842,701,0,0.5057196617126465,"[701, 14, 405, 404, 895]","[0.5057196617126465, 0.0942554697394371, 0.06002669036388397, 0.04466525837779045, 0.024760844185948372]"
cm-light,object,560,115,614,0,0.12311606854200363,"[614, 506, 494, 783, 616]","[0.12311606854200363, 0.09411689639091492, 0.08441879600286484, 0.08197169750928879, 0.05562697723507881]"
cm-light,object,561,391,87,0,0.3339817225933075,"[87, 317, 146, 89, 16]","[0.3339817225933075, 0.0715198665857315, 0.05230848863720894, 0.03914807736873627, 0.0360291488468647]"
cm-light,object,562,123,319,0,0.141888827085495,"[319, 78, 139, 12, 308]","[0.141888827085495, 0.1404556781053543, 0.10086778551340103, 0.0810915157198906, 0.05301770567893982]"
cm-light,object,563,253,351,0,0.12118173390626907,"[351, 172, 350, 253, 173]","[0.12118173390626907, 0.11218022555112839, 0.10837051272392273, 0.07562335580587387, 0.06354542821645737]"
cm-light,object,564,484,484,1,0.43158212304115295,"[484, 871, 895, 404, 657]","[0.43158212304115295, 0.22551530599594116, 0.10628234595060349, 0.07693294435739517, 0.06761904805898666]"
cm-light,object,565,437,846,0,0.3046479821205139,"[846, 437, 619, 553, 804]","[0.3046479821205139, 0.06958126276731491, 0.0481700524687767, 0.045461103320121765, 0.04341898113489151]"
cm-light,object,566,148,143,0,0.2890573740005493,"[143, 138, 127, 895, 128]","[0.2890573740005493, 0.11869635432958603, 0.07102128863334656, 0.0637509897351265, 0.051141154021024704]"
cm-light,object,567,147,895,0,0.3204202651977539,"[895, 404, 143, 146, 95]","[0.3204202651977539, 0.09440682083368301, 0.08175896108150482, 0.07995150983333588, 0.046565841883420944]"
cm-light,object,568,148,128,0,0.24538370966911316,"[128, 146, 129, 404, 134]","[0.24538370966911316, 0.23194076120853424, 0.1152019053697586, 0.10080039501190186, 0.059196945279836655]"
cm-light,object,569,608,701,0,0.45333269238471985,"[701, 898, 774, 17, 812]","[0.45333269238471985, 0.044148970395326614, 0.03753986209630966, 0.02443796582520008, 0.020343435928225517]"
cm-light,object,570,62,701,0,0.4828573763370514,"[701, 78, 405, 141, 138]","[0.4828573763370514, 0.042398326098918915, 0.04101309925317764, 0.03884199261665344, 0.024741152301430702]"
cm-light,object,571,972,233,0,0.04944048449397087,"[233, 47, 288, 177, 496]","[0.04944048449397087, 0.049119655042886734, 0.03774853050708771, 0.03546103835105896, 0.03509548306465149]"
cm-light,object,572,139,701,0,0.21272826194763184,"[701, 319, 78, 42, 73]","[0.21272826194763184, 0.10775855928659439, 0.05761281028389931, 0.04916703328490257, 0.03816024959087372]"
cm-light,object,573,354,354,1,0.4369613826274872,"[354, 172, 170, 94, 21]","[0.4369613826274872, 0.21182005107402802, 0.04420478269457817, 0.028775960206985474, 0.01952487975358963]"
cm-light,object,574,140,701,0,0.3189902603626251,"[701, 138, 319, 261, 42]","[0.3189902603626251, 0.07243479043245316, 0.046729739755392075, 0.041055284440517426, 0.034758519381284714]"
cm-light,object,575,437,812,0,0.20939357578754425,"[812, 701, 23, 317, 898]","[0.20939357578754425, 0.05558349937200546, 0.04527495056390762, 0.041120514273643494, 0.037408389151096344]"
cm-light,object,576,529,701,0,0.3543435037136078,"[701, 405, 143, 404, 129]","[0.3543435037136078, 0.18537917733192444, 0.07940126955509186, 0.03244342282414436, 0.03182070702314377]"
cm-light,object,577,66,701,0,0.23166868090629578,"[701, 42, 261, 138, 78]","[0.23166868090629578, 0.0772356316447258, 0.07107453793287277, 0.04515041410923004, 0.04026656225323677]"
cm-light,object,578,511,511,1,0.5588589310646057,"[511, 817, 404, 895, 751]","[0.5588589310646057, 0.20632004737854004, 0.08265605568885803, 0.0344645157456398, 0.023445269092917442]"
cm-light,object,579,376,92,0,0.5328644514083862,"[92, 21, 129, 215, 12]","[0.5328644514083862, 0.3403756022453308, 0.04418686032295227, 0.00878095906227827, 0.00871226005256176]"
cm-light,object,580,404,404,1,0.9778841733932495,"[404, 895, 812, 908, 405]","[0.9778841733932495, 0.014279226772487164, 0.004145596642047167, 0.0016297709662467241, 0.0010054574813693762]"
cm-light,object,581,207,356,0,0.2766573131084442,"[356, 185, 21, 299, 184]","[0.2766573131084442, 0.10510075092315674, 0.10410767048597336, 0.055850110948085785, 0.04483631253242493]"
cm-light,object,582,33,141,0,0.20873217284679413,"[141, 12, 92, 95, 142]","[0.20873217284679413, 0.13851778209209442, 0.10114442557096481, 0.08543988317251205, 0.03826889768242836]"
cm-light,object,583,34,701,0,0.15406078100204468,"[701, 138, 143, 895, 144]","[0.15406078100204468, 0.06758898496627808, 0.05313120037317276, 0.047583576291799545, 0.03901234641671181]"
cm-light,object,584,112,952,0,0.44380149245262146,"[952, 112, 125, 12, 938]","[0.44380149245262146, 0.21273063123226166, 0.06535056978464127, 0.03450685739517212, 0.02408367581665516]"
cm-light,object,585,792,129,0,0.18707582354545593,"[129, 143, 141, 128, 92]","[0.18707582354545593, 0.10392794013023376, 0.0880657508969307, 0.08019464462995529, 0.07121987640857697]"
cm-light,object,586,172,319,0,0.1343795359134674,"[319, 315, 92, 21, 91]","[0.1343795359134674, 0.11173725873231888, 0.1083492636680603, 0.08290102332830429, 0.07060366123914719]"
cm-light,object,587,222,129,0,0.2071540653705597,"[129, 812, 701, 94, 87]","[0.2071540653705597, 0.13732770085334778, 0.10422173887491226, 0.09061343222856522, 0.04889015853404999]"
cm-light,object,588,140,701,0,0.19666966795921326,"[701, 143, 128, 319, 141]","[0.19666966795921326, 0.1522362381219864, 0.08067166805267334, 0.04824623838067055, 0.04297420382499695]"
cm-light,object,589,218,21,0,0.1923995018005371,"[21, 701, 18, 143, 87]","[0.1923995018005371, 0.1250549703836441, 0.1173228770494461, 0.08258270472288132, 0.06729496270418167]"
cm-light,object,590,459,405,0,0.3283810019493103,"[405, 701, 143, 21, 144]","[0.3283810019493103, 0.21235384047031403, 0.08230918645858765, 0.05053720623254776, 0.028118645772337914]"
cm-light,object,591,112,129,0,0.7441533207893372,"[129, 21, 99, 13, 143]","[0.7441533207893372, 0.04205350577831268, 0.02887575700879097, 0.023302976042032242, 0.01236348319798708]"
cm-light,object,592,609,742,0,0.11859041452407837,"[742, 681, 754, 609, 404]","[0.11859041452407837, 0.07263141125440598, 0.06710653752088547, 0.06009984016418457, 0.04003257304430008]"
cm-light,object,593,247,21,0,0.1666678786277771,"[21, 12, 23, 94, 87]","[0.1666678786277771, 0.1342330276966095, 0.09894627332687378, 0.0930766612291336, 0.07688780128955841]"
cm-light,object,594,354,354,1,0.5175439119338989,"[354, 303, 351, 271, 345]","[0.5175439119338989, 0.04778245463967323, 0.026538189500570297, 0.02102797105908394, 0.015102298930287361]"
cm-light,object,595,842,701,0,0.5103867053985596,"[701, 96, 404, 405, 14]","[0.5103867053985596, 0.10602021217346191, 0.07579192519187927, 0.06631286442279816, 0.05914739891886711]"
cm-light,object,596,232,22,0,0.33145979046821594,"[22, 23, 87, 143, 701]","[0.33145979046821594, 0.19970537722110748, 0.11950637400150299, 0.0982525572180748, 0.063177190721035]"
cm-light,object,597,437,701,0,0.10596954822540283,"[701, 261, 199, 128, 92]","[0.10596954822540283, 0.07600037008523941, 0.065171979367733, 0.0369112603366375, 0.028698652982711792]"
cm-light,object,598,386,16,0,0.6228418350219727,"[16, 13, 92, 87, 23]","[0.6228418350219727, 0.07729846984148026, 0.06054995208978653, 0.049478285014629364, 0.0349394753575325]"
cm-light,object,599,145,701,0,0.6659035086631775,"[701, 405, 143, 812, 21]","[0.6659035086631775, 0.08962612599134445, 0.040754981338977814, 0.027989208698272705, 0.022645216435194016]"
cm-light,object,600,193,191,0,0.21125754714012146,"[191, 94, 198, 235, 177]","[0.21125754714012146, 0.09740138053894043, 0.0923551619052887, 0.04727213457226753, 0.04442576318979263]"
cm-light,object,601,79,79,1,0.9418837428092957,"[79, 91, 21, 92, 71]","[0.9418837428092957, 0.011749755591154099, 0.008030401542782784, 0.005148069933056831, 0.004602064844220877]"
cm-light,object,602,139,139,1,0.7665521502494812,"[139, 94, 141, 143, 81]","[0.7665521502494812, 0.05400663986802101, 0.02393910102546215, 0.018829336389899254, 0.010392469353973866]"
cm-light,object,603,814,812,0,0.0858139768242836,"[812, 701, 132, 144, 92]","[0.0858139768242836, 0.07391393184661865, 0.0597730427980423, 0.057260431349277496, 0.04206736385822296]"
cm-light,object,604,765,765,1,0.9058059453964233,"[765, 553, 421, 559, 453]","[0.9058059453964233, 0.014406553469598293, 0.014238684438169003, 0.012830940075218678, 0.005378378555178642]"
cm-light,object,605,677,701,0,0.3959062099456787,"[701, 417, 12, 139, 677]","[0.3959062099456787, 0.04734833166003227, 0.03613037243485451, 0.030280714854598045, 0.030201202258467674]"
cm-light,object,606,792,92,0,0.18842880427837372,"[92, 733, 146, 16, 127]","[0.18842880427837372, 0.10648655146360397, 0.08597750961780548, 0.056286510080099106, 0.04260857403278351]"
cm-light,object,607,652,94,0,0.27053549885749817,"[94, 303, 210, 80, 23]","[0.27053549885749817, 0.09362795948982239, 0.05082542821764946, 0.03434625267982483, 0.030588781461119652]"
cm-light,object,608,707,553,0,0.14779743552207947,"[553, 812, 844, 600, 733]","[0.14779743552207947, 0.12150485068559647, 0.07035554945468903, 0.03805287927389145, 0.02898404933512211]"
cm-light,object,609,863,863,1,0.993240475654602,"[863, 806, 616, 733, 568]","[0.993240475654602, 0.0009789729956537485, 0.0007790091331116855, 0.0006473541725426912, 0.0005357156042009592]"
cm-light,object,610,670,87,0,0.26901498436927795,"[87, 670, 93, 560, 693]","[0.26901498436927795, 0.06974247843027115, 0.040820877999067307, 0.03510817512869835, 0.03479861840605736]"
cm-light,object,611,439,144,0,0.2248297929763794,"[144, 404, 143, 812, 405]","[0.2248297929763794, 0.15002238750457764, 0.04893135279417038, 0.041939567774534225, 0.038976166397333145]"
cm-light,object,612,355,95,0,0.14055326581001282,"[95, 22, 42, 824, 448]","[0.14055326581001282, 0.08432355523109436, 0.07594503462314606, 0.06439196318387985, 0.04886205494403839]"
cm-light,object,613,319,701,0,0.554128110408783,"[701, 21, 23, 895, 143]","[0.554128110408783, 0.05559277534484863, 0.02018536627292633, 0.01817670650780201, 0.016448214650154114]"
cm-light,object,614,778,404,0,0.4527530372142792,"[404, 895, 812, 405, 908]","[0.4527530372142792, 0.2797098159790039, 0.029563775286078453, 0.022494517266750336, 0.0208626389503479]"
cm-light,object,615,958,140,0,0.20627537369728088,"[140, 307, 42, 141, 95]","[0.20627537369728088, 0.16014385223388672, 0.08027259260416031, 0.06453246623277664, 0.060001619160175323]"
cm-light,object,616,879,129,0,0.23953063786029816,"[129, 146, 701, 143, 132]","[0.23953063786029816, 0.13179908692836761, 0.08079322427511215, 0.07948384433984756, 0.06433569639921188]"
cm-light,object,617,70,733,0,0.5629349946975708,"[733, 70, 313, 92, 94]","[0.5629349946975708, 0.13123558461666107, 0.1284811943769455, 0.04874656721949577, 0.02292969636619091]"
cm-light,object,618,471,80,0,0.1800001859664917,"[80, 22, 23, 93, 21]","[0.1800001859664917, 0.1235864982008934, 0.10666600614786148, 0.09029795229434967, 0.08118492364883423]"
cm-light,object,619,583,583,1,0.32086044549942017,"[583, 872, 442, 839, 420]","[0.32086044549942017, 0.20792609453201294, 0.14077143371105194, 0.05156082287430763, 0.03770097717642784]"
cm-light,object,620,792,600,0,0.0928063914179802,"[600, 862, 812, 701, 657]","[0.0928063914179802, 0.06348474323749542, 0.057456910610198975, 0.031914278864860535, 0.026952596381306648]"
cm-light,object,621,583,583,1,0.8801197409629822,"[583, 708, 517, 448, 733]","[0.8801197409629822, 0.02751726657152176, 0.02265690080821514, 0.012844168581068516, 0.00502685597166419]"
cm-light,object,622,7,12,0,0.2073557823896408,"[12, 129, 141, 572, 7]","[0.2073557823896408, 0.19997180998325348, 0.1551949679851532, 0.06870105862617493, 0.05362622067332268]"
cm-light,object,623,86,86,1,0.3779618740081787,"[86, 82, 701, 12, 21]","[0.3779618740081787, 0.073299340903759, 0.06183258444070816, 0.051195207983255386, 0.04362626373767853]"
cm-light,object,624,919,549,0,0.08062981814146042,"[549, 534, 919, 620, 701]","[0.08062981814146042, 0.05607537925243378, 0.046304259449243546, 0.04508313164114952, 0.0380232073366642]"
cm-light,object,625,539,499,0,0.09119834750890732,"[499, 549, 261, 701, 846]","[0.09119834750890732, 0.08403083682060242, 0.06675966084003448, 0.038239993155002594, 0.027616089209914207]"
cm-light,object,626,287,287,1,0.5916643142700195,"[287, 86, 140, 12, 94]","[0.5916643142700195, 0.05947517603635788, 0.032897286117076874, 0.03289725258946419, 0.019587185233831406]"
cm-light,object,627,471,895,0,0.6683545708656311,"[895, 404, 744, 657, 908]","[0.6683545708656311, 0.2518247067928314, 0.0430377759039402, 0.019735855981707573, 0.011947797611355782]"
cm-light,object,628,513,763,0,0.4406115710735321,"[763, 404, 683, 895, 432]","[0.4406115710735321, 0.33595743775367737, 0.026461387053132057, 0.02460922859609127, 0.013606523163616657]"
cm-light,object,629,679,488,0,0.4889546036720276,"[488, 679, 538, 863, 832]","[0.4889546036720276, 0.15750649571418762, 0.029980190098285675, 0.018294690176844597, 0.01501289289444685]"
cm-light,object,630,426,426,1,0.6809545159339905,"[426, 778, 787, 614, 826]","[0.6809545159339905, 0.04820861294865608, 0.022001884877681732, 0.01745614968240261, 0.015058600343763828]"
cm-light,object,631,583,583,1,0.9420178532600403,"[583, 708, 839, 437, 557]","[0.9420178532600403, 0.012067324481904507, 0.011618741787970066, 0.007187409792095423, 0.00581435626372695]"
cm-light,object,632,637,553,0,0.5675359964370728,"[553, 637, 480, 886, 811]","[0.5675359964370728, 0.0885382816195488, 0.03948940709233284, 0.03127511590719223, 0.022906146943569183]"
cm-light,object,633,571,571,1,0.3232404887676239,"[571, 872, 626, 557, 882]","[0.3232404887676239, 0.07324911653995514, 0.032550349831581116, 0.025203479453921318, 0.022599127143621445]"
cm-light,object,634,737,440,0,0.420686274766922,"[440, 737, 557, 442, 846]","[0.420686274766922, 0.22591254115104675, 0.03616800531744957, 0.03311172500252724, 0.02156784199178219]"
cm-light,object,635,463,572,0,0.41644591093063354,"[572, 966, 883, 440, 503]","[0.41644591093063354, 0.1694086641073227, 0.08063830435276031, 0.07719691097736359, 0.03676154091954231]"
cm-light,object,636,520,520,1,0.7230908870697021,"[520, 729, 431, 516, 462]","[0.7230908870697021, 0.13279087841510773, 0.053177859634160995, 0.028147172182798386, 0.008479554206132889]"
cm-light,object,637,458,458,1,0.7255397439002991,"[458, 922, 711, 357, 921]","[0.7255397439002991, 0.14050857722759247, 0.026149077340960503, 0.016617577522993088, 0.016085674986243248]"
cm-light,object,638,427,748,0,0.07320179045200348,"[748, 144, 127, 93, 98]","[0.07320179045200348, 0.05088137462735176, 0.03933023288846016, 0.03583215922117233, 0.0279848650097847]"
cm-light,object,639,651,811,0,0.13304977118968964,"[811, 742, 782, 851, 651]","[0.13304977118968964, 0.06137213110923767, 0.0612831749022007, 0.05912663787603378, 0.057847924530506134]"
cm-light,object,640,846,846,1,0.19409257173538208,"[846, 844, 818, 417, 553]","[0.19409257173538208, 0.09160059690475464, 0.07557031512260437, 0.04940821975469589, 0.04232849180698395]"
cm-light,object,641,896,896,1,0.1471647471189499,"[896, 319, 861, 315, 755]","[0.1471647471189499, 0.06028813123703003, 0.037799589335918427, 0.03445877879858017, 0.0343933142721653]"
cm-light,object,642,45,701,0,0.124238520860672,"[701, 895, 21, 261, 138]","[0.124238520860672, 0.07910901308059692, 0.07111569494009018, 0.05541447177529335, 0.05006932094693184]"
cm-light,object,643,444,665,0,0.4251669943332672,"[665, 444, 671, 870, 87]","[0.4251669943332672, 0.28400152921676636, 0.059373293071985245, 0.04741070792078972, 0.006562439259141684]"
cm-light,object,644,224,199,0,0.2600773274898529,"[199, 224, 21, 177, 252]","[0.2600773274898529, 0.174496129155159, 0.120857372879982, 0.11589082330465317, 0.0716821476817131]"
cm-light,object,645,738,701,0,0.10944728553295135,"[701, 261, 199, 128, 92]","[0.10944728553295135, 0.08125151693820953, 0.072707399725914, 0.03724448382854462, 0.027375418692827225]"
cm-light,object,646,495,583,0,0.39391425251960754,"[583, 799, 495, 604, 556]","[0.39391425251960754, 0.1742832064628601, 0.16882669925689697, 0.04476552456617355, 0.02541442960500717]"
cm-light,object,647,354,13,0,0.5104805827140808,"[13, 17, 87, 140, 356]","[0.5104805827140808, 0.06412672251462936, 0.053662825375795364, 0.04150642454624176, 0.03658415749669075]"
cm-light,object,648,315,313,0,0.7867534160614014,"[313, 132, 141, 315, 127]","[0.7867534160614014, 0.0888858437538147, 0.024932773783802986, 0.01517823338508606, 0.013897296041250229]"
cm-light,object,649,728,404,0,0.739238440990448,"[404, 895, 812, 642, 681]","[0.739238440990448, 0.03041599690914154, 0.025454921647906303, 0.02052396535873413, 0.014004966244101524]"
cm-light,object,650,715,701,0,0.11083035916090012,"[701, 261, 199, 128, 92]","[0.11083035916090012, 0.0775453969836235, 0.06964915990829468, 0.03919309377670288, 0.02708832547068596]"
cm-light,object,651,284,284,1,0.5658298134803772,"[284, 23, 21, 22, 285]","[0.5658298134803772, 0.1124086081981659, 0.05053137242794037, 0.031270042061805725, 0.02089129574596882]"
cm-light,object,652,295,100,0,0.19102072715759277,"[100, 87, 21, 177, 136]","[0.19102072715759277, 0.18030215799808502, 0.10818082839250565, 0.0995502769947052, 0.06155721843242645]"
cm-light,object,653,471,895,0,0.12425246834754944,"[895, 701, 21, 405, 812]","[0.12425246834754944, 0.08921666443347931, 0.0868200808763504, 0.049588873982429504, 0.04569828882813454]"
cm-light,object,654,665,665,1,0.8781366944313049,"[665, 592, 895, 671, 758]","[0.8781366944313049, 0.018528135493397713, 0.01488798763602972, 0.013034704141318798, 0.007926496677100658]"
cm-light,object,655,217,219,0,0.35599827766418457,"[219, 239, 217, 152, 212]","[0.35599827766418457, 0.09274714440107346, 0.08707837760448456, 0.06119465082883835, 0.047882627695798874]"
cm-light,object,656,775,775,1,0.22206303477287292,"[775, 614, 552, 697, 578]","[0.22206303477287292, 0.07541406154632568, 0.07500480115413666, 0.07114503532648087, 0.06323312222957611]"
cm-light,object,657,143,701,0,0.21738147735595703,"[701, 143, 321, 80, 10]","[0.21738147735595703, 0.13006846606731415, 0.07009345293045044, 0.05587761476635933, 0.05182166397571564]"
cm-light,object,658,806,701,0,0.8521236181259155,"[701, 557, 417, 895, 795]","[0.8521236181259155, 0.015377710573375225, 0.006030273623764515, 0.005566944368183613, 0.0038696720730513334]"
cm-light,object,659,171,171,1,0.32072293758392334,"[171, 172, 210, 178, 180]","[0.32072293758392334, 0.11120107769966125, 0.0906761959195137, 0.06973395496606827, 0.06657639890909195]"
cm-light,object,660,637,637,1,0.170809805393219,"[637, 846, 478, 448, 557]","[0.170809805393219, 0.15567752718925476, 0.1108454167842865, 0.07889872044324875, 0.04265011101961136]"
cm-light,object,661,875,701,0,0.2023986577987671,"[701, 22, 143, 895, 23]","[0.2023986577987671, 0.07471732795238495, 0.06855349242687225, 0.06253055483102798, 0.042279455810785294]"
cm-light,object,662,614,614,1,0.8982094526290894,"[614, 775, 448, 87, 496]","[0.8982094526290894, 0.027226123958826065, 0.014259790070354939, 0.007101843599230051, 0.005596961360424757]"
cm-light,object,663,185,185,1,0.40110793709754944,"[185, 193, 182, 186, 255]","[0.40110793709754944, 0.12298408895730972, 0.07996173948049545, 0.0473877377808094, 0.04304555058479309]"
cm-light,object,664,583,583,1,0.6693992614746094,"[583, 812, 733, 442, 517]","[0.6693992614746094, 0.08834414184093475, 0.02862728387117386, 0.023954030126333237, 0.018288902938365936]"
cm-light,object,665,674,59,0,0.35875219106674194,"[59, 64, 674, 319, 40]","[0.35875219106674194, 0.20367799699306488, 0.048196833580732346, 0.035029854625463486, 0.03419271484017372]"
cm-light,object,666,198,198,1,0.3165501356124878,"[198, 196, 285, 177, 94]","[0.3165501356124878, 0.2238643765449524, 0.12833084166049957, 0.09061835706233978, 0.06046630069613457]"
cm-light,object,667,571,812,0,0.5782137513160706,"[812, 701, 451, 699, 844]","[0.5782137513160706, 0.05115169286727905, 0.04444068297743797, 0.03896636888384819, 0.029103387147188187]"
cm-light,object,668,870,665,0,0.22058872878551483,"[665, 758, 818, 600, 870]","[0.22058872878551483, 0.09214353561401367, 0.08947643637657166, 0.06397783011198044, 0.05495969578623772]"
cm-light,object,669,614,614,1,0.7613685727119446,"[614, 697, 679, 431, 411]","[0.7613685727119446, 0.0574624240398407, 0.014463165774941444, 0.01432743389159441, 0.01214336883276701]"
cm-light,object,670,822,701,0,0.13184751570224762,"[701, 405, 419, 845, 846]","[0.13184751570224762, 0.07509315013885498, 0.06363604217767715, 0.042964592576026917, 0.041199322789907455]"
cm-light,object,671,216,359,0,0.14510896801948547,"[359, 219, 356, 358, 373]","[0.14510896801948547, 0.12452138960361481, 0.10899995267391205, 0.075313501060009, 0.06688275933265686]"
cm-light,object,672,209,11,0,0.1290084570646286,"[11, 21, 184, 12, 191]","[0.1290084570646286, 0.1278003305196762, 0.11486184597015381, 0.11100180447101593, 0.060919761657714844]"
cm-light,object,673,775,127,0,0.21367619931697845,"[127, 699, 701, 92, 144]","[0.21367619931697845, 0.13043801486492157, 0.11740759760141373, 0.0968858003616333, 0.04742524027824402]"
cm-light,object,674,559,895,0,0.21384266018867493,"[895, 319, 12, 677, 404]","[0.21384266018867493, 0.05366035923361778, 0.035833682864904404, 0.03554755076766014, 0.029102034866809845]"
cm-light,object,675,830,701,0,0.47170281410217285,"[701, 557, 404, 812, 517]","[0.47170281410217285, 0.07939537614583969, 0.04185410961508751, 0.029920566827058792, 0.026505855843424797]"
cm-light,object,676,532,404,0,0.4606519937515259,"[404, 319, 517, 895, 405]","[0.4606519937515259, 0.10817386955022812, 0.05383767560124397, 0.051833778619766235, 0.03127039596438408]"
cm-light,object,677,233,233,1,0.32218271493911743,"[233, 21, 708, 221, 219]","[0.32218271493911743, 0.06189754977822304, 0.05455131083726883, 0.053041569888591766, 0.032324619591236115]"
cm-light,object,678,765,765,1,0.49060919880867004,"[765, 846, 553, 583, 619]","[0.49060919880867004, 0.07223881036043167, 0.06932875514030457, 0.05167089030146599, 0.026960715651512146]"
cm-light,object,679,428,759,0,0.1268073171377182,"[759, 812, 872, 405, 626]","[0.1268073171377182, 0.0693330243229866, 0.06334500014781952, 0.05623944476246834, 0.04011012241244316]"
cm-light,object,680,765,75,0,0.21927431225776672,"[75, 895, 80, 144, 701]","[0.21927431225776672, 0.17547717690467834, 0.06206103786826134, 0.05143583565950394, 0.028353197500109673]"
cm-light,object,681,420,138,0,0.24296154081821442,"[138, 488, 319, 783, 584]","[0.24296154081821442, 0.1293816864490509, 0.038699161261320114, 0.03329017385840416, 0.03172995522618294]"
cm-light,object,682,571,517,0,0.23511363565921783,"[517, 701, 448, 846, 920]","[0.23511363565921783, 0.13401201367378235, 0.039283525198698044, 0.025927312672138214, 0.023027965798974037]"
cm-light,object,683,177,94,0,0.712295651435852,"[94, 141, 21, 177, 10]","[0.712295651435852, 0.0671846866607666, 0.05084940046072006, 0.027124520391225815, 0.0257631316781044]"
cm-light,object,684,846,846,1,0.8749696612358093,"[846, 517, 619, 319, 733]","[0.8749696612358093, 0.0177556611597538, 0.0162725318223238, 0.016060158610343933, 0.005050132516771555]"
cm-light,object,685,236,21,0,0.24099300801753998,"[21, 16, 10, 214, 22]","[0.24099300801753998, 0.17691776156425476, 0.10560756921768188, 0.051115989685058594, 0.042233821004629135]"
cm-light,object,686,201,701,0,0.32862648367881775,"[701, 138, 812, 321, 23]","[0.32862648367881775, 0.042470403015613556, 0.030711883679032326, 0.029837576672434807, 0.02879270724952221]"
cm-light,object,687,953,42,0,0.22908072173595428,"[42, 307, 303, 84, 47]","[0.22908072173595428, 0.14228001236915588, 0.06588118523359299, 0.05776181071996689, 0.053630612790584564]"
cm-light,object,688,637,844,0,0.25852230191230774,"[844, 553, 920, 534, 771]","[0.25852230191230774, 0.10932542383670807, 0.043156180530786514, 0.038234032690525055, 0.03365284949541092]"
cm-light,object,689,420,701,0,0.3561707139015198,"[701, 138, 143, 319, 600]","[0.3561707139015198, 0.14512789249420166, 0.04800259321928024, 0.04692156985402107, 0.041213084012269974]"
cm-light,object,690,602,733,0,0.2976837158203125,"[733, 702, 602, 517, 92]","[0.2976837158203125, 0.10580595582723618, 0.1027035266160965, 0.07747095078229904, 0.0739692822098732]"
cm-light,object,691,806,767,0,0.07795213907957077,"[767, 696, 448, 701, 812]","[0.07795213907957077, 0.06366559863090515, 0.05608741566538811, 0.04855887219309807, 0.04646908491849899]"
cm-light,object,692,608,132,0,0.10488816350698471,"[132, 610, 117, 701, 750]","[0.10488816350698471, 0.08600664138793945, 0.07858892530202866, 0.07432522624731064, 0.058322738856077194]"
cm-light,object,693,775,22,0,0.1414073258638382,"[22, 783, 140, 23, 80]","[0.1414073258638382, 0.07858128100633621, 0.07665137201547623, 0.06938449293375015, 0.054318465292453766]"
cm-light,object,694,614,701,0,0.37946605682373047,"[701, 783, 319, 614, 317]","[0.37946605682373047, 0.048060785979032516, 0.04035467654466629, 0.031343232840299606, 0.02632155641913414]"
cm-light,object,695,728,553,0,0.1350969672203064,"[553, 771, 731, 736, 448]","[0.1350969672203064, 0.09847231209278107, 0.09845428168773651, 0.07831095904111862, 0.05588749051094055]"
