model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,inpainted,592,609,977,0,0.2384297251701355,"[977, 404, 984, 913, 867]","[0.2384297251701355, 0.08062185347080231, 0.07113707065582275, 0.06546851247549057, 0.046131785959005356]"
cm-light,inpainted,593,247,977,0,0.45562389492988586,"[977, 460, 978, 879, 84]","[0.45562389492988586, 0.06683000177145004, 0.06169557198882103, 0.029268402606248856, 0.028550483286380768]"
cm-light,inpainted,594,354,353,0,0.11453597992658615,"[353, 977, 138, 354, 351]","[0.11453597992658615, 0.11146177351474762, 0.0759497806429863, 0.07207381725311279, 0.05085334926843643]"
cm-light,inpainted,595,842,84,0,0.3642754554748535,"[84, 134, 672, 911, 236]","[0.3642754554748535, 0.08856946974992752, 0.0586974062025547, 0.036888256669044495, 0.023669159039855003]"
cm-light,inpainted,596,232,139,0,0.10062961280345917,"[139, 15, 13, 138, 330]","[0.10062961280345917, 0.05741453543305397, 0.05152314528822899, 0.047603245824575424, 0.03820895776152611]"
cm-light,inpainted,597,437,974,0,0.31830936670303345,"[974, 460, 976, 825, 972]","[0.31830936670303345, 0.11693475395441055, 0.08260446786880493, 0.03984249755740166, 0.036645445972681046]"
cm-light,inpainted,598,386,276,0,0.22811241447925568,"[276, 958, 347, 233, 133]","[0.22811241447925568, 0.20218122005462646, 0.04144979640841484, 0.035879675298929214, 0.026859750971198082]"
cm-light,inpainted,599,145,977,0,0.17422214150428772,"[977, 978, 646, 6, 139]","[0.17422214150428772, 0.09145373106002808, 0.08646116405725479, 0.06994003802537918, 0.054801251739263535]"
cm-light,inpainted,600,193,58,0,0.8278865814208984,"[58, 750, 50, 975, 533]","[0.8278865814208984, 0.023525124415755272, 0.012778549455106258, 0.010388609953224659, 0.009425655007362366]"
cm-light,inpainted,601,79,65,0,0.1095111221075058,"[65, 500, 972, 67, 79]","[0.1095111221075058, 0.09696172177791595, 0.06478027999401093, 0.03889729455113411, 0.029065709561109543]"
cm-light,inpainted,602,139,58,0,0.16606475412845612,"[58, 974, 980, 49, 48]","[0.16606475412845612, 0.07753316313028336, 0.06462348252534866, 0.05550922453403473, 0.040669187903404236]"
cm-light,inpainted,603,814,977,0,0.734096109867096,"[977, 978, 975, 460, 908]","[0.734096109867096, 0.193462535738945, 0.0344376266002655, 0.004824950825423002, 0.0028420379385352135]"
cm-light,inpainted,604,765,642,0,0.15111921727657318,"[642, 706, 562, 876, 835]","[0.15111921727657318, 0.0893169417977333, 0.055851444602012634, 0.05387777462601662, 0.05077781528234482]"
cm-light,inpainted,605,677,293,0,0.1475163996219635,"[293, 677, 77, 86, 73]","[0.1475163996219635, 0.10921581834554672, 0.10378441214561462, 0.0689171701669693, 0.03747502714395523]"
cm-light,inpainted,606,792,753,0,0.2724016606807709,"[753, 506, 421, 634, 387]","[0.2724016606807709, 0.2676733136177063, 0.14626429975032806, 0.0723474770784378, 0.045650750398635864]"
cm-light,inpainted,607,652,858,0,0.06248970329761505,"[858, 905, 756, 286, 488]","[0.06248970329761505, 0.053732678294181824, 0.0505870096385479, 0.0405813530087471, 0.03712785989046097]"
cm-light,inpainted,608,707,858,0,0.4207379221916199,"[858, 386, 49, 533, 646]","[0.4207379221916199, 0.1467319279909134, 0.054626788944005966, 0.043924760073423386, 0.03435448184609413]"
cm-light,inpainted,609,863,844,0,0.09120125323534012,"[844, 597, 144, 735, 609]","[0.09120125323534012, 0.07217523455619812, 0.03610832616686821, 0.03441274166107178, 0.033922672271728516]"
cm-light,inpainted,610,670,735,0,0.0861206129193306,"[735, 741, 646, 539, 599]","[0.0861206129193306, 0.06510952860116959, 0.050625160336494446, 0.046233881264925, 0.04103237763047218]"
cm-light,inpainted,611,439,421,0,0.1535036712884903,"[421, 718, 799, 904, 556]","[0.1535036712884903, 0.08096793293952942, 0.06514567881822586, 0.05655929073691368, 0.05623384192585945]"
cm-light,inpainted,612,355,646,0,0.45254984498023987,"[646, 640, 858, 588, 599]","[0.45254984498023987, 0.16377457976341248, 0.03176141530275345, 0.024013135582208633, 0.02288549765944481]"
cm-light,inpainted,613,319,46,0,0.10246175527572632,"[46, 933, 39, 95, 121]","[0.10246175527572632, 0.07725586742162704, 0.07611225545406342, 0.07315436750650406, 0.05716697499155998]"
cm-light,inpainted,614,778,587,0,0.07939336448907852,"[587, 777, 492, 519, 726]","[0.07939336448907852, 0.0733630582690239, 0.0730467364192009, 0.03975309804081917, 0.028839590027928352]"
cm-light,inpainted,615,958,750,0,0.4666738510131836,"[750, 721, 458, 63, 637]","[0.4666738510131836, 0.12154170125722885, 0.06239347904920578, 0.020235344767570496, 0.018053824082016945]"
cm-light,inpainted,616,879,627,0,0.09604251384735107,"[627, 462, 492, 777, 694]","[0.09604251384735107, 0.08121195435523987, 0.05542319267988205, 0.0513945147395134, 0.037300094962120056]"
cm-light,inpainted,617,70,825,0,0.15937761962413788,"[825, 677, 853, 425, 104]","[0.15937761962413788, 0.07828022539615631, 0.05091764032840729, 0.04581466689705849, 0.03109150566160679]"
cm-light,inpainted,618,471,646,0,0.3636513352394104,"[646, 825, 410, 500, 708]","[0.3636513352394104, 0.0876091793179512, 0.03327177092432976, 0.031238384544849396, 0.022492429241538048]"
cm-light,inpainted,619,583,233,0,0.151434525847435,"[233, 175, 213, 177, 193]","[0.151434525847435, 0.07230613380670547, 0.0558038204908371, 0.03751736506819725, 0.03543184697628021]"
cm-light,inpainted,620,792,427,0,0.11875330656766891,"[427, 77, 649, 489, 70]","[0.11875330656766891, 0.05568510293960571, 0.04439791664481163, 0.0428706519305706, 0.03939881548285484]"
cm-light,inpainted,621,583,500,0,0.5489925146102905,"[500, 411, 599, 750, 884]","[0.5489925146102905, 0.06136872246861458, 0.03762894496321678, 0.03375225141644478, 0.026951966807246208]"
cm-light,inpainted,622,7,583,0,0.08798837661743164,"[583, 492, 904, 743, 519]","[0.08798837661743164, 0.06130686774849892, 0.05388130247592926, 0.037939056754112244, 0.03359774872660637]"
cm-light,inpainted,623,86,825,0,0.7960740327835083,"[825, 519, 18, 427, 858]","[0.7960740327835083, 0.031380150467157364, 0.026965530589222908, 0.008684310130774975, 0.008086041547358036]"
cm-light,inpainted,624,919,575,0,0.15080614387989044,"[575, 654, 436, 548, 421]","[0.15080614387989044, 0.07148165255784988, 0.03729753568768501, 0.03425763547420502, 0.03161695599555969]"
cm-light,inpainted,625,539,539,1,0.32336151599884033,"[539, 463, 753, 738, 936]","[0.32336151599884033, 0.07325020432472229, 0.038334447890520096, 0.03716122359037399, 0.030978703871369362]"
cm-light,inpainted,626,287,291,0,0.06538154184818268,"[291, 371, 377, 298, 336]","[0.06538154184818268, 0.06176961585879326, 0.034346047788858414, 0.03195888549089432, 0.03026963770389557]"
cm-light,inpainted,627,471,877,0,0.10238704085350037,"[877, 756, 706, 958, 500]","[0.10238704085350037, 0.03589683771133423, 0.02990727126598358, 0.0294314194470644, 0.02936020866036415]"
cm-light,inpainted,628,513,825,0,0.39475691318511963,"[825, 489, 646, 741, 582]","[0.39475691318511963, 0.08558836579322815, 0.053128886967897415, 0.04506268352270126, 0.03333807736635208]"
cm-light,inpainted,629,679,679,1,0.27165764570236206,"[679, 883, 71, 304, 614]","[0.27165764570236206, 0.09206099063158035, 0.045643195509910583, 0.04164733737707138, 0.03042414039373398]"
cm-light,inpainted,630,426,894,0,0.08405748009681702,"[894, 735, 377, 441, 427]","[0.08405748009681702, 0.05196641758084297, 0.047818537801504135, 0.037173185497522354, 0.036571502685546875]"
cm-light,inpainted,631,583,108,0,0.288608193397522,"[108, 334, 328, 84, 7]","[0.288608193397522, 0.18212933838367462, 0.1131562665104866, 0.1025015115737915, 0.09829704463481903]"
cm-light,inpainted,632,637,458,0,0.16627861559391022,"[458, 462, 840, 825, 792]","[0.16627861559391022, 0.1180041953921318, 0.09031277894973755, 0.07765959948301315, 0.05073896422982216]"
cm-light,inpainted,633,571,449,0,0.1490858793258667,"[449, 619, 799, 462, 660]","[0.1490858793258667, 0.13682715594768524, 0.08624578267335892, 0.07682514190673828, 0.05263432860374451]"
cm-light,inpainted,634,737,313,0,0.25173884630203247,"[313, 853, 18, 305, 884]","[0.25173884630203247, 0.17559729516506195, 0.046115029603242874, 0.043506838381290436, 0.03666376322507858]"
cm-light,inpainted,635,463,519,0,0.14013822376728058,"[519, 839, 580, 703, 428]","[0.14013822376728058, 0.10508768260478973, 0.08843719214200974, 0.08274821192026138, 0.0798264667391777]"
cm-light,inpainted,636,520,619,0,0.07060457766056061,"[619, 701, 831, 651, 549]","[0.07060457766056061, 0.053177475929260254, 0.051249418407678604, 0.04992882162332535, 0.03699318319559097]"
cm-light,inpainted,637,458,875,0,0.4026757776737213,"[875, 519, 642, 784, 492]","[0.4026757776737213, 0.11935059726238251, 0.044948793947696686, 0.039667658507823944, 0.034963879734277725]"
cm-light,inpainted,638,427,88,0,0.0753050222992897,"[88, 381, 955, 815, 448]","[0.0753050222992897, 0.06473759561777115, 0.06041702255606651, 0.05049781873822212, 0.047600068151950836]"
cm-light,inpainted,639,651,894,0,0.3376714289188385,"[894, 435, 896, 876, 999]","[0.3376714289188385, 0.05808326229453087, 0.045124173164367676, 0.03858359158039093, 0.029701415449380875]"
cm-light,inpainted,640,846,519,0,0.6602306962013245,"[519, 695, 894, 553, 769]","[0.6602306962013245, 0.0638822689652443, 0.06328342109918594, 0.030747633427381516, 0.022944865748286247]"
cm-light,inpainted,641,896,435,0,0.7404589653015137,"[435, 648, 520, 876, 896]","[0.7404589653015137, 0.035409510135650635, 0.03164971247315407, 0.026884829625487328, 0.015113559551537037]"
cm-light,inpainted,642,45,934,0,0.09812680631875992,"[934, 558, 666, 684, 513]","[0.09812680631875992, 0.0692523792386055, 0.06169375404715538, 0.05862700194120407, 0.049078308045864105]"
cm-light,inpainted,643,444,703,0,0.11160178482532501,"[703, 580, 305, 913, 357]","[0.11160178482532501, 0.10842946171760559, 0.10314954072237015, 0.03774447739124298, 0.033891480416059494]"
cm-light,inpainted,644,224,289,0,0.14948949217796326,"[289, 24, 825, 81, 313]","[0.14948949217796326, 0.09419512003660202, 0.06488748639822006, 0.037401292473077774, 0.03701869770884514]"
cm-light,inpainted,645,738,904,0,0.3085157573223114,"[904, 640, 756, 539, 546]","[0.3085157573223114, 0.20750631392002106, 0.07304399460554123, 0.029132723808288574, 0.022834444418549538]"
cm-light,inpainted,646,495,534,0,0.046446334570646286,"[534, 846, 478, 794, 619]","[0.046446334570646286, 0.039129044860601425, 0.03829256445169449, 0.03710170462727547, 0.029201487079262733]"
cm-light,inpainted,647,354,794,0,0.2663094103336334,"[794, 884, 912, 677, 753]","[0.2663094103336334, 0.101612389087677, 0.06539855897426605, 0.06321404874324799, 0.026515519246459007]"
cm-light,inpainted,648,315,843,0,0.1243683323264122,"[843, 9, 331, 96, 13]","[0.1243683323264122, 0.06373566389083862, 0.044944878667593, 0.040227629244327545, 0.031008606776595116]"
cm-light,inpainted,649,728,557,0,0.10814985632896423,"[557, 640, 544, 448, 562]","[0.10814985632896423, 0.09884301573038101, 0.06638480722904205, 0.05283711850643158, 0.04059525951743126]"
cm-light,inpainted,650,715,825,0,0.0682903304696083,"[825, 845, 500, 46, 753]","[0.0682903304696083, 0.0646234005689621, 0.06248617544770241, 0.03824809938669205, 0.03751881420612335]"
cm-light,inpainted,651,284,17,0,0.12869524955749512,"[17, 733, 19, 843, 975]","[0.12869524955749512, 0.08789932727813721, 0.050840385258197784, 0.03828715905547142, 0.03401323780417442]"
cm-light,inpainted,652,295,44,0,0.7482469081878662,"[44, 634, 913, 41, 57]","[0.7482469081878662, 0.06427984684705734, 0.03689531981945038, 0.014032185077667236, 0.006002306472510099]"
cm-light,inpainted,653,471,972,0,0.18002590537071228,"[972, 821, 976, 706, 839]","[0.18002590537071228, 0.12887902557849884, 0.07756534963846207, 0.0652988851070404, 0.06057664379477501]"
cm-light,inpainted,654,665,539,0,0.19552668929100037,"[539, 977, 640, 458, 904]","[0.19552668929100037, 0.06823953241109848, 0.05078093335032463, 0.04827006533741951, 0.045449286699295044]"
cm-light,inpainted,655,217,912,0,0.17746949195861816,"[912, 565, 716, 395, 425]","[0.17746949195861816, 0.09884722530841827, 0.08386319875717163, 0.0794241651892662, 0.046533405780792236]"
cm-light,inpainted,656,775,741,0,0.03204045444726944,"[741, 858, 975, 462, 588]","[0.03204045444726944, 0.02763773873448372, 0.024855824187397957, 0.02148261107504368, 0.02140750177204609]"
cm-light,inpainted,657,143,389,0,0.38772305846214294,"[389, 391, 395, 394, 833]","[0.38772305846214294, 0.31303006410598755, 0.09703962504863739, 0.05554790422320366, 0.010217616334557533]"
cm-light,inpainted,658,806,634,0,0.3244335651397705,"[634, 706, 799, 580, 425]","[0.3244335651397705, 0.1916152536869049, 0.057313621044158936, 0.03186322748661041, 0.030987897887825966]"
cm-light,inpainted,659,171,583,0,0.09606406837701797,"[583, 700, 844, 733, 556]","[0.09606406837701797, 0.03807932138442993, 0.03773223236203194, 0.03198009356856346, 0.02742696925997734]"
cm-light,inpainted,660,637,777,0,0.17586995661258698,"[777, 623, 798, 905, 549]","[0.17586995661258698, 0.11360520869493484, 0.08683987706899643, 0.037757281213998795, 0.03747517243027687]"
cm-light,inpainted,661,875,269,0,0.18362486362457275,"[269, 646, 825, 336, 49]","[0.18362486362457275, 0.14640869200229645, 0.1337316781282425, 0.07315322756767273, 0.05242859572172165]"
cm-light,inpainted,662,614,495,0,0.18024733662605286,"[495, 760, 892, 556, 648]","[0.18024733662605286, 0.08963906764984131, 0.08593966066837311, 0.0821433737874031, 0.0598076656460762]"
cm-light,inpainted,663,185,660,0,0.4795644283294678,"[660, 425, 756, 706, 905]","[0.4795644283294678, 0.09421935677528381, 0.041633240878582, 0.02629261277616024, 0.02249096892774105]"
cm-light,inpainted,664,583,825,0,0.08363332599401474,"[825, 500, 706, 363, 884]","[0.08363332599401474, 0.07453730702400208, 0.06163601204752922, 0.05596661940217018, 0.04181816056370735]"
cm-light,inpainted,665,674,448,0,0.23517437279224396,"[448, 912, 703, 706, 694]","[0.23517437279224396, 0.20748090744018555, 0.0944569781422615, 0.09102500975131989, 0.029737628996372223]"
cm-light,inpainted,666,198,532,0,0.14997106790542603,"[532, 539, 799, 580, 881]","[0.14997106790542603, 0.13645192980766296, 0.08311298489570618, 0.07256284356117249, 0.06238175183534622]"
cm-light,inpainted,667,571,706,0,0.47230637073516846,"[706, 660, 698, 562, 716]","[0.47230637073516846, 0.14952337741851807, 0.058660950511693954, 0.022015171125531197, 0.020993225276470184]"
cm-light,inpainted,668,870,716,0,0.12374961376190186,"[716, 912, 211, 571, 645]","[0.12374961376190186, 0.09503154456615448, 0.08790657669305801, 0.06057913973927498, 0.040048498660326004]"
cm-light,inpainted,669,614,707,0,0.10877351462841034,"[707, 799, 412, 637, 480]","[0.10877351462841034, 0.08717022091150284, 0.08443842083215714, 0.08363419026136398, 0.07171760499477386]"
cm-light,inpainted,670,822,624,0,0.42487895488739014,"[624, 580, 915, 705, 743]","[0.42487895488739014, 0.10202746838331223, 0.07043974101543427, 0.06382323056459427, 0.027854211628437042]"
cm-light,inpainted,671,216,888,0,0.15861128270626068,"[888, 637, 853, 270, 483]","[0.15861128270626068, 0.06495537608861923, 0.04977867379784584, 0.04520401731133461, 0.038145508617162704]"
cm-light,inpainted,672,209,831,0,0.13647565245628357,"[831, 462, 562, 489, 879]","[0.13647565245628357, 0.09768364578485489, 0.06071270629763603, 0.04519137740135193, 0.03286255523562431]"
cm-light,inpainted,673,775,815,0,0.1918715536594391,"[815, 334, 975, 6, 289]","[0.1918715536594391, 0.039627667516469955, 0.03348506614565849, 0.026927942410111427, 0.02008192054927349]"
cm-light,inpainted,674,559,753,0,0.1413293182849884,"[753, 765, 559, 905, 846]","[0.1413293182849884, 0.13983193039894104, 0.09428102523088455, 0.06773783266544342, 0.06338300555944443]"
cm-light,inpainted,675,830,980,0,0.6678990125656128,"[980, 274, 974, 280, 263]","[0.6678990125656128, 0.06612590700387955, 0.05022593215107918, 0.021779024973511696, 0.015577167272567749]"
cm-light,inpainted,676,532,539,0,0.24202609062194824,"[539, 202, 458, 661, 192]","[0.24202609062194824, 0.09415675699710846, 0.020713061094284058, 0.020499762147665024, 0.020368661731481552]"
cm-light,inpainted,677,233,462,0,0.12756723165512085,"[462, 792, 520, 716, 790]","[0.12756723165512085, 0.08782589435577393, 0.06920091807842255, 0.05826298147439957, 0.030495131388306618]"
cm-light,inpainted,678,765,839,0,0.2595146894454956,"[839, 807, 421, 703, 718]","[0.2595146894454956, 0.1508364975452423, 0.13863107562065125, 0.06050478294491768, 0.04995489865541458]"
cm-light,inpainted,679,428,420,0,0.42757758498191833,"[420, 427, 480, 887, 594]","[0.42757758498191833, 0.057498373091220856, 0.03856563940644264, 0.03668273240327835, 0.02549947239458561]"
cm-light,inpainted,680,765,919,0,0.3341650068759918,"[919, 765, 703, 559, 421]","[0.3341650068759918, 0.12086022645235062, 0.06743063777685165, 0.060799986124038696, 0.05841203033924103]"
cm-light,inpainted,681,420,425,0,0.24048300087451935,"[425, 677, 743, 462, 421]","[0.24048300087451935, 0.08486660569906235, 0.06489478051662445, 0.04706971347332001, 0.04635472595691681]"
cm-light,inpainted,682,571,460,0,0.34756413102149963,"[460, 705, 536, 757, 974]","[0.34756413102149963, 0.06655410677194595, 0.044585004448890686, 0.04233422502875328, 0.041621968150138855]"
cm-light,inpainted,683,177,408,0,0.06909789144992828,"[408, 880, 835, 791, 864]","[0.06909789144992828, 0.06574692577123642, 0.04942686855792999, 0.04365740716457367, 0.04314781725406647]"
cm-light,inpainted,684,846,330,0,0.07595323771238327,"[330, 123, 192, 825, 265]","[0.07595323771238327, 0.05807921290397644, 0.05581190437078476, 0.055430617183446884, 0.05021018907427788]"
cm-light,inpainted,685,236,706,0,0.24908801913261414,"[706, 84, 539, 660, 835]","[0.24908801913261414, 0.05053763464093208, 0.04470476508140564, 0.044114843010902405, 0.04059738665819168]"
cm-light,inpainted,686,201,653,0,0.2025521844625473,"[653, 708, 539, 480, 412]","[0.2025521844625473, 0.18829575181007385, 0.1796809434890747, 0.06884055584669113, 0.05035646632313728]"
cm-light,inpainted,687,953,634,0,0.10413413494825363,"[634, 423, 642, 706, 961]","[0.10413413494825363, 0.07820345461368561, 0.06647040694952011, 0.056169938296079636, 0.03804329037666321]"
cm-light,inpainted,688,637,410,0,0.1574130654335022,"[410, 599, 845, 863, 738]","[0.1574130654335022, 0.1140274852514267, 0.10113225877285004, 0.03507682681083679, 0.030415330082178116]"
cm-light,inpainted,689,420,583,0,0.24208353459835052,"[583, 718, 840, 669, 799]","[0.24208353459835052, 0.12806394696235657, 0.07338092476129532, 0.060158874839544296, 0.058656953275203705]"
cm-light,inpainted,690,602,634,0,0.2595784068107605,"[634, 847, 890, 657, 510]","[0.2595784068107605, 0.1006634458899498, 0.055711206048727036, 0.039786458015441895, 0.03849262371659279]"
cm-light,inpainted,691,806,583,0,0.14710938930511475,"[583, 492, 877, 765, 421]","[0.14710938930511475, 0.06506949663162231, 0.050667379051446915, 0.04836389049887657, 0.047556400299072266]"
cm-light,inpainted,692,608,583,0,0.06817938387393951,"[583, 733, 682, 920, 561]","[0.06817938387393951, 0.06566198915243149, 0.05654943361878395, 0.040174808353185654, 0.03279830887913704]"
cm-light,inpainted,693,775,625,0,0.16103686392307281,"[625, 706, 415, 705, 829]","[0.16103686392307281, 0.11406108736991882, 0.08884560316801071, 0.07959339022636414, 0.050290435552597046]"
cm-light,inpainted,694,614,721,0,0.09003186970949173,"[721, 203, 811, 707, 799]","[0.09003186970949173, 0.07205840200185776, 0.04966085031628609, 0.04402834177017212, 0.038022879511117935]"
cm-light,inpainted,695,728,741,0,0.11320526897907257,"[741, 682, 904, 483, 900]","[0.11320526897907257, 0.1094227135181427, 0.08898209780454636, 0.04722253605723381, 0.03489487245678902]"
cm-light,inpainted,696,836,706,0,0.43943893909454346,"[706, 877, 769, 480, 716]","[0.43943893909454346, 0.07212724536657333, 0.06212339550256729, 0.037533633410930634, 0.018085172399878502]"
cm-light,inpainted,697,361,669,0,0.0863795205950737,"[669, 532, 48, 577, 755]","[0.0863795205950737, 0.0686035230755806, 0.031316306442022324, 0.027874715626239777, 0.02545570209622383]"
cm-light,inpainted,698,842,410,0,0.15466487407684326,"[410, 835, 471, 703, 596]","[0.15466487407684326, 0.1493407040834427, 0.06701815873384476, 0.03712868317961693, 0.026534508913755417]"
cm-light,inpainted,699,444,835,0,0.2960992157459259,"[835, 706, 573, 880, 738]","[0.2960992157459259, 0.13891860842704773, 0.06944774836301804, 0.029097283259034157, 0.026731641963124275]"
cm-light,inpainted,700,364,9,0,0.2435411661863327,"[9, 799, 789, 564, 792]","[0.2435411661863327, 0.16818007826805115, 0.1513083130121231, 0.11615147441625595, 0.04949188604950905]"
cm-light,inpainted,701,707,549,0,0.11932998895645142,"[549, 478, 446, 721, 700]","[0.11932998895645142, 0.10194902867078781, 0.08485323190689087, 0.02863994799554348, 0.02545733004808426]"
cm-light,inpainted,702,151,807,0,0.15799181163311005,"[807, 912, 9, 562, 821]","[0.15799181163311005, 0.09564656019210815, 0.09082402288913727, 0.08802717924118042, 0.04341655969619751]"
cm-light,inpainted,703,765,580,0,0.19370506703853607,"[580, 716, 640, 756, 519]","[0.19370506703853607, 0.1772344410419464, 0.07713025063276291, 0.07021798193454742, 0.036185093224048615]"
cm-light,inpainted,704,571,743,0,0.21616914868354797,"[743, 884, 448, 660, 853]","[0.21616914868354797, 0.19826357066631317, 0.07872207462787628, 0.05899003893136978, 0.05256704241037369]"
cm-light,inpainted,705,197,614,0,0.18811628222465515,"[614, 431, 411, 458, 591]","[0.18811628222465515, 0.09264632314443588, 0.08558151870965958, 0.053781718015670776, 0.03993168845772743]"
cm-light,inpainted,706,681,580,0,0.5613311529159546,"[580, 727, 904, 525, 660]","[0.5613311529159546, 0.12105948477983475, 0.05183630436658859, 0.023880917578935623, 0.016596294939517975]"
cm-light,inpainted,707,382,489,0,0.15967614948749542,"[489, 815, 448, 936, 22]","[0.15967614948749542, 0.08219470828771591, 0.05271298438310623, 0.038718339055776596, 0.03508612886071205]"
cm-light,inpainted,708,765,706,0,0.1747676134109497,"[706, 532, 624, 642, 579]","[0.1747676134109497, 0.1554637849330902, 0.13812367618083954, 0.11985879391431808, 0.04078332334756851]"
cm-light,inpainted,709,559,912,0,0.20488117635250092,"[912, 798, 421, 703, 636]","[0.20488117635250092, 0.10616260766983032, 0.08133313059806824, 0.05465177819132805, 0.048693813383579254]"
cm-light,inpainted,710,708,425,0,0.28228434920310974,"[425, 663, 483, 497, 706]","[0.28228434920310974, 0.1515207439661026, 0.11362478882074356, 0.09210886806249619, 0.0460856556892395]"
cm-light,inpainted,711,202,421,0,0.2843782901763916,"[421, 765, 879, 912, 525]","[0.2843782901763916, 0.18552806973457336, 0.05190315470099449, 0.03394341841340065, 0.02822817862033844]"
cm-light,inpainted,712,469,519,0,0.22521530091762543,"[519, 634, 863, 561, 694]","[0.22521530091762543, 0.22386538982391357, 0.10524638742208481, 0.03171733394265175, 0.028791647404432297]"
cm-light,inpainted,713,875,283,0,0.12247195839881897,"[283, 750, 204, 911, 202]","[0.12247195839881897, 0.11031557619571686, 0.04285771772265434, 0.037444818764925, 0.029576027765870094]"
cm-light,inpainted,714,284,750,0,0.10361134260892868,"[750, 608, 492, 6, 529]","[0.10361134260892868, 0.07135184854269028, 0.05202748253941536, 0.040637578815221786, 0.03131195902824402]"
cm-light,inpainted,715,199,816,0,0.2356736660003662,"[816, 88, 879, 806, 911]","[0.2356736660003662, 0.09619905799627304, 0.03664127364754677, 0.03599100932478905, 0.029611269012093544]"
cm-light,inpainted,716,529,611,0,0.7443459033966064,"[611, 520, 443, 516, 750]","[0.7443459033966064, 0.0587463341653347, 0.045363448560237885, 0.024280080571770668, 0.02388373389840126]"
cm-light,inpainted,717,157,469,0,0.20721907913684845,"[469, 734, 471, 756, 909]","[0.20721907913684845, 0.05207135155797005, 0.04574716091156006, 0.03484983742237091, 0.03415350988507271]"
cm-light,inpainted,718,850,905,0,0.12856365740299225,"[905, 831, 669, 520, 721]","[0.12856365740299225, 0.09784319251775742, 0.08755539357662201, 0.05650727078318596, 0.04253469780087471]"
cm-light,inpainted,719,529,553,0,0.24301312863826752,"[553, 492, 999, 421, 478]","[0.24301312863826752, 0.09336141496896744, 0.0629529356956482, 0.06207827106118202, 0.04338650032877922]"
cm-light,inpainted,720,186,178,0,0.09134640544652939,"[178, 89, 219, 529, 242]","[0.09134640544652939, 0.07635299116373062, 0.05859571322798729, 0.05032576248049736, 0.04970080405473709]"
cm-light,inpainted,721,361,69,0,0.254415899515152,"[69, 116, 109, 106, 911]","[0.254415899515152, 0.12475568056106567, 0.04434344545006752, 0.022264571860432625, 0.01973121613264084]"
cm-light,inpainted,722,684,906,0,0.13229766488075256,"[906, 644, 939, 785, 777]","[0.13229766488075256, 0.12192320078611374, 0.09100284427404404, 0.08594352006912231, 0.06388211995363235]"
cm-light,inpainted,723,846,831,0,0.6619201302528381,"[831, 669, 564, 520, 598]","[0.6619201302528381, 0.09297347813844681, 0.060116246342659, 0.029756581410765648, 0.015017055906355381]"
cm-light,inpainted,724,156,831,0,0.05130918696522713,"[831, 741, 750, 236, 669]","[0.05130918696522713, 0.045666422694921494, 0.04228610172867775, 0.03980385139584541, 0.03696228191256523]"
cm-light,inpainted,725,175,721,0,0.32393479347229004,"[721, 564, 767, 831, 750]","[0.32393479347229004, 0.08764437586069107, 0.08584973961114883, 0.06582528352737427, 0.04997828230261803]"
cm-light,inpainted,726,258,849,0,0.13956326246261597,"[849, 890, 870, 430, 431]","[0.13956326246261597, 0.13645696640014648, 0.10188964009284973, 0.04245150461792946, 0.02619750052690506]"
cm-light,inpainted,727,254,831,0,0.834029495716095,"[831, 721, 750, 669, 417]","[0.834029495716095, 0.04706430062651634, 0.02085062861442566, 0.016925884410738945, 0.013739325106143951]"
cm-light,inpainted,728,529,636,0,0.0961897149682045,"[636, 964, 611, 646, 67]","[0.0961897149682045, 0.09068647772073746, 0.09002873301506042, 0.08321764320135117, 0.06780066341161728]"
cm-light,inpainted,729,267,608,0,0.09420882165431976,"[608, 366, 788, 419, 727]","[0.09420882165431976, 0.09229603409767151, 0.07784972339868546, 0.0458504818379879, 0.04511573538184166]"
cm-light,inpainted,730,257,669,0,0.3698588013648987,"[669, 831, 564, 178, 559]","[0.3698588013648987, 0.0970662534236908, 0.03774389252066612, 0.02728450484573841, 0.01928666979074478]"
cm-light,inpainted,731,529,516,0,0.28839218616485596,"[516, 534, 739, 532, 961]","[0.28839218616485596, 0.13762876391410828, 0.10304655134677887, 0.04347315430641174, 0.04073364660143852]"
cm-light,inpainted,732,765,893,0,0.09628954529762268,"[893, 564, 881, 709, 453]","[0.09628954529762268, 0.08214062452316284, 0.0792183130979538, 0.0633673369884491, 0.05637458339333534]"
cm-light,inpainted,733,532,905,0,0.4736691117286682,"[905, 799, 789, 904, 591]","[0.4736691117286682, 0.24349398910999298, 0.12604239583015442, 0.05527566745877266, 0.012885414995253086]"
cm-light,inpainted,734,227,660,0,0.11646435409784317,"[660, 733, 557, 727, 920]","[0.11646435409784317, 0.0875440388917923, 0.06417395919561386, 0.06324959546327591, 0.04582073912024498]"
cm-light,inpainted,735,520,548,0,0.22346937656402588,"[548, 827, 799, 851, 598]","[0.22346937656402588, 0.07499627768993378, 0.07165373116731644, 0.05853898078203201, 0.04894502833485603]"
cm-light,inpainted,736,999,435,0,0.6053207516670227,"[435, 876, 478, 831, 669]","[0.6053207516670227, 0.3321727514266968, 0.00841321237385273, 0.003695811377838254, 0.003489892464131117]"
