model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
base,ooc,574,140,500,0,0.28181344270706177,"[500, 663, 750, 501, 525]","[0.28181344270706177, 0.09563634544610977, 0.08201903849840164, 0.03252356871962547, 0.023197583854198456]"
base,ooc,575,437,516,0,0.20587733387947083,"[516, 578, 689, 601, 697]","[0.20587733387947083, 0.12180856615304947, 0.11641813069581985, 0.10173042863607407, 0.053400538861751556]"
base,ooc,576,529,634,0,0.1560949981212616,"[634, 408, 436, 573, 217]","[0.1560949981212616, 0.08722681552171707, 0.06686930358409882, 0.06252416223287582, 0.04775771498680115]"
base,ooc,577,66,984,0,0.6491594910621643,"[984, 389, 975, 958, 0]","[0.6491594910621643, 0.0400523915886879, 0.030949527397751808, 0.026586512103676796, 0.0212792307138443]"
base,ooc,578,511,717,0,0.2876865267753601,"[717, 817, 511, 656, 751]","[0.2876865267753601, 0.2426302134990692, 0.0777425467967987, 0.06610627472400665, 0.03460308909416199]"
base,ooc,579,376,242,0,0.4346017837524414,"[242, 247, 159, 243, 168]","[0.4346017837524414, 0.05739296227693558, 0.03942236304283142, 0.03714112564921379, 0.03371487930417061]"
base,ooc,580,404,616,0,0.22193478047847748,"[616, 61, 42, 488, 395]","[0.22193478047847748, 0.07988159358501434, 0.07719679176807404, 0.045876506716012955, 0.036560073494911194]"
base,ooc,581,207,355,0,0.09590364992618561,"[355, 291, 255, 299, 207]","[0.09590364992618561, 0.08306261897087097, 0.07688464969396591, 0.0658537968993187, 0.06295395642518997]"
base,ooc,582,33,322,0,0.7014560103416443,"[322, 90, 989, 324, 46]","[0.7014560103416443, 0.03762747719883919, 0.030545007437467575, 0.019156113266944885, 0.015727918595075607]"
base,ooc,583,34,425,0,0.09566548466682434,"[425, 418, 15, 642, 709]","[0.09566548466682434, 0.058532338589429855, 0.04669487476348877, 0.04622548073530197, 0.0460578054189682]"
base,ooc,584,112,219,0,0.2137492448091507,"[219, 186, 185, 202, 354]","[0.2137492448091507, 0.21323679387569427, 0.13072536885738373, 0.1125619113445282, 0.03561916574835777]"
base,ooc,585,792,141,0,0.07918498665094376,"[141, 140, 58, 303, 315]","[0.07918498665094376, 0.06467027217149734, 0.05723494291305542, 0.03206130117177963, 0.03152480721473694]"
base,ooc,586,172,349,0,0.0936971977353096,"[349, 104, 171, 286, 345]","[0.0936971977353096, 0.07454428821802139, 0.05868058651685715, 0.049100395292043686, 0.047570906579494476]"
base,ooc,587,222,698,0,0.505415141582489,"[698, 668, 576, 176, 873]","[0.505415141582489, 0.07646092772483826, 0.07190748304128647, 0.039402615278959274, 0.03258318454027176]"
base,ooc,588,140,679,0,0.14530949294567108,"[679, 896, 876, 720, 443]","[0.14530949294567108, 0.04292561858892441, 0.03606939688324928, 0.03150508552789688, 0.02924535796046257]"
base,ooc,589,218,603,0,0.1733449548482895,"[603, 873, 698, 569, 408]","[0.1733449548482895, 0.13871987164020538, 0.05966682732105255, 0.04584689810872078, 0.03690459579229355]"
base,ooc,590,459,624,0,0.18586546182632446,"[624, 698, 454, 519, 987]","[0.18586546182632446, 0.11351731419563293, 0.0709245428442955, 0.06437240540981293, 0.05629308894276619]"
base,ooc,591,112,385,0,0.07926171272993088,"[385, 353, 352, 206, 246]","[0.07926171272993088, 0.06261184066534042, 0.058858443051576614, 0.05596364289522171, 0.0487728975713253]"
base,ooc,592,609,509,0,0.4827236831188202,"[509, 321, 709, 584, 323]","[0.4827236831188202, 0.0650043860077858, 0.06051146984100342, 0.058120764791965485, 0.055948324501514435]"
base,ooc,593,247,171,0,0.09001360088586807,"[171, 170, 151, 416, 217]","[0.09001360088586807, 0.07583028823137283, 0.0656256452202797, 0.05926685407757759, 0.050806060433387756]"
base,ooc,594,354,286,0,0.5481908917427063,"[286, 368, 255, 382, 291]","[0.5481908917427063, 0.13854330778121948, 0.044578250497579575, 0.03770512714982033, 0.009971213527023792]"
base,ooc,595,842,71,0,0.26232150197029114,"[71, 854, 55, 59, 846]","[0.26232150197029114, 0.15084213018417358, 0.09460917860269547, 0.05787033587694168, 0.031196024268865585]"
base,ooc,596,232,143,0,0.21632027626037598,"[143, 80, 295, 336, 16]","[0.21632027626037598, 0.16059178113937378, 0.04367225244641304, 0.041413530707359314, 0.04125183820724487]"
base,ooc,597,437,553,0,0.23043601214885712,"[553, 492, 999, 532, 799]","[0.23043601214885712, 0.20565536618232727, 0.10376930981874466, 0.04359571635723114, 0.04182758554816246]"
base,ooc,598,386,163,0,0.15637531876564026,"[163, 51, 568, 386, 291]","[0.15637531876564026, 0.07965617626905441, 0.07145830988883972, 0.054728664457798004, 0.05060676485300064]"
base,ooc,599,145,411,0,0.15364545583724976,"[411, 516, 909, 610, 677]","[0.15364545583724976, 0.1307215541601181, 0.07443197816610336, 0.03230272978544235, 0.030463971197605133]"
base,ooc,600,193,191,0,0.41064658761024475,"[191, 225, 235, 214, 189]","[0.41064658761024475, 0.11081627756357193, 0.1056617945432663, 0.044005703181028366, 0.04350563511252403]"
base,ooc,601,79,118,0,0.08942093700170517,"[118, 816, 79, 541, 76]","[0.08942093700170517, 0.06078614294528961, 0.04189184680581093, 0.038948699831962585, 0.029512878507375717]"
base,ooc,602,139,706,0,0.24049252271652222,"[706, 792, 756, 715, 212]","[0.24049252271652222, 0.06015513092279434, 0.0597127340734005, 0.029566360637545586, 0.026458213105797768]"
base,ooc,603,814,728,0,0.1932215392589569,"[728, 792, 795, 81, 617]","[0.1932215392589569, 0.1058799996972084, 0.08634539693593979, 0.05453690513968468, 0.048228148370981216]"
base,ooc,604,765,634,0,0.14758405089378357,"[634, 765, 790, 311, 730]","[0.14758405089378357, 0.09656275808811188, 0.06770439445972443, 0.06648500263690948, 0.04468930885195732]"
base,ooc,605,677,160,0,0.6632124781608582,"[160, 185, 738, 186, 184]","[0.6632124781608582, 0.04891110211610794, 0.018896182999014854, 0.017304420471191406, 0.013024527579545975]"
base,ooc,606,792,839,0,0.13395509123802185,"[839, 752, 460, 525, 428]","[0.13395509123802185, 0.09835503995418549, 0.054467398673295975, 0.03794693574309349, 0.03669114410877228]"
base,ooc,607,652,183,0,0.2749377489089966,"[183, 197, 413, 199, 235]","[0.2749377489089966, 0.1910666823387146, 0.13624495267868042, 0.11056004464626312, 0.02196614257991314]"
base,ooc,608,707,351,0,0.1907568871974945,"[351, 209, 302, 51, 352]","[0.1907568871974945, 0.09646652638912201, 0.08825957030057907, 0.06620247662067413, 0.04686304181814194]"
base,ooc,609,863,863,1,0.6733413934707642,"[863, 282, 192, 105, 332]","[0.6733413934707642, 0.09727656841278076, 0.017860284075140953, 0.01638234592974186, 0.01388491690158844]"
base,ooc,610,670,678,0,0.059916507452726364,"[678, 476, 257, 865, 617]","[0.059916507452726364, 0.03310679644346237, 0.030962392687797546, 0.030131760984659195, 0.02500600554049015]"
base,ooc,611,439,137,0,0.056405987590551376,"[137, 319, 763, 471, 558]","[0.056405987590551376, 0.02162635512650013, 0.021294880658388138, 0.01954975165426731, 0.018943877890706062]"
base,ooc,612,355,410,0,0.1343344897031784,"[410, 197, 832, 221, 7]","[0.1343344897031784, 0.0841977670788765, 0.06512388586997986, 0.04325856268405914, 0.03700658679008484]"
base,ooc,613,319,352,0,0.2674354612827301,"[352, 382, 376, 944, 988]","[0.2674354612827301, 0.21067118644714355, 0.14737896621227264, 0.07021692395210266, 0.03415569290518761]"
base,ooc,614,778,44,0,0.0984906554222107,"[44, 994, 491, 410, 327]","[0.0984906554222107, 0.0932992473244667, 0.047163765877485275, 0.045104220509529114, 0.03927091881632805]"
base,ooc,615,958,49,0,0.12476764619350433,"[49, 33, 34, 314, 58]","[0.12476764619350433, 0.09447011351585388, 0.05498256906867027, 0.03714912384748459, 0.03357246518135071]"
base,ooc,616,879,784,0,0.09568198770284653,"[784, 492, 478, 446, 398]","[0.09568198770284653, 0.06526146084070206, 0.06402256339788437, 0.05472942441701889, 0.05180395767092705]"
base,ooc,617,70,70,1,0.3604556620121002,"[70, 313, 300, 133, 311]","[0.3604556620121002, 0.08898340910673141, 0.07774686813354492, 0.05455853417515755, 0.036394212394952774]"
base,ooc,618,471,58,0,0.28058019280433655,"[58, 28, 53, 307, 30]","[0.28058019280433655, 0.05886133760213852, 0.05679798498749733, 0.052032630890607834, 0.02397308126091957]"
base,ooc,619,583,839,0,0.16358816623687744,"[839, 497, 730, 583, 694]","[0.16358816623687744, 0.14752556383609772, 0.09156812727451324, 0.07023745030164719, 0.06793282181024551]"
base,ooc,620,792,835,0,0.1923944503068924,"[835, 704, 708, 471, 723]","[0.1923944503068924, 0.05451123043894768, 0.027905931696295738, 0.02110285684466362, 0.018934978172183037]"
base,ooc,621,583,843,0,0.13285858929157257,"[843, 733, 583, 765, 912]","[0.13285858929157257, 0.12662990391254425, 0.09500545263290405, 0.055631596595048904, 0.037178512662649155]"
base,ooc,622,7,406,0,0.3350161612033844,"[406, 448, 410, 857, 887]","[0.3350161612033844, 0.09291313588619232, 0.08366215974092484, 0.05182577669620514, 0.038116246461868286]"
base,ooc,623,86,905,0,0.6279077529907227,"[905, 753, 588, 87, 97]","[0.6279077529907227, 0.03564984351396561, 0.024030646309256554, 0.02097623609006405, 0.018832940608263016]"
base,ooc,624,919,349,0,0.15499724447727203,"[349, 350, 919, 38, 973]","[0.15499724447727203, 0.10884283483028412, 0.06202491745352745, 0.03271111845970154, 0.030130915343761444]"
base,ooc,625,539,594,0,0.12148252129554749,"[594, 738, 834, 765, 261]","[0.12148252129554749, 0.11679138988256454, 0.0670192539691925, 0.06292154639959335, 0.05866611748933792]"
base,ooc,626,287,8,0,0.19568216800689697,"[8, 282, 38, 193, 277]","[0.19568216800689697, 0.07111383229494095, 0.06185239180922508, 0.05396924912929535, 0.03885229676961899]"
base,ooc,627,471,595,0,0.8416120409965515,"[595, 657, 517, 569, 803]","[0.8416120409965515, 0.0510832853615284, 0.02935696765780449, 0.01620791293680668, 0.014259195886552334]"
base,ooc,628,513,449,0,0.24675488471984863,"[449, 764, 820, 674, 763]","[0.24675488471984863, 0.1446830779314041, 0.04191511869430542, 0.0390767864882946, 0.03792692720890045]"
base,ooc,629,679,210,0,0.22127066552639008,"[210, 254, 164, 61, 172]","[0.22127066552639008, 0.08446463942527771, 0.07504413276910782, 0.05328068137168884, 0.039975814521312714]"
base,ooc,630,426,635,0,0.3224150240421295,"[635, 426, 972, 900, 884]","[0.3224150240421295, 0.3214641809463501, 0.0633116364479065, 0.027974724769592285, 0.018138689920306206]"
base,ooc,631,583,583,1,0.4423990547657013,"[583, 912, 580, 835, 9]","[0.4423990547657013, 0.16001330316066742, 0.11204549670219421, 0.09608130902051926, 0.043011050671339035]"
base,ooc,632,637,553,0,0.06838678568601608,"[553, 480, 583, 204, 829]","[0.06838678568601608, 0.05478839948773384, 0.03725254163146019, 0.03507537394762039, 0.032893456518650055]"
base,ooc,633,571,571,1,0.16827401518821716,"[571, 704, 412, 637, 519]","[0.16827401518821716, 0.11778314411640167, 0.1173410713672638, 0.10713215917348862, 0.07477889955043793]"
base,ooc,634,737,554,0,0.338290810585022,"[554, 694, 517, 737, 864]","[0.338290810585022, 0.08351090550422668, 0.06603844463825226, 0.0614820271730423, 0.05932697281241417]"
base,ooc,635,463,808,0,0.09474814683198929,"[808, 469, 463, 515, 929]","[0.09474814683198929, 0.052708785980939865, 0.036410968750715256, 0.032972678542137146, 0.02937868796288967]"
base,ooc,636,520,425,0,0.17459701001644135,"[425, 912, 716, 525, 703]","[0.17459701001644135, 0.15928106009960175, 0.12719087302684784, 0.09339899569749832, 0.0745411217212677]"
base,ooc,637,458,458,1,0.41211754083633423,"[458, 921, 411, 443, 610]","[0.41211754083633423, 0.0745503306388855, 0.07136813551187515, 0.05594755709171295, 0.054528459906578064]"
base,ooc,638,427,614,0,0.06398133933544159,"[614, 619, 750, 538, 884]","[0.06398133933544159, 0.03681682050228119, 0.034518782049417496, 0.03193829581141472, 0.028681568801403046]"
base,ooc,639,651,509,0,0.11199867725372314,"[509, 382, 953, 938, 946]","[0.11199867725372314, 0.10934196412563324, 0.08994756639003754, 0.07912494987249374, 0.05337851122021675]"
base,ooc,640,846,807,0,0.18461455404758453,"[807, 853, 755, 405, 672]","[0.18461455404758453, 0.08727355301380157, 0.06098337844014168, 0.06031826511025429, 0.057670433074235916]"
base,ooc,641,896,420,0,0.11888588219881058,"[420, 653, 896, 756, 427]","[0.11888588219881058, 0.07513026893138885, 0.06429819017648697, 0.061718426644802094, 0.04673989117145538]"
base,ooc,642,45,736,0,0.2237745076417923,"[736, 163, 541, 161, 422]","[0.2237745076417923, 0.04326720908284187, 0.03996936231851578, 0.03432650491595268, 0.033774346113204956]"
base,ooc,643,444,671,0,0.77076256275177,"[671, 61, 566, 10, 513]","[0.77076256275177, 0.03807302191853523, 0.0363982617855072, 0.025964954867959023, 0.007780054118484259]"
base,ooc,644,224,199,0,0.40719273686408997,"[199, 256, 224, 233, 205]","[0.40719273686408997, 0.21866680681705475, 0.07389608025550842, 0.04679490998387337, 0.04234883561730385]"
base,ooc,645,738,466,0,0.4224374294281006,"[466, 705, 547, 829, 874]","[0.4224374294281006, 0.25780364871025085, 0.21505406498908997, 0.0648738220334053, 0.01888975128531456]"
base,ooc,646,495,583,0,0.45800039172172546,"[583, 604, 718, 495, 900]","[0.45800039172172546, 0.29927945137023926, 0.02502027526497841, 0.022208798676729202, 0.01989079639315605]"
base,ooc,647,354,336,0,0.14442136883735657,"[336, 276, 272, 269, 348]","[0.14442136883735657, 0.10893546044826508, 0.06474272161722183, 0.058872517198324203, 0.055726729333400726]"
base,ooc,648,315,88,0,0.22711633145809174,"[88, 96, 378, 17, 123]","[0.22711633145809174, 0.08724415302276611, 0.08638815581798553, 0.052509915083646774, 0.04187164083123207]"
base,ooc,649,728,403,0,0.8271077871322632,"[403, 536, 975, 460, 554]","[0.8271077871322632, 0.040392957627773285, 0.03262622654438019, 0.022333508357405663, 0.006418023724108934]"
base,ooc,650,715,698,0,0.20799890160560608,"[698, 766, 781, 509, 582]","[0.20799890160560608, 0.18913300335407257, 0.14243340492248535, 0.05917806550860405, 0.04841465502977371]"
base,ooc,651,284,284,1,0.7738548517227173,"[284, 225, 158, 227, 162]","[0.7738548517227173, 0.0470205582678318, 0.03196448087692261, 0.01749492436647415, 0.009234126657247543]"
base,ooc,652,295,295,1,0.16480691730976105,"[295, 150, 294, 668, 256]","[0.16480691730976105, 0.1360471099615097, 0.06326910853385925, 0.04498814418911934, 0.039929114282131195]"
base,ooc,653,471,793,0,0.13232597708702087,"[793, 432, 420, 808, 413]","[0.13232597708702087, 0.05156630277633667, 0.05089719593524933, 0.025012845173478127, 0.024826351553201675]"
base,ooc,654,665,665,1,0.7883082032203674,"[665, 880, 671, 670, 444]","[0.7883082032203674, 0.09614711254835129, 0.05133501812815666, 0.022513139992952347, 0.006894728168845177]"
base,ooc,655,217,264,0,0.40785276889801025,"[264, 217, 195, 254, 219]","[0.40785276889801025, 0.25009217858314514, 0.028820469975471497, 0.027698460966348648, 0.020178232342004776]"
base,ooc,656,775,994,0,0.21197474002838135,"[994, 990, 8, 90, 992]","[0.21197474002838135, 0.062292829155921936, 0.050689760595560074, 0.04945885390043259, 0.03539208322763443]"
base,ooc,657,143,843,0,0.23821941018104553,"[843, 135, 131, 9, 85]","[0.23821941018104553, 0.17193469405174255, 0.13255658745765686, 0.044578008353710175, 0.02839982695877552]"
base,ooc,658,806,788,0,0.10040437430143356,"[788, 469, 786, 583, 423]","[0.10040437430143356, 0.06409633159637451, 0.03289085626602173, 0.026763740926980972, 0.025742189958691597]"
base,ooc,659,171,172,0,0.5520358681678772,"[172, 171, 151, 178, 273]","[0.5520358681678772, 0.26091304421424866, 0.023113135248422623, 0.018274910748004913, 0.01661095768213272]"
base,ooc,660,637,571,0,0.3205285966396332,"[571, 637, 557, 692, 412]","[0.3205285966396332, 0.2875189781188965, 0.08149968832731247, 0.030482538044452667, 0.018190067261457443]"
base,ooc,661,875,880,0,0.22783932089805603,"[880, 612, 603, 870, 444]","[0.22783932089805603, 0.10509398579597473, 0.09689396619796753, 0.09647957980632782, 0.03374607115983963]"
base,ooc,662,614,614,1,0.5977823734283447,"[614, 775, 14, 448, 40]","[0.5977823734283447, 0.04391404986381531, 0.03839768096804619, 0.03803605958819389, 0.03593723475933075]"
base,ooc,663,185,184,0,0.5047776103019714,"[184, 186, 211, 182, 191]","[0.5047776103019714, 0.08083993941545486, 0.06219303607940674, 0.0533173531293869, 0.028727300465106964]"
base,ooc,664,583,621,0,0.2533242106437683,"[621, 583, 835, 575, 571]","[0.2533242106437683, 0.15773481130599976, 0.04751008749008179, 0.03804680332541466, 0.029337452724575996]"
base,ooc,665,674,472,0,0.16418088972568512,"[472, 646, 975, 573, 621]","[0.16418088972568512, 0.14797285199165344, 0.10249486565589905, 0.06027115881443024, 0.03869432955980301]"
base,ooc,666,198,382,0,0.29875585436820984,"[382, 957, 156, 965, 364]","[0.29875585436820984, 0.10611029714345932, 0.034358248114585876, 0.02988429181277752, 0.023192040622234344]"
base,ooc,667,571,870,0,0.23122599720954895,"[870, 583, 600, 730, 340]","[0.23122599720954895, 0.05150618031620979, 0.04817013069987297, 0.04426538571715355, 0.04177134484052658]"
base,ooc,668,870,866,0,0.6108355522155762,"[866, 595, 491, 535, 621]","[0.6108355522155762, 0.08927969634532928, 0.03357888385653496, 0.03344181925058365, 0.02986604906618595]"
base,ooc,669,614,614,1,0.2522751986980438,"[614, 721, 411, 591, 529]","[0.2522751986980438, 0.06354513019323349, 0.0482773631811142, 0.03847823664546013, 0.02929121069610119]"
base,ooc,670,822,853,0,0.17621468007564545,"[853, 525, 472, 693, 391]","[0.17621468007564545, 0.13838769495487213, 0.08381974697113037, 0.05604260414838791, 0.05326215550303459]"
base,ooc,671,216,220,0,0.16604465246200562,"[220, 175, 191, 244, 373]","[0.16604465246200562, 0.07533960789442062, 0.06738834083080292, 0.036244165152311325, 0.03447476774454117]"
base,ooc,672,209,202,0,0.1965947449207306,"[202, 243, 185, 271, 175]","[0.1965947449207306, 0.07931011915206909, 0.06295302510261536, 0.04313371703028679, 0.04281662404537201]"
base,ooc,673,775,399,0,0.33336296677589417,"[399, 842, 808, 445, 977]","[0.33336296677589417, 0.14303061366081238, 0.05980575457215309, 0.024827321991324425, 0.02450624667108059]"
base,ooc,674,559,795,0,0.07455345243215561,"[795, 833, 913, 674, 677]","[0.07455345243215561, 0.05621131882071495, 0.055501312017440796, 0.039158888161182404, 0.03279166668653488]"
base,ooc,675,830,96,0,0.18328005075454712,"[96, 738, 595, 703, 866]","[0.18328005075454712, 0.10155827552080154, 0.09865093231201172, 0.0428430400788784, 0.04098597168922424]"
base,ooc,676,532,839,0,0.13377518951892853,"[839, 580, 821, 410, 76]","[0.13377518951892853, 0.06419993937015533, 0.05056429281830788, 0.04494928941130638, 0.030712591484189034]"
base,ooc,677,233,266,0,0.16654357314109802,"[266, 233, 265, 21, 183]","[0.16654357314109802, 0.1642647087574005, 0.107915498316288, 0.06398539990186691, 0.05684502795338631]"
base,ooc,678,765,634,0,0.208034947514534,"[634, 663, 832, 583, 765]","[0.208034947514534, 0.0849418193101883, 0.06454974412918091, 0.04405626654624939, 0.036073874682188034]"
base,ooc,679,428,856,0,0.11052889376878738,"[856, 866, 603, 867, 471]","[0.11052889376878738, 0.09588184207677841, 0.06342541426420212, 0.05373340845108032, 0.034981805831193924]"
base,ooc,680,765,701,0,0.26121199131011963,"[701, 908, 573, 895, 913]","[0.26121199131011963, 0.25623518228530884, 0.11180654168128967, 0.04454658180475235, 0.04100639000535011]"
base,ooc,681,420,349,0,0.28482234477996826,"[349, 348, 352, 331, 350]","[0.28482234477996826, 0.11319157481193542, 0.06397373974323273, 0.05465376377105713, 0.02723388746380806]"
base,ooc,682,571,732,0,0.33555084466934204,"[732, 737, 707, 481, 759]","[0.33555084466934204, 0.19162645936012268, 0.07257384061813354, 0.040367625653743744, 0.03154182434082031]"
base,ooc,683,177,233,0,0.11020872741937637,"[233, 177, 499, 94, 285]","[0.11020872741937637, 0.08498920500278473, 0.06369216740131378, 0.0625753104686737, 0.05313824117183685]"
base,ooc,684,846,972,0,0.1789131909608841,"[972, 976, 693, 843, 733]","[0.1789131909608841, 0.07440996915102005, 0.06484615802764893, 0.048072297126054764, 0.03596937656402588]"
base,ooc,685,236,236,1,0.2946835160255432,"[236, 465, 234, 237, 416]","[0.2946835160255432, 0.11992739886045456, 0.06838928908109665, 0.057823169976472855, 0.04348099231719971]"
base,ooc,686,201,706,0,0.21548046171665192,"[706, 705, 835, 634, 471]","[0.21548046171665192, 0.16009576618671417, 0.06622884422540665, 0.06218509376049042, 0.03995800018310547]"
base,ooc,687,953,50,0,0.04299373924732208,"[50, 121, 84, 709, 764]","[0.04299373924732208, 0.041673582047224045, 0.040394581854343414, 0.037367697805166245, 0.03441556170582771]"
base,ooc,688,637,637,1,0.44416818022727966,"[637, 553, 799, 707, 789]","[0.44416818022727966, 0.05810327082872391, 0.03898931294679642, 0.0355062335729599, 0.02886573038995266]"
base,ooc,689,420,339,0,0.09360404312610626,"[339, 325, 998, 94, 122]","[0.09360404312610626, 0.09348031878471375, 0.07885739207267761, 0.07740409672260284, 0.04951655864715576]"
base,ooc,690,602,890,0,0.3162495195865631,"[890, 602, 313, 14, 462]","[0.3162495195865631, 0.15049102902412415, 0.058900825679302216, 0.02733820118010044, 0.023120369762182236]"
base,ooc,691,806,728,0,0.22922363877296448,"[728, 258, 2, 394, 980]","[0.22922363877296448, 0.09276827424764633, 0.06394417583942413, 0.054272089153528214, 0.04801623150706291]"
base,ooc,692,608,690,0,0.17094852030277252,"[690, 538, 762, 819, 424]","[0.17094852030277252, 0.07091259956359863, 0.0617535263299942, 0.051180630922317505, 0.04270152747631073]"
base,ooc,693,775,233,0,0.06126873195171356,"[233, 815, 336, 292, 282]","[0.06126873195171356, 0.04115130379796028, 0.03526375815272331, 0.034375935792922974, 0.030448902398347855]"
base,ooc,694,614,518,0,0.20853905379772186,"[518, 981, 251, 429, 139]","[0.20853905379772186, 0.08670507371425629, 0.04422542452812195, 0.0375397689640522, 0.031408023089170456]"
base,ooc,695,728,799,0,0.07451891154050827,"[799, 412, 7, 199, 195]","[0.07451891154050827, 0.052162159234285355, 0.04231566935777664, 0.04170104116201401, 0.039231300354003906]"
base,ooc,696,836,337,0,0.26631543040275574,"[337, 137, 14, 13, 357]","[0.26631543040275574, 0.06805030256509781, 0.04778086394071579, 0.04326367750763893, 0.035008955746889114]"
base,ooc,697,361,227,0,0.13203021883964539,"[227, 244, 217, 236, 235]","[0.13203021883964539, 0.08870457857847214, 0.06893262267112732, 0.06618794053792953, 0.058770325034856796]"
base,ooc,698,842,624,0,0.2161368876695633,"[624, 582, 454, 762, 788]","[0.2161368876695633, 0.18411299586296082, 0.16093316674232483, 0.1366225779056549, 0.05493194982409477]"
base,ooc,699,444,131,0,0.11738142371177673,"[131, 30, 58, 100, 99]","[0.11738142371177673, 0.08389671891927719, 0.06881393492221832, 0.06427234411239624, 0.05086902529001236]"
base,ooc,700,364,189,0,0.136021688580513,"[189, 286, 355, 199, 197]","[0.136021688580513, 0.07939358800649643, 0.06544124335050583, 0.05023375526070595, 0.048326656222343445]"
base,ooc,701,707,222,0,0.14967910945415497,"[222, 258, 574, 229, 173]","[0.14967910945415497, 0.13228057324886322, 0.07809386402368546, 0.07311248779296875, 0.053125325590372086]"
base,ooc,702,151,537,0,0.08928552269935608,"[537, 301, 237, 309, 255]","[0.08928552269935608, 0.08721981197595596, 0.0711401030421257, 0.06221654266119003, 0.061730191111564636]"
base,ooc,703,765,765,1,0.21020683646202087,"[765, 843, 621, 559, 756]","[0.21020683646202087, 0.0897083505988121, 0.07477492839097977, 0.07315953075885773, 0.06800851970911026]"
base,ooc,704,571,571,1,0.12645557522773743,"[571, 863, 569, 861, 919]","[0.12645557522773743, 0.07361068576574326, 0.05616235360503197, 0.052333664149045944, 0.04977848753333092]"
base,ooc,705,197,18,0,0.18749703466892242,"[18, 137, 80, 197, 100]","[0.18749703466892242, 0.18180619180202484, 0.1501237004995346, 0.09283652901649475, 0.054926663637161255]"
base,ooc,706,681,972,0,0.14018556475639343,"[972, 139, 957, 599, 437]","[0.14018556475639343, 0.09623553603887558, 0.07993064075708389, 0.04979415237903595, 0.045284271240234375]"
base,ooc,707,382,10,0,0.1960412859916687,"[10, 19, 16, 12, 13]","[0.1960412859916687, 0.11315548419952393, 0.10481251776218414, 0.06065129116177559, 0.050398148596286774]"
base,ooc,708,765,583,0,0.23504738509655,"[583, 706, 743, 682, 556]","[0.23504738509655, 0.14228758215904236, 0.09429844468832016, 0.05815107747912407, 0.04238394647836685]"
base,ooc,709,559,726,0,0.1342243105173111,"[726, 583, 731, 778, 502]","[0.1342243105173111, 0.10183161497116089, 0.06684999912977219, 0.031806740909814835, 0.02771131508052349]"
base,ooc,710,708,857,0,0.8624115586280823,"[857, 406, 800, 860, 497]","[0.8624115586280823, 0.05176014080643654, 0.017300114035606384, 0.008732499554753304, 0.00814006570726633]"
base,ooc,711,202,257,0,0.14234186708927155,"[257, 169, 270, 222, 130]","[0.14234186708927155, 0.108738973736763, 0.09754784405231476, 0.08269324898719788, 0.06472469866275787]"
base,ooc,712,469,956,0,0.13698875904083252,"[956, 398, 830, 303, 268]","[0.13698875904083252, 0.07454156875610352, 0.031202323734760284, 0.03091527707874775, 0.030119625851511955]"
base,ooc,713,875,494,0,0.12858827412128448,"[494, 532, 577, 523, 559]","[0.12858827412128448, 0.11316167563199997, 0.07482711970806122, 0.05787819251418114, 0.031519126147031784]"
base,ooc,714,284,159,0,0.5671308636665344,"[159, 150, 112, 211, 178]","[0.5671308636665344, 0.10849016159772873, 0.04870045185089111, 0.04802308231592178, 0.021973278373479843]"
base,ooc,715,199,807,0,0.12825872004032135,"[807, 682, 756, 765, 523]","[0.12825872004032135, 0.05767989158630371, 0.04759696125984192, 0.0470283143222332, 0.043908990919589996]"
base,ooc,716,529,265,0,0.08445589244365692,"[265, 611, 237, 266, 151]","[0.08445589244365692, 0.0753968209028244, 0.054296139627695084, 0.03653915971517563, 0.02941253036260605]"
base,ooc,717,157,263,0,0.8160126209259033,"[263, 173, 264, 253, 162]","[0.8160126209259033, 0.057537566870450974, 0.029188107699155807, 0.018308022990822792, 0.01284718420356512]"
base,ooc,718,850,372,0,0.07999999076128006,"[372, 993, 396, 973, 209]","[0.07999999076128006, 0.056589942425489426, 0.04770023003220558, 0.04386719688773155, 0.03855903819203377]"
base,ooc,719,529,646,0,0.081177718937397,"[646, 805, 89, 706, 852]","[0.081177718937397, 0.04572790488600731, 0.03065028041601181, 0.027779342606663704, 0.025172844529151917]"
base,ooc,720,186,235,0,0.1317940056324005,"[235, 263, 159, 184, 236]","[0.1317940056324005, 0.0960434302687645, 0.0772620216012001, 0.044375717639923096, 0.04310876876115799]"
base,ooc,721,361,361,1,0.7380174994468689,"[361, 25, 10, 993, 71]","[0.7380174994468689, 0.039036765694618225, 0.03656318411231041, 0.012903046794235706, 0.011574613861739635]"
base,ooc,722,684,258,0,0.32871514558792114,"[258, 87, 657, 263, 270]","[0.32871514558792114, 0.11038092523813248, 0.04881629720330238, 0.02579076588153839, 0.0238201767206192]"
base,ooc,723,846,831,0,0.17142868041992188,"[831, 721, 939, 924, 750]","[0.17142868041992188, 0.1472850888967514, 0.04815809056162834, 0.03381489962339401, 0.03020068071782589]"
base,ooc,724,156,161,0,0.13199344277381897,"[161, 168, 261, 932, 268]","[0.13199344277381897, 0.046617522835731506, 0.04502727836370468, 0.0351366251707077, 0.033954016864299774]"
