model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
base,object,568,148,895,0,0.4108479619026184,"[895, 80, 23, 404, 128]","[0.4108479619026184, 0.10776243358850479, 0.107103131711483, 0.058870140463113785, 0.058347929269075394]"
base,object,569,608,701,0,0.2633320391178131,"[701, 812, 723, 402, 889]","[0.2633320391178131, 0.036337826400995255, 0.03619726374745369, 0.021078649908304214, 0.019678723067045212]"
base,object,570,62,701,0,0.6176329255104065,"[701, 677, 783, 42, 138]","[0.6176329255104065, 0.03182712942361832, 0.028511105105280876, 0.025086350739002228, 0.02458217553794384]"
base,object,571,972,288,0,0.040203437209129333,"[288, 350, 496, 989, 885]","[0.040203437209129333, 0.03141777217388153, 0.02579386904835701, 0.02485855482518673, 0.02325824834406376]"
base,object,572,139,42,0,0.3891570270061493,"[42, 701, 319, 317, 308]","[0.3891570270061493, 0.13022156059741974, 0.07265984266996384, 0.0299521554261446, 0.021366896107792854]"
base,object,573,354,21,0,0.3233340382575989,"[21, 129, 354, 938, 127]","[0.3233340382575989, 0.11418304592370987, 0.06126662343740463, 0.06032401695847511, 0.05154777690768242]"
base,object,574,140,138,0,0.18639355897903442,"[138, 42, 128, 319, 701]","[0.18639355897903442, 0.06687989830970764, 0.06518760323524475, 0.06206376478075981, 0.05925555154681206]"
base,object,575,437,701,0,0.1972331404685974,"[701, 94, 21, 812, 418]","[0.1972331404685974, 0.06005999445915222, 0.05151861160993576, 0.038860369473695755, 0.03105568140745163]"
base,object,576,529,701,0,0.3005146086215973,"[701, 129, 418, 128, 677]","[0.3005146086215973, 0.05404962599277496, 0.03189776465296745, 0.0314582958817482, 0.028573384508490562]"
base,object,577,66,701,0,0.3706948459148407,"[701, 42, 418, 319, 783]","[0.3706948459148407, 0.08932255208492279, 0.040436986833810806, 0.030230671167373657, 0.029145507141947746]"
base,object,578,511,511,1,0.5831648111343384,"[511, 609, 717, 817, 436]","[0.5831648111343384, 0.14752618968486786, 0.03953365609049797, 0.03371362388134003, 0.03298913687467575]"
base,object,579,376,92,0,0.75520920753479,"[92, 21, 354, 11, 319]","[0.75520920753479, 0.049326151609420776, 0.03744460269808769, 0.03494253754615784, 0.017243705689907074]"
base,object,580,404,404,1,0.9522068500518799,"[404, 812, 895, 908, 744]","[0.9522068500518799, 0.01680106297135353, 0.009791387245059013, 0.0067115831188857555, 0.00316659570671618]"
base,object,581,207,21,0,0.2160336673259735,"[21, 209, 373, 189, 291]","[0.2160336673259735, 0.046874307096004486, 0.041202954947948456, 0.035305798053741455, 0.035172514617443085]"
base,object,582,33,47,0,0.1505327671766281,"[47, 141, 134, 12, 80]","[0.1505327671766281, 0.05983730033040047, 0.051433026790618896, 0.05035824328660965, 0.03664412721991539]"
base,object,583,34,701,0,0.22940593957901,"[701, 128, 127, 129, 138]","[0.22940593957901, 0.1331503689289093, 0.06272099167108536, 0.03722525015473366, 0.03657867759466171]"
base,object,584,112,112,1,0.2177424430847168,"[112, 952, 938, 193, 187]","[0.2177424430847168, 0.1942775547504425, 0.11666601151227951, 0.043125320225954056, 0.030361440032720566]"
base,object,585,792,141,0,0.1518854945898056,"[141, 131, 128, 319, 92]","[0.1518854945898056, 0.12666544318199158, 0.12087099999189377, 0.0837186649441719, 0.07489050179719925]"
base,object,586,172,89,0,0.16591309010982513,"[89, 92, 354, 11, 16]","[0.16591309010982513, 0.1546618640422821, 0.12940597534179688, 0.11884534358978271, 0.07847238332033157]"
base,object,587,222,89,0,0.20696723461151123,"[89, 87, 129, 13, 132]","[0.20696723461151123, 0.13486598432064056, 0.12959450483322144, 0.049752164632081985, 0.048267919570207596]"
base,object,588,140,701,0,0.24698545038700104,"[701, 143, 138, 128, 127]","[0.24698545038700104, 0.06299411505460739, 0.06128320470452309, 0.05606244131922722, 0.03911837190389633]"
base,object,589,218,80,0,0.17854107916355133,"[80, 143, 128, 21, 85]","[0.17854107916355133, 0.15316905081272125, 0.11014996469020844, 0.09594714641571045, 0.06457676738500595]"
base,object,590,459,701,0,0.11452097445726395,"[701, 405, 129, 144, 127]","[0.11452097445726395, 0.08540510386228561, 0.06595819443464279, 0.06211250275373459, 0.05911541357636452]"
base,object,591,112,132,0,0.2010347545146942,"[132, 21, 129, 89, 127]","[0.2010347545146942, 0.16361428797245026, 0.1599711775779724, 0.11099028587341309, 0.05296754837036133]"
base,object,592,609,609,1,0.1318376362323761,"[609, 628, 481, 482, 754]","[0.1318376362323761, 0.11374569684267044, 0.07331475615501404, 0.06379703432321548, 0.061679720878601074]"
base,object,593,247,23,0,0.09900322556495667,"[23, 129, 92, 13, 87]","[0.09900322556495667, 0.07748348265886307, 0.07065919786691666, 0.07041971385478973, 0.06537812948226929]"
base,object,594,354,354,1,0.8593356609344482,"[354, 159, 701, 730, 351]","[0.8593356609344482, 0.030581220984458923, 0.026690641418099403, 0.006296697538346052, 0.004887480288743973]"
base,object,595,842,701,0,0.46615082025527954,"[701, 132, 405, 723, 131]","[0.46615082025527954, 0.324944406747818, 0.025395460426807404, 0.025267302989959717, 0.014957966282963753]"
base,object,596,232,22,0,0.4146672487258911,"[22, 87, 23, 143, 21]","[0.4146672487258911, 0.19798643887043, 0.05733859911561012, 0.056633252650499344, 0.0385609045624733]"
base,object,597,437,701,0,0.04936859756708145,"[701, 87, 769, 813, 520]","[0.04936859756708145, 0.047730326652526855, 0.04198324307799339, 0.03854550048708916, 0.027470150962471962]"
base,object,598,386,87,0,0.48064374923706055,"[87, 350, 386, 354, 291]","[0.48064374923706055, 0.08368466049432755, 0.05846014991402626, 0.05302681773900986, 0.024177495390176773]"
base,object,599,145,701,0,0.53515625,"[701, 405, 87, 21, 417]","[0.53515625, 0.05007868632674217, 0.044439926743507385, 0.022060412913560867, 0.014874285086989403]"
base,object,600,193,191,0,0.2540203034877777,"[191, 196, 282, 16, 198]","[0.2540203034877777, 0.10905437171459198, 0.06458121538162231, 0.03936518356204033, 0.03607865795493126]"
base,object,601,79,79,1,0.833855390548706,"[79, 92, 89, 71, 127]","[0.833855390548706, 0.05381421372294426, 0.035155002027750015, 0.011754178442060947, 0.005883243400603533]"
base,object,602,139,139,1,0.3370426893234253,"[139, 141, 138, 42, 319]","[0.3370426893234253, 0.10707490891218185, 0.0911514014005661, 0.0842006653547287, 0.053006839007139206]"
base,object,603,814,628,0,0.0629945620894432,"[628, 319, 774, 87, 42]","[0.0629945620894432, 0.031497761607170105, 0.027655519545078278, 0.023656461387872696, 0.023626679554581642]"
base,object,604,765,765,1,0.8974174857139587,"[765, 559, 532, 87, 553]","[0.8974174857139587, 0.04736190661787987, 0.009019055403769016, 0.004923147615045309, 0.004125064238905907]"
base,object,605,677,701,0,0.567177414894104,"[701, 417, 496, 572, 21]","[0.567177414894104, 0.05322543904185295, 0.020999308675527573, 0.01767284795641899, 0.01556374505162239]"
base,object,606,792,129,0,0.14400330185890198,"[129, 87, 749, 132, 144]","[0.14400330185890198, 0.09813599288463593, 0.0771636962890625, 0.07010287046432495, 0.05966975539922714]"
base,object,607,652,413,0,0.26270726323127747,"[413, 87, 183, 787, 701]","[0.26270726323127747, 0.15689197182655334, 0.11786850541830063, 0.05084732919931412, 0.031851716339588165]"
base,object,608,707,872,0,0.1705724149942398,"[872, 442, 892, 701, 733]","[0.1705724149942398, 0.0820440948009491, 0.053418535739183426, 0.03781341761350632, 0.03734170272946358]"
base,object,609,863,863,1,0.9889959096908569,"[863, 733, 40, 568, 708]","[0.9889959096908569, 0.001684506656602025, 0.0012984598288312554, 0.0009178886539302766, 0.0008735339506529272]"
base,object,610,670,670,1,0.18131747841835022,"[670, 87, 701, 518, 11]","[0.18131747841835022, 0.09086417406797409, 0.05163700133562088, 0.03603317588567734, 0.0315825454890728]"
base,object,611,439,701,0,0.10790254175662994,"[701, 872, 892, 783, 644]","[0.10790254175662994, 0.07801071554422379, 0.0688975378870964, 0.04298117011785507, 0.03097539208829403]"
base,object,612,355,22,0,0.26784640550613403,"[22, 21, 735, 23, 989]","[0.26784640550613403, 0.16632167994976044, 0.13774803280830383, 0.06973730772733688, 0.026274558156728745]"
base,object,613,319,701,0,0.25366127490997314,"[701, 21, 895, 128, 22]","[0.25366127490997314, 0.043930213898420334, 0.03874274343252182, 0.031013350933790207, 0.027092110365629196]"
base,object,614,778,517,0,0.1181865856051445,"[517, 87, 404, 448, 900]","[0.1181865856051445, 0.09265218675136566, 0.058555446565151215, 0.05654507875442505, 0.049932464957237244]"
base,object,615,958,42,0,0.4696478247642517,"[42, 307, 701, 47, 677]","[0.4696478247642517, 0.05603101849555969, 0.055608928203582764, 0.03760145232081413, 0.03127095475792885]"
base,object,616,879,132,0,0.10548508912324905,"[132, 129, 138, 141, 146]","[0.10548508912324905, 0.07627463340759277, 0.050911255180835724, 0.03605242073535919, 0.034629885107278824]"
base,object,617,70,70,1,0.5636709332466125,"[70, 313, 321, 733, 92]","[0.5636709332466125, 0.13058936595916748, 0.09225399047136307, 0.05715668201446533, 0.050329066812992096]"
base,object,618,471,87,0,0.10602118074893951,"[87, 135, 793, 316, 21]","[0.10602118074893951, 0.041988492012023926, 0.03481237217783928, 0.03465792164206505, 0.034519217908382416]"
base,object,619,583,583,1,0.6068783402442932,"[583, 442, 872, 764, 839]","[0.6068783402442932, 0.13517186045646667, 0.07373110949993134, 0.04570874944329262, 0.02293267846107483]"
base,object,620,792,572,0,0.2214890718460083,"[572, 87, 883, 474, 319]","[0.2214890718460083, 0.14050453901290894, 0.05705687403678894, 0.04409389570355415, 0.030587637796998024]"
base,object,621,583,583,1,0.935154378414154,"[583, 517, 765, 442, 900]","[0.935154378414154, 0.011807149276137352, 0.006268272642046213, 0.00429232744500041, 0.00411260174587369]"
base,object,622,7,92,0,0.20958873629570007,"[92, 15, 12, 7, 989]","[0.20958873629570007, 0.10147564113140106, 0.07198870927095413, 0.05416380986571312, 0.05180516093969345]"
base,object,623,86,86,1,0.6187289357185364,"[86, 701, 82, 88, 129]","[0.6187289357185364, 0.0753493681550026, 0.054964933544397354, 0.03415409475564957, 0.025118479505181313]"
base,object,624,919,701,0,0.041430167853832245,"[701, 919, 549, 534, 778]","[0.041430167853832245, 0.039548177272081375, 0.03148796036839485, 0.030473632737994194, 0.02934902533888817]"
base,object,625,539,769,0,0.07817663252353668,"[769, 813, 499, 87, 319]","[0.07817663252353668, 0.06328380107879639, 0.05707276239991188, 0.054284848272800446, 0.03702044486999512]"
base,object,626,287,282,0,0.16085802018642426,"[282, 287, 281, 288, 86]","[0.16085802018642426, 0.11675737053155899, 0.0942169800400734, 0.06172816455364227, 0.0608706921339035]"
base,object,627,471,744,0,0.29430219531059265,"[744, 657, 895, 403, 404]","[0.29430219531059265, 0.2535616159439087, 0.23241466283798218, 0.0517033152282238, 0.04636724293231964]"
base,object,628,513,763,0,0.3660997152328491,"[763, 413, 513, 784, 404]","[0.3660997152328491, 0.06133762001991272, 0.05417291447520256, 0.04288173094391823, 0.03927228972315788]"
base,object,629,679,679,1,0.6997511386871338,"[679, 488, 56, 560, 455]","[0.6997511386871338, 0.12046413868665695, 0.0291066225618124, 0.015418524853885174, 0.0118265300989151]"
base,object,630,426,426,1,0.3633177876472473,"[426, 787, 778, 892, 635]","[0.3633177876472473, 0.2794823944568634, 0.057268042117357254, 0.02609170973300934, 0.017055721953511238]"
base,object,631,583,583,1,0.9793577790260315,"[583, 900, 708, 733, 442]","[0.9793577790260315, 0.007137519773095846, 0.0015290570445358753, 0.0015213884180411696, 0.0013763002352789044]"
base,object,632,637,553,0,0.5422563552856445,"[553, 892, 674, 480, 637]","[0.5422563552856445, 0.07290898263454437, 0.04863886907696724, 0.03553168103098869, 0.03466390073299408]"
base,object,633,571,571,1,0.14453989267349243,"[571, 553, 754, 493, 484]","[0.14453989267349243, 0.06359782069921494, 0.04977152496576309, 0.03501700609922409, 0.033422064036130905]"
base,object,634,737,737,1,0.37904298305511475,"[737, 916, 560, 735, 781]","[0.37904298305511475, 0.10861513763666153, 0.04473355785012245, 0.04343240335583687, 0.02932887338101864]"
base,object,635,463,572,0,0.5656511783599854,"[572, 883, 524, 461, 966]","[0.5656511783599854, 0.17230652272701263, 0.07750451564788818, 0.024486949667334557, 0.021094178780913353]"
base,object,636,520,520,1,0.771107017993927,"[520, 729, 769, 402, 462]","[0.771107017993927, 0.025506384670734406, 0.022082127630710602, 0.015666771680116653, 0.011328887194395065]"
base,object,637,458,458,1,0.2700712978839874,"[458, 414, 921, 610, 711]","[0.2700712978839874, 0.08140826225280762, 0.07217952609062195, 0.07212908565998077, 0.05925966799259186]"
base,object,638,427,545,0,0.04821738228201866,"[545, 464, 900, 538, 710]","[0.04821738228201866, 0.040670692920684814, 0.03478578105568886, 0.03312527760863304, 0.032748863101005554]"
base,object,639,651,605,0,0.22592784464359283,"[605, 771, 754, 742, 778]","[0.22592784464359283, 0.0737234354019165, 0.07079819589853287, 0.052717264741659164, 0.03935570269823074]"
base,object,640,846,892,0,0.11336196959018707,"[892, 846, 619, 872, 831]","[0.11336196959018707, 0.07932467758655548, 0.03623192012310028, 0.032751765102148056, 0.029662663117051125]"
base,object,641,896,532,0,0.07523064315319061,"[532, 896, 755, 813, 618]","[0.07523064315319061, 0.07261303812265396, 0.032781802117824554, 0.026001816615462303, 0.02311316691339016]"
base,object,642,45,701,0,0.31790870428085327,"[701, 42, 783, 841, 45]","[0.31790870428085327, 0.08359933644533157, 0.04770047217607498, 0.04289582371711731, 0.03436499834060669]"
base,object,643,444,671,0,0.8285649418830872,"[671, 444, 535, 665, 870]","[0.8285649418830872, 0.12058877944946289, 0.007025203201919794, 0.006166627164930105, 0.002952843438833952]"
base,object,644,224,199,0,0.38009950518608093,"[199, 224, 233, 177, 256]","[0.38009950518608093, 0.11214009672403336, 0.104378841817379, 0.07775788754224777, 0.048459310084581375]"
base,object,645,738,87,0,0.15646836161613464,"[87, 813, 769, 319, 484]","[0.15646836161613464, 0.12519605457782745, 0.05694323405623436, 0.035482753068208694, 0.031855300068855286]"
base,object,646,495,604,0,0.5472438335418701,"[604, 495, 583, 799, 900]","[0.5472438335418701, 0.2454136162996292, 0.1212504655122757, 0.04379555955529213, 0.009333021007478237]"
base,object,647,354,42,0,0.19364038109779358,"[42, 87, 336, 13, 10]","[0.19364038109779358, 0.11820022761821747, 0.10447420179843903, 0.09659648686647415, 0.039689116179943085]"
base,object,648,315,141,0,0.4551791250705719,"[141, 313, 315, 127, 132]","[0.4551791250705719, 0.31221649050712585, 0.029675887897610664, 0.027585072442889214, 0.024048129096627235]"
base,object,649,728,553,0,0.08296074718236923,"[553, 404, 718, 526, 517]","[0.08296074718236923, 0.07601457834243774, 0.045035090297460556, 0.044578831642866135, 0.0420391708612442]"
base,object,650,715,87,0,0.15646836161613464,"[87, 813, 769, 319, 484]","[0.15646836161613464, 0.12519605457782745, 0.05694323405623436, 0.035482753068208694, 0.031855300068855286]"
base,object,651,284,284,1,0.8351174592971802,"[284, 182, 196, 151, 237]","[0.8351174592971802, 0.0255386121571064, 0.009890120476484299, 0.00892138946801424, 0.007410389371216297]"
base,object,652,295,87,0,0.9919828772544861,"[87, 23, 13, 100, 21]","[0.9919828772544861, 0.0021068649366497993, 0.0016376640414819121, 0.0008461328106932342, 0.00028819809085689485]"
base,object,653,471,701,0,0.09288240224123001,"[701, 87, 16, 783, 758]","[0.09288240224123001, 0.07208278030157089, 0.0284265149384737, 0.024161892011761665, 0.022024013102054596]"
base,object,654,665,665,1,0.8367757201194763,"[665, 671, 670, 444, 880]","[0.8367757201194763, 0.12222182005643845, 0.007659084629267454, 0.006331959273666143, 0.005018487572669983]"
base,object,655,217,81,0,0.14124275743961334,"[81, 239, 217, 19, 152]","[0.14124275743961334, 0.12099870294332504, 0.08524443954229355, 0.05099968984723091, 0.03414184972643852]"
base,object,656,775,775,1,0.11334412544965744,"[775, 728, 887, 614, 883]","[0.11334412544965744, 0.07568211108446121, 0.06799139827489853, 0.061385758221149445, 0.052688855677843094]"
base,object,657,143,701,0,0.10590606927871704,"[701, 319, 87, 81, 11]","[0.10590606927871704, 0.07944060862064362, 0.07846038788557053, 0.059912241995334625, 0.035197995603084564]"
base,object,658,806,701,0,0.7953603267669678,"[701, 818, 517, 748, 600]","[0.7953603267669678, 0.02390436641871929, 0.021304238587617874, 0.01569700427353382, 0.010656782425940037]"
base,object,659,171,171,1,0.8017258048057556,"[171, 178, 676, 151, 172]","[0.8017258048057556, 0.05846749246120453, 0.022998837754130363, 0.019130218774080276, 0.00969962403178215]"
base,object,660,637,851,0,0.1634281426668167,"[851, 707, 846, 480, 886]","[0.1634281426668167, 0.14814968407154083, 0.07597947865724564, 0.06813978403806686, 0.03249770402908325]"
base,object,661,875,701,0,0.13704875111579895,"[701, 600, 892, 143, 783]","[0.13704875111579895, 0.11561724543571472, 0.07847461849451065, 0.050022635608911514, 0.04002092406153679]"
base,object,662,614,614,1,0.735831081867218,"[614, 883, 524, 775, 461]","[0.735831081867218, 0.06723779439926147, 0.05399695038795471, 0.011034371331334114, 0.00966196320950985]"
base,object,663,185,191,0,0.35167914628982544,"[191, 182, 184, 185, 186]","[0.35167914628982544, 0.14214366674423218, 0.11910881847143173, 0.08046465367078781, 0.045956600457429886]"
base,object,664,583,583,1,0.9327499270439148,"[583, 882, 872, 517, 484]","[0.9327499270439148, 0.00669122114777565, 0.005606758873909712, 0.005183144472539425, 0.004619129002094269]"
base,object,665,674,59,0,0.63178551197052,"[59, 674, 812, 814, 701]","[0.63178551197052, 0.0810587927699089, 0.04280833154916763, 0.03016233816742897, 0.027396125718951225]"
base,object,666,198,198,1,0.5347248911857605,"[198, 196, 192, 194, 285]","[0.5347248911857605, 0.16418986022472382, 0.06338939815759659, 0.033574316650629044, 0.027171991765499115]"
base,object,667,571,701,0,0.1561293751001358,"[701, 418, 767, 892, 557]","[0.1561293751001358, 0.08931498974561691, 0.05210810527205467, 0.04870709031820297, 0.03800900653004646]"
base,object,668,870,670,0,0.1414082944393158,"[670, 518, 570, 665, 758]","[0.1414082944393158, 0.14064760506153107, 0.08795066922903061, 0.06688956171274185, 0.05763474851846695]"
base,object,669,614,614,1,0.7593094706535339,"[614, 721, 443, 793, 411]","[0.7593094706535339, 0.02909853495657444, 0.02699008770287037, 0.014958186075091362, 0.01463740598410368]"
base,object,670,822,701,0,0.6170079708099365,"[701, 783, 405, 845, 723]","[0.6170079708099365, 0.04189072921872139, 0.029723068699240685, 0.019820233806967735, 0.0193522647023201]"
base,object,671,216,191,0,0.18595610558986664,"[191, 189, 184, 202, 175]","[0.18595610558986664, 0.16275519132614136, 0.06887315958738327, 0.06196335330605507, 0.044578250497579575]"
base,object,672,209,354,0,0.1250445395708084,"[354, 129, 12, 92, 350]","[0.1250445395708084, 0.0805530920624733, 0.07362453639507294, 0.03847360610961914, 0.03379122540354729]"
base,object,673,775,144,0,0.1725134700536728,"[144, 840, 131, 699, 92]","[0.1725134700536728, 0.07225590944290161, 0.07041220366954803, 0.06682547181844711, 0.06668540835380554]"
base,object,674,559,319,0,0.09338199347257614,"[319, 913, 755, 87, 701]","[0.09338199347257614, 0.06697537004947662, 0.05242522805929184, 0.03877246007323265, 0.0342269092798233]"
base,object,675,830,701,0,0.8205503821372986,"[701, 920, 418, 417, 625]","[0.8205503821372986, 0.02172495797276497, 0.012321773916482925, 0.007234497461467981, 0.005231007933616638]"
base,object,676,532,318,0,0.08584950119256973,"[318, 517, 913, 769, 572]","[0.08584950119256973, 0.07838273793458939, 0.0648273304104805, 0.0350528247654438, 0.030898423865437508]"
base,object,677,233,233,1,0.17751413583755493,"[233, 266, 21, 265, 221]","[0.17751413583755493, 0.1717023253440857, 0.1044805496931076, 0.08830928057432175, 0.08110913634300232]"
base,object,678,765,765,1,0.7712719440460205,"[765, 520, 583, 553, 664]","[0.7712719440460205, 0.03598518297076225, 0.03160426765680313, 0.019153278321027756, 0.01542746089398861]"
base,object,679,428,604,0,0.14018596708774567,"[604, 754, 583, 572, 710]","[0.14018596708774567, 0.08102601021528244, 0.055698879063129425, 0.03808431699872017, 0.037818800657987595]"
base,object,680,765,701,0,0.07715216279029846,"[701, 418, 75, 783, 892]","[0.07715216279029846, 0.04561634361743927, 0.04447031766176224, 0.04437880963087082, 0.03642605245113373]"
base,object,681,420,138,0,0.40333637595176697,"[138, 701, 679, 418, 584]","[0.40333637595176697, 0.04823321849107742, 0.03228171542286873, 0.03193052113056183, 0.028828546404838562]"
base,object,682,571,892,0,0.2023441642522812,"[892, 517, 453, 583, 872]","[0.2023441642522812, 0.09117809683084488, 0.051463864743709564, 0.03332429751753807, 0.027533702552318573]"
base,object,683,177,94,0,0.6099100112915039,"[94, 87, 141, 13, 10]","[0.6099100112915039, 0.08076392859220505, 0.06088856980204582, 0.04691782221198082, 0.032959096133708954]"
base,object,684,846,846,1,0.2882687449455261,"[846, 420, 319, 701, 619]","[0.2882687449455261, 0.09231195598840714, 0.08270687609910965, 0.06080802530050278, 0.033416759222745895]"
base,object,685,236,11,0,0.456913024187088,"[11, 10, 90, 21, 524]","[0.456913024187088, 0.0984087735414505, 0.04868312552571297, 0.031126342713832855, 0.02725861966609955]"
base,object,686,201,81,0,0.06198934093117714,"[81, 87, 10, 13, 628]","[0.06198934093117714, 0.04471508413553238, 0.04291835054755211, 0.04231050983071327, 0.03954259678721428]"
base,object,687,953,42,0,0.710507869720459,"[42, 39, 319, 307, 141]","[0.710507869720459, 0.06694425642490387, 0.03454715013504028, 0.034098293632268906, 0.024304406717419624]"
base,object,688,637,748,0,0.05318579450249672,"[748, 892, 844, 920, 553]","[0.05318579450249672, 0.05305524542927742, 0.052018094807863235, 0.04779069870710373, 0.04498383775353432]"
base,object,689,420,138,0,0.281318336725235,"[138, 701, 89, 418, 81]","[0.281318336725235, 0.20864993333816528, 0.03614240512251854, 0.027560221031308174, 0.026378829032182693]"
base,object,690,602,602,1,0.30562618374824524,"[602, 456, 702, 600, 733]","[0.30562618374824524, 0.1423662304878235, 0.11890800297260284, 0.07657738775014877, 0.0746452808380127]"
base,object,691,806,862,0,0.10548683255910873,"[862, 701, 883, 723, 840]","[0.10548683255910873, 0.07253164798021317, 0.06424368917942047, 0.04509535804390907, 0.03681999444961548]"
base,object,692,608,132,0,0.31277215480804443,"[132, 911, 610, 721, 117]","[0.31277215480804443, 0.04607998579740524, 0.044390760362148285, 0.04004373028874397, 0.02937520667910576]"
base,object,693,775,21,0,0.13802076876163483,"[21, 677, 701, 23, 138]","[0.13802076876163483, 0.11141471564769745, 0.11112121492624283, 0.07778794318437576, 0.041155554354190826]"
base,object,694,614,701,0,0.26826557517051697,"[701, 584, 42, 308, 138]","[0.26826557517051697, 0.07414396107196808, 0.05581430718302727, 0.05579511821269989, 0.05543425306677818]"
base,object,695,728,702,0,0.12424687296152115,"[702, 493, 851, 731, 553]","[0.12424687296152115, 0.11606268584728241, 0.07754924148321152, 0.06354054063558578, 0.04919838532805443]"
base,object,696,836,701,0,0.32825610041618347,"[701, 87, 417, 769, 405]","[0.32825610041618347, 0.09619688987731934, 0.03231097757816315, 0.03135567903518677, 0.02843926101922989]"
base,object,697,361,783,0,0.15717266499996185,"[783, 19, 81, 368, 143]","[0.15717266499996185, 0.14874564111232758, 0.07992058247327805, 0.06973250955343246, 0.053133487701416016]"
base,object,698,842,701,0,0.8450438380241394,"[701, 405, 920, 418, 520]","[0.8450438380241394, 0.011864789761602879, 0.009548735804855824, 0.006681296043097973, 0.0053879264742136]"
base,object,699,444,748,0,0.06965018063783646,"[748, 828, 600, 701, 892]","[0.06965018063783646, 0.05832836776971817, 0.057601448148489, 0.0494462326169014, 0.045706070959568024]"
base,object,700,364,47,0,0.28951531648635864,"[47, 43, 354, 42, 291]","[0.28951531648635864, 0.2607135474681854, 0.062391120940446854, 0.03642630577087402, 0.020211396738886833]"
base,object,701,707,898,0,0.06926080584526062,"[898, 892, 872, 572, 804]","[0.06926080584526062, 0.05083906650543213, 0.0403505302965641, 0.035135701298713684, 0.02841765061020851]"
base,object,702,151,235,0,0.21203452348709106,"[235, 187, 354, 182, 225]","[0.21203452348709106, 0.11348264664411545, 0.07901819050312042, 0.07472670078277588, 0.05559385195374489]"
base,object,703,765,781,0,0.18746179342269897,"[781, 791, 900, 755, 807]","[0.18746179342269897, 0.11729013174772263, 0.09494177997112274, 0.05585098639130592, 0.0349058173596859]"
base,object,704,571,442,0,0.21385017037391663,"[442, 768, 592, 560, 892]","[0.21385017037391663, 0.15076416730880737, 0.10923221707344055, 0.05181945115327835, 0.043551914393901825]"
base,object,705,197,22,0,0.2263956218957901,"[22, 23, 42, 16, 350]","[0.2263956218957901, 0.1480097472667694, 0.09365737438201904, 0.07443363219499588, 0.03870964050292969]"
base,object,706,681,87,0,0.1142987310886383,"[87, 128, 701, 127, 129]","[0.1142987310886383, 0.08882391452789307, 0.08106811344623566, 0.06078548729419708, 0.028467921540141106]"
base,object,707,382,10,0,0.1891942173242569,"[10, 701, 883, 448, 64]","[0.1891942173242569, 0.1552324742078781, 0.07134148478507996, 0.06976540386676788, 0.037510696798563004]"
base,object,708,765,520,0,0.12344346940517426,"[520, 699, 519, 532, 711]","[0.12344346940517426, 0.11960547417402267, 0.07072865962982178, 0.0510648675262928, 0.0466642901301384]"
base,object,709,559,448,0,0.09555505216121674,"[448, 144, 754, 755, 600]","[0.09555505216121674, 0.0851486474275589, 0.04906131327152252, 0.04622811824083328, 0.033015020191669464]"
base,object,710,708,42,0,0.11685661226511002,"[42, 628, 10, 319, 13]","[0.11685661226511002, 0.09340076893568039, 0.09018287807703018, 0.04936976358294487, 0.04230546951293945]"
base,object,711,202,129,0,0.47930821776390076,"[129, 216, 202, 189, 178]","[0.47930821776390076, 0.2348116636276245, 0.04577559605240822, 0.029993552714586258, 0.01634073071181774]"
base,object,712,469,87,0,0.25439050793647766,"[87, 863, 524, 461, 570]","[0.25439050793647766, 0.09117832779884338, 0.09020230174064636, 0.049564044922590256, 0.030704012140631676]"
base,object,713,875,420,0,0.1355135142803192,"[420, 818, 875, 618, 701]","[0.1355135142803192, 0.08160138875246048, 0.08056546002626419, 0.043229732662439346, 0.030990255996584892]"
base,object,714,284,284,1,0.4615997076034546,"[284, 129, 178, 159, 171]","[0.4615997076034546, 0.1215859204530716, 0.08959987014532089, 0.04034290090203285, 0.03659860044717789]"
base,object,715,199,87,0,0.16591636836528778,"[87, 21, 23, 22, 128]","[0.16591636836528778, 0.15639138221740723, 0.11753939092159271, 0.10279830545186996, 0.06196141988039017]"
base,object,716,529,89,0,0.13147369027137756,"[89, 755, 87, 898, 701]","[0.13147369027137756, 0.08453763276338577, 0.037872686982154846, 0.03340572118759155, 0.025179604068398476]"
base,object,717,157,89,0,0.34827104210853577,"[89, 701, 129, 277, 11]","[0.34827104210853577, 0.17870989441871643, 0.06083736941218376, 0.05524813383817673, 0.05266542360186577]"
base,object,718,850,938,0,0.1892494410276413,"[938, 850, 21, 8, 47]","[0.1892494410276413, 0.09606924653053284, 0.07122232019901276, 0.07092612236738205, 0.05935544893145561]"
base,object,719,529,87,0,0.1497044712305069,"[87, 813, 402, 418, 755]","[0.1497044712305069, 0.07036802172660828, 0.07002469897270203, 0.045947298407554626, 0.0233614519238472]"
base,object,720,186,21,0,0.20624691247940063,"[21, 225, 151, 182, 87]","[0.20624691247940063, 0.0999550148844719, 0.061004627496004105, 0.027845218777656555, 0.027609005570411682]"
base,object,721,361,361,1,0.7085214257240295,"[361, 87, 989, 93, 10]","[0.7085214257240295, 0.09981243312358856, 0.02918259985744953, 0.019954664632678032, 0.005992996506392956]"
base,object,722,684,87,0,0.8415188193321228,"[87, 850, 496, 326, 324]","[0.8415188193321228, 0.023646486923098564, 0.013523012399673462, 0.01261654868721962, 0.008675825782120228]"
