model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
base,original,550,914,914,1,0.8233354687690735,"[914, 484, 871, 833, 628]","[0.8233354687690735, 0.10146471112966537, 0.05373775213956833, 0.004829990211874247, 0.003733285004273057]"
base,original,551,484,484,1,0.6953784227371216,"[484, 625, 724, 871, 814]","[0.6953784227371216, 0.1053728237748146, 0.09441434592008591, 0.04638396576046944, 0.019692102447152138]"
base,original,552,484,484,1,0.8207888603210449,"[484, 871, 554, 625, 408]","[0.8207888603210449, 0.057735197246074677, 0.055104710161685944, 0.040078744292259216, 0.011763223446905613]"
base,original,553,115,115,1,0.6299262642860413,"[115, 125, 107, 110, 327]","[0.6299262642860413, 0.1685970276594162, 0.036728255450725555, 0.03181467950344086, 0.02566509135067463]"
base,original,554,775,880,0,0.2028125524520874,"[880, 842, 775, 638, 236]","[0.2028125524520874, 0.1385071724653244, 0.12844598293304443, 0.08771242201328278, 0.07906704396009445]"
base,original,555,115,115,1,0.8116104006767273,"[115, 110, 65, 329, 396]","[0.8116104006767273, 0.05846409499645233, 0.03948412090539932, 0.025828814134001732, 0.011430771090090275]"
base,original,556,484,871,0,0.6651244163513184,"[871, 484, 914, 780, 724]","[0.6651244163513184, 0.3204513192176819, 0.007761162705719471, 0.005667968187481165, 0.00014726286462973803]"
base,original,557,4,4,1,0.4434734582901001,"[4, 6, 3, 973, 148]","[0.4434734582901001, 0.27914679050445557, 0.06596304476261139, 0.055710114538669586, 0.04876261577010155]"
base,original,558,983,983,1,0.21835637092590332,"[983, 973, 984, 970, 327]","[0.21835637092590332, 0.04108385741710663, 0.032248273491859436, 0.029355961829423904, 0.0266560148447752]"
base,original,559,842,842,1,0.8955053687095642,"[842, 775, 639, 615, 638]","[0.8955053687095642, 0.027012690901756287, 0.014190188609063625, 0.010547204874455929, 0.008184941485524178]"
base,original,560,115,115,1,0.7734306454658508,"[115, 448, 108, 390, 328]","[0.7734306454658508, 0.01859508641064167, 0.015612275339663029, 0.01461726427078247, 0.014332852326333523]"
base,original,561,391,391,1,0.8763946890830994,"[391, 573, 450, 394, 693]","[0.8763946890830994, 0.03564976155757904, 0.005571845453232527, 0.003921460825949907, 0.0037718506064265966]"
base,original,562,123,724,0,0.3629929721355438,"[724, 758, 775, 776, 566]","[0.3629929721355438, 0.114089734852314, 0.08464322984218597, 0.03745279461145401, 0.02248144894838333]"
base,original,563,253,842,0,0.21898691356182098,"[842, 339, 227, 253, 273]","[0.21898691356182098, 0.09132511913776398, 0.07088328152894974, 0.057364773005247116, 0.045433055609464645]"
base,original,564,484,484,1,0.9828094840049744,"[484, 871, 914, 780, 625]","[0.9828094840049744, 0.016782943159341812, 0.00021016526443418115, 4.5425120333675295e-05, 2.6853091185330413e-05]"
base,original,565,437,460,0,0.32471248507499695,"[460, 462, 437, 583, 536]","[0.32471248507499695, 0.12094950675964355, 0.09523558616638184, 0.0689186379313469, 0.05990467965602875]"
base,original,566,148,460,0,0.12652641534805298,"[460, 148, 858, 975, 295]","[0.12652641534805298, 0.10996527969837189, 0.07086710631847382, 0.037424683570861816, 0.03412157669663429]"
base,original,567,147,148,0,0.500424861907959,"[148, 150, 296, 814, 99]","[0.500424861907959, 0.058114081621170044, 0.033194199204444885, 0.032327380031347275, 0.02851390652358532]"
base,original,568,148,148,1,0.874584436416626,"[148, 147, 146, 150, 833]","[0.874584436416626, 0.07291571795940399, 0.02535201422870159, 0.008283424191176891, 0.005027581937611103]"
base,original,569,608,977,0,0.3882504105567932,"[977, 65, 978, 701, 575]","[0.3882504105567932, 0.07807102054357529, 0.06270474195480347, 0.04876212403178215, 0.03857718035578728]"
base,original,570,62,428,0,0.16308742761611938,"[428, 621, 355, 880, 671]","[0.16308742761611938, 0.08656001091003418, 0.0693429708480835, 0.041033774614334106, 0.033221274614334106]"
base,original,571,972,977,0,0.0903145968914032,"[977, 972, 976, 344, 978]","[0.0903145968914032, 0.08642487972974777, 0.07723918557167053, 0.07521846145391464, 0.05789796635508537]"
base,original,572,139,37,0,0.08925586193799973,"[37, 54, 42, 44, 82]","[0.08925586193799973, 0.06230178102850914, 0.051083702594041824, 0.04670972004532814, 0.0372069887816906]"
base,original,573,354,354,1,0.7654505968093872,"[354, 842, 172, 349, 351]","[0.7654505968093872, 0.07899168878793716, 0.01986967772245407, 0.01816931739449501, 0.015958882868289948]"
base,original,574,140,58,0,0.19377857446670532,"[58, 140, 139, 142, 49]","[0.19377857446670532, 0.1615537852048874, 0.1430668979883194, 0.09150257706642151, 0.08060424774885178]"
base,original,575,437,437,1,0.6741751432418823,"[437, 974, 978, 460, 975]","[0.6741751432418823, 0.08982009440660477, 0.06460373848676682, 0.030345330014824867, 0.021944038569927216]"
base,original,576,529,562,0,0.3540017306804657,"[562, 880, 792, 462, 733]","[0.3540017306804657, 0.2305106818675995, 0.037522684782743454, 0.025446254760026932, 0.022087329998612404]"
base,original,577,66,66,1,0.20649072527885437,"[66, 298, 291, 48, 276]","[0.20649072527885437, 0.10289488732814789, 0.08267363905906677, 0.07299604266881943, 0.06226557493209839]"
base,original,578,511,511,1,0.28645676374435425,"[511, 436, 817, 609, 575]","[0.28645676374435425, 0.2699412405490875, 0.13378576934337616, 0.09000078588724136, 0.04218702390789986]"
base,original,579,376,352,0,0.694773256778717,"[352, 690, 537, 385, 271]","[0.694773256778717, 0.04902731627225876, 0.0349116288125515, 0.017303355038166046, 0.010243434458971024]"
base,original,580,404,895,0,0.5612062215805054,"[895, 404, 908, 657, 744]","[0.5612062215805054, 0.25979292392730713, 0.0657472312450409, 0.01697499118745327, 0.01142803207039833]"
base,original,581,207,372,0,0.24485309422016144,"[372, 373, 336, 86, 207]","[0.24485309422016144, 0.054918285459280014, 0.04715835675597191, 0.046150270849466324, 0.033920370042324066]"
base,original,582,33,344,0,0.07313470542430878,"[344, 337, 803, 40, 46]","[0.07313470542430878, 0.0694802850484848, 0.05171620100736618, 0.04050849750638008, 0.03846729174256325]"
base,original,583,34,138,0,0.32678359746932983,"[138, 812, 591, 326, 85]","[0.32678359746932983, 0.07211288064718246, 0.046527862548828125, 0.03807235136628151, 0.03113902546465397]"
base,original,584,112,219,0,0.2847129702568054,"[219, 112, 8, 185, 213]","[0.2847129702568054, 0.25220033526420593, 0.1197497546672821, 0.07441887259483337, 0.029480328783392906]"
base,original,585,792,847,0,0.07896801829338074,"[847, 354, 463, 433, 267]","[0.07896801829338074, 0.07451865822076797, 0.04319065064191818, 0.04239622876048088, 0.04106248915195465]"
base,original,586,172,176,0,0.3684186637401581,"[176, 172, 273, 173, 159]","[0.3684186637401581, 0.19201038777828217, 0.08861514180898666, 0.07251868396997452, 0.05419890955090523]"
base,original,587,222,264,0,0.0886276513338089,"[264, 355, 646, 230, 251]","[0.0886276513338089, 0.06985702365636826, 0.053870297968387604, 0.05251946300268173, 0.046906858682632446]"
base,original,588,140,978,0,0.2991451025009155,"[978, 141, 977, 140, 49]","[0.2991451025009155, 0.13302059471607208, 0.09221012145280838, 0.054123952984809875, 0.05059438943862915]"
base,original,589,218,143,0,0.09913591295480728,"[143, 145, 150, 139, 245]","[0.09913591295480728, 0.08635629713535309, 0.058437950909137726, 0.05195268988609314, 0.04766042158007622]"
base,original,590,459,445,0,0.4201628267765045,"[445, 150, 842, 159, 413]","[0.4201628267765045, 0.22287967801094055, 0.05741699039936066, 0.03432801365852356, 0.024969037622213364]"
base,original,591,112,112,1,0.46971940994262695,"[112, 296, 264, 331, 33]","[0.46971940994262695, 0.04984620213508606, 0.03356894478201866, 0.018519865348935127, 0.016216596588492393]"
base,original,592,609,867,0,0.3259285092353821,"[867, 694, 609, 536, 525]","[0.3259285092353821, 0.13576993346214294, 0.1002398356795311, 0.06425231695175171, 0.02649182453751564]"
base,original,593,247,915,0,0.11791366338729858,"[915, 977, 150, 374, 908]","[0.11791366338729858, 0.11455285549163818, 0.08697211742401123, 0.06222858652472496, 0.04692451283335686]"
base,original,594,354,354,1,0.9255936741828918,"[354, 603, 345, 351, 690]","[0.9255936741828918, 0.010760794393718243, 0.008435690775513649, 0.00841064378619194, 0.005712238606065512]"
base,original,595,842,723,0,0.14916372299194336,"[723, 84, 702, 171, 890]","[0.14916372299194336, 0.08819438517093658, 0.07579150795936584, 0.0580022968351841, 0.0563235767185688]"
base,original,596,232,347,0,0.2442355453968048,"[347, 343, 342, 346, 9]","[0.2442355453968048, 0.09416038542985916, 0.08559218049049377, 0.06907281279563904, 0.053958792239427567]"
base,original,597,437,460,0,0.19233141839504242,"[460, 437, 915, 970, 974]","[0.19233141839504242, 0.06536483764648438, 0.05037480592727661, 0.04024327173829079, 0.03912077099084854]"
base,original,598,386,372,0,0.2755627930164337,"[372, 386, 101, 385, 343]","[0.2755627930164337, 0.20800672471523285, 0.15223394334316254, 0.10539579391479492, 0.09083085507154465]"
base,original,599,145,646,0,0.25424137711524963,"[646, 6, 276, 397, 977]","[0.25424137711524963, 0.06393764168024063, 0.04288151487708092, 0.04020611569285393, 0.03544288128614426]"
base,original,600,193,191,0,0.39908549189567566,"[191, 193, 235, 214, 187]","[0.39908549189567566, 0.247282013297081, 0.04302738979458809, 0.036744046956300735, 0.03497718274593353]"
base,original,601,79,79,1,0.5976598858833313,"[79, 329, 314, 26, 58]","[0.5976598858833313, 0.05418330058455467, 0.030437469482421875, 0.023029593750834465, 0.022527199238538742]"
base,original,602,139,139,1,0.9731632471084595,"[139, 58, 120, 119, 38]","[0.9731632471084595, 0.007904302328824997, 0.005011283326894045, 0.003667718032374978, 0.0013638620730489492]"
base,original,603,814,977,0,0.13796116411685944,"[977, 701, 978, 437, 693]","[0.13796116411685944, 0.1320963203907013, 0.07528545707464218, 0.04608042910695076, 0.026360636577010155]"
base,original,604,765,765,1,0.4238397777080536,"[765, 519, 421, 706, 905]","[0.4238397777080536, 0.25436243414878845, 0.06169594079256058, 0.045035336166620255, 0.02643822319805622]"
base,original,605,677,677,1,0.10325451195240021,"[677, 316, 306, 311, 77]","[0.10325451195240021, 0.06555292755365372, 0.06120486930012703, 0.05125820264220238, 0.042145393788814545]"
base,original,606,792,506,0,0.5504740476608276,"[506, 753, 634, 462, 427]","[0.5504740476608276, 0.09068086743354797, 0.061150193214416504, 0.0358954481780529, 0.035108234733343124]"
base,original,607,652,873,0,0.2267271727323532,"[873, 249, 286, 490, 170]","[0.2267271727323532, 0.09249841421842575, 0.0598786436021328, 0.0422227568924427, 0.03479060158133507]"
base,original,608,707,707,1,0.4876996874809265,"[707, 840, 421, 905, 454]","[0.4876996874809265, 0.07369134575128555, 0.050269000232219696, 0.04364577680826187, 0.03506157547235489]"
base,original,609,863,863,1,0.9964333772659302,"[863, 770, 761, 652, 797]","[0.9964333772659302, 0.0007894635200500488, 0.00036173753323964775, 0.00025184062542393804, 0.00016659639368299395]"
base,original,610,670,93,0,0.10742587596178055,"[93, 670, 611, 870, 560]","[0.10742587596178055, 0.0486077144742012, 0.04226645454764366, 0.039410192519426346, 0.03898012638092041]"
base,original,611,439,439,1,0.3233298063278198,"[439, 671, 880, 665, 670]","[0.3233298063278198, 0.06612665206193924, 0.0646732971072197, 0.056037746369838715, 0.04721741005778313]"
base,original,612,355,8,0,0.4154819846153259,"[8, 100, 221, 183, 7]","[0.4154819846153259, 0.05093759670853615, 0.04218176752328873, 0.03770919889211655, 0.03031591698527336]"
base,original,613,319,63,0,0.1391061693429947,"[63, 169, 176, 310, 371]","[0.1391061693429947, 0.03875550627708435, 0.03752478212118149, 0.032412443310022354, 0.020717717707157135]"
base,original,614,778,471,0,0.16607525944709778,"[471, 587, 847, 726, 491]","[0.16607525944709778, 0.08259380608797073, 0.07262781262397766, 0.06078619509935379, 0.041122741997241974]"
base,original,615,958,832,0,0.3143366575241089,"[832, 483, 51, 500, 663]","[0.3143366575241089, 0.07841377705335617, 0.061366159468889236, 0.0429142564535141, 0.023479139432311058]"
base,original,616,879,546,0,0.863007664680481,"[546, 420, 832, 562, 683]","[0.863007664680481, 0.03223896771669388, 0.007807249203324318, 0.0077558886259794235, 0.007385589648038149]"
base,original,617,70,70,1,0.9215436577796936,"[70, 303, 313, 843, 758]","[0.9215436577796936, 0.03917047753930092, 0.00803546141833067, 0.0066749295219779015, 0.006329243537038565]"
base,original,618,471,442,0,0.18128810822963715,"[442, 832, 971, 483, 614]","[0.18128810822963715, 0.12159553170204163, 0.04983479157090187, 0.035618964582681656, 0.028662873432040215]"
base,original,619,583,603,0,0.10190268605947495,"[603, 497, 448, 580, 374]","[0.10190268605947495, 0.06596706807613373, 0.06543327122926712, 0.047139279544353485, 0.03838799521327019]"
base,original,620,792,427,0,0.15112143754959106,"[427, 428, 792, 363, 501]","[0.15112143754959106, 0.07166623324155807, 0.05903448909521103, 0.05883704498410225, 0.045953135937452316]"
base,original,621,583,583,1,0.33073970675468445,"[583, 682, 919, 872, 442]","[0.33073970675468445, 0.13362543284893036, 0.06305640935897827, 0.04242464154958725, 0.03773095831274986]"
base,original,622,7,497,0,0.19588527083396912,"[497, 708, 406, 921, 51]","[0.19588527083396912, 0.11142902821302414, 0.07735832035541534, 0.06905048340559006, 0.02951878309249878]"
base,original,623,86,858,0,0.1004549041390419,"[858, 134, 383, 427, 86]","[0.1004549041390419, 0.07519402354955673, 0.05198270455002785, 0.04834504798054695, 0.0350666344165802]"
base,original,624,919,871,0,0.19367045164108276,"[871, 757, 403, 575, 484]","[0.19367045164108276, 0.03348845615983009, 0.029778946191072464, 0.02802622877061367, 0.026410751044750214]"
base,original,625,539,876,0,0.2756667733192444,"[876, 435, 478, 539, 519]","[0.2756667733192444, 0.11157506704330444, 0.07183253765106201, 0.0334356389939785, 0.02957381121814251]"
base,original,626,287,331,0,0.20629064738750458,"[331, 287, 282, 8, 272]","[0.20629064738750458, 0.08644326776266098, 0.06821499019861221, 0.047040726989507675, 0.026670405641198158]"
base,original,627,471,471,1,0.6299506425857544,"[471, 657, 744, 491, 634]","[0.6299506425857544, 0.2969382703304291, 0.024127734825015068, 0.01486275251954794, 0.0048704021610319614]"
base,original,628,513,821,0,0.20446015894412994,"[821, 912, 421, 703, 913]","[0.20446015894412994, 0.18298839032649994, 0.07765481621026993, 0.0528450682759285, 0.036368999630212784]"
base,original,629,679,679,1,0.8961654901504517,"[679, 455, 56, 902, 507]","[0.8961654901504517, 0.015135078690946102, 0.011768778786063194, 0.011742779053747654, 0.005120015703141689]"
base,original,630,426,426,1,0.8218585848808289,"[426, 778, 861, 643, 61]","[0.8218585848808289, 0.023648621514439583, 0.021040359511971474, 0.01815890148282051, 0.009987201541662216]"
base,original,631,583,853,0,0.15391312539577484,"[853, 583, 51, 170, 580]","[0.15391312539577484, 0.09409786760807037, 0.07478640973567963, 0.06033087149262428, 0.04513818398118019]"
base,original,632,637,637,1,0.9956479668617249,"[637, 886, 458, 480, 707]","[0.9956479668617249, 0.0011331873247399926, 0.0005139141576364636, 0.0004724129685200751, 0.00030295559554360807]"
base,original,633,571,771,0,0.495898962020874,"[771, 707, 897, 637, 480]","[0.495898962020874, 0.12748947739601135, 0.05250457301735878, 0.03675172105431557, 0.03500097617506981]"
base,original,634,737,887,0,0.12603607773780823,"[887, 790, 853, 741, 467]","[0.12603607773780823, 0.074402816593647, 0.04392421245574951, 0.04221903160214424, 0.03325672820210457]"
base,original,635,463,463,1,0.27180126309394836,"[463, 756, 469, 653, 645]","[0.27180126309394836, 0.23390747606754303, 0.1262211799621582, 0.10818076878786087, 0.027520915493369102]"
base,original,636,520,520,1,0.9527806043624878,"[520, 516, 729, 760, 642]","[0.9527806043624878, 0.006210110150277615, 0.004417917225509882, 0.0032377145253121853, 0.002802527043968439]"
base,original,637,458,458,1,0.5501129031181335,"[458, 414, 921, 922, 636]","[0.5501129031181335, 0.059932611882686615, 0.04688350483775139, 0.036492615938186646, 0.02823800779879093]"
base,original,638,427,738,0,0.17529232800006866,"[738, 440, 471, 863, 756]","[0.17529232800006866, 0.09851907938718796, 0.0514034666121006, 0.051002006977796555, 0.04703635722398758]"
base,original,639,651,651,1,0.3124903738498688,"[651, 498, 637, 760, 896]","[0.3124903738498688, 0.054093558341264725, 0.04848476126790047, 0.0461222343146801, 0.033112771809101105]"
base,original,640,846,519,0,0.42099058628082275,"[519, 427, 756, 915, 894]","[0.42099058628082275, 0.15088945627212524, 0.03402462974190712, 0.02522159554064274, 0.02048652060329914]"
base,original,641,896,648,0,0.39460301399230957,"[648, 435, 896, 771, 495]","[0.39460301399230957, 0.27205219864845276, 0.2117108553647995, 0.021752897650003433, 0.009912071749567986]"
base,original,642,45,699,0,0.2872947156429291,"[699, 641, 558, 307, 684]","[0.2872947156429291, 0.0681951493024826, 0.05188342183828354, 0.043656233698129654, 0.03913084417581558]"
base,original,643,444,444,1,0.23316417634487152,"[444, 671, 612, 665, 428]","[0.23316417634487152, 0.2129572331905365, 0.14490573108196259, 0.1357787400484085, 0.08127343654632568]"
base,original,644,224,224,1,0.4329754710197449,"[224, 199, 297, 348, 197]","[0.4329754710197449, 0.10772505402565002, 0.06971621513366699, 0.056568995118141174, 0.036782629787921906]"
base,original,645,738,904,0,0.24298252165317535,"[904, 756, 640, 646, 96]","[0.24298252165317535, 0.13377267122268677, 0.08341571688652039, 0.047985829412937164, 0.03445817157626152]"
base,original,646,495,495,1,0.7659753561019897,"[495, 520, 583, 604, 799]","[0.7659753561019897, 0.025028638541698456, 0.02198522537946701, 0.019717073068022728, 0.01843378320336342]"
base,original,647,354,106,0,0.14106163382530212,"[106, 104, 753, 677, 297]","[0.14106163382530212, 0.08821327239274979, 0.08572539687156677, 0.08541610091924667, 0.05130622163414955]"
base,original,648,315,604,0,0.21529345214366913,"[604, 13, 24, 843, 313]","[0.21529345214366913, 0.12781883776187897, 0.09722267091274261, 0.06798338890075684, 0.03076981194317341]"
base,original,649,728,703,0,0.21489599347114563,"[703, 562, 763, 448, 587]","[0.21489599347114563, 0.058103956282138824, 0.033159736543893814, 0.02829493023455143, 0.02822127938270569]"
base,original,650,715,652,0,0.3143404722213745,"[652, 391, 825, 385, 708]","[0.3143404722213745, 0.08220372349023819, 0.07493704557418823, 0.04482434317469597, 0.029396872967481613]"
base,original,651,284,284,1,0.9953349232673645,"[284, 385, 261, 227, 158]","[0.9953349232673645, 0.0008240711758844554, 0.0006637017941102386, 0.0003126721130684018, 0.00020588345068972558]"
base,original,652,295,388,0,0.32025033235549927,"[388, 295, 374, 387, 13]","[0.32025033235549927, 0.2232479751110077, 0.045481447130441666, 0.045224882662296295, 0.03007582761347294]"
base,original,653,471,437,0,0.07914198189973831,"[437, 460, 976, 972, 471]","[0.07914198189973831, 0.07771629840135574, 0.06072264164686203, 0.05830460041761398, 0.054945193231105804]"
base,original,654,665,665,1,0.9221512675285339,"[665, 670, 880, 444, 671]","[0.9221512675285339, 0.020109254866838455, 0.0200504083186388, 0.015530724078416824, 0.00857473723590374]"
base,original,655,217,199,0,0.07504541426897049,"[199, 264, 160, 157, 217]","[0.07504541426897049, 0.0721767321228981, 0.07128919661045074, 0.06507032364606857, 0.06204010546207428]"
base,original,656,775,775,1,0.17765018343925476,"[775, 952, 816, 578, 588]","[0.17765018343925476, 0.11048427224159241, 0.041756078600883484, 0.03688677027821541, 0.02818915620446205]"
base,original,657,143,756,0,0.2707260847091675,"[756, 410, 8, 539, 582]","[0.2707260847091675, 0.08455923944711685, 0.07051201164722443, 0.04740792140364647, 0.035069238394498825]"
base,original,658,806,634,0,0.13340893387794495,"[634, 491, 699, 523, 756]","[0.13340893387794495, 0.12392213195562363, 0.08040308207273483, 0.043352577835321426, 0.031862858682870865]"
base,original,659,171,171,1,0.9056695103645325,"[171, 172, 180, 179, 178]","[0.9056695103645325, 0.03540625423192978, 0.025533877313137054, 0.008613357320427895, 0.005345621146261692]"
base,original,660,637,637,1,0.4409756362438202,"[637, 707, 480, 498, 692]","[0.4409756362438202, 0.2634642720222473, 0.12896035611629486, 0.0223452877253294, 0.014304760843515396]"
base,original,661,875,387,0,0.11245837062597275,"[387, 360, 118, 150, 329]","[0.11245837062597275, 0.09169021993875504, 0.06214350461959839, 0.04984307289123535, 0.049337659031152725]"
base,original,662,614,614,1,0.5303645133972168,"[614, 760, 534, 886, 887]","[0.5303645133972168, 0.08857305347919464, 0.04599528759717941, 0.03892376646399498, 0.029885413125157356]"
base,original,663,185,185,1,0.44424495100975037,"[185, 184, 193, 202, 192]","[0.44424495100975037, 0.10838612169027328, 0.07896637171506882, 0.05808981880545616, 0.05374443531036377]"
base,original,664,583,583,1,0.9963845014572144,"[583, 428, 827, 756, 462]","[0.9963845014572144, 0.0003943491028621793, 0.0002922281564678997, 0.00027047237381339073, 0.0002627873618621379]"
base,original,665,674,47,0,0.2745852768421173,"[47, 835, 580, 14, 382]","[0.2745852768421173, 0.1860020011663437, 0.11630088090896606, 0.03566326946020126, 0.02484015002846718]"
base,original,666,198,192,0,0.15944421291351318,"[192, 185, 198, 203, 189]","[0.15944421291351318, 0.14359116554260254, 0.12732140719890594, 0.1024307832121849, 0.08681026101112366]"
base,original,667,571,571,1,0.5107845664024353,"[571, 424, 707, 698, 415]","[0.5107845664024353, 0.1581341177225113, 0.029538877308368683, 0.029278552159667015, 0.02559223398566246]"
base,original,668,870,866,0,0.44875627756118774,"[866, 730, 561, 856, 670]","[0.44875627756118774, 0.1793268769979477, 0.1271611750125885, 0.03172557055950165, 0.01847200281918049]"
base,original,669,614,614,1,0.9504067301750183,"[614, 862, 697, 411, 982]","[0.9504067301750183, 0.011641450226306915, 0.010713545605540276, 0.0027404988650232553, 0.00240346509963274]"
base,original,670,822,822,1,0.9322354793548584,"[822, 819, 791, 642, 706]","[0.9322354793548584, 0.010494197718799114, 0.007418181747198105, 0.00619479501619935, 0.0043702078983187675]"
base,original,671,216,212,0,0.17818406224250793,"[212, 215, 207, 169, 219]","[0.17818406224250793, 0.0975915715098381, 0.09053502976894379, 0.08994511514902115, 0.052203334867954254]"
base,original,672,209,184,0,0.30764561891555786,"[184, 186, 182, 168, 159]","[0.30764561891555786, 0.16438336670398712, 0.04009886085987091, 0.037046294659376144, 0.029974060133099556]"
base,original,673,775,88,0,0.2267659306526184,"[88, 775, 7, 491, 594]","[0.2267659306526184, 0.10832515358924866, 0.08337966352701187, 0.027863122522830963, 0.025887828320264816]"
base,original,674,559,765,0,0.2093774378299713,"[765, 791, 624, 743, 421]","[0.2093774378299713, 0.09930163621902466, 0.08807560056447983, 0.07480798661708832, 0.07238209247589111]"
base,original,675,830,90,0,0.50057452917099,"[90, 7, 88, 491, 1]","[0.50057452917099, 0.13318702578544617, 0.06303001940250397, 0.05170630291104317, 0.04900979995727539]"
base,original,676,532,532,1,0.27466851472854614,"[532, 603, 634, 764, 471]","[0.27466851472854614, 0.08328262716531754, 0.06963840872049332, 0.06471902132034302, 0.06227244436740875]"
base,original,677,233,233,1,0.49054357409477234,"[233, 266, 221, 226, 197]","[0.49054357409477234, 0.2355472594499588, 0.12154965847730637, 0.04189937189221382, 0.016628840938210487]"
base,original,678,765,765,1,0.6361246109008789,"[765, 421, 401, 506, 791]","[0.6361246109008789, 0.054214444011449814, 0.04152890294790268, 0.021270401775836945, 0.020717326551675797]"
base,original,679,428,594,0,0.11995036900043488,"[594, 420, 857, 822, 502]","[0.11995036900043488, 0.08690447360277176, 0.034221209585666656, 0.032520193606615067, 0.02989809960126877]"
base,original,680,765,706,0,0.19428327679634094,"[706, 580, 765, 612, 634]","[0.19428327679634094, 0.13695751130580902, 0.06223094463348389, 0.04853896424174309, 0.04416969418525696]"
base,original,681,420,642,0,0.36515384912490845,"[642, 420, 646, 401, 653]","[0.36515384912490845, 0.13683530688285828, 0.05981507524847984, 0.04711436107754707, 0.01662055402994156]"
base,original,682,571,718,0,0.08545777946710587,"[718, 706, 517, 803, 734]","[0.08545777946710587, 0.04638276621699333, 0.038471996784210205, 0.03404570370912552, 0.030735505744814873]"
base,original,683,177,145,0,0.1655205488204956,"[145, 832, 433, 385, 603]","[0.1655205488204956, 0.07804438471794128, 0.050313252955675125, 0.047523099929094315, 0.035204943269491196]"
base,original,684,846,544,0,0.11262666434049606,"[544, 706, 489, 562, 825]","[0.11262666434049606, 0.06880050152540207, 0.06863391399383545, 0.035825327038764954, 0.03432803601026535]"
base,original,685,236,236,1,0.7651862502098083,"[236, 234, 237, 225, 165]","[0.7651862502098083, 0.098505400121212, 0.03893744945526123, 0.028529657050967216, 0.01645735278725624]"
base,original,686,201,708,0,0.35310041904449463,"[708, 539, 682, 458, 412]","[0.35310041904449463, 0.22137421369552612, 0.030785350129008293, 0.027016185224056244, 0.024038035422563553]"
base,original,687,953,824,0,0.24715276062488556,"[824, 292, 735, 48, 806]","[0.24715276062488556, 0.21675458550453186, 0.07731881737709045, 0.06360673159360886, 0.02508154883980751]"
base,original,688,637,637,1,0.904295027256012,"[637, 448, 410, 920, 489]","[0.904295027256012, 0.04148411005735397, 0.035180285573005676, 0.002869380870833993, 0.00121792359277606]"
base,original,689,420,765,0,0.3852066993713379,"[765, 171, 523, 421, 792]","[0.3852066993713379, 0.08262531459331512, 0.08094887435436249, 0.07346022874116898, 0.07179556787014008]"
base,original,690,602,602,1,0.32721003890037537,"[602, 843, 561, 522, 594]","[0.32721003890037537, 0.1721743494272232, 0.04253242537379265, 0.035158030688762665, 0.02651277370750904]"
base,original,691,806,423,0,0.13389581441879272,"[423, 806, 882, 424, 523]","[0.13389581441879272, 0.07004611194133759, 0.06033114343881607, 0.05393940955400467, 0.04699217155575752]"
base,original,692,608,515,0,0.15535664558410645,"[515, 982, 699, 808, 254]","[0.15535664558410645, 0.08345251530408859, 0.03176010400056839, 0.030389025807380676, 0.025737255811691284]"
base,original,693,775,835,0,0.09973586350679398,"[835, 706, 428, 415, 566]","[0.09973586350679398, 0.07019516825675964, 0.06741409748792648, 0.06105080619454384, 0.04876384511590004]"
base,original,694,614,614,1,0.17819063365459442,"[614, 981, 266, 880, 752]","[0.17819063365459442, 0.15577039122581482, 0.149937704205513, 0.13348153233528137, 0.04119894653558731]"
base,original,695,728,652,0,0.08095449209213257,"[652, 866, 569, 442, 851]","[0.08095449209213257, 0.07808393985033035, 0.0679868757724762, 0.03828653693199158, 0.03001047857105732]"
base,original,696,836,424,0,0.2729766368865967,"[424, 480, 571, 454, 707]","[0.2729766368865967, 0.20528587698936462, 0.15528160333633423, 0.04321927949786186, 0.034425485879182816]"
base,original,697,361,361,1,0.07197756320238113,"[361, 269, 222, 374, 383]","[0.07197756320238113, 0.06858688592910767, 0.06692779809236526, 0.05084416642785072, 0.03668704628944397]"
base,original,698,842,410,0,0.547615110874176,"[410, 596, 515, 587, 543]","[0.547615110874176, 0.06302394717931747, 0.032715264707803726, 0.02158314920961857, 0.017256297171115875]"
base,original,699,444,444,1,0.902195155620575,"[444, 880, 870, 665, 671]","[0.902195155620575, 0.07445318251848221, 0.011777126230299473, 0.0045547643676400185, 0.0012908080825582147]"
base,original,700,364,51,0,0.19528664648532867,"[51, 8, 286, 355, 354]","[0.19528664648532867, 0.11632996797561646, 0.05877340957522392, 0.04791714996099472, 0.03332783654332161]"
base,original,701,707,480,0,0.47912973165512085,"[480, 707, 732, 414, 848]","[0.47912973165512085, 0.3617520034313202, 0.02243213914334774, 0.022280294448137283, 0.01134368684142828]"
base,original,702,151,235,0,0.568397045135498,"[235, 151, 255, 231, 227]","[0.568397045135498, 0.11415077745914459, 0.054178375750780106, 0.04692983999848366, 0.04220486804842949]"
base,original,703,765,756,0,0.11269006878137589,"[756, 877, 905, 559, 506]","[0.11269006878137589, 0.08871705085039139, 0.08232937753200531, 0.0818113163113594, 0.0712737888097763]"
base,original,704,571,571,1,0.7339493632316589,"[571, 761, 498, 424, 707]","[0.7339493632316589, 0.018878638744354248, 0.0160953588783741, 0.016055697575211525, 0.012735257856547832]"
