model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-light,inpainted,582,33,147,0,0.18360094726085663,"[147, 976, 803, 148, 628]","[0.18360094726085663, 0.09288005530834198, 0.07339175045490265, 0.045399412512779236, 0.03965407609939575]"
blur-light,inpainted,583,34,549,0,0.589625358581543,"[549, 978, 623, 563, 138]","[0.589625358581543, 0.07173816859722137, 0.05151066929101944, 0.023049358278512955, 0.01719759963452816]"
blur-light,inpainted,584,112,109,0,0.11612837016582489,"[109, 984, 975, 978, 958]","[0.11612837016582489, 0.11573013663291931, 0.10690240561962128, 0.07273093611001968, 0.05068857595324516]"
blur-light,inpainted,585,792,525,0,0.12003064900636673,"[525, 346, 354, 343, 975]","[0.12003064900636673, 0.08925605565309525, 0.06216409429907799, 0.06157078221440315, 0.05196259170770645]"
blur-light,inpainted,586,172,978,0,0.775243878364563,"[978, 977, 34, 143, 628]","[0.775243878364563, 0.107437364757061, 0.0207691490650177, 0.0090599674731493, 0.007021359633654356]"
blur-light,inpainted,587,222,978,0,0.4053879976272583,"[978, 977, 58, 460, 6]","[0.4053879976272583, 0.10334254056215286, 0.06608115881681442, 0.06220971792936325, 0.025315169245004654]"
blur-light,inpainted,588,140,49,0,0.19755837321281433,"[49, 142, 978, 977, 141]","[0.19755837321281433, 0.16142983734607697, 0.09429886937141418, 0.0736834704875946, 0.07264883816242218]"
blur-light,inpainted,589,218,147,0,0.18093149363994598,"[147, 978, 814, 403, 34]","[0.18093149363994598, 0.1322760283946991, 0.10208620876073837, 0.04256996884942055, 0.038763612508773804]"
blur-light,inpainted,590,459,977,0,0.5862676501274109,"[977, 978, 975, 913, 833]","[0.5862676501274109, 0.09545779973268509, 0.09270353615283966, 0.017373427748680115, 0.01665346324443817]"
blur-light,inpainted,591,112,395,0,0.04840262979269028,"[395, 209, 977, 434, 211]","[0.04840262979269028, 0.03333102539181709, 0.03182949498295784, 0.028039421886205673, 0.026182865723967552]"
blur-light,inpainted,592,609,977,0,0.17839926481246948,"[977, 978, 913, 718, 984]","[0.17839926481246948, 0.16782698035240173, 0.0903536006808281, 0.08549173921346664, 0.07142210006713867]"
blur-light,inpainted,593,247,977,0,0.5848708748817444,"[977, 978, 525, 908, 460]","[0.5848708748817444, 0.24173575639724731, 0.01793568767607212, 0.017153380438685417, 0.012454275973141193]"
blur-light,inpainted,594,354,977,0,0.13295425474643707,"[977, 978, 913, 147, 460]","[0.13295425474643707, 0.11627894639968872, 0.08222632110118866, 0.059138473123311996, 0.0523618683218956]"
blur-light,inpainted,595,842,84,0,0.29734623432159424,"[84, 134, 835, 6, 879]","[0.29734623432159424, 0.18027326464653015, 0.07596438378095627, 0.031214945018291473, 0.0255885049700737]"
blur-light,inpainted,596,232,139,0,0.12488921731710434,"[139, 54, 67, 147, 143]","[0.12488921731710434, 0.09889957308769226, 0.055060211569070816, 0.04579727724194527, 0.04185108467936516]"
blur-light,inpainted,597,437,318,0,0.1341380476951599,"[318, 525, 460, 44, 976]","[0.1341380476951599, 0.07102895528078079, 0.05844663828611374, 0.057184766978025436, 0.04482199251651764]"
blur-light,inpainted,598,386,347,0,0.08425871282815933,"[347, 958, 345, 979, 377]","[0.08425871282815933, 0.07798600941896439, 0.05816540867090225, 0.04733513295650482, 0.03182073310017586]"
blur-light,inpainted,599,145,646,0,0.152683287858963,"[646, 107, 327, 139, 815]","[0.152683287858963, 0.08346359431743622, 0.07814059406518936, 0.06506731361150742, 0.05674232915043831]"
blur-light,inpainted,600,193,58,0,0.34228500723838806,"[58, 646, 139, 980, 131]","[0.34228500723838806, 0.05388106405735016, 0.05106131732463837, 0.045390497893095016, 0.032628607004880905]"
blur-light,inpainted,601,79,329,0,0.0483478307723999,"[329, 109, 79, 310, 102]","[0.0483478307723999, 0.043593958020210266, 0.042706891894340515, 0.03823116794228554, 0.03086612932384014]"
blur-light,inpainted,602,139,336,0,0.191147580742836,"[336, 329, 58, 646, 327]","[0.191147580742836, 0.0791546031832695, 0.06928474456071854, 0.061002328991889954, 0.05618273839354515]"
blur-light,inpainted,603,814,977,0,0.9100492000579834,"[977, 978, 975, 908, 460]","[0.9100492000579834, 0.07251419126987457, 0.006561117712408304, 0.0021426209714263678, 0.0015875663375481963]"
blur-light,inpainted,604,765,706,0,0.1831752508878708,"[706, 741, 750, 958, 840]","[0.1831752508878708, 0.0712594985961914, 0.04856439307332039, 0.04783130809664726, 0.03933299332857132]"
blur-light,inpainted,605,677,93,0,0.13030031323432922,"[93, 677, 42, 85, 86]","[0.13030031323432922, 0.10964112728834152, 0.06998325884342194, 0.06666789203882217, 0.04831947386264801]"
blur-light,inpainted,606,792,506,0,0.48391005396842957,"[506, 753, 421, 462, 434]","[0.48391005396842957, 0.3206678032875061, 0.041082486510276794, 0.03560635447502136, 0.01507897861301899]"
blur-light,inpainted,607,652,904,0,0.12389856576919556,"[904, 286, 640, 427, 84]","[0.12389856576919556, 0.07217283546924591, 0.0684603601694107, 0.06399643421173096, 0.06371498852968216]"
blur-light,inpainted,608,707,646,0,0.20514024794101715,"[646, 858, 640, 588, 905]","[0.20514024794101715, 0.15187381207942963, 0.10831709206104279, 0.0817878469824791, 0.04630078747868538]"
blur-light,inpainted,609,863,844,0,0.06619331985712051,"[844, 833, 597, 882, 784]","[0.06619331985712051, 0.06243434175848961, 0.05818488076329231, 0.047180887311697006, 0.04470828175544739]"
blur-light,inpainted,610,670,611,0,0.3182589113712311,"[611, 646, 741, 525, 458]","[0.3182589113712311, 0.0932050347328186, 0.06296441704034805, 0.06110652908682823, 0.0329752042889595]"
blur-light,inpainted,611,439,708,0,0.3318009674549103,"[708, 756, 706, 777, 904]","[0.3318009674549103, 0.09995665401220322, 0.07305966317653656, 0.055487435311079025, 0.04955826327204704]"
blur-light,inpainted,612,355,646,0,0.7554608583450317,"[646, 588, 840, 807, 502]","[0.7554608583450317, 0.027697322890162468, 0.015061933547258377, 0.012542237527668476, 0.012335601262748241]"
blur-light,inpainted,613,319,40,0,0.19962318241596222,"[40, 42, 858, 87, 356]","[0.19962318241596222, 0.04894617944955826, 0.04527615010738373, 0.037868041545152664, 0.03685615584254265]"
blur-light,inpainted,614,778,777,0,0.16483817994594574,"[777, 434, 893, 704, 458]","[0.16483817994594574, 0.06092757731676102, 0.04046570137143135, 0.0378282330930233, 0.02972596138715744]"
blur-light,inpainted,615,958,458,0,0.3375597894191742,"[458, 525, 571, 708, 743]","[0.3375597894191742, 0.18248318135738373, 0.14801861345767975, 0.034180883318185806, 0.033029019832611084]"
blur-light,inpainted,616,879,460,0,0.19144834578037262,"[460, 593, 881, 893, 562]","[0.19144834578037262, 0.10612371563911438, 0.09376072883605957, 0.04922613129019737, 0.039767272770404816]"
blur-light,inpainted,617,70,825,0,0.20104655623435974,"[825, 677, 833, 977, 40]","[0.20104655623435974, 0.07639006525278091, 0.07476196438074112, 0.057320915162563324, 0.038164615631103516]"
blur-light,inpainted,618,471,500,0,0.6836003065109253,"[500, 663, 460, 483, 698]","[0.6836003065109253, 0.0439847968518734, 0.025178665295243263, 0.01290267426520586, 0.009705579839646816]"
blur-light,inpainted,619,583,82,0,0.1684398055076599,"[82, 337, 86, 292, 84]","[0.1684398055076599, 0.07138927280902863, 0.05527198687195778, 0.0523340106010437, 0.05179809778928757]"
blur-light,inpainted,620,792,565,0,0.1933489441871643,"[565, 116, 39, 912, 427]","[0.1933489441871643, 0.13272884488105774, 0.07078979164361954, 0.06030796468257904, 0.04700028523802757]"
blur-light,inpainted,621,583,500,0,0.9681849479675293,"[500, 458, 756, 706, 492]","[0.9681849479675293, 0.008395538665354252, 0.002912968397140503, 0.0020348753314465284, 0.0013440762413665652]"
blur-light,inpainted,622,7,583,0,0.10982325673103333,"[583, 437, 811, 905, 753]","[0.10982325673103333, 0.10001056641340256, 0.08914028108119965, 0.06835195422172546, 0.0503569096326828]"
blur-light,inpainted,623,86,519,0,0.4262181222438812,"[519, 825, 858, 8, 274]","[0.4262181222438812, 0.39077672362327576, 0.034606125205755234, 0.015524579212069511, 0.014524294063448906]"
blur-light,inpainted,624,919,744,0,0.20362994074821472,"[744, 920, 657, 442, 369]","[0.20362994074821472, 0.12231290340423584, 0.08004405349493027, 0.044523000717163086, 0.03714372590184212]"
blur-light,inpainted,625,539,539,1,0.12236127257347107,"[539, 478, 876, 435, 653]","[0.12236127257347107, 0.1174364686012268, 0.10336656123399734, 0.060095932334661484, 0.05227547883987427]"
blur-light,inpainted,626,287,336,0,0.17083169519901276,"[336, 131, 298, 947, 278]","[0.17083169519901276, 0.09125389158725739, 0.06254991143941879, 0.044349707663059235, 0.02640734240412712]"
blur-light,inpainted,627,471,341,0,0.36433330178260803,"[341, 342, 211, 260, 208]","[0.36433330178260803, 0.10256382077932358, 0.0781601294875145, 0.025657419115304947, 0.023907532915472984]"
blur-light,inpainted,628,513,912,0,0.25250306725502014,"[912, 489, 825, 703, 132]","[0.25250306725502014, 0.2461366355419159, 0.17382754385471344, 0.05444138124585152, 0.012287224642932415]"
blur-light,inpainted,629,679,298,0,0.10622462630271912,"[298, 273, 299, 92, 61]","[0.10622462630271912, 0.050234586000442505, 0.03903055936098099, 0.03814852982759476, 0.037637099623680115]"
blur-light,inpainted,630,426,887,0,0.18779128789901733,"[887, 474, 794, 735, 448]","[0.18779128789901733, 0.09139829874038696, 0.05546797439455986, 0.041284818202257156, 0.03460025042295456]"
blur-light,inpainted,631,583,334,0,0.5724117159843445,"[334, 375, 84, 328, 364]","[0.5724117159843445, 0.21462224423885345, 0.10776858031749725, 0.028187425807118416, 0.010847246274352074]"
blur-light,inpainted,632,637,458,0,0.22472724318504333,"[458, 462, 733, 840, 825]","[0.22472724318504333, 0.11067608743906021, 0.08629160374403, 0.0549900159239769, 0.04122939705848694]"
blur-light,inpainted,633,571,619,0,0.24555891752243042,"[619, 799, 743, 745, 846]","[0.24555891752243042, 0.11775362491607666, 0.09559006243944168, 0.08725680410861969, 0.07828269153833389]"
blur-light,inpainted,634,737,835,0,0.4117909073829651,"[835, 853, 458, 663, 640]","[0.4117909073829651, 0.2047373652458191, 0.0593961700797081, 0.024133402854204178, 0.022425254806876183]"
blur-light,inpainted,635,463,580,0,0.1181177869439125,"[580, 519, 428, 718, 624]","[0.1181177869439125, 0.10648078471422195, 0.0708952397108078, 0.04566773772239685, 0.04280265048146248]"
blur-light,inpainted,636,520,736,0,0.09962368756532669,"[736, 492, 879, 549, 673]","[0.09962368756532669, 0.06637634336948395, 0.0658910870552063, 0.05815483629703522, 0.04254952073097229]"
blur-light,inpainted,637,458,912,0,0.15657055377960205,"[912, 830, 489, 421, 727]","[0.15657055377960205, 0.09542985260486603, 0.05967947468161583, 0.05386780574917793, 0.05241156369447708]"
blur-light,inpainted,638,427,716,0,0.09405389428138733,"[716, 706, 738, 649, 955]","[0.09405389428138733, 0.07056286185979843, 0.06085852533578873, 0.04997797682881355, 0.04769381508231163]"
blur-light,inpainted,639,651,539,0,0.1366683542728424,"[539, 896, 427, 727, 462]","[0.1366683542728424, 0.06729763001203537, 0.037181269377470016, 0.033314142376184464, 0.03292043134570122]"
blur-light,inpainted,640,846,519,0,0.5450800657272339,"[519, 894, 427, 844, 492]","[0.5450800657272339, 0.14319640398025513, 0.06362802535295486, 0.061446551233530045, 0.03157509118318558]"
blur-light,inpainted,641,896,435,0,0.7241070866584778,"[435, 771, 736, 598, 896]","[0.7241070866584778, 0.05698166787624359, 0.034196026623249054, 0.023440513759851456, 0.019388755783438683]"
blur-light,inpainted,642,45,513,0,0.2576277554035187,"[513, 855, 558, 684, 776]","[0.2576277554035187, 0.08629728108644485, 0.08137382566928864, 0.0450964979827404, 0.04142346605658531]"
blur-light,inpainted,643,444,791,0,0.5320450067520142,"[791, 50, 703, 462, 334]","[0.5320450067520142, 0.18781131505966187, 0.04164927080273628, 0.024169474840164185, 0.02114899270236492]"
blur-light,inpainted,644,224,116,0,0.6190177798271179,"[116, 825, 289, 79, 274]","[0.6190177798271179, 0.22758758068084717, 0.011720355600118637, 0.009683185257017612, 0.005587915889918804]"
blur-light,inpainted,645,738,458,0,0.297102689743042,"[458, 640, 756, 904, 750]","[0.297102689743042, 0.19352543354034424, 0.17169751226902008, 0.05512019246816635, 0.042611055076122284]"
blur-light,inpainted,646,495,999,0,0.10141728073358536,"[999, 419, 794, 534, 876]","[0.10141728073358536, 0.08242093771696091, 0.060395337641239166, 0.05351565033197403, 0.03425426408648491]"
blur-light,inpainted,647,354,462,0,0.29720231890678406,"[462, 696, 716, 14, 912]","[0.29720231890678406, 0.2646333575248718, 0.09349148720502853, 0.08885283023118973, 0.04605589807033539]"
blur-light,inpainted,648,315,843,0,0.10882832109928131,"[843, 904, 557, 839, 331]","[0.10882832109928131, 0.08042225241661072, 0.05311170220375061, 0.03451785445213318, 0.03239210695028305]"
blur-light,inpainted,649,728,557,0,0.22203877568244934,"[557, 733, 556, 904, 313]","[0.22203877568244934, 0.10741989314556122, 0.040313202887773514, 0.036379747092723846, 0.03621302545070648]"
blur-light,inpainted,650,715,825,0,0.35333675146102905,"[825, 460, 425, 147, 646]","[0.35333675146102905, 0.10929547250270844, 0.05879950150847435, 0.04624177888035774, 0.033584579825401306]"
blur-light,inpainted,651,284,608,0,0.24803978204727173,"[608, 616, 523, 977, 460]","[0.24803978204727173, 0.09860791265964508, 0.07466335594654083, 0.02496473304927349, 0.021278444677591324]"
blur-light,inpainted,652,295,44,0,0.2577856481075287,"[44, 634, 913, 428, 726]","[0.2577856481075287, 0.09507302194833755, 0.0371832437813282, 0.035260312259197235, 0.033371999859809875]"
blur-light,inpainted,653,471,460,0,0.1918378323316574,"[460, 318, 976, 821, 147]","[0.1918378323316574, 0.1259835809469223, 0.0774930790066719, 0.0629347711801529, 0.053411539644002914]"
blur-light,inpainted,654,665,646,0,0.06883305311203003,"[646, 489, 50, 628, 458]","[0.06883305311203003, 0.06543771922588348, 0.05330129340291023, 0.045608796179294586, 0.03713088110089302]"
blur-light,inpainted,655,217,425,0,0.20027713477611542,"[425, 912, 660, 716, 706]","[0.20027713477611542, 0.16630801558494568, 0.0873079001903534, 0.08054333180189133, 0.02693159505724907]"
blur-light,inpainted,656,775,588,0,0.18427135050296783,"[588, 58, 975, 646, 858]","[0.18427135050296783, 0.07682213932275772, 0.06274376809597015, 0.0601496547460556, 0.0355142317712307]"
blur-light,inpainted,657,143,718,0,0.12044065445661545,"[718, 525, 815, 705, 858]","[0.12044065445661545, 0.06959424912929535, 0.06821901351213455, 0.05437421798706055, 0.040520746260881424]"
blur-light,inpainted,658,806,706,0,0.809135377407074,"[706, 562, 634, 646, 743]","[0.809135377407074, 0.07417332381010056, 0.036627452820539474, 0.012443231418728828, 0.0032533772755414248]"
blur-light,inpainted,659,171,657,0,0.07821831852197647,"[657, 733, 682, 446, 437]","[0.07821831852197647, 0.06619665771722794, 0.059565432369709015, 0.050731219351291656, 0.04917014762759209]"
blur-light,inpainted,660,637,789,0,0.31284064054489136,"[789, 905, 777, 904, 798]","[0.31284064054489136, 0.1025346890091896, 0.0962449237704277, 0.0718768760561943, 0.0681295171380043]"
blur-light,inpainted,661,875,953,0,0.2867828607559204,"[953, 52, 329, 489, 269]","[0.2867828607559204, 0.09931472688913345, 0.07907073944807053, 0.058257196098566055, 0.04190956801176071]"
blur-light,inpainted,662,614,894,0,0.2608494758605957,"[894, 881, 553, 493, 495]","[0.2608494758605957, 0.14566195011138916, 0.140584796667099, 0.0719812661409378, 0.058866892009973526]"
blur-light,inpainted,663,185,706,0,0.3196543753147125,"[706, 425, 660, 912, 756]","[0.3196543753147125, 0.07146091014146805, 0.062185514718294144, 0.045981377363204956, 0.045745931565761566]"
blur-light,inpainted,664,583,84,0,0.06406968832015991,"[84, 462, 39, 858, 329]","[0.06406968832015991, 0.060837846249341965, 0.04277316853404045, 0.03511795401573181, 0.03428422287106514]"
blur-light,inpainted,665,674,704,0,0.18656668066978455,"[704, 421, 416, 705, 448]","[0.18656668066978455, 0.09829704463481903, 0.06776854395866394, 0.065879687666893, 0.05188003182411194]"
blur-light,inpainted,666,198,753,0,0.12449168413877487,"[753, 713, 829, 594, 742]","[0.12449168413877487, 0.07810993492603302, 0.05788958817720413, 0.04679970443248749, 0.04551960155367851]"
blur-light,inpainted,667,571,580,0,0.364742636680603,"[580, 660, 716, 706, 663]","[0.364742636680603, 0.2729842960834503, 0.06710406392812729, 0.03825845196843147, 0.02004309929907322]"
blur-light,inpainted,668,870,401,0,0.15967780351638794,"[401, 522, 716, 912, 266]","[0.15967780351638794, 0.10634095221757889, 0.09244667738676071, 0.05338400602340698, 0.036690689623355865]"
blur-light,inpainted,669,614,918,0,0.15822210907936096,"[918, 799, 646, 571, 539]","[0.15822210907936096, 0.07937059551477432, 0.07461348921060562, 0.049241311848163605, 0.03781818971037865]"
blur-light,inpainted,670,822,706,0,0.5708444118499756,"[706, 791, 580, 421, 915]","[0.5708444118499756, 0.09615331143140793, 0.06209557130932808, 0.047331634908914566, 0.03141213580965996]"
blur-light,inpainted,671,216,853,0,0.5615708827972412,"[853, 716, 706, 912, 483]","[0.5615708827972412, 0.1013491228222847, 0.09956350177526474, 0.033568911254405975, 0.023167749866843224]"
blur-light,inpainted,672,209,562,0,0.5155799984931946,"[562, 843, 879, 706, 406]","[0.5155799984931946, 0.10616008937358856, 0.03363334387540817, 0.024794459342956543, 0.02364441007375717]"
blur-light,inpainted,673,775,50,0,0.12556904554367065,"[50, 975, 298, 49, 330]","[0.12556904554367065, 0.10414665937423706, 0.061906732618808746, 0.0513213574886322, 0.04931414872407913]"
blur-light,inpainted,674,559,562,0,0.17824840545654297,"[562, 669, 799, 753, 904]","[0.17824840545654297, 0.070902518928051, 0.07029549032449722, 0.07010756433010101, 0.06230359524488449]"
blur-light,inpainted,675,830,539,0,0.18091242015361786,"[539, 980, 194, 469, 748]","[0.18091242015361786, 0.1777200996875763, 0.08214274048805237, 0.06099759042263031, 0.033912718296051025]"
blur-light,inpainted,676,532,421,0,0.1755712628364563,"[421, 539, 197, 716, 904]","[0.1755712628364563, 0.08326255530118942, 0.050196439027786255, 0.04867669567465782, 0.04217557981610298]"
blur-light,inpainted,677,233,716,0,0.5605942606925964,"[716, 520, 462, 516, 852]","[0.5605942606925964, 0.16802597045898438, 0.09590930491685867, 0.05447596684098244, 0.0197646152228117]"
blur-light,inpainted,678,765,421,0,0.20875497162342072,"[421, 839, 753, 703, 807]","[0.20875497162342072, 0.15637513995170593, 0.09848161786794662, 0.05392108112573624, 0.05087527260184288]"
blur-light,inpainted,679,428,576,0,0.16874705255031586,"[576, 420, 561, 571, 778]","[0.16874705255031586, 0.09625348448753357, 0.07168097794055939, 0.03966176509857178, 0.03910607844591141]"
blur-light,inpainted,680,765,706,0,0.2441624104976654,"[706, 839, 421, 703, 580]","[0.2441624104976654, 0.161653533577919, 0.12558242678642273, 0.07156632095575333, 0.05290605127811432]"
blur-light,inpainted,681,420,462,0,0.40179768204689026,"[462, 829, 498, 743, 525]","[0.40179768204689026, 0.14450983703136444, 0.048921067267656326, 0.04783573001623154, 0.03240536153316498]"
blur-light,inpainted,682,571,460,0,0.2701968550682068,"[460, 404, 833, 449, 975]","[0.2701968550682068, 0.09702609479427338, 0.07144150137901306, 0.06574931740760803, 0.06320788711309433]"
blur-light,inpainted,683,177,833,0,0.3808499872684479,"[833, 346, 880, 820, 460]","[0.3808499872684479, 0.060138314962387085, 0.03517964109778404, 0.03351689130067825, 0.03187273070216179]"
blur-light,inpainted,684,846,483,0,0.17276832461357117,"[483, 853, 562, 716, 888]","[0.17276832461357117, 0.13707539439201355, 0.11458354443311691, 0.10854378342628479, 0.08532668650150299]"
blur-light,inpainted,685,236,421,0,0.1608574092388153,"[421, 706, 539, 716, 756]","[0.1608574092388153, 0.14982908964157104, 0.1013217344880104, 0.04879934340715408, 0.04205971956253052]"
blur-light,inpainted,686,201,539,0,0.4671240448951721,"[539, 458, 708, 706, 738]","[0.4671240448951721, 0.13108497858047485, 0.10959789901971817, 0.064621701836586, 0.032760556787252426]"
blur-light,inpainted,687,953,286,0,0.21593083441257477,"[286, 539, 706, 792, 428]","[0.21593083441257477, 0.17513079941272736, 0.07247891277074814, 0.05175504460930824, 0.037013597786426544]"
blur-light,inpainted,688,637,863,0,0.6753140091896057,"[863, 733, 203, 682, 448]","[0.6753140091896057, 0.07211314886808395, 0.0212995782494545, 0.01885990984737873, 0.01819942705333233]"
blur-light,inpainted,689,420,421,0,0.4081524908542633,"[421, 765, 608, 756, 506]","[0.4081524908542633, 0.18220558762550354, 0.0583997517824173, 0.05184249207377434, 0.021844130009412766]"
blur-light,inpainted,690,602,510,0,0.19659695029258728,"[510, 698, 442, 873, 890]","[0.19659695029258728, 0.10082807391881943, 0.08257065713405609, 0.060715287923812866, 0.053154803812503815]"
blur-light,inpainted,691,806,539,0,0.31445232033729553,"[539, 706, 556, 514, 492]","[0.31445232033729553, 0.07370198518037796, 0.06955725699663162, 0.06757374852895737, 0.05377182364463806]"
blur-light,inpainted,692,608,853,0,0.2919709086418152,"[853, 843, 682, 772, 874]","[0.2919709086418152, 0.05429099127650261, 0.036835070699453354, 0.025591623038053513, 0.02219519391655922]"
blur-light,inpainted,693,775,646,0,0.19412727653980255,"[646, 706, 835, 484, 634]","[0.19412727653980255, 0.14384303987026215, 0.10710038244724274, 0.08304514735937119, 0.07273063063621521]"
blur-light,inpainted,694,614,708,0,0.3666517734527588,"[708, 753, 401, 706, 462]","[0.3666517734527588, 0.17632843554019928, 0.06178080290555954, 0.054815564304590225, 0.03253862261772156]"
blur-light,inpainted,695,728,912,0,0.18309491872787476,"[912, 474, 880, 652, 501]","[0.18309491872787476, 0.06085332855582237, 0.054501041769981384, 0.045246146619319916, 0.04004933312535286]"
blur-light,inpainted,696,836,736,0,0.27608537673950195,"[736, 571, 646, 480, 877]","[0.27608537673950195, 0.08948950469493866, 0.07091717422008514, 0.04599979519844055, 0.0360293947160244]"
blur-light,inpainted,697,361,544,0,0.08480656892061234,"[544, 706, 428, 48, 469]","[0.08480656892061234, 0.07070089131593704, 0.06008635833859444, 0.05952190235257149, 0.047019582241773605]"
blur-light,inpainted,698,842,410,0,0.09151750057935715,"[410, 182, 596, 490, 563]","[0.09151750057935715, 0.06540573388338089, 0.052203092724084854, 0.04749101772904396, 0.03281449154019356]"
blur-light,inpainted,699,444,835,0,0.3622775077819824,"[835, 706, 646, 880, 580]","[0.3622775077819824, 0.23265808820724487, 0.15072980523109436, 0.14034323394298553, 0.005947662517428398]"
blur-light,inpainted,700,364,799,0,0.5377112627029419,"[799, 634, 789, 428, 843]","[0.5377112627029419, 0.13578547537326813, 0.0769500583410263, 0.031211812049150467, 0.026076555252075195]"
blur-light,inpainted,701,707,549,0,0.29523614048957825,"[549, 478, 921, 804, 626]","[0.29523614048957825, 0.13990101218223572, 0.030828187242150307, 0.028076574206352234, 0.027272358536720276]"
blur-light,inpainted,702,151,888,0,0.43977150321006775,"[888, 912, 497, 9, 853]","[0.43977150321006775, 0.17311029136180878, 0.05953352153301239, 0.053460296243429184, 0.02300509437918663]"
blur-light,inpainted,703,765,716,0,0.2884848117828369,"[716, 660, 425, 565, 580]","[0.2884848117828369, 0.1937573105096817, 0.13056287169456482, 0.12065134942531586, 0.09961280971765518]"
blur-light,inpainted,704,571,706,0,0.1984078586101532,"[706, 716, 663, 698, 765]","[0.1984078586101532, 0.12354177981615067, 0.097386933863163, 0.08394686132669449, 0.05819805711507797]"
blur-light,inpainted,705,197,462,0,0.1549926996231079,"[462, 410, 738, 708, 716]","[0.1549926996231079, 0.11069975048303604, 0.09605725854635239, 0.08578706532716751, 0.0726046934723854]"
blur-light,inpainted,706,681,580,0,0.589606761932373,"[580, 904, 705, 718, 421]","[0.589606761932373, 0.1627364307641983, 0.0302569642663002, 0.02910902351140976, 0.026775343343615532]"
blur-light,inpainted,707,382,994,0,0.43533095717430115,"[994, 938, 22, 89, 58]","[0.43533095717430115, 0.20515842735767365, 0.030198998749256134, 0.02973945438861847, 0.023357821628451347]"
blur-light,inpainted,708,765,706,0,0.10930045694112778,"[706, 716, 660, 564, 708]","[0.10930045694112778, 0.10483870655298233, 0.09453214704990387, 0.0902925357222557, 0.07526681572198868]"
blur-light,inpainted,709,559,912,0,0.7716906666755676,"[912, 798, 905, 813, 421]","[0.7716906666755676, 0.060123201459646225, 0.05637800693511963, 0.03608471155166626, 0.012795574963092804]"
blur-light,inpainted,710,708,706,0,0.19062982499599457,"[706, 975, 663, 460, 497]","[0.19062982499599457, 0.1554565578699112, 0.09920359402894974, 0.06352154910564423, 0.06309806555509567]"
blur-light,inpainted,711,202,646,0,0.28811177611351013,"[646, 765, 912, 421, 706]","[0.28811177611351013, 0.10796374082565308, 0.10027019679546356, 0.08998429030179977, 0.03007962368428707]"
blur-light,inpainted,712,469,494,0,0.08919267356395721,"[494, 458, 863, 707, 791]","[0.08919267356395721, 0.08304788172245026, 0.06362542510032654, 0.05152347683906555, 0.046566542237997055]"
blur-light,inpainted,713,875,911,0,0.19754186272621155,"[911, 616, 12, 102, 750]","[0.19754186272621155, 0.07299645990133286, 0.05853809416294098, 0.04506615921854973, 0.028514621779322624]"
blur-light,inpainted,714,284,750,0,0.22550195455551147,"[750, 499, 420, 608, 879]","[0.22550195455551147, 0.06643913686275482, 0.059841088950634, 0.05460250750184059, 0.031049057841300964]"
blur-light,inpainted,715,199,816,0,0.2167014330625534,"[816, 806, 462, 88, 784]","[0.2167014330625534, 0.11844389885663986, 0.09305895864963531, 0.07924428582191467, 0.03772244229912758]"
blur-light,inpainted,716,529,611,0,0.7931099534034729,"[611, 750, 721, 588, 478]","[0.7931099534034729, 0.0368553102016449, 0.027425499632954597, 0.008859220892190933, 0.007826115936040878]"
blur-light,inpainted,717,157,661,0,0.22729609906673431,"[661, 494, 747, 562, 766]","[0.22729609906673431, 0.11325351893901825, 0.06347604840993881, 0.049851156771183014, 0.041782453656196594]"
blur-light,inpainted,718,850,204,0,0.1260806769132614,"[204, 831, 168, 750, 721]","[0.1260806769132614, 0.09348144382238388, 0.06266968697309494, 0.055554360151290894, 0.04021027684211731]"
blur-light,inpainted,719,529,750,0,0.18423447012901306,"[750, 421, 435, 700, 706]","[0.18423447012901306, 0.12628482282161713, 0.11236226558685303, 0.08093088865280151, 0.0662328228354454]"
blur-light,inpainted,720,186,296,0,0.1282363384962082,"[296, 178, 529, 89, 279]","[0.1282363384962082, 0.11453656852245331, 0.11371743679046631, 0.07298509776592255, 0.031926680356264114]"
blur-light,inpainted,721,361,106,0,0.15117815136909485,"[106, 44, 69, 427, 243]","[0.15117815136909485, 0.07059252262115479, 0.06116263568401337, 0.057210106402635574, 0.05441053584218025]"
blur-light,inpainted,722,684,421,0,0.3195071518421173,"[421, 904, 816, 794, 646]","[0.3195071518421173, 0.2946358621120453, 0.06225137040019035, 0.025522828102111816, 0.02200528420507908]"
blur-light,inpainted,723,846,831,0,0.8784995079040527,"[831, 520, 750, 516, 846]","[0.8784995079040527, 0.05560961738228798, 0.016714192926883698, 0.006618340965360403, 0.006607752293348312]"
blur-light,inpainted,724,156,831,0,0.11946583539247513,"[831, 579, 236, 234, 211]","[0.11946583539247513, 0.03156021982431412, 0.03138361871242523, 0.02790866047143936, 0.022698666900396347]"
blur-light,inpainted,725,175,420,0,0.2396651953458786,"[420, 515, 424, 831, 414]","[0.2396651953458786, 0.08983349055051804, 0.057446736842393875, 0.04736742004752159, 0.02158913016319275]"
blur-light,inpainted,726,258,491,0,0.146138995885849,"[491, 56, 693, 981, 805]","[0.146138995885849, 0.08213149011135101, 0.06393418461084366, 0.06296434998512268, 0.06064225733280182]"
