model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-light,object,581,207,299,0,0.23245249688625336,"[299, 356, 331, 298, 11]","[0.23245249688625336, 0.19466564059257507, 0.08886530250310898, 0.08051051944494247, 0.07119061797857285]"
blur-light,object,582,33,141,0,0.16278934478759766,"[141, 92, 47, 701, 138]","[0.16278934478759766, 0.1433233618736267, 0.12053048610687256, 0.07014770060777664, 0.05004020035266876]"
blur-light,object,583,34,701,0,0.1585463434457779,"[701, 22, 127, 326, 78]","[0.1585463434457779, 0.11495363712310791, 0.09921888262033463, 0.0641234815120697, 0.05515015497803688]"
blur-light,object,584,112,112,1,0.6781476140022278,"[112, 952, 990, 113, 202]","[0.6781476140022278, 0.061579883098602295, 0.03078693524003029, 0.025303322821855545, 0.010740003548562527]"
blur-light,object,585,792,127,0,0.2608957588672638,"[127, 92, 128, 75, 141]","[0.2608957588672638, 0.2299206405878067, 0.10821663588285446, 0.10711255669593811, 0.03332672640681267]"
blur-light,object,586,172,87,0,0.2534593641757965,"[87, 701, 92, 10, 16]","[0.2534593641757965, 0.21756784617900848, 0.10638698935508728, 0.04054610803723335, 0.029802659526467323]"
blur-light,object,587,222,94,0,0.38982057571411133,"[94, 129, 127, 89, 21]","[0.38982057571411133, 0.09302942454814911, 0.0852021872997284, 0.07038118690252304, 0.057989418506622314]"
blur-light,object,588,140,127,0,0.10357323288917542,"[127, 22, 143, 21, 141]","[0.10357323288917542, 0.08743233978748322, 0.08364617824554443, 0.07967215776443481, 0.0549408495426178]"
blur-light,object,589,218,305,0,0.14485828578472137,"[305, 22, 18, 21, 80]","[0.14485828578472137, 0.13260050117969513, 0.08446310460567474, 0.06565847247838974, 0.06488907337188721]"
blur-light,object,590,459,21,0,0.19334696233272552,"[21, 22, 405, 127, 94]","[0.19334696233272552, 0.13894541561603546, 0.1354297399520874, 0.08475729078054428, 0.06469953805208206]"
blur-light,object,591,112,21,0,0.16975635290145874,"[21, 127, 129, 136, 143]","[0.16975635290145874, 0.14347173273563385, 0.05733794718980789, 0.05553654953837395, 0.05061721429228783]"
blur-light,object,592,609,754,0,0.2076171636581421,"[754, 609, 742, 732, 628]","[0.2076171636581421, 0.15530407428741455, 0.044360291212797165, 0.03443349152803421, 0.03354131057858467]"
blur-light,object,593,247,22,0,0.2526964843273163,"[22, 358, 23, 356, 21]","[0.2526964843273163, 0.08422087132930756, 0.0823318287730217, 0.07275950908660889, 0.06843792647123337]"
blur-light,object,594,354,354,1,0.22017304599285126,"[354, 310, 303, 308, 10]","[0.22017304599285126, 0.1978103220462799, 0.09782930463552475, 0.047828298062086105, 0.04055590555071831]"
blur-light,object,595,842,701,0,0.43495872616767883,"[701, 132, 14, 131, 971]","[0.43495872616767883, 0.27430593967437744, 0.10542738437652588, 0.043593648821115494, 0.03580987825989723]"
blur-light,object,596,232,22,0,0.2901698350906372,"[22, 80, 9, 87, 701]","[0.2901698350906372, 0.09076736122369766, 0.08563704788684845, 0.07261735200881958, 0.03618483990430832]"
blur-light,object,597,437,111,0,0.031155692413449287,"[111, 733, 701, 662, 813]","[0.031155692413449287, 0.029886242002248764, 0.029432354494929314, 0.02718103677034378, 0.026903441175818443]"
blur-light,object,598,386,23,0,0.6823026537895203,"[23, 22, 21, 87, 127]","[0.6823026537895203, 0.07778000831604004, 0.055154234170913696, 0.02202543616294861, 0.015342648141086102]"
blur-light,object,599,145,701,0,0.16084003448486328,"[701, 405, 143, 21, 13]","[0.16084003448486328, 0.09768436849117279, 0.09236142784357071, 0.0641244649887085, 0.03969768434762955]"
blur-light,object,600,193,196,0,0.2788110375404358,"[196, 281, 182, 187, 186]","[0.2788110375404358, 0.1295742690563202, 0.0879998579621315, 0.07046852260828018, 0.06853670626878738]"
blur-light,object,601,79,79,1,0.9673264026641846,"[79, 92, 71, 314, 319]","[0.9673264026641846, 0.012338557280600071, 0.007227541878819466, 0.0019046912202611566, 0.0016034841537475586]"
blur-light,object,602,139,139,1,0.7359089851379395,"[139, 141, 10, 15, 81]","[0.7359089851379395, 0.08040107786655426, 0.023129574954509735, 0.022088630124926567, 0.015008145943284035]"
blur-light,object,603,814,127,0,0.330838680267334,"[127, 22, 132, 17, 812]","[0.330838680267334, 0.0809316635131836, 0.03519412502646446, 0.030603688210248947, 0.022173594683408737]"
blur-light,object,604,765,765,1,0.8359221816062927,"[765, 559, 421, 846, 674]","[0.8359221816062927, 0.12818071246147156, 0.01231184508651495, 0.002720353426411748, 0.0020143629517406225]"
blur-light,object,605,677,94,0,0.24409012496471405,"[94, 701, 22, 600, 989]","[0.24409012496471405, 0.23571118712425232, 0.08276087790727615, 0.04454823210835457, 0.044313788414001465]"
blur-light,object,606,792,456,0,0.24132254719734192,"[456, 872, 462, 146, 128]","[0.24132254719734192, 0.13254113495349884, 0.10483358055353165, 0.09537471830844879, 0.026756063103675842]"
blur-light,object,607,652,170,0,0.2585708200931549,"[170, 701, 80, 196, 198]","[0.2585708200931549, 0.1986541748046875, 0.13164480030536652, 0.06545061618089676, 0.05499407649040222]"
blur-light,object,608,707,442,0,0.1266641914844513,"[442, 845, 733, 437, 872]","[0.1266641914844513, 0.09798946231603622, 0.058567114174366, 0.04912664741277695, 0.038720134645700455]"
blur-light,object,609,863,863,1,0.9607993960380554,"[863, 953, 616, 683, 733]","[0.9607993960380554, 0.01895161345601082, 0.005285840947180986, 0.002369657624512911, 0.001218960271216929]"
blur-light,object,610,670,670,1,0.2928013801574707,"[670, 701, 11, 251, 889]","[0.2928013801574707, 0.06289086490869522, 0.05559486523270607, 0.03440102934837341, 0.028048159554600716]"
blur-light,object,611,439,331,0,0.10153201967477798,"[331, 701, 600, 872, 920]","[0.10153201967477798, 0.09915932267904282, 0.037796083837747574, 0.033292416483163834, 0.031986575573682785]"
blur-light,object,612,355,221,0,0.13841122388839722,"[221, 21, 735, 22, 307]","[0.13841122388839722, 0.07615823298692703, 0.0719718188047409, 0.05549275875091553, 0.03917083144187927]"
blur-light,object,613,319,701,0,0.178855299949646,"[701, 78, 610, 989, 306]","[0.178855299949646, 0.1461055725812912, 0.0867776945233345, 0.03400908783078194, 0.03249743953347206]"
blur-light,object,614,778,818,0,0.16014748811721802,"[818, 895, 812, 758, 701]","[0.16014748811721802, 0.1052267998456955, 0.10197209566831589, 0.09468132257461548, 0.055999912321567535]"
blur-light,object,615,958,140,0,0.11221715062856674,"[140, 47, 42, 988, 141]","[0.11221715062856674, 0.07836776226758957, 0.06606557220220566, 0.05410159006714821, 0.03913034871220589]"
blur-light,object,616,879,677,0,0.12421499192714691,"[677, 132, 22, 80, 818]","[0.12421499192714691, 0.06506367027759552, 0.06186603754758835, 0.04480289667844772, 0.04470192268490791]"
blur-light,object,617,70,70,1,0.7106611728668213,"[70, 456, 313, 733, 92]","[0.7106611728668213, 0.269976407289505, 0.012136483564972878, 0.0023430490400642157, 0.0015456213150173426]"
blur-light,object,618,471,13,0,0.21428468823432922,"[13, 80, 326, 87, 135]","[0.21428468823432922, 0.179154634475708, 0.1403665840625763, 0.13151758909225464, 0.05292676016688347]"
blur-light,object,619,583,583,1,0.5477812886238098,"[583, 872, 442, 764, 437]","[0.5477812886238098, 0.13242913782596588, 0.05367747321724892, 0.04318036884069443, 0.030135788023471832]"
blur-light,object,620,792,461,0,0.060891494154930115,"[461, 758, 828, 600, 456]","[0.060891494154930115, 0.049710988998413086, 0.04515475779771805, 0.0413493849337101, 0.039429157972335815]"
blur-light,object,621,583,583,1,0.7861462831497192,"[583, 872, 517, 733, 448]","[0.7861462831497192, 0.07967755943536758, 0.024273019284009933, 0.015429091639816761, 0.014548937790095806]"
blur-light,object,622,7,15,0,0.1505383849143982,"[15, 42, 12, 7, 16]","[0.1505383849143982, 0.12775637209415436, 0.10150804370641708, 0.04290580749511719, 0.0365070141851902]"
blur-light,object,623,86,86,1,0.44725942611694336,"[86, 31, 42, 82, 21]","[0.44725942611694336, 0.18222375214099884, 0.05887499824166298, 0.0428113155066967, 0.030620267614722252]"
blur-light,object,624,919,662,0,0.08972955495119095,"[662, 919, 747, 592, 610]","[0.08972955495119095, 0.0690918117761612, 0.05886117368936539, 0.045336026698350906, 0.03616437315940857]"
blur-light,object,625,539,596,0,0.10693784803152084,"[596, 499, 94, 784, 777]","[0.10693784803152084, 0.08697544038295746, 0.06113046407699585, 0.05549122020602226, 0.04683065786957741]"
blur-light,object,626,287,287,1,0.2910633683204651,"[287, 282, 285, 281, 81]","[0.2910633683204651, 0.1694537103176117, 0.12272557616233826, 0.09394507110118866, 0.02042999118566513]"
blur-light,object,627,471,657,0,0.5031830668449402,"[657, 895, 744, 404, 471]","[0.5031830668449402, 0.2138625830411911, 0.14140698313713074, 0.07245161384344101, 0.03553871065378189]"
blur-light,object,628,513,763,0,0.8150506615638733,"[763, 895, 413, 512, 764]","[0.8150506615638733, 0.02880069613456726, 0.023607201874256134, 0.013508453033864498, 0.012461422942578793]"
blur-light,object,629,679,679,1,0.8739085793495178,"[679, 599, 488, 818, 758]","[0.8739085793495178, 0.014885175041854382, 0.013051982037723064, 0.005928253289312124, 0.005244283936917782]"
blur-light,object,630,426,426,1,0.7590224742889404,"[426, 778, 684, 787, 577]","[0.7590224742889404, 0.03814546763896942, 0.03619708865880966, 0.02629181183874607, 0.011417543515563011]"
blur-light,object,631,583,583,1,0.9034069776535034,"[583, 559, 872, 900, 442]","[0.9034069776535034, 0.040871378034353256, 0.020597077906131744, 0.01026950404047966, 0.0052999467588961124]"
blur-light,object,632,637,637,1,0.6466771960258484,"[637, 480, 527, 916, 605]","[0.6466771960258484, 0.1661549061536789, 0.03338118642568588, 0.024797922000288963, 0.01607406511902809]"
blur-light,object,633,571,571,1,0.14035636186599731,"[571, 585, 626, 414, 631]","[0.14035636186599731, 0.11123494058847427, 0.0864945501089096, 0.07004068046808243, 0.06685400009155273]"
blur-light,object,634,737,737,1,0.8247315287590027,"[737, 898, 440, 517, 907]","[0.8247315287590027, 0.03585183992981911, 0.023894865065813065, 0.017621910199522972, 0.007430277764797211]"
blur-light,object,635,463,572,0,0.879081666469574,"[572, 503, 463, 714, 883]","[0.879081666469574, 0.05206536874175072, 0.008975337259471416, 0.00753663619980216, 0.004902069456875324]"
blur-light,object,636,520,520,1,0.8793190717697144,"[520, 791, 900, 516, 421]","[0.8793190717697144, 0.03875543922185898, 0.009205188602209091, 0.005905529484152794, 0.005824105814099312]"
blur-light,object,637,458,458,1,0.6255823969841003,"[458, 411, 438, 692, 906]","[0.6255823969841003, 0.051423363387584686, 0.050289470702409744, 0.023491479456424713, 0.023194778710603714]"
blur-light,object,638,427,592,0,0.10335306823253632,"[592, 609, 464, 538, 763]","[0.10335306823253632, 0.08940676599740982, 0.08227548003196716, 0.050084155052900314, 0.04866170138120651]"
blur-light,object,639,651,530,0,0.23360119760036469,"[530, 605, 742, 771, 844]","[0.23360119760036469, 0.20145443081855774, 0.14371001720428467, 0.07313298434019089, 0.03939972072839737]"
blur-light,object,640,846,846,1,0.8605287671089172,"[846, 619, 681, 427, 818]","[0.8605287671089172, 0.05694844573736191, 0.012808677740395069, 0.0069888136349618435, 0.006522508338093758]"
blur-light,object,641,896,896,1,0.2386915385723114,"[896, 861, 989, 324, 120]","[0.2386915385723114, 0.04970768094062805, 0.04843992739915848, 0.0460364930331707, 0.032463472336530685]"
blur-light,object,642,45,701,0,0.32259896397590637,"[701, 78, 610, 22, 73]","[0.32259896397590637, 0.22534163296222687, 0.06003442406654358, 0.03359125554561615, 0.03188781067728996]"
blur-light,object,643,444,444,1,0.3878391683101654,"[444, 671, 307, 892, 75]","[0.3878391683101654, 0.37311291694641113, 0.0665397197008133, 0.028106793761253357, 0.01469859853386879]"
blur-light,object,644,224,283,0,0.25224271416664124,"[283, 261, 199, 252, 224]","[0.25224271416664124, 0.17893953621387482, 0.16359548270702362, 0.12483954429626465, 0.06643988937139511]"
blur-light,object,645,738,111,0,0.06047826260328293,"[111, 75, 813, 331, 53]","[0.06047826260328293, 0.03575504198670387, 0.024377819150686264, 0.023685751482844353, 0.01867716945707798]"
blur-light,object,646,495,799,0,0.34382542967796326,"[799, 453, 495, 519, 583]","[0.34382542967796326, 0.1543814092874527, 0.1439458280801773, 0.05994737520813942, 0.043250974267721176]"
blur-light,object,647,354,336,0,0.20514771342277527,"[336, 285, 42, 280, 356]","[0.20514771342277527, 0.11803989112377167, 0.10328950732946396, 0.06893905252218246, 0.059785883873701096]"
blur-light,object,648,315,313,0,0.34631651639938354,"[313, 315, 70, 73, 92]","[0.34631651639938354, 0.1656227707862854, 0.10426449030637741, 0.04634525254368782, 0.04188254475593567]"
blur-light,object,649,728,127,0,0.4158238470554352,"[127, 92, 132, 14, 91]","[0.4158238470554352, 0.13314732909202576, 0.059961289167404175, 0.04257325083017349, 0.042332518845796585]"
blur-light,object,650,715,111,0,0.06047826260328293,"[111, 75, 813, 331, 53]","[0.06047826260328293, 0.03575504198670387, 0.024377819150686264, 0.023685751482844353, 0.01867716945707798]"
blur-light,object,651,284,284,1,0.9960250854492188,"[284, 356, 196, 299, 158]","[0.9960250854492188, 0.0014730638358741999, 0.0005370935541577637, 0.00022907927632331848, 0.000169514722074382]"
blur-light,object,652,295,87,0,0.8580474257469177,"[87, 13, 356, 337, 21]","[0.8580474257469177, 0.038494642823934555, 0.011516422033309937, 0.009830218739807606, 0.006940717808902264]"
blur-light,object,653,471,87,0,0.16563856601715088,"[87, 305, 701, 306, 21]","[0.16563856601715088, 0.09437324106693268, 0.0629565417766571, 0.04650659114122391, 0.03627021610736847]"
blur-light,object,654,665,665,1,0.8581836819648743,"[665, 671, 592, 444, 758]","[0.8581836819648743, 0.05665373429656029, 0.03131889924407005, 0.007455026265233755, 0.007198491599410772]"
blur-light,object,655,217,217,1,0.7580632567405701,"[217, 157, 152, 247, 198]","[0.7580632567405701, 0.045585885643959045, 0.04432220011949539, 0.030782537534832954, 0.023062312975525856]"
blur-light,object,656,775,42,0,0.12264437228441238,"[42, 90, 7, 775, 12]","[0.12264437228441238, 0.09972324222326279, 0.08315454423427582, 0.08222480863332748, 0.07641716301441193]"
blur-light,object,657,143,321,0,0.3531789779663086,"[321, 53, 94, 701, 11]","[0.3531789779663086, 0.07161695510149002, 0.036814622581005096, 0.03311014920473099, 0.02668767049908638]"
blur-light,object,658,806,701,0,0.34880632162094116,"[701, 679, 420, 920, 402]","[0.34880632162094116, 0.07566983997821808, 0.0418546237051487, 0.0375046469271183, 0.029341096058487892]"
blur-light,object,659,171,151,0,0.35556113719940186,"[151, 171, 253, 263, 676]","[0.35556113719940186, 0.31023773550987244, 0.10860136896371841, 0.06736289709806442, 0.03274412825703621]"
blur-light,object,660,637,480,0,0.31152746081352234,"[480, 851, 637, 846, 747]","[0.31152746081352234, 0.1826503872871399, 0.07864517718553543, 0.029660558328032494, 0.028208553791046143]"
blur-light,object,661,875,701,0,0.5712659955024719,"[701, 326, 610, 22, 892]","[0.5712659955024719, 0.1205054372549057, 0.03442790359258652, 0.027140358462929726, 0.021964600309729576]"
blur-light,object,662,614,614,1,0.9885289072990417,"[614, 496, 775, 953, 711]","[0.9885289072990417, 0.0028274275828152895, 0.0011877588694915175, 0.0011239417362958193, 0.0009269597358070314]"
blur-light,object,663,185,185,1,0.36138734221458435,"[185, 280, 202, 356, 182]","[0.36138734221458435, 0.05043888837099075, 0.04956328496336937, 0.04132732003927231, 0.039442554116249084]"
blur-light,object,664,583,583,1,0.979267954826355,"[583, 442, 882, 872, 414]","[0.979267954826355, 0.007247982546687126, 0.0024389137979596853, 0.0009069638908840716, 0.0007081679650582373]"
blur-light,object,665,674,674,1,0.29994910955429077,"[674, 64, 42, 55, 57]","[0.29994910955429077, 0.2489059567451477, 0.04512332007288933, 0.044625312089920044, 0.03938590735197067]"
blur-light,object,666,198,196,0,0.5088319778442383,"[196, 198, 285, 281, 212]","[0.5088319778442383, 0.2645473778247833, 0.06786160171031952, 0.02573855221271515, 0.015397961251437664]"
blur-light,object,667,571,767,0,0.14314092695713043,"[767, 845, 900, 818, 855]","[0.14314092695713043, 0.06021887809038162, 0.04264269024133682, 0.03865577280521393, 0.03377096727490425]"
blur-light,object,668,870,758,0,0.6318073272705078,"[758, 763, 740, 570, 626]","[0.6318073272705078, 0.0547768771648407, 0.046487823128700256, 0.04576360806822777, 0.01316873636096716]"
blur-light,object,669,614,614,1,0.7274412512779236,"[614, 697, 411, 443, 679]","[0.7274412512779236, 0.04396543651819229, 0.04379916563630104, 0.034310951828956604, 0.02292349748313427]"
blur-light,object,670,822,701,0,0.14009177684783936,"[701, 845, 895, 783, 405]","[0.14009177684783936, 0.13622012734413147, 0.06906777620315552, 0.053498223423957825, 0.048365186899900436]"
blur-light,object,671,216,216,1,0.2025497406721115,"[216, 359, 377, 358, 175]","[0.2025497406721115, 0.12012434750795364, 0.08357895165681839, 0.07205134630203247, 0.05865894630551338]"
blur-light,object,672,209,12,0,0.10375871509313583,"[12, 175, 277, 350, 185]","[0.10375871509313583, 0.07833358645439148, 0.06191232427954674, 0.053562771528959274, 0.031058048829436302]"
blur-light,object,673,775,92,0,0.30654630064964294,"[92, 701, 127, 93, 840]","[0.30654630064964294, 0.09109102189540863, 0.04609823226928711, 0.04053778573870659, 0.03390416502952576]"
blur-light,object,674,559,319,0,0.3436878025531769,"[319, 320, 845, 724, 758]","[0.3436878025531769, 0.12226246297359467, 0.088431216776371, 0.03679996728897095, 0.029539640992879868]"
blur-light,object,675,830,418,0,0.1398134082555771,"[418, 701, 25, 740, 784]","[0.1398134082555771, 0.13389958441257477, 0.1120731458067894, 0.09360364824533463, 0.07096712291240692]"
blur-light,object,676,532,318,0,0.30126097798347473,"[318, 92, 778, 845, 319]","[0.30126097798347473, 0.06509728729724884, 0.052099935710430145, 0.048268500715494156, 0.032248858362436295]"
blur-light,object,677,233,233,1,0.5159947276115417,"[233, 221, 266, 265, 196]","[0.5159947276115417, 0.14430366456508636, 0.04119182378053665, 0.03964749723672867, 0.02375391498208046]"
blur-light,object,678,765,765,1,0.5123105049133301,"[765, 559, 527, 664, 917]","[0.5123105049133301, 0.2831055521965027, 0.015978442505002022, 0.013486904092133045, 0.007670446299016476]"
blur-light,object,679,428,626,0,0.20002155005931854,"[626, 872, 572, 763, 710]","[0.20002155005931854, 0.1133982464671135, 0.10617868602275848, 0.07980047166347504, 0.03871874511241913]"
blur-light,object,680,765,75,0,0.4240057170391083,"[75, 321, 763, 308, 300]","[0.4240057170391083, 0.055451832711696625, 0.052938349545001984, 0.04122442007064819, 0.034962963312864304]"
blur-light,object,681,420,138,0,0.15063905715942383,"[138, 53, 600, 783, 512]","[0.15063905715942383, 0.07840178906917572, 0.07725336402654648, 0.05289910361170769, 0.04962776228785515]"
blur-light,object,682,571,844,0,0.11707299947738647,"[844, 626, 898, 916, 632]","[0.11707299947738647, 0.09465131908655167, 0.09374632686376572, 0.04733114317059517, 0.037530675530433655]"
blur-light,object,683,177,94,0,0.27397146821022034,"[94, 10, 177, 141, 21]","[0.27397146821022034, 0.227739155292511, 0.10134857147932053, 0.09122367203235626, 0.08819586783647537]"
blur-light,object,684,846,846,1,0.8938709497451782,"[846, 619, 818, 494, 600]","[0.8938709497451782, 0.07574085891246796, 0.004934602417051792, 0.003154623555019498, 0.002901987871155143]"
blur-light,object,685,236,21,0,0.14919842779636383,"[21, 87, 237, 234, 88]","[0.14919842779636383, 0.10019031167030334, 0.055345650762319565, 0.054998964071273804, 0.03237029165029526]"
blur-light,object,686,201,21,0,0.06138881668448448,"[21, 898, 763, 127, 94]","[0.06138881668448448, 0.05359393358230591, 0.03815789893269539, 0.03548818081617355, 0.03491993248462677]"
blur-light,object,687,953,307,0,0.33368179202079773,"[307, 42, 316, 84, 303]","[0.33368179202079773, 0.1467033326625824, 0.0708683431148529, 0.041075609624385834, 0.029835332185029984]"
blur-light,object,688,637,846,0,0.5147778391838074,"[846, 844, 648, 920, 619]","[0.5147778391838074, 0.2663941979408264, 0.07139240205287933, 0.021423501893877983, 0.017544500529766083]"
blur-light,object,689,420,326,0,0.134719580411911,"[326, 80, 20, 138, 22]","[0.134719580411911, 0.10751788318157196, 0.06529118120670319, 0.061231646686792374, 0.06006186455488205]"
blur-light,object,690,602,702,0,0.43207842111587524,"[702, 602, 320, 456, 920]","[0.43207842111587524, 0.33256614208221436, 0.1259755641222, 0.05741765722632408, 0.012606395408511162]"
blur-light,object,691,806,898,0,0.16672109067440033,"[898, 94, 767, 626, 31]","[0.16672109067440033, 0.10076247900724411, 0.09288324415683746, 0.05066399648785591, 0.04206329956650734]"
blur-light,object,692,608,117,0,0.6036182641983032,"[117, 112, 610, 841, 23]","[0.6036182641983032, 0.05018137767910957, 0.02842296101152897, 0.017709849402308464, 0.017452452331781387]"
blur-light,object,693,775,22,0,0.1720636785030365,"[22, 701, 328, 21, 80]","[0.1720636785030365, 0.10867568850517273, 0.07923897355794907, 0.0705638974905014, 0.06262732297182083]"
blur-light,object,694,614,321,0,0.2600252032279968,"[321, 308, 319, 42, 701]","[0.2600252032279968, 0.16742999851703644, 0.07417922466993332, 0.04278548061847687, 0.035163041204214096]"
blur-light,object,695,728,851,0,0.0891735851764679,"[851, 87, 783, 589, 731]","[0.0891735851764679, 0.08148957043886185, 0.04157331585884094, 0.03015909530222416, 0.02666567638516426]"
blur-light,object,696,836,701,0,0.08034000545740128,"[701, 331, 681, 677, 356]","[0.08034000545740128, 0.05402001738548279, 0.039251893758773804, 0.0347004272043705, 0.02964400313794613]"
blur-light,object,697,361,362,0,0.177941232919693,"[362, 358, 356, 359, 249]","[0.177941232919693, 0.15756767988204956, 0.0785987377166748, 0.0644620880484581, 0.038181524723768234]"
blur-light,object,698,842,701,0,0.12456581741571426,"[701, 94, 14, 405, 22]","[0.12456581741571426, 0.1051909551024437, 0.10234824568033218, 0.08393139392137527, 0.04530497267842293]"
blur-light,object,699,444,326,0,0.5789588689804077,"[326, 22, 818, 714, 610]","[0.5789588689804077, 0.04071206599473953, 0.01981426402926445, 0.019356099888682365, 0.018266694620251656]"
blur-light,object,700,364,42,0,0.3075838088989258,"[42, 43, 12, 38, 10]","[0.3075838088989258, 0.14056867361068726, 0.08510810136795044, 0.04645637050271034, 0.03888225555419922]"
blur-light,object,701,707,632,0,0.2721129357814789,"[632, 898, 662, 818, 900]","[0.2721129357814789, 0.06451141834259033, 0.05737430602312088, 0.03721806779503822, 0.030980262905359268]"
blur-light,object,702,151,187,0,0.772857129573822,"[187, 235, 196, 237, 158]","[0.772857129573822, 0.06371786445379257, 0.0471869558095932, 0.03678020089864731, 0.01885167323052883]"
blur-light,object,703,765,900,0,0.26909205317497253,"[900, 484, 538, 449, 727]","[0.26909205317497253, 0.0914677307009697, 0.08219391107559204, 0.044462498277425766, 0.03490576893091202]"
blur-light,object,704,571,844,0,0.16549448668956757,"[844, 592, 571, 560, 752]","[0.16549448668956757, 0.11538136750459671, 0.09722213447093964, 0.09092466533184052, 0.07516807317733765]"
blur-light,object,705,197,23,0,0.43305933475494385,"[23, 17, 80, 16, 198]","[0.43305933475494385, 0.14276014268398285, 0.11332129687070847, 0.07281184941530228, 0.028478825464844704]"
blur-light,object,706,681,127,0,0.2264098972082138,"[127, 128, 701, 21, 22]","[0.2264098972082138, 0.10759223997592926, 0.0867321714758873, 0.07756566256284714, 0.07389503717422485]"
blur-light,object,707,382,64,0,0.11918533593416214,"[64, 701, 321, 883, 448]","[0.11918533593416214, 0.09446723759174347, 0.06141217052936554, 0.06141111999750137, 0.051378242671489716]"
blur-light,object,708,765,699,0,0.2686662971973419,"[699, 510, 520, 453, 540]","[0.2686662971973419, 0.10476437211036682, 0.08206082135438919, 0.07822639495134354, 0.06246276572346687]"
blur-light,object,709,559,710,0,0.08092902600765228,"[710, 481, 409, 763, 448]","[0.08092902600765228, 0.0737052634358406, 0.06850270181894302, 0.060701776295900345, 0.05853654816746712]"
blur-light,object,710,708,127,0,0.17328007519245148,"[127, 120, 21, 31, 22]","[0.17328007519245148, 0.12268207222223282, 0.07846486568450928, 0.06273167580366135, 0.03891370818018913]"
blur-light,object,711,202,216,0,0.6278319954872131,"[216, 356, 266, 190, 202]","[0.6278319954872131, 0.15916842222213745, 0.05915744602680206, 0.03416402265429497, 0.01297449879348278]"
blur-light,object,712,469,87,0,0.5607834458351135,"[87, 89, 17, 132, 99]","[0.5607834458351135, 0.29060834646224976, 0.06796907633543015, 0.010406033135950565, 0.009035652503371239]"
blur-light,object,713,875,733,0,0.08434364199638367,"[733, 758, 875, 319, 818]","[0.08434364199638367, 0.08185046911239624, 0.07124970108270645, 0.06900201737880707, 0.05932958424091339]"
blur-light,object,714,284,284,1,0.8138806223869324,"[284, 178, 23, 358, 356]","[0.8138806223869324, 0.03171016648411751, 0.022608419880270958, 0.018855446949601173, 0.0176346767693758]"
blur-light,object,715,199,22,0,0.4787789285182953,"[22, 23, 21, 128, 196]","[0.4787789285182953, 0.23132041096687317, 0.03689613193273544, 0.03496044874191284, 0.023430408909916878]"
blur-light,object,716,529,132,0,0.14310461282730103,"[132, 94, 141, 89, 129]","[0.14310461282730103, 0.1251891851425171, 0.09022293239831924, 0.08785641193389893, 0.05453162267804146]"
blur-light,object,717,157,87,0,0.21520495414733887,"[87, 277, 11, 22, 263]","[0.21520495414733887, 0.15442851185798645, 0.10073543339967728, 0.08154847472906113, 0.06088878586888313]"
blur-light,object,718,850,21,0,0.5527514815330505,"[21, 22, 90, 112, 350]","[0.5527514815330505, 0.09628630429506302, 0.057496003806591034, 0.02447245828807354, 0.02312222495675087]"
blur-light,object,719,529,852,0,0.07376506924629211,"[852, 132, 111, 971, 600]","[0.07376506924629211, 0.06490809470415115, 0.05459016188979149, 0.030827315524220467, 0.024273552000522614]"
blur-light,object,720,186,187,0,0.11510583013296127,"[187, 201, 21, 182, 185]","[0.11510583013296127, 0.10028637200593948, 0.09431137144565582, 0.0769030824303627, 0.07576274126768112]"
blur-light,object,721,361,361,1,0.8873070478439331,"[361, 19, 22, 93, 10]","[0.8873070478439331, 0.05400547757744789, 0.023052839562296867, 0.011734097264707088, 0.005335764028131962]"
blur-light,object,722,684,87,0,0.8347682356834412,"[87, 326, 850, 322, 684]","[0.8347682356834412, 0.06506965309381485, 0.028739595785737038, 0.018262790516018867, 0.009858869016170502]"
blur-light,object,723,846,831,0,0.9636605381965637,"[831, 419, 846, 596, 710]","[0.9636605381965637, 0.006889992859214544, 0.0021435406524688005, 0.0020202272571623325, 0.0019238804234191775]"
blur-light,object,724,156,11,0,0.5750036239624023,"[11, 129, 92, 989, 22]","[0.5750036239624023, 0.16238826513290405, 0.06732317805290222, 0.02255130186676979, 0.019332097843289375]"
blur-light,object,725,175,356,0,0.18986943364143372,"[356, 701, 358, 359, 22]","[0.18986943364143372, 0.14113788306713104, 0.06631282716989517, 0.05603961646556854, 0.04403405636548996]"
blur-light,object,726,258,89,0,0.37433549761772156,"[89, 222, 258, 87, 153]","[0.37433549761772156, 0.22655150294303894, 0.0973643809556961, 0.05201871693134308, 0.0500541627407074]"
blur-light,object,727,254,243,0,0.3879232108592987,"[243, 254, 226, 198, 21]","[0.3879232108592987, 0.2668110430240631, 0.06723637133836746, 0.03929264098405838, 0.018894610926508904]"
blur-light,object,728,529,701,0,0.2590165436267853,"[701, 22, 42, 11, 90]","[0.2590165436267853, 0.18222177028656006, 0.12077272683382034, 0.07302239537239075, 0.043798502534627914]"
blur-light,object,729,267,87,0,0.20806872844696045,"[87, 181, 286, 189, 434]","[0.20806872844696045, 0.1620272547006607, 0.03779565915465355, 0.037001971155405045, 0.032029472291469574]"
blur-light,object,730,257,87,0,0.8729734420776367,"[87, 356, 21, 153, 22]","[0.8729734420776367, 0.01834241673350334, 0.0158979594707489, 0.014168040826916695, 0.010235980153083801]"
