model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-light,original,543,554,807,0,0.1271599680185318,"[807, 980, 460, 821, 977]","[0.1271599680185318, 0.09712006896734238, 0.09419997781515121, 0.08449912071228027, 0.07566069811582565]"
blur-light,original,544,554,833,0,0.7162495255470276,"[833, 554, 460, 536, 628]","[0.7162495255470276, 0.14072108268737793, 0.039897218346595764, 0.03130015730857849, 0.016678666695952415]"
blur-light,original,545,625,625,1,0.4636087417602539,"[625, 565, 864, 705, 483]","[0.4636087417602539, 0.268708199262619, 0.06099461019039154, 0.038816776126623154, 0.03356465324759483]"
blur-light,original,546,437,978,0,0.2170695811510086,"[978, 975, 536, 472, 425]","[0.2170695811510086, 0.20187833905220032, 0.18255329132080078, 0.10419195145368576, 0.07725083827972412]"
blur-light,original,547,146,433,0,0.19079066812992096,"[433, 801, 147, 20, 146]","[0.19079066812992096, 0.16667233407497406, 0.13210883736610413, 0.06209064647555351, 0.060923803597688675]"
blur-light,original,548,625,625,1,0.961909830570221,"[625, 536, 408, 561, 554]","[0.961909830570221, 0.016656996682286263, 0.00679713673889637, 0.002793727209791541, 0.0026573229115456343]"
blur-light,original,549,148,148,1,0.7187771201133728,"[148, 814, 136, 147, 140]","[0.7187771201133728, 0.08783378452062607, 0.03992355242371559, 0.03438331559300423, 0.019186463207006454]"
blur-light,original,550,914,914,1,0.9881899356842041,"[914, 871, 484, 780, 833]","[0.9881899356842041, 0.0050939409993588924, 0.003006738144904375, 0.001453661359846592, 0.0011401521041989326]"
blur-light,original,551,484,484,1,0.400835782289505,"[484, 625, 871, 842, 460]","[0.400835782289505, 0.3379620909690857, 0.0651274099946022, 0.046836335211992264, 0.027057642117142677]"
blur-light,original,552,484,484,1,0.6122915744781494,"[484, 871, 554, 625, 814]","[0.6122915744781494, 0.3098459243774414, 0.06145259365439415, 0.004630823619663715, 0.003301553428173065]"
blur-light,original,553,115,952,0,0.27426204085350037,"[952, 115, 1, 990, 149]","[0.27426204085350037, 0.19842812418937683, 0.09208134561777115, 0.04739905148744583, 0.0357167050242424]"
blur-light,original,554,775,775,1,0.33356937766075134,"[775, 638, 391, 665, 842]","[0.33356937766075134, 0.20489107072353363, 0.09567701816558838, 0.04298105835914612, 0.03698628395795822]"
blur-light,original,555,115,115,1,0.5549674034118652,"[115, 110, 329, 347, 973]","[0.5549674034118652, 0.2640937566757202, 0.11349445581436157, 0.013488209806382656, 0.00573437474668026]"
blur-light,original,556,484,484,1,0.49497801065444946,"[484, 871, 780, 914, 839]","[0.49497801065444946, 0.36708229780197144, 0.08009663969278336, 0.05365344136953354, 0.0010895956074818969]"
blur-light,original,557,4,4,1,0.5816525220870972,"[4, 6, 148, 3, 983]","[0.5816525220870972, 0.09724237024784088, 0.08098122477531433, 0.06315455585718155, 0.03544687107205391]"
blur-light,original,558,983,983,1,0.43279850482940674,"[983, 475, 851, 879, 664]","[0.43279850482940674, 0.07402297109365463, 0.06685620546340942, 0.03669925034046173, 0.03644832968711853]"
blur-light,original,559,842,842,1,0.7726483941078186,"[842, 639, 445, 543, 615]","[0.7726483941078186, 0.07186084985733032, 0.04332633316516876, 0.027408622205257416, 0.01853746920824051]"
blur-light,original,560,115,115,1,0.9787369966506958,"[115, 599, 110, 25, 74]","[0.9787369966506958, 0.006612696219235659, 0.0027351558674126863, 0.0013764892937615514, 0.0006114583229646087]"
blur-light,original,561,391,391,1,0.9793212413787842,"[391, 573, 395, 394, 615]","[0.9793212413787842, 0.007988947443664074, 0.003525750944390893, 0.0007640330004505813, 0.000638804689515382]"
blur-light,original,562,123,724,0,0.39253559708595276,"[724, 775, 708, 123, 776]","[0.39253559708595276, 0.1122623085975647, 0.10679695755243301, 0.08414483815431595, 0.06466416269540787]"
blur-light,original,563,253,227,0,0.2902074456214905,"[227, 253, 339, 168, 264]","[0.2902074456214905, 0.1009146198630333, 0.07057834416627884, 0.06529103964567184, 0.053097594529390335]"
blur-light,original,564,484,484,1,0.8643503785133362,"[484, 871, 914, 780, 913]","[0.8643503785133362, 0.12150408327579498, 0.012494680471718311, 0.0015924762701615691, 2.1737878341809846e-05]"
blur-light,original,565,437,437,1,0.9740840196609497,"[437, 460, 510, 840, 462]","[0.9740840196609497, 0.012780949473381042, 0.004329109098762274, 0.001628267578780651, 0.0009955052519217134]"
blur-light,original,566,148,975,0,0.2968401312828064,"[975, 148, 611, 141, 646]","[0.2968401312828064, 0.06743684411048889, 0.050667449831962585, 0.04464047774672508, 0.04320928454399109]"
blur-light,original,567,147,148,0,0.4614197909832001,"[148, 147, 50, 144, 49]","[0.4614197909832001, 0.08703496307134628, 0.06116950511932373, 0.04508455470204353, 0.04173769801855087]"
blur-light,original,568,148,148,1,0.9016735553741455,"[148, 100, 147, 833, 146]","[0.9016735553741455, 0.039529211819171906, 0.02321556583046913, 0.015544600784778595, 0.005335930269211531]"
blur-light,original,569,608,34,0,0.22016021609306335,"[34, 977, 978, 801, 983]","[0.22016021609306335, 0.1196439191699028, 0.10669965296983719, 0.09973036497831345, 0.09796569496393204]"
blur-light,original,570,62,621,0,0.3669564425945282,"[621, 170, 106, 280, 346]","[0.3669564425945282, 0.07005978375673294, 0.06172278895974159, 0.027011094614863396, 0.02680204249918461]"
blur-light,original,571,972,972,1,0.3380563259124756,"[972, 562, 976, 913, 980]","[0.3380563259124756, 0.09338535368442535, 0.09188627451658249, 0.05319161340594292, 0.04368092492222786]"
blur-light,original,572,139,49,0,0.12921462953090668,"[49, 298, 133, 54, 62]","[0.12921462953090668, 0.11757847666740417, 0.0631333589553833, 0.062381766736507416, 0.040622834116220474]"
blur-light,original,573,354,354,1,0.9554053544998169,"[354, 172, 372, 349, 273]","[0.9554053544998169, 0.012635957449674606, 0.0031512954737991095, 0.003028551582247019, 0.001872526714578271]"
blur-light,original,574,140,98,0,0.5423943400382996,"[98, 142, 141, 140, 139]","[0.5423943400382996, 0.11841633170843124, 0.07056202739477158, 0.04591015353798866, 0.03331756964325905]"
blur-light,original,575,437,437,1,0.8625065088272095,"[437, 976, 483, 975, 977]","[0.8625065088272095, 0.02156154066324234, 0.014001411385834217, 0.012216511182487011, 0.01067020557820797]"
blur-light,original,576,529,701,0,0.13976211845874786,"[701, 404, 733, 744, 908]","[0.13976211845874786, 0.12024129927158356, 0.05208100005984306, 0.043847229331731796, 0.03478917479515076]"
blur-light,original,577,66,298,0,0.2621038854122162,"[298, 343, 330, 276, 106]","[0.2621038854122162, 0.12826843559741974, 0.06520090252161026, 0.054096292704343796, 0.049172960221767426]"
blur-light,original,578,511,511,1,0.5584520101547241,"[511, 817, 479, 436, 575]","[0.5584520101547241, 0.37175390124320984, 0.017207177355885506, 0.014081479050219059, 0.009633591398596764]"
blur-light,original,579,376,690,0,0.1656646877527237,"[690, 376, 352, 130, 345]","[0.1656646877527237, 0.12831851840019226, 0.09516272693872452, 0.06965700536966324, 0.0678090900182724]"
blur-light,original,580,404,895,0,0.7881695032119751,"[895, 404, 405, 744, 833]","[0.7881695032119751, 0.07235337048768997, 0.04214591160416603, 0.033869776874780655, 0.018350865691900253]"
blur-light,original,581,207,372,0,0.2571967542171478,"[372, 299, 298, 330, 291]","[0.2571967542171478, 0.24801288545131683, 0.11030197143554688, 0.04575555771589279, 0.026395002380013466]"
blur-light,original,582,33,99,0,0.14135046303272247,"[99, 337, 141, 98, 13]","[0.14135046303272247, 0.06714463233947754, 0.063275545835495, 0.04482479393482208, 0.038956545293331146]"
blur-light,original,583,34,549,0,0.6307854056358337,"[549, 623, 563, 138, 777]","[0.6307854056358337, 0.053114235401153564, 0.032618481665849686, 0.01734223961830139, 0.015746768563985825]"
blur-light,original,584,112,112,1,0.17262667417526245,"[112, 219, 387, 359, 185]","[0.17262667417526245, 0.059142228215932846, 0.04495173320174217, 0.043953120708465576, 0.04364960640668869]"
blur-light,original,585,792,354,0,0.6103218197822571,"[354, 413, 345, 386, 372]","[0.6103218197822571, 0.037181828171014786, 0.027059799060225487, 0.020720496773719788, 0.020017215982079506]"
blur-light,original,586,172,173,0,0.4563593566417694,"[173, 253, 159, 345, 273]","[0.4563593566417694, 0.0658332034945488, 0.05098099261522293, 0.046118054538965225, 0.043821338564157486]"
blur-light,original,587,222,355,0,0.33994269371032715,"[355, 104, 278, 354, 227]","[0.33994269371032715, 0.062381815165281296, 0.04315399378538132, 0.03657371178269386, 0.033268775790929794]"
blur-light,original,588,140,49,0,0.21668802201747894,"[49, 141, 142, 913, 978]","[0.21668802201747894, 0.14029404520988464, 0.13563133776187897, 0.10578372329473495, 0.05703632906079292]"
blur-light,original,589,218,150,0,0.11456561833620071,"[150, 217, 361, 253, 239]","[0.11456561833620071, 0.09166079014539719, 0.08031018078327179, 0.05965977534651756, 0.053705811500549316]"
blur-light,original,590,459,339,0,0.17456407845020294,"[339, 445, 345, 159, 413]","[0.17456407845020294, 0.15717925131320953, 0.05261848121881485, 0.045115698128938675, 0.04377227649092674]"
blur-light,original,591,112,173,0,0.2853403389453888,"[173, 172, 253, 296, 344]","[0.2853403389453888, 0.08508949726819992, 0.06439157575368881, 0.04792752116918564, 0.0465363971889019]"
blur-light,original,592,609,609,1,0.38657960295677185,"[609, 867, 866, 595, 913]","[0.38657960295677185, 0.3818903863430023, 0.017615271732211113, 0.016477057710289955, 0.013543101958930492]"
blur-light,original,593,247,34,0,0.07506243884563446,"[34, 895, 273, 249, 344]","[0.07506243884563446, 0.053964197635650635, 0.042127858847379684, 0.041145239025354385, 0.03789905831217766]"
blur-light,original,594,354,354,1,0.8934767246246338,"[354, 345, 690, 160, 278]","[0.8934767246246338, 0.052186232060194016, 0.030017660930752754, 0.002945092273876071, 0.0018143201014027]"
blur-light,original,595,842,774,0,0.13637331128120422,"[774, 842, 84, 890, 879]","[0.13637331128120422, 0.10644857585430145, 0.06308228522539139, 0.042858269065618515, 0.03934028744697571]"
blur-light,original,596,232,342,0,0.2952820360660553,"[342, 275, 350, 244, 347]","[0.2952820360660553, 0.11462738364934921, 0.07524856925010681, 0.04832760989665985, 0.039989911019802094]"
blur-light,original,597,437,460,0,0.12066622823476791,"[460, 913, 525, 833, 112]","[0.12066622823476791, 0.08323175460100174, 0.04254927113652229, 0.031204242259263992, 0.026737011969089508]"
blur-light,original,598,386,101,0,0.34203818440437317,"[101, 386, 347, 385, 291]","[0.34203818440437317, 0.2964775264263153, 0.09484660625457764, 0.08990924805402756, 0.03735802695155144]"
blur-light,original,599,145,139,0,0.2656673789024353,"[139, 141, 327, 65, 49]","[0.2656673789024353, 0.06169024482369423, 0.046312469989061356, 0.04257262125611305, 0.03858412057161331]"
blur-light,original,600,193,191,0,0.30518171191215515,"[191, 193, 227, 244, 214]","[0.30518171191215515, 0.24060013890266418, 0.14828598499298096, 0.04972105845808983, 0.0279694814234972]"
blur-light,original,601,79,79,1,0.8474295735359192,"[79, 329, 35, 314, 119]","[0.8474295735359192, 0.024020567536354065, 0.022160273045301437, 0.017918812111020088, 0.00872358400374651]"
blur-light,original,602,139,139,1,0.9531731605529785,"[139, 119, 56, 143, 82]","[0.9531731605529785, 0.00450537446886301, 0.003789895446971059, 0.003660043003037572, 0.002814364852383733]"
blur-light,original,603,814,977,0,0.6649741530418396,"[977, 978, 975, 144, 812]","[0.6649741530418396, 0.11786016076803207, 0.10850975662469864, 0.018496712669730186, 0.010952972806990147]"
blur-light,original,604,765,765,1,0.6844695806503296,"[765, 421, 877, 519, 706]","[0.6844695806503296, 0.06582601368427277, 0.04812619462609291, 0.03071821667253971, 0.018890323117375374]"
blur-light,original,605,677,677,1,0.5168298482894897,"[677, 93, 40, 42, 319]","[0.5168298482894897, 0.0659874975681305, 0.04604100063443184, 0.027817416936159134, 0.02573372609913349]"
blur-light,original,606,792,506,0,0.3201856017112732,"[506, 825, 462, 519, 48]","[0.3201856017112732, 0.2519652247428894, 0.058132123202085495, 0.050505295395851135, 0.03648074343800545]"
blur-light,original,607,652,255,0,0.12019138783216476,"[255, 225, 500, 652, 374]","[0.12019138783216476, 0.1198793277144432, 0.052369654178619385, 0.04674915596842766, 0.03766842931509018]"
blur-light,original,608,707,707,1,0.7739109992980957,"[707, 421, 858, 695, 905]","[0.7739109992980957, 0.04760655388236046, 0.019982920959591866, 0.019227871671319008, 0.016976937651634216]"
blur-light,original,609,863,863,1,0.9983114004135132,"[863, 652, 733, 770, 201]","[0.9983114004135132, 0.00020626274636015296, 0.00020125768787693232, 0.0001729158393573016, 0.0001140105159720406]"
blur-light,original,610,670,546,0,0.04627044126391411,"[546, 670, 665, 258, 420]","[0.04627044126391411, 0.033884089440107346, 0.03153838589787483, 0.026020880788564682, 0.024546010419726372]"
blur-light,original,611,439,777,0,0.31962597370147705,"[777, 439, 880, 671, 776]","[0.31962597370147705, 0.13138268887996674, 0.08618694543838501, 0.05447309836745262, 0.05142371356487274]"
blur-light,original,612,355,226,0,0.14529113471508026,"[226, 221, 191, 8, 197]","[0.14529113471508026, 0.13189680874347687, 0.05842868611216545, 0.04869113489985466, 0.04313521459698677]"
blur-light,original,613,319,858,0,0.12462642788887024,"[858, 10, 12, 40, 304]","[0.12462642788887024, 0.05848514661192894, 0.05466807261109352, 0.040243543684482574, 0.0376536101102829]"
blur-light,original,614,778,847,0,0.12641380727291107,"[847, 596, 710, 471, 606]","[0.12641380727291107, 0.06978929787874222, 0.06880206614732742, 0.06848202645778656, 0.06353794783353806]"
blur-light,original,615,958,616,0,0.11109954118728638,"[616, 603, 191, 186, 8]","[0.11109954118728638, 0.04749319329857826, 0.04497073218226433, 0.04094962030649185, 0.038308143615722656]"
blur-light,original,616,879,708,0,0.23201309144496918,"[708, 562, 777, 546, 462]","[0.23201309144496918, 0.11313876509666443, 0.09269444644451141, 0.03704153373837471, 0.0317315049469471]"
blur-light,original,617,70,70,1,0.9579400420188904,"[70, 303, 843, 320, 300]","[0.9579400420188904, 0.014671801589429379, 0.0057796877808868885, 0.00346956099383533, 0.0031862263567745686]"
blur-light,original,618,471,614,0,0.05989687517285347,"[614, 787, 541, 971, 562]","[0.05989687517285347, 0.055405646562576294, 0.04767102375626564, 0.04023108258843422, 0.036905985325574875]"
blur-light,original,619,583,737,0,0.09564080834388733,"[737, 690, 580, 634, 603]","[0.09564080834388733, 0.07644350081682205, 0.07532341033220291, 0.02992156334221363, 0.026420913636684418]"
blur-light,original,620,792,427,0,0.22874939441680908,"[427, 792, 428, 39, 912]","[0.22874939441680908, 0.1467457115650177, 0.0998489111661911, 0.0821104422211647, 0.024900833144783974]"
blur-light,original,621,583,583,1,0.34796470403671265,"[583, 872, 835, 792, 840]","[0.34796470403671265, 0.06192398816347122, 0.046465564519166946, 0.04027503728866577, 0.03221428021788597]"
blur-light,original,622,7,87,0,0.20814667642116547,"[87, 12, 594, 7, 8]","[0.20814667642116547, 0.059282854199409485, 0.05253026634454727, 0.029891565442085266, 0.027459485456347466]"
blur-light,original,623,86,86,1,0.36864587664604187,"[86, 134, 8, 13, 85]","[0.36864587664604187, 0.08272646367549896, 0.059365902096033096, 0.05709642171859741, 0.05269377678632736]"
blur-light,original,624,919,744,0,0.12439876794815063,"[744, 908, 628, 920, 657]","[0.12439876794815063, 0.08398358523845673, 0.08093662559986115, 0.08054293692111969, 0.07467903196811676]"
blur-light,original,625,539,722,0,0.32982227206230164,"[722, 876, 804, 435, 463]","[0.32982227206230164, 0.11562491953372955, 0.07381252199411392, 0.07025302201509476, 0.04385681450366974]"
blur-light,original,626,287,287,1,0.24234123528003693,"[287, 331, 993, 298, 8]","[0.24234123528003693, 0.14173178374767303, 0.1304219663143158, 0.044946085661649704, 0.03127423673868179]"
blur-light,original,627,471,471,1,0.6243232488632202,"[471, 51, 621, 764, 835]","[0.6243232488632202, 0.05914900824427605, 0.0544341579079628, 0.045467182993888855, 0.045062355697155]"
blur-light,original,628,513,488,0,0.21398471295833588,"[488, 772, 821, 558, 421]","[0.21398471295833588, 0.06840715557336807, 0.04891126602888107, 0.03897031024098396, 0.03174518793821335]"
blur-light,original,629,679,679,1,0.6528841853141785,"[679, 368, 36, 33, 309]","[0.6528841853141785, 0.07215458154678345, 0.04382523149251938, 0.017201829701662064, 0.01078205555677414]"
blur-light,original,630,426,426,1,0.8525431156158447,"[426, 635, 643, 778, 577]","[0.8525431156158447, 0.023355191573500633, 0.020672401413321495, 0.0159476175904274, 0.011662209406495094]"
blur-light,original,631,583,939,0,0.1756797730922699,"[939, 580, 583, 84, 51]","[0.1756797730922699, 0.1177271381020546, 0.07136046141386032, 0.07036019116640091, 0.04607328772544861]"
blur-light,original,632,637,637,1,0.9998224377632141,"[637, 480, 704, 547, 707]","[0.9998224377632141, 3.576738527044654e-05, 2.6730222089099698e-05, 2.3291602701647207e-05, 1.5599231119267642e-05]"
blur-light,original,633,571,771,0,0.2639472484588623,"[771, 707, 480, 648, 840]","[0.2639472484588623, 0.1898852288722992, 0.17433340847492218, 0.1032768115401268, 0.029297923669219017]"
blur-light,original,634,737,835,0,0.19051793217658997,"[835, 864, 663, 791, 790]","[0.19051793217658997, 0.10008540004491806, 0.03204472362995148, 0.030149951577186584, 0.024294082075357437]"
blur-light,original,635,463,428,0,0.357017457485199,"[428, 463, 756, 427, 469]","[0.357017457485199, 0.2210666388273239, 0.09075099974870682, 0.08902136236429214, 0.04300577566027641]"
blur-light,original,636,520,520,1,0.9780285954475403,"[520, 516, 831, 431, 753]","[0.9780285954475403, 0.008917441591620445, 0.0025772254448384047, 0.002395214978605509, 0.001138075953349471]"
blur-light,original,637,458,458,1,0.6842555999755859,"[458, 411, 922, 838, 438]","[0.6842555999755859, 0.05360285937786102, 0.05025462061166763, 0.04059544578194618, 0.03564905375242233]"
blur-light,original,638,427,738,0,0.1343642920255661,"[738, 863, 475, 703, 847]","[0.1343642920255661, 0.08633588999509811, 0.07210827618837357, 0.050523411482572556, 0.04226323217153549]"
blur-light,original,639,651,651,1,0.3037807047367096,"[651, 827, 778, 480, 707]","[0.3037807047367096, 0.2744145095348358, 0.13968349993228912, 0.03482718765735626, 0.029913734644651413]"
blur-light,original,640,846,519,0,0.491470605134964,"[519, 427, 894, 771, 892]","[0.491470605134964, 0.19419632852077484, 0.19235090911388397, 0.010772320441901684, 0.010390421375632286]"
blur-light,original,641,896,896,1,0.5116655826568604,"[896, 435, 648, 876, 526]","[0.5116655826568604, 0.45143309235572815, 0.012304619885981083, 0.009247923269867897, 0.0022906551603227854]"
blur-light,original,642,45,513,0,0.21853680908679962,"[513, 558, 684, 776, 303]","[0.21853680908679962, 0.07791300863027573, 0.0694265142083168, 0.056381482630968094, 0.046384669840335846]"
blur-light,original,643,444,444,1,0.2754625380039215,"[444, 870, 612, 856, 428]","[0.2754625380039215, 0.21830464899539948, 0.08130063116550446, 0.056780267506837845, 0.04548342898488045]"
blur-light,original,644,224,224,1,0.44380950927734375,"[224, 297, 199, 372, 369]","[0.44380950927734375, 0.10367248207330704, 0.0508299246430397, 0.04453985020518303, 0.03021276369690895]"
blur-light,original,645,738,756,0,0.41508129239082336,"[756, 640, 84, 458, 706]","[0.41508129239082336, 0.14396809041500092, 0.054910074919462204, 0.04790465533733368, 0.045136407017707825]"
blur-light,original,646,495,904,0,0.15331268310546875,"[904, 495, 799, 877, 912]","[0.15331268310546875, 0.1285415142774582, 0.08427490293979645, 0.07146311551332474, 0.07095007598400116]"
blur-light,original,647,354,23,0,0.20896682143211365,"[23, 753, 462, 525, 696]","[0.20896682143211365, 0.08946307748556137, 0.06727154552936554, 0.06607107818126678, 0.0558190755546093]"
blur-light,original,648,315,313,0,0.12299812585115433,"[313, 74, 843, 11, 72]","[0.12299812585115433, 0.09478724002838135, 0.07580253481864929, 0.06266303360462189, 0.06259016692638397]"
blur-light,original,649,728,851,0,0.1278178095817566,"[851, 593, 472, 703, 786]","[0.1278178095817566, 0.05924363061785698, 0.044889263808727264, 0.034716542810201645, 0.031973134726285934]"
blur-light,original,650,715,652,0,0.2508096992969513,"[652, 792, 715, 460, 634]","[0.2508096992969513, 0.1489269882440567, 0.09276384115219116, 0.037856701761484146, 0.03782512992620468]"
blur-light,original,651,284,284,1,0.999297022819519,"[284, 263, 261, 359, 250]","[0.999297022819519, 0.00041174422949552536, 2.2653817723039538e-05, 1.9406814317335375e-05, 1.7654625480645336e-05]"
blur-light,original,652,295,295,1,0.34513431787490845,"[295, 150, 387, 297, 388]","[0.34513431787490845, 0.07480365037918091, 0.07058639824390411, 0.06710370630025864, 0.04136201739311218]"
blur-light,original,653,471,471,1,0.12807965278625488,"[471, 460, 595, 976, 913]","[0.12807965278625488, 0.09463484585285187, 0.05919782444834709, 0.042363379150629044, 0.033625394105911255]"
blur-light,original,654,665,665,1,0.9878697991371155,"[665, 880, 444, 870, 670]","[0.9878697991371155, 0.003791077760979533, 0.0019367269705981016, 0.0015542905312031507, 0.001544130383990705]"
blur-light,original,655,217,367,0,0.2472645491361618,"[367, 160, 157, 152, 199]","[0.2472645491361618, 0.12276138365268707, 0.08697044849395752, 0.05015595257282257, 0.044792890548706055]"
blur-light,original,656,775,775,1,0.5338918566703796,"[775, 790, 588, 474, 824]","[0.5338918566703796, 0.11697576195001602, 0.026306157931685448, 0.020854473114013672, 0.014692622236907482]"
blur-light,original,657,143,394,0,0.1012795940041542,"[394, 391, 472, 792, 718]","[0.1012795940041542, 0.0756361111998558, 0.051493749022483826, 0.05022319778800011, 0.0444549098610878]"
blur-light,original,658,806,160,0,0.13764701783657074,"[160, 226, 204, 156, 601]","[0.13764701783657074, 0.11077486723661423, 0.06863463670015335, 0.06281742453575134, 0.04151938483119011]"
blur-light,original,659,171,171,1,0.9151131510734558,"[171, 172, 253, 263, 179]","[0.9151131510734558, 0.02380993403494358, 0.01731991395354271, 0.012226779013872147, 0.008745805360376835]"
blur-light,original,660,637,637,1,0.23829035460948944,"[637, 707, 480, 664, 798]","[0.23829035460948944, 0.1672128587961197, 0.14304083585739136, 0.05300982668995857, 0.03851904347538948]"
blur-light,original,661,875,56,0,0.23198121786117554,"[56, 269, 544, 67, 274]","[0.23198121786117554, 0.08828481286764145, 0.04824855178594589, 0.04697960242629051, 0.040357932448387146]"
blur-light,original,662,614,614,1,0.8441899418830872,"[614, 534, 496, 495, 766]","[0.8441899418830872, 0.017413923516869545, 0.016317766159772873, 0.009533421136438847, 0.008443879894912243]"
blur-light,original,663,185,185,1,0.6167442202568054,"[185, 184, 193, 186, 192]","[0.6167442202568054, 0.09985808283090591, 0.0806925892829895, 0.052250709384679794, 0.044165778905153275]"
blur-light,original,664,583,583,1,0.960700511932373,"[583, 514, 764, 652, 462]","[0.960700511932373, 0.006750700529664755, 0.0051305415108799934, 0.0034822546876966953, 0.0034522535279393196]"
blur-light,original,665,674,835,0,0.2925294041633606,"[835, 532, 428, 40, 123]","[0.2925294041633606, 0.21887490153312683, 0.19641555845737457, 0.02747245505452156, 0.01765839383006096]"
blur-light,original,666,198,202,0,0.2462482750415802,"[202, 283, 174, 193, 182]","[0.2462482750415802, 0.1038244366645813, 0.08811088651418686, 0.05352365970611572, 0.03548666089773178]"
blur-light,original,667,571,571,1,0.17313170433044434,"[571, 415, 873, 424, 707]","[0.17313170433044434, 0.14183346927165985, 0.07806940376758575, 0.06024623289704323, 0.03934575244784355]"
blur-light,original,668,870,866,0,0.4541337192058563,"[866, 730, 856, 595, 428]","[0.4541337192058563, 0.3172566294670105, 0.03241197019815445, 0.019908100366592407, 0.01856917142868042]"
blur-light,original,669,614,614,1,0.5704249143600464,"[614, 697, 496, 411, 728]","[0.5704249143600464, 0.2319808453321457, 0.037807218730449677, 0.03367142751812935, 0.01363114919513464]"
blur-light,original,670,822,706,0,0.49934282898902893,"[706, 822, 819, 541, 545]","[0.49934282898902893, 0.27916163206100464, 0.028388477861881256, 0.021836744621396065, 0.016626056283712387]"
blur-light,original,671,216,216,1,0.2826504409313202,"[216, 169, 355, 215, 222]","[0.2826504409313202, 0.20649704337120056, 0.14400236308574677, 0.05089554563164711, 0.049385711550712585]"
blur-light,original,672,209,186,0,0.26286938786506653,"[186, 159, 226, 185, 207]","[0.26286938786506653, 0.10447081923484802, 0.0956563949584961, 0.0683436393737793, 0.050241414457559586]"
blur-light,original,673,775,775,1,0.6619830131530762,"[775, 88, 658, 462, 90]","[0.6619830131530762, 0.052853818982839584, 0.02726096659898758, 0.01738543063402176, 0.015955472365021706]"
blur-light,original,674,559,765,0,0.61892169713974,"[765, 559, 699, 520, 919]","[0.61892169713974, 0.17285478115081787, 0.02776447869837284, 0.013761608861386776, 0.012906448915600777]"
blur-light,original,675,830,90,0,0.3933047354221344,"[90, 775, 7, 491, 802]","[0.3933047354221344, 0.05248630791902542, 0.03997182846069336, 0.03784279525279999, 0.03708358854055405]"
blur-light,original,676,532,603,0,0.5330319404602051,"[603, 703, 690, 471, 532]","[0.5330319404602051, 0.08863192051649094, 0.05869637057185173, 0.048730894923210144, 0.035865698009729385]"
blur-light,original,677,233,266,0,0.5214604735374451,"[266, 233, 221, 267, 265]","[0.5214604735374451, 0.12367464601993561, 0.10621365159749985, 0.07895658165216446, 0.04075638949871063]"
blur-light,original,678,765,765,1,0.5343429446220398,"[765, 421, 401, 791, 703]","[0.5343429446220398, 0.06798943132162094, 0.05039888620376587, 0.03573928773403168, 0.02585107833147049]"
blur-light,original,679,428,621,0,0.18023356795310974,"[621, 882, 822, 576, 541]","[0.18023356795310974, 0.177362322807312, 0.16078075766563416, 0.0330805629491806, 0.027530277147889137]"
blur-light,original,680,765,561,0,0.21114346385002136,"[561, 765, 871, 843, 484]","[0.21114346385002136, 0.15928903222084045, 0.10400573909282684, 0.07040320336818695, 0.06038173288106918]"
blur-light,original,681,420,420,1,0.3905920386314392,"[420, 462, 787, 840, 643]","[0.3905920386314392, 0.2883414626121521, 0.04783874377608299, 0.0215657576918602, 0.01978943683207035]"
blur-light,original,682,571,734,0,0.1300409883260727,"[734, 757, 675, 656, 517]","[0.1300409883260727, 0.12311211973428726, 0.07288970798254013, 0.05931800231337547, 0.053948961198329926]"
blur-light,original,683,177,690,0,0.21794715523719788,"[690, 101, 170, 345, 385]","[0.21794715523719788, 0.1594333052635193, 0.10721408575773239, 0.07945401966571808, 0.05895214527845383]"
blur-light,original,684,846,853,0,0.11665079742670059,"[853, 395, 562, 727, 888]","[0.11665079742670059, 0.10654513537883759, 0.06992746144533157, 0.0680999755859375, 0.05793100595474243]"
blur-light,original,685,236,236,1,0.35297009348869324,"[236, 234, 225, 238, 214]","[0.35297009348869324, 0.25185251235961914, 0.10134872049093246, 0.04830373451113701, 0.030542777851223946]"
blur-light,original,686,201,708,0,0.5365878343582153,"[708, 539, 738, 458, 412]","[0.5365878343582153, 0.1541256308555603, 0.0771268904209137, 0.06573812663555145, 0.03484024852514267]"
blur-light,original,687,953,955,0,0.09693879634141922,"[955, 292, 611, 735, 775]","[0.09693879634141922, 0.0912623256444931, 0.0860864594578743, 0.08588334172964096, 0.08440723270177841]"
blur-light,original,688,637,637,1,0.9564101099967957,"[637, 682, 448, 410, 704]","[0.9564101099967957, 0.012465650215744972, 0.01069040596485138, 0.00592027697712183, 0.0023439177311956882]"
blur-light,original,689,420,765,0,0.30363211035728455,"[765, 774, 756, 882, 421]","[0.30363211035728455, 0.12909989058971405, 0.08018418401479721, 0.07396768033504486, 0.05281766504049301]"
blur-light,original,690,602,602,1,0.8126047253608704,"[602, 890, 843, 456, 702]","[0.8126047253608704, 0.09947551786899567, 0.023115023970603943, 0.021859625354409218, 0.011019902303814888]"
blur-light,original,691,806,423,0,0.4613026976585388,"[423, 882, 514, 670, 502]","[0.4613026976585388, 0.086312435567379, 0.0681372806429863, 0.030192773789167404, 0.027680905535817146]"
