model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-light,ooc,576,529,634,0,0.1471244990825653,"[634, 408, 628, 356, 627]","[0.1471244990825653, 0.13220934569835663, 0.05590376257896423, 0.049588996917009354, 0.04108389839529991]"
blur-light,ooc,577,66,958,0,0.25076255202293396,"[958, 984, 0, 825, 389]","[0.25076255202293396, 0.19426776468753815, 0.09922017902135849, 0.08193393051624298, 0.04208003357052803]"
blur-light,ooc,578,511,511,1,0.2559930682182312,"[511, 817, 656, 717, 436]","[0.2559930682182312, 0.24609574675559998, 0.11616960912942886, 0.09533385932445526, 0.08249050378799438]"
blur-light,ooc,579,376,242,0,0.14667820930480957,"[242, 215, 159, 243, 247]","[0.14667820930480957, 0.14457587897777557, 0.08811849355697632, 0.07513032108545303, 0.06014026701450348]"
blur-light,ooc,580,404,912,0,0.17268379032611847,"[912, 64, 703, 858, 744]","[0.17268379032611847, 0.09705185145139694, 0.06316995620727539, 0.043379612267017365, 0.03769392520189285]"
blur-light,ooc,581,207,185,0,0.08828768134117126,"[185, 207, 159, 296, 299]","[0.08828768134117126, 0.07389069348573685, 0.072012759745121, 0.05520261824131012, 0.03277963399887085]"
blur-light,ooc,582,33,322,0,0.32545194029808044,"[322, 989, 14, 315, 952]","[0.32545194029808044, 0.11921253800392151, 0.08740194141864777, 0.04110076278448105, 0.04097103327512741]"
blur-light,ooc,583,34,462,0,0.10544024407863617,"[462, 525, 846, 882, 460]","[0.10544024407863617, 0.07688188552856445, 0.05521152541041374, 0.036258187144994736, 0.035335272550582886]"
blur-light,ooc,584,112,202,0,0.14322099089622498,"[202, 216, 192, 189, 190]","[0.14322099089622498, 0.11942482739686966, 0.09245551377534866, 0.07477350533008575, 0.066927470266819]"
blur-light,ooc,585,792,58,0,0.15953408181667328,"[58, 57, 303, 52, 500]","[0.15953408181667328, 0.03069879487156868, 0.026941899210214615, 0.026779823005199432, 0.023912420496344566]"
blur-light,ooc,586,172,159,0,0.11853987723588943,"[159, 176, 345, 213, 161]","[0.11853987723588943, 0.11645904183387756, 0.11554040759801865, 0.10681094974279404, 0.07712779194116592]"
blur-light,ooc,587,222,698,0,0.2785709500312805,"[698, 562, 609, 668, 536]","[0.2785709500312805, 0.16421398520469666, 0.07149253785610199, 0.06872105598449707, 0.0598294623196125]"
blur-light,ooc,588,140,679,0,0.15170104801654816,"[679, 443, 725, 505, 846]","[0.15170104801654816, 0.12155462056398392, 0.06537648290395737, 0.05064580589532852, 0.042285893112421036]"
blur-light,ooc,589,218,670,0,0.27667874097824097,"[670, 704, 880, 575, 536]","[0.27667874097824097, 0.21456795930862427, 0.07383733242750168, 0.04518026113510132, 0.03867647051811218]"
blur-light,ooc,590,459,769,0,0.32364726066589355,"[769, 519, 698, 873, 877]","[0.32364726066589355, 0.1728251725435257, 0.08931352198123932, 0.045020293444395065, 0.04412447661161423]"
blur-light,ooc,591,112,274,0,0.23855231702327728,"[274, 352, 386, 276, 351]","[0.23855231702327728, 0.08983028680086136, 0.05412911996245384, 0.051062650978565216, 0.03778151795268059]"
blur-light,ooc,592,609,509,0,0.6611979603767395,"[509, 398, 323, 411, 614]","[0.6611979603767395, 0.07935317605733871, 0.04303200542926788, 0.03483140096068382, 0.022484641522169113]"
blur-light,ooc,593,247,929,0,0.1769511103630066,"[929, 691, 171, 338, 723]","[0.1769511103630066, 0.057934414595365524, 0.05553801357746124, 0.03635904937982559, 0.03424927219748497]"
blur-light,ooc,594,354,382,0,0.38823145627975464,"[382, 370, 271, 368, 163]","[0.38823145627975464, 0.1255040317773819, 0.08800617605447769, 0.06890425831079483, 0.06600069999694824]"
blur-light,ooc,595,842,890,0,0.8073688745498657,"[890, 796, 701, 538, 849]","[0.8073688745498657, 0.019323639571666718, 0.01797434315085411, 0.009422199800610542, 0.009204233065247536]"
blur-light,ooc,596,232,80,0,0.16823086142539978,"[80, 18, 143, 346, 295]","[0.16823086142539978, 0.12079878151416779, 0.08651948720216751, 0.06787101179361343, 0.06598629802465439]"
blur-light,ooc,597,437,846,0,0.31056761741638184,"[846, 421, 493, 744, 553]","[0.31056761741638184, 0.13766103982925415, 0.09345468878746033, 0.04253065958619118, 0.04153616353869438]"
blur-light,ooc,598,386,286,0,0.08969581127166748,"[286, 163, 371, 191, 178]","[0.08969581127166748, 0.08897131681442261, 0.07093898952007294, 0.0352562740445137, 0.032050635665655136]"
blur-light,ooc,599,145,610,0,0.2344060242176056,"[610, 89, 700, 677, 153]","[0.2344060242176056, 0.1390461027622223, 0.10389886796474457, 0.02373468689620495, 0.023508748039603233]"
blur-light,ooc,600,193,227,0,0.46362775564193726,"[227, 191, 182, 164, 225]","[0.46362775564193726, 0.1504768431186676, 0.057957641780376434, 0.04823395982384682, 0.04613084718585014]"
blur-light,ooc,601,79,677,0,0.11358942091464996,"[677, 79, 370, 764, 506]","[0.11358942091464996, 0.07258939743041992, 0.04657123610377312, 0.04016081616282463, 0.030633844435214996]"
blur-light,ooc,602,139,706,0,0.07816945761442184,"[706, 716, 621, 756, 703]","[0.07816945761442184, 0.05305042490363121, 0.04786962270736694, 0.03984460607171059, 0.03381795436143875]"
blur-light,ooc,603,814,591,0,0.10804356634616852,"[591, 81, 770, 728, 169]","[0.10804356634616852, 0.06744678318500519, 0.05825381353497505, 0.052718084305524826, 0.0521182119846344]"
blur-light,ooc,604,765,765,1,0.19567081332206726,"[765, 730, 634, 313, 912]","[0.19567081332206726, 0.0946914479136467, 0.08293120563030243, 0.08095419406890869, 0.0706370547413826]"
blur-light,ooc,605,677,131,0,0.11686187237501144,"[131, 134, 738, 562, 201]","[0.11686187237501144, 0.09808468818664551, 0.0867936983704567, 0.08154827356338501, 0.056722257286310196]"
blur-light,ooc,606,792,718,0,0.44470053911209106,"[718, 975, 839, 706, 525]","[0.44470053911209106, 0.11827762424945831, 0.10589545220136642, 0.05218561366200447, 0.04780666530132294]"
blur-light,ooc,607,652,649,0,0.16751854121685028,"[649, 483, 183, 51, 197]","[0.16751854121685028, 0.10670409351587296, 0.08529166132211685, 0.07422970980405807, 0.06578809022903442]"
blur-light,ooc,608,707,305,0,0.15011921525001526,"[305, 351, 302, 163, 354]","[0.15011921525001526, 0.12607665359973907, 0.12092132866382599, 0.06290210783481598, 0.059730950742959976]"
blur-light,ooc,609,863,863,1,0.9980140924453735,"[863, 832, 652, 364, 733]","[0.9980140924453735, 0.00045073014916852117, 0.0002653314149938524, 0.00014757935423403978, 0.0001393379643559456]"
blur-light,ooc,610,670,575,0,0.18494537472724915,"[575, 430, 476, 641, 954]","[0.18494537472724915, 0.06890285760164261, 0.04986755549907684, 0.030811062082648277, 0.025708630681037903]"
blur-light,ooc,611,439,420,0,0.29327917098999023,"[420, 99, 471, 833, 97]","[0.29327917098999023, 0.14203928411006927, 0.03349955379962921, 0.03313643857836723, 0.028587931767106056]"
blur-light,ooc,612,355,51,0,0.06036755070090294,"[51, 755, 839, 47, 471]","[0.06036755070090294, 0.05369185656309128, 0.045112013816833496, 0.028323926031589508, 0.027153393253684044]"
blur-light,ooc,613,319,944,0,0.3096953332424164,"[944, 376, 989, 946, 352]","[0.3096953332424164, 0.2440403401851654, 0.13461580872535706, 0.0654810443520546, 0.03357105329632759]"
blur-light,ooc,614,778,44,0,0.12401195615530014,"[44, 428, 77, 120, 491]","[0.12401195615530014, 0.07036541402339935, 0.05955813452601433, 0.05805609002709389, 0.045051105320453644]"
blur-light,ooc,615,958,49,0,0.1001449003815651,"[49, 58, 298, 327, 55]","[0.1001449003815651, 0.08465366065502167, 0.055843155831098557, 0.05382915958762169, 0.05225691571831703]"
blur-light,ooc,616,879,706,0,0.19007126986980438,"[706, 835, 958, 492, 831]","[0.19007126986980438, 0.09139885008335114, 0.08323761820793152, 0.06665603816509247, 0.035597484558820724]"
blur-light,ooc,617,70,70,1,0.746839702129364,"[70, 303, 35, 72, 312]","[0.746839702129364, 0.05436497554183006, 0.046020302921533585, 0.020429976284503937, 0.0125635527074337]"
blur-light,ooc,618,471,326,0,0.09440674632787704,"[326, 305, 35, 78, 58]","[0.09440674632787704, 0.05747970938682556, 0.038978658616542816, 0.029805481433868408, 0.029061343520879745]"
blur-light,ooc,619,583,913,0,0.20103198289871216,"[913, 730, 718, 583, 483]","[0.20103198289871216, 0.12142183631658554, 0.09603489935398102, 0.06768062710762024, 0.05728307366371155]"
blur-light,ooc,620,792,706,0,0.23198214173316956,"[706, 835, 646, 134, 666]","[0.23198214173316956, 0.1918952763080597, 0.10752386599779129, 0.02166793867945671, 0.016858132556080818]"
blur-light,ooc,621,583,792,0,0.16223803162574768,"[792, 702, 583, 744, 637]","[0.16223803162574768, 0.07120554149150848, 0.06458542495965958, 0.057646408677101135, 0.04454008489847183]"
blur-light,ooc,622,7,857,0,0.13304632902145386,"[857, 493, 534, 448, 406]","[0.13304632902145386, 0.06383632868528366, 0.038598667830228806, 0.033316824585199356, 0.02897702343761921]"
blur-light,ooc,623,86,360,0,0.1991180032491684,"[360, 905, 83, 129, 99]","[0.1991180032491684, 0.159328892827034, 0.07014346867799759, 0.057401079684495926, 0.042603909969329834]"
blur-light,ooc,624,919,919,1,0.6997795104980469,"[919, 701, 405, 781, 442]","[0.6997795104980469, 0.04198180139064789, 0.0375642254948616, 0.018853645771741867, 0.016309546306729317]"
blur-light,ooc,625,539,681,0,0.09504889696836472,"[681, 642, 839, 184, 738]","[0.09504889696836472, 0.06639350205659866, 0.061538491398096085, 0.05517558380961418, 0.05054965242743492]"
blur-light,ooc,626,287,118,0,0.2760176956653595,"[118, 8, 134, 282, 124]","[0.2760176956653595, 0.08642737567424774, 0.047574084252119064, 0.0433744452893734, 0.03989744931459427]"
blur-light,ooc,627,471,595,0,0.49073493480682373,"[595, 471, 561, 657, 744]","[0.49073493480682373, 0.22357596457004547, 0.098981112241745, 0.09368153661489487, 0.041225872933864594]"
blur-light,ooc,628,513,764,0,0.7009257674217224,"[764, 449, 413, 912, 875]","[0.7009257674217224, 0.05562015250325203, 0.04631437733769417, 0.02802491933107376, 0.023466644808650017]"
blur-light,ooc,629,679,242,0,0.16982360184192657,"[242, 139, 254, 246, 262]","[0.16982360184192657, 0.10051501542329788, 0.09822311997413635, 0.06574293971061707, 0.0651639848947525]"
blur-light,ooc,630,426,426,1,0.3807806968688965,"[426, 635, 538, 427, 649]","[0.3807806968688965, 0.1706911027431488, 0.08329330384731293, 0.0459885336458683, 0.02704307995736599]"
blur-light,ooc,631,583,583,1,0.37825602293014526,"[583, 9, 733, 912, 863]","[0.37825602293014526, 0.1454312652349472, 0.10875566303730011, 0.07360214740037918, 0.06181977689266205]"
blur-light,ooc,632,637,637,1,0.4504319727420807,"[637, 411, 553, 840, 480]","[0.4504319727420807, 0.1616315096616745, 0.10332544893026352, 0.029155869036912918, 0.025065304711461067]"
blur-light,ooc,633,571,637,0,0.6543080806732178,"[637, 571, 458, 412, 704]","[0.6543080806732178, 0.10573924332857132, 0.04319549351930618, 0.0301430094987154, 0.018078157678246498]"
blur-light,ooc,634,737,554,0,0.23760993778705597,"[554, 737, 832, 517, 484]","[0.23760993778705597, 0.1357784867286682, 0.12414591759443283, 0.1216040775179863, 0.06891907006502151]"
blur-light,ooc,635,463,469,0,0.4571806788444519,"[469, 678, 653, 514, 463]","[0.4571806788444519, 0.059239711612463, 0.04592740908265114, 0.02879510074853897, 0.025870561599731445]"
blur-light,ooc,636,520,703,0,0.22262230515480042,"[703, 425, 525, 727, 716]","[0.22262230515480042, 0.15288761258125305, 0.14002154767513275, 0.08552353829145432, 0.05756175518035889]"
blur-light,ooc,637,458,458,1,0.4557963013648987,"[458, 922, 411, 438, 838]","[0.4557963013648987, 0.09020494669675827, 0.0660722404718399, 0.06479175388813019, 0.06415506452322006]"
blur-light,ooc,638,427,19,0,0.13482896983623505,"[19, 427, 538, 822, 518]","[0.13482896983623505, 0.08746320754289627, 0.04631436616182327, 0.040562067180871964, 0.03906502574682236]"
blur-light,ooc,639,651,738,0,0.4518054127693176,"[738, 509, 953, 943, 937]","[0.4518054127693176, 0.0900559350848198, 0.08474546670913696, 0.08360189944505692, 0.02857791632413864]"
blur-light,ooc,640,846,425,0,0.4370737075805664,"[425, 780, 807, 755, 672]","[0.4370737075805664, 0.06537765264511108, 0.05531664192676544, 0.05270373821258545, 0.04873931035399437]"
blur-light,ooc,641,896,896,1,0.5298159718513489,"[896, 739, 756, 861, 559]","[0.5298159718513489, 0.07860147207975388, 0.05991501361131668, 0.033627260476350784, 0.029759079217910767]"
blur-light,ooc,642,45,736,0,0.14845290780067444,"[736, 444, 882, 541, 811]","[0.14845290780067444, 0.04160561040043831, 0.03786041960120201, 0.0343363992869854, 0.03180885314941406]"
blur-light,ooc,643,444,10,0,0.13701611757278442,"[10, 671, 15, 820, 652]","[0.13701611757278442, 0.11680590361356735, 0.08132721483707428, 0.06993308663368225, 0.04094095155596733]"
blur-light,ooc,644,224,224,1,0.28712373971939087,"[224, 256, 205, 199, 214]","[0.28712373971939087, 0.14204280078411102, 0.13162995874881744, 0.12496893852949142, 0.08094589412212372]"
blur-light,ooc,645,738,705,0,0.5341442823410034,"[705, 547, 466, 829, 579]","[0.5341442823410034, 0.2661389112472534, 0.11902150511741638, 0.031133027747273445, 0.010511862114071846]"
blur-light,ooc,646,495,912,0,0.21623079478740692,"[912, 583, 604, 649, 495]","[0.21623079478740692, 0.14992274343967438, 0.055048033595085144, 0.04794826731085777, 0.04495576396584511]"
blur-light,ooc,647,354,371,0,0.28930509090423584,"[371, 331, 336, 182, 231]","[0.28930509090423584, 0.10380011051893234, 0.0703209862112999, 0.05710233375430107, 0.03958113491535187]"
blur-light,ooc,648,315,313,0,0.2862662971019745,"[313, 46, 856, 491, 428]","[0.2862662971019745, 0.06421435624361038, 0.04925401508808136, 0.04542142525315285, 0.04311839118599892]"
blur-light,ooc,649,728,460,0,0.2861451804637909,"[460, 403, 975, 628, 703]","[0.2861451804637909, 0.23147939145565033, 0.05344274267554283, 0.03330250829458237, 0.02977178804576397]"
blur-light,ooc,650,715,781,0,0.4615204632282257,"[781, 698, 718, 821, 912]","[0.4615204632282257, 0.2368168979883194, 0.03009628877043724, 0.027134351432323456, 0.017725713551044464]"
blur-light,ooc,651,284,284,1,0.9057218432426453,"[284, 225, 158, 227, 235]","[0.9057218432426453, 0.020913563668727875, 0.017463287338614464, 0.014485972002148628, 0.0067390636540949345]"
blur-light,ooc,652,295,295,1,0.1463162750005722,"[295, 347, 346, 226, 205]","[0.1463162750005722, 0.13862991333007812, 0.08685826510190964, 0.059322867542505264, 0.041509486734867096]"
blur-light,ooc,653,471,593,0,0.10451848804950714,"[593, 204, 160, 420, 243]","[0.10451848804950714, 0.09203716367483139, 0.08943589776754379, 0.08720886707305908, 0.031756605952978134]"
blur-light,ooc,654,665,665,1,0.9698190689086914,"[665, 670, 671, 870, 880]","[0.9698190689086914, 0.013399912975728512, 0.003982650116086006, 0.002879018196836114, 0.002036734251305461]"
blur-light,ooc,655,217,217,1,0.3888794183731079,"[217, 195, 152, 212, 219]","[0.3888794183731079, 0.15761570632457733, 0.15212494134902954, 0.036637190729379654, 0.03292311728000641]"
blur-light,ooc,656,775,90,0,0.3184100389480591,"[90, 7, 8, 335, 735]","[0.3184100389480591, 0.11699851602315903, 0.06119328737258911, 0.05355571582913399, 0.04724598303437233]"
blur-light,ooc,657,143,843,0,0.2036752849817276,"[843, 383, 9, 104, 352]","[0.2036752849817276, 0.13193389773368835, 0.1310240775346756, 0.06451301276683807, 0.032767485827207565]"
blur-light,ooc,658,806,788,0,0.1326889991760254,"[788, 576, 786, 524, 737]","[0.1326889991760254, 0.07847151905298233, 0.05417238548398018, 0.0502421036362648, 0.046641118824481964]"
blur-light,ooc,659,171,171,1,0.3027907907962799,"[171, 253, 151, 172, 263]","[0.3027907907962799, 0.1885196566581726, 0.16149242222309113, 0.1552106887102127, 0.05181888863444328]"
blur-light,ooc,660,637,637,1,0.4798694849014282,"[637, 448, 437, 851, 571]","[0.4798694849014282, 0.13608896732330322, 0.07978778332471848, 0.04152633249759674, 0.028953606262803078]"
blur-light,ooc,661,875,880,0,0.38276320695877075,"[880, 603, 870, 706, 44]","[0.38276320695877075, 0.09137875586748123, 0.05104526877403259, 0.0510229729115963, 0.04235289245843887]"
blur-light,ooc,662,614,614,1,0.9031080007553101,"[614, 775, 448, 213, 411]","[0.9031080007553101, 0.027893951162695885, 0.01309704314917326, 0.007573115639388561, 0.003705771639943123]"
blur-light,ooc,663,185,186,0,0.27326345443725586,"[186, 274, 184, 106, 182]","[0.27326345443725586, 0.1405629962682724, 0.13474293053150177, 0.05869554355740547, 0.048265617340803146]"
blur-light,ooc,664,583,583,1,0.27538251876831055,"[583, 839, 920, 449, 912]","[0.27538251876831055, 0.27219629287719727, 0.07066576927900314, 0.03575491905212402, 0.03558879718184471]"
blur-light,ooc,665,674,472,0,0.38119813799858093,"[472, 706, 835, 977, 449]","[0.38119813799858093, 0.2730824053287506, 0.14135423302650452, 0.022302592173218727, 0.01856200583279133]"
blur-light,ooc,666,198,382,0,0.12166571617126465,"[382, 280, 277, 198, 262]","[0.12166571617126465, 0.08454626053571701, 0.05850052088499069, 0.04998735338449478, 0.048478007316589355]"
blur-light,ooc,667,571,870,0,0.282656729221344,"[870, 795, 523, 537, 872]","[0.282656729221344, 0.11380386352539062, 0.07645991444587708, 0.023677494376897812, 0.023540141060948372]"
blur-light,ooc,668,870,803,0,0.235477477312088,"[803, 670, 595, 661, 665]","[0.235477477312088, 0.15633581578731537, 0.05441027879714966, 0.05156288668513298, 0.051561955362558365]"
blur-light,ooc,669,614,614,1,0.32990407943725586,"[614, 411, 716, 721, 697]","[0.32990407943725586, 0.08535400032997131, 0.050964340567588806, 0.047719210386276245, 0.036374807357788086]"
blur-light,ooc,670,822,525,0,0.31313517689704895,"[525, 449, 472, 646, 693]","[0.31313517689704895, 0.051656194031238556, 0.04930911213159561, 0.039256829768419266, 0.03870981186628342]"
blur-light,ooc,671,216,220,0,0.2614003121852875,"[220, 378, 368, 373, 160]","[0.2614003121852875, 0.19621549546718597, 0.10073842853307724, 0.03261785954236984, 0.031518492847681046]"
blur-light,ooc,672,209,271,0,0.11049943417310715,"[271, 202, 207, 163, 184]","[0.11049943417310715, 0.10559850186109543, 0.10307246446609497, 0.08883901685476303, 0.06836612522602081]"
blur-light,ooc,673,775,981,0,0.13878203928470612,"[981, 775, 840, 462, 460]","[0.13878203928470612, 0.08116985112428665, 0.0641862079501152, 0.06301326304674149, 0.051512837409973145]"
blur-light,ooc,674,559,803,0,0.2758301794528961,"[803, 795, 595, 856, 913]","[0.2758301794528961, 0.13763725757598877, 0.03495141491293907, 0.028475739061832428, 0.027728894725441933]"
blur-light,ooc,675,830,738,0,0.5672926306724548,"[738, 406, 576, 448, 491]","[0.5672926306724548, 0.05156863480806351, 0.034184299409389496, 0.03100774623453617, 0.02891477569937706]"
blur-light,ooc,676,532,211,0,0.1658727526664734,"[211, 352, 730, 272, 353]","[0.1658727526664734, 0.1257660835981369, 0.09058841317892075, 0.06488896906375885, 0.04825616627931595]"
blur-light,ooc,677,233,364,0,0.22832664847373962,"[364, 233, 266, 265, 267]","[0.22832664847373962, 0.11138103902339935, 0.08602830767631531, 0.06773871928453445, 0.05169331654906273]"
blur-light,ooc,678,765,603,0,0.18111500144004822,"[603, 575, 690, 912, 706]","[0.18111500144004822, 0.16416317224502563, 0.14477252960205078, 0.05962164327502251, 0.030902788043022156]"
blur-light,ooc,679,428,603,0,0.5243638157844543,"[603, 866, 575, 471, 536]","[0.5243638157844543, 0.1339692622423172, 0.06642434746026993, 0.04071028158068657, 0.021782541647553444]"
blur-light,ooc,680,765,913,0,0.18408089876174927,"[913, 701, 908, 895, 671]","[0.18408089876174927, 0.16233868896961212, 0.126093789935112, 0.12446358799934387, 0.04025978222489357]"
blur-light,ooc,681,420,138,0,0.19152335822582245,"[138, 350, 349, 348, 287]","[0.19152335822582245, 0.17502930760383606, 0.15576902031898499, 0.14481393992900848, 0.0226522758603096]"
blur-light,ooc,682,571,732,0,0.6525325775146484,"[732, 707, 550, 662, 477]","[0.6525325775146484, 0.07843586057424545, 0.03268492966890335, 0.02486884407699108, 0.022866660729050636]"
blur-light,ooc,683,177,345,0,0.09453513473272324,"[345, 744, 50, 254, 532]","[0.09453513473272324, 0.08474491536617279, 0.061353687196969986, 0.03621193766593933, 0.027656370773911476]"
blur-light,ooc,684,846,148,0,0.19291986525058746,"[148, 147, 801, 758, 437]","[0.19291986525058746, 0.18925486505031586, 0.09585045278072357, 0.07151070237159729, 0.05395383760333061]"
blur-light,ooc,685,236,745,0,0.174840047955513,"[745, 486, 518, 776, 819]","[0.174840047955513, 0.07104938477277756, 0.06651437282562256, 0.04004600644111633, 0.032137174159288406]"
blur-light,ooc,686,201,706,0,0.2733824551105499,"[706, 472, 444, 428, 484]","[0.2733824551105499, 0.09166872501373291, 0.07062657922506332, 0.05398576334118843, 0.052639614790678024]"
blur-light,ooc,687,953,84,0,0.34169983863830566,"[84, 868, 775, 515, 50]","[0.34169983863830566, 0.05920100957155228, 0.058489009737968445, 0.03843756392598152, 0.03435128927230835]"
blur-light,ooc,688,637,637,1,0.6311540007591248,"[637, 480, 707, 553, 877]","[0.6311540007591248, 0.0716482400894165, 0.06536675244569778, 0.046839263290166855, 0.0342818982899189]"
blur-light,ooc,689,420,309,0,0.16043619811534882,"[309, 90, 74, 325, 94]","[0.16043619811534882, 0.05257478356361389, 0.045587897300720215, 0.04508979991078377, 0.04127354547381401]"
blur-light,ooc,690,602,602,1,0.47313618659973145,"[602, 890, 595, 313, 917]","[0.47313618659973145, 0.06744875013828278, 0.043722134083509445, 0.03746388107538223, 0.03383392095565796]"
blur-light,ooc,691,806,970,0,0.12697362899780273,"[970, 470, 327, 296, 500]","[0.12697362899780273, 0.06010326370596886, 0.057154566049575806, 0.037911392748355865, 0.03141193836927414]"
blur-light,ooc,692,608,560,0,0.14191663265228271,"[560, 808, 787, 541, 915]","[0.14191663265228271, 0.0762188732624054, 0.06007489562034607, 0.058773599565029144, 0.046993549913167953]"
blur-light,ooc,693,775,85,0,0.09385917335748672,"[85, 82, 86, 202, 233]","[0.09385917335748672, 0.09227693825960159, 0.08401735872030258, 0.05745301395654678, 0.03551777824759483]"
blur-light,ooc,694,614,518,0,0.24057790637016296,"[518, 776, 708, 981, 870]","[0.24057790637016296, 0.20056726038455963, 0.07109461724758148, 0.05402619019150734, 0.03934681788086891]"
blur-light,ooc,695,728,471,0,0.20283955335617065,"[471, 472, 394, 571, 756]","[0.20283955335617065, 0.1545034646987915, 0.10829246044158936, 0.04562051221728325, 0.04387018457055092]"
blur-light,ooc,696,836,588,0,0.24752892553806305,"[588, 858, 337, 912, 958]","[0.24752892553806305, 0.14477351307868958, 0.09748987853527069, 0.03611080348491669, 0.02943802997469902]"
blur-light,ooc,697,361,235,0,0.16821463406085968,"[235, 247, 284, 244, 676]","[0.16821463406085968, 0.0786118432879448, 0.037931349128484726, 0.03223354369401932, 0.03183881565928459]"
blur-light,ooc,698,842,454,0,0.39242812991142273,"[454, 624, 582, 698, 788]","[0.39242812991142273, 0.10941383987665176, 0.09974269568920135, 0.05354496091604233, 0.04305610433220863]"
blur-light,ooc,699,444,30,0,0.11653492599725723,"[30, 383, 139, 134, 58]","[0.11653492599725723, 0.11465176194906235, 0.056939251720905304, 0.05673449486494064, 0.05085150524973869]"
blur-light,ooc,700,364,853,0,0.14606358110904694,"[853, 525, 191, 286, 182]","[0.14606358110904694, 0.11845137923955917, 0.10216037184000015, 0.0987112820148468, 0.06466856598854065]"
blur-light,ooc,701,707,410,0,0.27091288566589355,"[410, 984, 912, 716, 522]","[0.27091288566589355, 0.19713035225868225, 0.054301757365465164, 0.05151223763823509, 0.03416111692786217]"
blur-light,ooc,702,151,309,0,0.5470570921897888,"[309, 304, 301, 240, 158]","[0.5470570921897888, 0.08856630325317383, 0.05692805349826813, 0.03532124683260918, 0.014814287424087524]"
blur-light,ooc,703,765,912,0,0.143986314535141,"[912, 756, 791, 428, 449]","[0.143986314535141, 0.10076358169317245, 0.08153393864631653, 0.060167305171489716, 0.05471779406070709]"
blur-light,ooc,704,571,652,0,0.11343830078840256,"[652, 497, 569, 448, 861]","[0.11343830078840256, 0.07501833885908127, 0.07241429388523102, 0.058394428342580795, 0.0458742119371891]"
blur-light,ooc,705,197,80,0,0.3512953817844391,"[80, 197, 199, 214, 18]","[0.3512953817844391, 0.19410274922847748, 0.05519165098667145, 0.048751119524240494, 0.043002285063266754]"
blur-light,ooc,706,681,883,0,0.08743912726640701,"[883, 975, 972, 562, 716]","[0.08743912726640701, 0.07732033729553223, 0.054201140999794006, 0.05300692841410637, 0.038161568343639374]"
blur-light,ooc,707,382,16,0,0.3794987201690674,"[16, 10, 11, 368, 64]","[0.3794987201690674, 0.0866391584277153, 0.0751691684126854, 0.06313569843769073, 0.032771773636341095]"
blur-light,ooc,708,765,792,0,0.15444132685661316,"[792, 743, 427, 716, 682]","[0.15444132685661316, 0.10021073371171951, 0.08289969712495804, 0.0715852901339531, 0.056181617081165314]"
blur-light,ooc,709,559,695,0,0.2705731987953186,"[695, 726, 600, 736, 428]","[0.2705731987953186, 0.1661851555109024, 0.03362144157290459, 0.03269188478589058, 0.02364986203610897]"
blur-light,ooc,710,708,857,0,0.5525475740432739,"[857, 406, 800, 583, 561]","[0.5525475740432739, 0.1516464203596115, 0.08561636507511139, 0.041466329246759415, 0.01665763556957245]"
blur-light,ooc,711,202,202,1,0.13378717005252838,"[202, 257, 207, 228, 181]","[0.13378717005252838, 0.13184872269630432, 0.13155506551265717, 0.10533794015645981, 0.08435943722724915]"
blur-light,ooc,712,469,89,0,0.24388517439365387,"[89, 17, 96, 376, 131]","[0.24388517439365387, 0.11258798092603683, 0.11103872209787369, 0.08452481031417847, 0.03476755693554878]"
blur-light,ooc,713,875,875,1,0.2999408543109894,"[875, 618, 733, 843, 532]","[0.2999408543109894, 0.161106139421463, 0.07743208110332489, 0.04129068925976753, 0.02587924897670746]"
blur-light,ooc,714,284,268,0,0.16731907427310944,"[268, 150, 131, 112, 344]","[0.16731907427310944, 0.1540353000164032, 0.0693783164024353, 0.05032316967844963, 0.04982709139585495]"
blur-light,ooc,715,199,9,0,0.10356561839580536,"[9, 708, 733, 741, 840]","[0.10356561839580536, 0.0563066303730011, 0.03683992847800255, 0.03647848218679428, 0.03362042456865311]"
blur-light,ooc,716,529,882,0,0.09083949029445648,"[882, 266, 597, 608, 265]","[0.09083949029445648, 0.08724009245634079, 0.07395043969154358, 0.06684434413909912, 0.0609479695558548]"
blur-light,ooc,717,157,263,0,0.8321313261985779,"[263, 151, 162, 187, 173]","[0.8321313261985779, 0.09661287069320679, 0.01471037045121193, 0.006815691478550434, 0.005633522290736437]"
blur-light,ooc,718,850,343,0,0.16353146731853485,"[343, 209, 336, 386, 373]","[0.16353146731853485, 0.07985597848892212, 0.05981723591685295, 0.04721938818693161, 0.03564758598804474]"
blur-light,ooc,719,529,89,0,0.7136169672012329,"[89, 132, 912, 212, 391]","[0.7136169672012329, 0.01648319512605667, 0.01597379334270954, 0.013774721883237362, 0.013231005519628525]"
blur-light,ooc,720,186,168,0,0.21538884937763214,"[168, 159, 187, 186, 182]","[0.21538884937763214, 0.12033117562532425, 0.10734245926141739, 0.08003082126379013, 0.05657736957073212]"
blur-light,ooc,721,361,361,1,0.9235617518424988,"[361, 264, 18, 240, 241]","[0.9235617518424988, 0.016459165140986443, 0.014012315310537815, 0.009333048015832901, 0.0051452405750751495]"
blur-light,ooc,722,684,87,0,0.5751164555549622,"[87, 258, 850, 474, 356]","[0.5751164555549622, 0.29568541049957275, 0.05514521524310112, 0.013055908493697643, 0.009094253182411194]"
