model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,original,590,459,339,0,0.3673890233039856,"[339, 842, 977, 639, 801]","[0.3673890233039856, 0.12989772856235504, 0.05482640489935875, 0.04083789885044098, 0.03093384951353073]"
cm-nosal,original,591,112,112,1,0.17258842289447784,"[112, 150, 296, 180, 210]","[0.17258842289447784, 0.14789240062236786, 0.07481789588928223, 0.04089026525616646, 0.03193114325404167]"
cm-nosal,original,592,609,609,1,0.634780764579773,"[609, 436, 754, 867, 864]","[0.634780764579773, 0.05037820711731911, 0.019576523452997208, 0.018082892522215843, 0.015548148192465305]"
cm-nosal,original,593,247,374,0,0.13081714510917664,"[374, 360, 296, 150, 273]","[0.13081714510917664, 0.0868205726146698, 0.07570437341928482, 0.05988086387515068, 0.04213305562734604]"
cm-nosal,original,594,354,354,1,0.9375501275062561,"[354, 159, 351, 184, 163]","[0.9375501275062561, 0.013929572887718678, 0.009373641572892666, 0.007445687428116798, 0.005667146760970354]"
cm-nosal,original,595,842,702,0,0.09577850997447968,"[702, 327, 774, 445, 684]","[0.09577850997447968, 0.06772613525390625, 0.04869475215673447, 0.04650130122900009, 0.04166587069630623]"
cm-nosal,original,596,232,9,0,0.12500296533107758,"[9, 342, 280, 276, 298]","[0.12500296533107758, 0.10232017189264297, 0.10117875784635544, 0.0663859099149704, 0.048823557794094086]"
cm-nosal,original,597,437,460,0,0.37311917543411255,"[460, 977, 913, 974, 976]","[0.37311917543411255, 0.1734582930803299, 0.062300972640514374, 0.04821620509028435, 0.035482726991176605]"
cm-nosal,original,598,386,386,1,0.4628395736217499,"[386, 385, 343, 101, 372]","[0.4628395736217499, 0.11134622246026993, 0.06171729788184166, 0.047539129853248596, 0.04356789216399193]"
cm-nosal,original,599,145,48,0,0.07775008678436279,"[48, 139, 140, 327, 6]","[0.07775008678436279, 0.07092038542032242, 0.06293758749961853, 0.056058887392282486, 0.041833072900772095]"
cm-nosal,original,600,193,191,0,0.38984400033950806,"[191, 193, 235, 213, 227]","[0.38984400033950806, 0.21805748343467712, 0.07304895669221878, 0.03243540599942207, 0.03204542025923729]"
cm-nosal,original,601,79,79,1,0.8448996543884277,"[79, 71, 124, 126, 310]","[0.8448996543884277, 0.023280618712306023, 0.017639104276895523, 0.015965843573212624, 0.010225889272987843]"
cm-nosal,original,602,139,139,1,0.9947829842567444,"[139, 140, 125, 119, 17]","[0.9947829842567444, 0.0009704130934551358, 0.00040070677641779184, 0.0003766547015402466, 0.00033334578620269895]"
cm-nosal,original,603,814,977,0,0.42391499876976013,"[977, 978, 975, 972, 958]","[0.42391499876976013, 0.20596502721309662, 0.15575343370437622, 0.048675451427698135, 0.027293778955936432]"
cm-nosal,original,604,765,765,1,0.806338906288147,"[765, 421, 559, 519, 879]","[0.806338906288147, 0.04978340119123459, 0.045614033937454224, 0.012009545229375362, 0.0037829556968063116]"
cm-nosal,original,605,677,677,1,0.223043754696846,"[677, 275, 307, 331, 293]","[0.223043754696846, 0.12267319113016129, 0.059302326291799545, 0.05494605004787445, 0.04206392168998718]"
cm-nosal,original,606,792,506,0,0.8495661616325378,"[506, 616, 634, 677, 462]","[0.8495661616325378, 0.013649596832692623, 0.013068271800875664, 0.012885471805930138, 0.008556049317121506]"
cm-nosal,original,607,652,825,0,0.1954745352268219,"[825, 43, 458, 174, 568]","[0.1954745352268219, 0.0875154659152031, 0.04679957777261734, 0.038287658244371414, 0.03748246282339096]"
cm-nosal,original,608,707,707,1,0.5189834833145142,"[707, 421, 637, 905, 840]","[0.5189834833145142, 0.11030970513820648, 0.04742687568068504, 0.03905374929308891, 0.02448243834078312]"
cm-nosal,original,609,863,863,1,0.49104177951812744,"[863, 226, 385, 806, 69]","[0.49104177951812744, 0.1627504825592041, 0.0364830382168293, 0.03243618458509445, 0.03196036070585251]"
cm-nosal,original,610,670,891,0,0.059884265065193176,"[891, 63, 611, 641, 546]","[0.059884265065193176, 0.048297613859176636, 0.026957018300890923, 0.02665713056921959, 0.025050798431038857]"
cm-nosal,original,611,439,706,0,0.19924749433994293,"[706, 756, 839, 799, 741]","[0.19924749433994293, 0.10467731207609177, 0.039205506443977356, 0.03524414822459221, 0.031663231551647186]"
cm-nosal,original,612,355,23,0,0.17262013256549835,"[23, 8, 221, 197, 206]","[0.17262013256549835, 0.07564177364110947, 0.046929262578487396, 0.041948672384023666, 0.038320451974868774]"
cm-nosal,original,613,319,965,0,0.04505045339465141,"[965, 64, 188, 95, 695]","[0.04505045339465141, 0.03702421486377716, 0.03480521962046623, 0.025132805109024048, 0.022996095940470695]"
cm-nosal,original,614,778,458,0,0.10746206343173981,"[458, 587, 778, 704, 519]","[0.10746206343173981, 0.10705424100160599, 0.06400240957736969, 0.054323092103004456, 0.044455766677856445]"
cm-nosal,original,615,958,428,0,0.25879883766174316,"[428, 706, 738, 123, 603]","[0.25879883766174316, 0.23395447432994843, 0.10277954488992691, 0.06980205327272415, 0.0639195367693901]"
cm-nosal,original,616,879,628,0,0.2727902829647064,"[628, 721, 469, 893, 525]","[0.2727902829647064, 0.14956913888454437, 0.12540893256664276, 0.060133196413517, 0.041009820997714996]"
cm-nosal,original,617,70,70,1,0.7641458511352539,"[70, 313, 303, 315, 134]","[0.7641458511352539, 0.12105576694011688, 0.07551492750644684, 0.00611867755651474, 0.005922163370996714]"
cm-nosal,original,618,471,574,0,0.1464935839176178,"[574, 63, 971, 100, 394]","[0.1464935839176178, 0.09077323228120804, 0.05274546146392822, 0.039650652557611465, 0.03054983727633953]"
cm-nosal,original,619,583,88,0,0.09121660143136978,"[88, 374, 853, 378, 406]","[0.09121660143136978, 0.0872545838356018, 0.054360322654247284, 0.049407120794057846, 0.04335404932498932]"
cm-nosal,original,620,792,695,0,0.12665516138076782,"[695, 427, 792, 825, 46]","[0.12665516138076782, 0.11779365688562393, 0.081802137196064, 0.030397627502679825, 0.026886703446507454]"
cm-nosal,original,621,583,792,0,0.26477327942848206,"[792, 872, 500, 583, 594]","[0.26477327942848206, 0.13752037286758423, 0.07662466168403625, 0.049006346613168716, 0.04863518103957176]"
cm-nosal,original,622,7,8,0,0.2807615101337433,"[8, 12, 51, 87, 467]","[0.2807615101337433, 0.08266867697238922, 0.059668250381946564, 0.05736056715250015, 0.04761052504181862]"
cm-nosal,original,623,86,86,1,0.26372990012168884,"[86, 825, 292, 85, 309]","[0.26372990012168884, 0.13747760653495789, 0.09376410394906998, 0.06863664090633392, 0.05024740472435951]"
cm-nosal,original,624,919,498,0,0.22277268767356873,"[498, 781, 919, 727, 874]","[0.22277268767356873, 0.1484089344739914, 0.11636082828044891, 0.05296687036752701, 0.04412516951560974]"
cm-nosal,original,625,539,876,0,0.6009607315063477,"[876, 435, 539, 463, 961]","[0.6009607315063477, 0.10072383284568787, 0.05129028856754303, 0.048478953540325165, 0.019068097695708275]"
cm-nosal,original,626,287,287,1,0.48272979259490967,"[287, 282, 291, 331, 281]","[0.48272979259490967, 0.15504595637321472, 0.0785713642835617, 0.020424406975507736, 0.01996699906885624]"
cm-nosal,original,627,471,471,1,0.40867289900779724,"[471, 6, 744, 657, 621]","[0.40867289900779724, 0.061301376670598984, 0.04597504436969757, 0.04061032831668854, 0.03880907967686653]"
cm-nosal,original,628,513,772,0,0.1827140748500824,"[772, 576, 703, 421, 730]","[0.1827140748500824, 0.12764722108840942, 0.1241636574268341, 0.10519538819789886, 0.038846757262945175]"
cm-nosal,original,629,679,679,1,0.37059691548347473,"[679, 566, 513, 774, 30]","[0.37059691548347473, 0.32527732849121094, 0.03633119538426399, 0.017087971791625023, 0.016288762912154198]"
cm-nosal,original,630,426,426,1,0.23295952379703522,"[426, 778, 635, 868, 450]","[0.23295952379703522, 0.20968547463417053, 0.11238007247447968, 0.0355977937579155, 0.02315387688577175]"
cm-nosal,original,631,583,334,0,0.1316540688276291,"[334, 580, 738, 365, 462]","[0.1316540688276291, 0.09134425222873688, 0.07782984524965286, 0.06992082297801971, 0.06717803329229355]"
cm-nosal,original,632,637,637,1,0.9893730282783508,"[637, 886, 721, 707, 480]","[0.9893730282783508, 0.002371586859226227, 0.0015315446071326733, 0.0009873253293335438, 0.0009718225919641554]"
cm-nosal,original,633,571,571,1,0.34148621559143066,"[571, 707, 637, 412, 480]","[0.34148621559143066, 0.1389654278755188, 0.08010528236627579, 0.05809986591339111, 0.04615158215165138]"
cm-nosal,original,634,737,829,0,0.07724177837371826,"[829, 853, 516, 787, 634]","[0.07724177837371826, 0.04199773073196411, 0.034841325134038925, 0.03057323582470417, 0.02756459452211857]"
cm-nosal,original,635,463,463,1,0.2428283393383026,"[463, 756, 653, 469, 505]","[0.2428283393383026, 0.08437708765268326, 0.08353977650403976, 0.06993312388658524, 0.045638103038072586]"
cm-nosal,original,636,520,520,1,0.9015752673149109,"[520, 516, 729, 431, 750]","[0.9015752673149109, 0.05158983916044235, 0.008078162558376789, 0.006435541436076164, 0.005048155784606934]"
cm-nosal,original,637,458,458,1,0.5539692044258118,"[458, 922, 921, 610, 411]","[0.5539692044258118, 0.21193252503871918, 0.04223288968205452, 0.037515848875045776, 0.01798010617494583]"
cm-nosal,original,638,427,847,0,0.11013613641262054,"[847, 428, 105, 948, 659]","[0.11013613641262054, 0.04895728453993797, 0.029848646372556686, 0.028102075681090355, 0.02508368156850338]"
cm-nosal,original,639,651,651,1,0.4162229895591736,"[651, 453, 548, 893, 648]","[0.4162229895591736, 0.04725354537367821, 0.03740352392196655, 0.03388359025120735, 0.03221622109413147]"
cm-nosal,original,640,846,427,0,0.4909352660179138,"[427, 894, 519, 619, 846]","[0.4909352660179138, 0.11276563256978989, 0.09748141467571259, 0.047860532999038696, 0.03030845895409584]"
cm-nosal,original,641,896,896,1,0.6104956269264221,"[896, 435, 876, 861, 804]","[0.6104956269264221, 0.3583764433860779, 0.02113530971109867, 0.0024323516990989447, 0.0007124641560949385]"
cm-nosal,original,642,45,513,0,0.21701574325561523,"[513, 819, 558, 445, 776]","[0.21701574325561523, 0.08347184211015701, 0.08202880620956421, 0.03424021601676941, 0.03423221409320831]"
cm-nosal,original,643,444,671,0,0.27606791257858276,"[671, 870, 612, 444, 428]","[0.27606791257858276, 0.27435532212257385, 0.1136867105960846, 0.1062544509768486, 0.023026729002594948]"
cm-nosal,original,644,224,224,1,0.5809704661369324,"[224, 244, 297, 256, 267]","[0.5809704661369324, 0.21912018954753876, 0.12136667966842651, 0.02256707288324833, 0.007337119430303574]"
cm-nosal,original,645,738,756,0,0.2666712999343872,"[756, 815, 716, 421, 904]","[0.2666712999343872, 0.23871047794818878, 0.1077183410525322, 0.05084528401494026, 0.038345206528902054]"
cm-nosal,original,646,495,583,0,0.3588491380214691,"[583, 799, 495, 556, 789]","[0.3588491380214691, 0.19404205679893494, 0.09772264212369919, 0.08796626329421997, 0.038432952016592026]"
cm-nosal,original,647,354,182,0,0.22183619439601898,"[182, 460, 106, 299, 191]","[0.22183619439601898, 0.0608624629676342, 0.049863021820783615, 0.04306602105498314, 0.0364893339574337]"
cm-nosal,original,648,315,313,0,0.4083646833896637,"[313, 17, 73, 312, 382]","[0.4083646833896637, 0.09341844171285629, 0.03126518800854683, 0.028354184702038765, 0.02529022842645645]"
cm-nosal,original,649,728,703,0,0.3428005874156952,"[703, 845, 593, 843, 709]","[0.3428005874156952, 0.029600659385323524, 0.025012455880641937, 0.024856962263584137, 0.023453716188669205]"
cm-nosal,original,650,715,715,1,0.6187246441841125,"[715, 652, 792, 834, 491]","[0.6187246441841125, 0.03503599017858505, 0.023109765723347664, 0.021922601386904716, 0.01660207472741604]"
cm-nosal,original,651,284,284,1,0.9980131387710571,"[284, 250, 134, 227, 283]","[0.9980131387710571, 0.0002365334366913885, 0.00017238642612937838, 0.00015966632054187357, 9.867499466054142e-05]"
cm-nosal,original,652,295,295,1,0.7038000226020813,"[295, 297, 369, 337, 357]","[0.7038000226020813, 0.1535032093524933, 0.0213443823158741, 0.01998952217400074, 0.01972533017396927]"
cm-nosal,original,653,471,460,0,0.2538677155971527,"[460, 471, 727, 833, 634]","[0.2538677155971527, 0.09217622876167297, 0.06582290679216385, 0.058867599815130234, 0.0384591743350029]"
cm-nosal,original,654,665,665,1,0.7033730149269104,"[665, 870, 880, 671, 476]","[0.7033730149269104, 0.06250046193599701, 0.042728766798973083, 0.0298745259642601, 0.026377253234386444]"
cm-nosal,original,655,217,160,0,0.7898414731025696,"[160, 214, 200, 199, 226]","[0.7898414731025696, 0.048234015703201294, 0.023193996399641037, 0.014707444235682487, 0.007653596345335245]"
cm-nosal,original,656,775,775,1,0.5932748913764954,"[775, 552, 887, 697, 578]","[0.5932748913764954, 0.08491979539394379, 0.051419686526060104, 0.01896962895989418, 0.015864893794059753]"
cm-nosal,original,657,143,389,0,0.24860385060310364,"[389, 391, 394, 395, 134]","[0.24860385060310364, 0.23801440000534058, 0.06023332476615906, 0.04747892543673515, 0.019444657489657402]"
cm-nosal,original,658,806,728,0,0.054484568536281586,"[728, 264, 154, 792, 491]","[0.054484568536281586, 0.052365925163030624, 0.04066965728998184, 0.03688989207148552, 0.035851217806339264]"
cm-nosal,original,659,171,171,1,0.4714587926864624,"[171, 180, 178, 172, 208]","[0.4714587926864624, 0.15127329528331757, 0.05886407941579819, 0.04534681886434555, 0.042407140135765076]"
cm-nosal,original,660,637,637,1,0.3518403172492981,"[637, 700, 412, 692, 539]","[0.3518403172492981, 0.04983912408351898, 0.04349973052740097, 0.04091791808605194, 0.03116801008582115]"
cm-nosal,original,661,875,30,0,0.06524863094091415,"[30, 311, 46, 312, 39]","[0.06524863094091415, 0.06073685735464096, 0.04843754321336746, 0.04243237152695656, 0.041018225252628326]"
cm-nosal,original,662,614,614,1,0.9173521995544434,"[614, 496, 887, 775, 697]","[0.9173521995544434, 0.027301568537950516, 0.017555180937051773, 0.008532773703336716, 0.005201167427003384]"
cm-nosal,original,663,185,185,1,0.2267877608537674,"[185, 202, 184, 186, 193]","[0.2267877608537674, 0.15904614329338074, 0.13244910538196564, 0.08891687542200089, 0.08181686699390411]"
cm-nosal,original,664,583,583,1,0.9958611130714417,"[583, 956, 634, 469, 8]","[0.9958611130714417, 0.000259664113400504, 0.00017844360263552517, 0.00015994910791050643, 0.0001434456935385242]"
cm-nosal,original,665,674,835,0,0.14267048239707947,"[835, 912, 12, 47, 472]","[0.14267048239707947, 0.06104598194360733, 0.058015722781419754, 0.04380275309085846, 0.03633948415517807]"
cm-nosal,original,666,198,202,0,0.24616754055023193,"[202, 192, 170, 177, 266]","[0.24616754055023193, 0.12895014882087708, 0.10501875728368759, 0.07045846432447433, 0.04580829665064812]"
cm-nosal,original,667,571,706,0,0.16699692606925964,"[706, 571, 698, 660, 799]","[0.16699692606925964, 0.11190897226333618, 0.06531628221273422, 0.04760301485657692, 0.04663071781396866]"
cm-nosal,original,668,870,866,0,0.27866822481155396,"[866, 665, 670, 561, 870]","[0.27866822481155396, 0.15465572476387024, 0.11432421207427979, 0.07514852285385132, 0.03859477862715721]"
cm-nosal,original,669,614,614,1,0.23478923738002777,"[614, 552, 955, 410, 529]","[0.23478923738002777, 0.13318578898906708, 0.05089837685227394, 0.048904720693826675, 0.044299911707639694]"
cm-nosal,original,670,822,642,0,0.19083119928836823,"[642, 822, 915, 476, 706]","[0.19083119928836823, 0.10162591934204102, 0.09175271540880203, 0.05804092437028885, 0.056323207914829254]"
cm-nosal,original,671,216,181,0,0.24248270690441132,"[181, 169, 216, 188, 189]","[0.24248270690441132, 0.20425109565258026, 0.15886154770851135, 0.10839514434337616, 0.03988075628876686]"
cm-nosal,original,672,209,207,0,0.10259055346250534,"[207, 159, 184, 213, 168]","[0.10259055346250534, 0.08500644564628601, 0.08338278532028198, 0.06608021259307861, 0.06115822494029999]"
cm-nosal,original,673,775,775,1,0.4259210228919983,"[775, 578, 462, 501, 842]","[0.4259210228919983, 0.1821451336145401, 0.1107305958867073, 0.07676055282354355, 0.05013531446456909]"
cm-nosal,original,674,559,765,0,0.46756890416145325,"[765, 559, 791, 706, 877]","[0.46756890416145325, 0.26455992460250854, 0.05838257446885109, 0.035960301756858826, 0.03370804339647293]"
cm-nosal,original,675,830,491,0,0.09902224689722061,"[491, 830, 389, 595, 90]","[0.09902224689722061, 0.07036466896533966, 0.06084657832980156, 0.05742865428328514, 0.03621998429298401]"
cm-nosal,original,676,532,532,1,0.8266705274581909,"[532, 765, 519, 853, 634]","[0.8266705274581909, 0.047950245440006256, 0.037695884704589844, 0.011361734941601753, 0.009067370556294918]"
cm-nosal,original,677,233,233,1,0.5404595732688904,"[233, 221, 199, 220, 226]","[0.5404595732688904, 0.15238605439662933, 0.05741528421640396, 0.04849143698811531, 0.04683266207575798]"
cm-nosal,original,678,765,765,1,0.6316902041435242,"[765, 520, 506, 421, 960]","[0.6316902041435242, 0.04946468025445938, 0.03451601043343544, 0.03228110447525978, 0.024223102256655693]"
cm-nosal,original,679,428,822,0,0.10523664951324463,"[822, 621, 612, 579, 412]","[0.10523664951324463, 0.05064273998141289, 0.048014987260103226, 0.04481728747487068, 0.038492146879434586]"
cm-nosal,original,680,765,765,1,0.29464155435562134,"[765, 835, 688, 583, 421]","[0.29464155435562134, 0.0785386860370636, 0.05814482271671295, 0.04898858442902565, 0.04688345640897751]"
cm-nosal,original,681,420,420,1,0.7788794636726379,"[420, 971, 601, 808, 515]","[0.7788794636726379, 0.03277857229113579, 0.02111167088150978, 0.01203489676117897, 0.008231816813349724]"
cm-nosal,original,682,571,757,0,0.08282595872879028,"[757, 705, 634, 867, 609]","[0.08282595872879028, 0.08077377080917358, 0.05384106561541557, 0.044997699558734894, 0.0440547876060009]"
cm-nosal,original,683,177,177,1,0.6408770084381104,"[177, 170, 160, 101, 385]","[0.6408770084381104, 0.15496908128261566, 0.04264788702130318, 0.018536681309342384, 0.011765777133405209]"
cm-nosal,original,684,846,853,0,0.23405395448207855,"[853, 213, 602, 489, 919]","[0.23405395448207855, 0.10568741708993912, 0.0421614870429039, 0.038086894899606705, 0.03738773241639137]"
cm-nosal,original,685,236,236,1,0.3596814274787903,"[236, 237, 234, 253, 225]","[0.3596814274787903, 0.11645574122667313, 0.052898820489645004, 0.04914693906903267, 0.038731951266527176]"
cm-nosal,original,686,201,708,0,0.4822506308555603,"[708, 681, 756, 653, 539]","[0.4822506308555603, 0.05121106281876564, 0.04320898652076721, 0.028760477900505066, 0.0281095989048481]"
cm-nosal,original,687,953,123,0,0.10343879461288452,"[123, 293, 39, 292, 48]","[0.10343879461288452, 0.08976176381111145, 0.08478744328022003, 0.07304020971059799, 0.05766335502266884]"
cm-nosal,original,688,637,637,1,0.7967761754989624,"[637, 448, 410, 756, 412]","[0.7967761754989624, 0.07639475166797638, 0.02819240093231201, 0.012705398723483086, 0.007983612827956676]"
cm-nosal,original,689,420,258,0,0.06337832659482956,"[258, 765, 118, 391, 775]","[0.06337832659482956, 0.05568619444966316, 0.038474492728710175, 0.03618958964943886, 0.024432960897684097]"
cm-nosal,original,690,602,602,1,0.3151560127735138,"[602, 747, 733, 422, 731]","[0.3151560127735138, 0.0744297206401825, 0.06447617709636688, 0.05049079284071922, 0.03067735582590103]"
cm-nosal,original,691,806,462,0,0.11030272394418716,"[462, 655, 514, 552, 792]","[0.11030272394418716, 0.07453043013811111, 0.07224295288324356, 0.06033845245838165, 0.055728644132614136]"
cm-nosal,original,692,608,543,0,0.07934393733739853,"[543, 797, 636, 750, 399]","[0.07934393733739853, 0.041461020708084106, 0.03982775658369064, 0.03922707587480545, 0.03835638612508774]"
cm-nosal,original,693,775,416,0,0.12693804502487183,"[416, 706, 534, 655, 661]","[0.12693804502487183, 0.08649630844593048, 0.05015060678124428, 0.04836706444621086, 0.03946415334939957]"
cm-nosal,original,694,614,614,1,0.3340883255004883,"[614, 616, 898, 971, 788]","[0.3340883255004883, 0.12202852219343185, 0.035592950880527496, 0.03231661021709442, 0.02786915935575962]"
cm-nosal,original,695,728,199,0,0.09961750358343124,"[199, 191, 851, 183, 568]","[0.09961750358343124, 0.06783702969551086, 0.035882674157619476, 0.03566383570432663, 0.03191250562667847]"
cm-nosal,original,696,836,775,0,0.23780371248722076,"[775, 708, 852, 842, 462]","[0.23780371248722076, 0.12357936054468155, 0.050523437559604645, 0.036993637681007385, 0.028474394232034683]"
cm-nosal,original,697,361,361,1,0.3994735777378082,"[361, 383, 275, 239, 375]","[0.3994735777378082, 0.18701177835464478, 0.11776499450206757, 0.043891265988349915, 0.02410048432648182]"
cm-nosal,original,698,842,395,0,0.32845860719680786,"[395, 389, 522, 842, 225]","[0.32845860719680786, 0.07878046482801437, 0.05155627056956291, 0.03290164843201637, 0.03233266994357109]"
cm-nosal,original,699,444,444,1,0.7639191150665283,"[444, 880, 671, 870, 612]","[0.7639191150665283, 0.14729300141334534, 0.02530839666724205, 0.009922467172145844, 0.007713282480835915]"
cm-nosal,original,700,364,568,0,0.11789803951978683,"[568, 354, 267, 291, 330]","[0.11789803951978683, 0.07264839112758636, 0.057573914527893066, 0.052912939339876175, 0.04424741119146347]"
cm-nosal,original,701,707,707,1,0.8493826985359192,"[707, 480, 732, 571, 526]","[0.8493826985359192, 0.06153671070933342, 0.01923597976565361, 0.007452644407749176, 0.005251677706837654]"
cm-nosal,original,702,151,244,0,0.1352013647556305,"[244, 235, 160, 227, 196]","[0.1352013647556305, 0.07817649841308594, 0.05856148526072502, 0.056483589112758636, 0.05225776508450508]"
cm-nosal,original,703,765,877,0,0.22648188471794128,"[877, 756, 421, 640, 425]","[0.22648188471794128, 0.22448675334453583, 0.04424796998500824, 0.04131115600466728, 0.03126111254096031]"
cm-nosal,original,704,571,571,1,0.594986081123352,"[571, 884, 743, 624, 442]","[0.594986081123352, 0.045535165816545486, 0.03528796508908272, 0.02909007854759693, 0.024548104032874107]"
cm-nosal,original,705,197,197,1,0.1531268209218979,"[197, 199, 224, 205, 226]","[0.1531268209218979, 0.09200993180274963, 0.0687587782740593, 0.06482294946908951, 0.06400776654481888]"
cm-nosal,original,706,681,424,0,0.09400507807731628,"[424, 564, 799, 727, 669]","[0.09400507807731628, 0.08927527070045471, 0.06966676563024521, 0.030309580266475677, 0.02927650511264801]"
cm-nosal,original,707,382,994,0,0.10193609446287155,"[994, 368, 22, 372, 24]","[0.10193609446287155, 0.09423556178808212, 0.06009737402200699, 0.04681146889925003, 0.040489282459020615]"
cm-nosal,original,708,765,642,0,0.538760244846344,"[642, 706, 877, 716, 532]","[0.538760244846344, 0.13163849711418152, 0.03731571510434151, 0.028477700427174568, 0.027300631627440453]"
cm-nosal,original,709,559,211,0,0.09300828725099564,"[211, 703, 237, 256, 214]","[0.09300828725099564, 0.0652737095952034, 0.057263705879449844, 0.04110490158200264, 0.040124401450157166]"
cm-nosal,original,710,708,224,0,0.07010722160339355,"[224, 708, 700, 739, 706]","[0.07010722160339355, 0.062322307378053665, 0.0597376748919487, 0.04045059531927109, 0.03492588922381401]"
cm-nosal,original,711,202,228,0,0.172934889793396,"[228, 202, 181, 204, 266]","[0.172934889793396, 0.13654077053070068, 0.08821992576122284, 0.080666683614254, 0.06698623299598694]"
cm-nosal,original,712,469,414,0,0.23785747587680817,"[414, 87, 568, 834, 444]","[0.23785747587680817, 0.10820899903774261, 0.047903239727020264, 0.0385727621614933, 0.036432474851608276]"
cm-nosal,original,713,875,875,1,0.08693435788154602,"[875, 712, 721, 816, 677]","[0.08693435788154602, 0.06338346004486084, 0.05389202758669853, 0.049657486379146576, 0.04591789096593857]"
cm-nosal,original,714,284,284,1,0.5397071838378906,"[284, 178, 211, 209, 219]","[0.5397071838378906, 0.07454484701156616, 0.048335712403059006, 0.037899281829595566, 0.030931485816836357]"
cm-nosal,original,715,199,254,0,0.12157649546861649,"[254, 816, 88, 721, 806]","[0.12157649546861649, 0.11617905646562576, 0.10745348781347275, 0.10474424064159393, 0.04822802171111107]"
cm-nosal,original,716,529,529,1,0.5737953782081604,"[529, 433, 929, 842, 520]","[0.5737953782081604, 0.07715367525815964, 0.06300385296344757, 0.03872370719909668, 0.03542797639966011]"
cm-nosal,original,717,157,263,0,0.6282736659049988,"[263, 162, 161, 230, 157]","[0.6282736659049988, 0.08723044395446777, 0.04252910614013672, 0.032934412360191345, 0.0254527498036623]"
cm-nosal,original,718,850,265,0,0.27048465609550476,"[265, 266, 911, 568, 8]","[0.27048465609550476, 0.14518484473228455, 0.05907434970140457, 0.04060523584485054, 0.039799679070711136]"
cm-nosal,original,719,529,876,0,0.27753376960754395,"[876, 435, 529, 419, 445]","[0.27753376960754395, 0.18690843880176544, 0.06643643230199814, 0.04207230731844902, 0.03570985049009323]"
cm-nosal,original,720,186,263,0,0.1482999622821808,"[263, 180, 273, 208, 185]","[0.1482999622821808, 0.06192364543676376, 0.06027175113558769, 0.04436081275343895, 0.04090850427746773]"
cm-nosal,original,721,361,361,1,0.99554044008255,"[361, 244, 355, 362, 254]","[0.99554044008255, 0.0005397496279329062, 0.0005164231406524777, 0.0004924596287310123, 0.00023790093837305903]"
cm-nosal,original,722,684,806,0,0.19600075483322144,"[806, 587, 767, 769, 700]","[0.19600075483322144, 0.11416758596897125, 0.09271497279405594, 0.07959070056676865, 0.04620562866330147]"
cm-nosal,original,723,846,831,0,0.8468287587165833,"[831, 669, 721, 434, 750]","[0.8468287587165833, 0.021311352029442787, 0.019478797912597656, 0.01595916785299778, 0.009362192824482918]"
cm-nosal,original,724,156,259,0,0.1436682939529419,"[259, 163, 957, 211, 263]","[0.1436682939529419, 0.09719544649124146, 0.07889478653669357, 0.06013176590204239, 0.05199426785111427]"
cm-nosal,original,725,175,721,0,0.12336415797472,"[721, 184, 209, 434, 424]","[0.12336415797472, 0.06949669122695923, 0.0595407672226429, 0.037218160927295685, 0.028686949983239174]"
cm-nosal,original,726,258,258,1,0.5966082811355591,"[258, 259, 359, 283, 257]","[0.5966082811355591, 0.16082336008548737, 0.03700898587703705, 0.03213324770331383, 0.021421631798148155]"
cm-nosal,original,727,254,254,1,0.5227307081222534,"[254, 245, 262, 192, 182]","[0.5227307081222534, 0.12565043568611145, 0.08714962750673294, 0.038517970591783524, 0.028111202642321587]"
cm-nosal,original,728,529,934,0,0.4062435030937195,"[934, 940, 945, 948, 529]","[0.4062435030937195, 0.05747637152671814, 0.04231995716691017, 0.0317080020904541, 0.030049923807382584]"
cm-nosal,original,729,267,296,0,0.17557227611541748,"[296, 850, 48, 298, 39]","[0.17557227611541748, 0.08561031520366669, 0.041934359818696976, 0.036419808864593506, 0.03580545261502266]"
cm-nosal,original,730,257,208,0,0.2624562680721283,"[208, 257, 180, 172, 222]","[0.2624562680721283, 0.11249029636383057, 0.06218492239713669, 0.05897654592990875, 0.03993617370724678]"
cm-nosal,original,731,529,691,0,0.11300211399793625,"[691, 529, 739, 865, 424]","[0.11300211399793625, 0.10982046276330948, 0.08259065449237823, 0.05315176397562027, 0.04162697494029999]"
cm-nosal,original,732,765,765,1,0.6009588837623596,"[765, 516, 619, 532, 520]","[0.6009588837623596, 0.17442280054092407, 0.043279316276311874, 0.03396831452846527, 0.028808528557419777]"
cm-nosal,original,733,532,669,0,0.7052313089370728,"[669, 516, 532, 520, 431]","[0.7052313089370728, 0.04526292905211449, 0.037473615258932114, 0.02636002190411091, 0.01598137803375721]"
cm-nosal,original,734,227,347,0,0.3392047882080078,"[347, 381, 369, 355, 295]","[0.3392047882080078, 0.055811185389757156, 0.043390557169914246, 0.03131614997982979, 0.027604755014181137]"
cm-nosal,original,735,520,520,1,0.2795921862125397,"[520, 729, 453, 765, 516]","[0.2795921862125397, 0.20992974936962128, 0.15801794826984406, 0.12934409081935883, 0.033762600272893906]"
