model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,object,558,983,701,0,0.22132878005504608,"[701, 895, 93, 23, 25]","[0.22132878005504608, 0.09855051338672638, 0.07401018589735031, 0.06658525764942169, 0.04997055232524872]"
cm-nosal,object,559,842,405,0,0.30918169021606445,"[405, 701, 14, 42, 895]","[0.30918169021606445, 0.30199992656707764, 0.05577680096030235, 0.02751847170293331, 0.02195124141871929]"
cm-nosal,object,560,115,72,0,0.14713750779628754,"[72, 411, 846, 616, 619]","[0.14713750779628754, 0.1431172490119934, 0.060640934854745865, 0.046001918613910675, 0.04519962519407272]"
cm-nosal,object,561,391,16,0,0.1626565009355545,"[16, 87, 348, 299, 31]","[0.1626565009355545, 0.10596935451030731, 0.08964234590530396, 0.07488641142845154, 0.05412157624959946]"
cm-nosal,object,562,123,309,0,0.22229576110839844,"[309, 319, 90, 86, 94]","[0.22229576110839844, 0.13128189742565155, 0.07183446735143661, 0.053619179874658585, 0.04663640260696411]"
cm-nosal,object,563,253,253,1,0.20153029263019562,"[253, 173, 350, 172, 351]","[0.20153029263019562, 0.18964256346225739, 0.12202872335910797, 0.0899493396282196, 0.06602761149406433]"
cm-nosal,object,564,484,484,1,0.7914799451828003,"[484, 871, 908, 657, 780]","[0.7914799451828003, 0.1348724365234375, 0.024666015058755875, 0.018148940056562424, 0.005896904040127993]"
cm-nosal,object,565,437,769,0,0.18232274055480957,"[769, 437, 462, 448, 426]","[0.18232274055480957, 0.08982052654027939, 0.06264273077249527, 0.05153464525938034, 0.03415815532207489]"
cm-nosal,object,566,148,127,0,0.5806459188461304,"[127, 129, 128, 92, 134]","[0.5806459188461304, 0.0745152160525322, 0.04490130767226219, 0.0365142859518528, 0.028125999495387077]"
cm-nosal,object,567,147,701,0,0.18163803219795227,"[701, 127, 92, 319, 138]","[0.18163803219795227, 0.15704911947250366, 0.0749564915895462, 0.06948824226856232, 0.04680933803319931]"
cm-nosal,object,568,148,80,0,0.20029504597187042,"[80, 128, 18, 129, 81]","[0.20029504597187042, 0.11257553100585938, 0.09977369010448456, 0.0992274060845375, 0.09567911177873611]"
cm-nosal,object,569,608,701,0,0.19511690735816956,"[701, 87, 14, 898, 768]","[0.19511690735816956, 0.07345476001501083, 0.04026756435632706, 0.03453771770000458, 0.02881884202361107]"
cm-nosal,object,570,62,701,0,0.13702227175235748,"[701, 319, 23, 42, 783]","[0.13702227175235748, 0.12875476479530334, 0.07291050255298615, 0.07049676775932312, 0.04872125759720802]"
cm-nosal,object,571,972,21,0,0.0708853229880333,"[21, 23, 170, 89, 22]","[0.0708853229880333, 0.06570754945278168, 0.06374437361955643, 0.03972190245985985, 0.03322058916091919]"
cm-nosal,object,572,139,319,0,0.42785918712615967,"[319, 42, 301, 318, 701]","[0.42785918712615967, 0.1263313591480255, 0.08348265290260315, 0.06572605669498444, 0.05132094398140907]"
cm-nosal,object,573,354,354,1,0.1856844574213028,"[354, 351, 216, 94, 169]","[0.1856844574213028, 0.13792254030704498, 0.052719030529260635, 0.044477883726358414, 0.043865397572517395]"
cm-nosal,object,574,140,141,0,0.10753311216831207,"[141, 319, 42, 22, 128]","[0.10753311216831207, 0.09539197385311127, 0.08079691231250763, 0.05663355067372322, 0.054161153733730316]"
cm-nosal,object,575,437,812,0,0.21717163920402527,"[812, 484, 87, 437, 496]","[0.21717163920402527, 0.06702719628810883, 0.06184464320540428, 0.05348457768559456, 0.03623328357934952]"
cm-nosal,object,576,529,129,0,0.14731527864933014,"[129, 128, 127, 701, 22]","[0.14731527864933014, 0.138250470161438, 0.12735173106193542, 0.09581636637449265, 0.06841225922107697]"
cm-nosal,object,577,66,701,0,0.34647515416145325,"[701, 42, 301, 22, 58]","[0.34647515416145325, 0.16902653872966766, 0.04595671594142914, 0.0369538888335228, 0.032039493322372437]"
cm-nosal,object,578,511,404,0,0.23893645405769348,"[404, 895, 817, 511, 908]","[0.23893645405769348, 0.18478885293006897, 0.04434391111135483, 0.03993714600801468, 0.027548810467123985]"
cm-nosal,object,579,376,92,0,0.41846078634262085,"[92, 376, 616, 21, 16]","[0.41846078634262085, 0.3569147288799286, 0.027731163427233696, 0.025530993938446045, 0.01461086980998516]"
cm-nosal,object,580,404,404,1,0.9630542397499084,"[404, 895, 812, 405, 908]","[0.9630542397499084, 0.0153724430128932, 0.00983971543610096, 0.009626254439353943, 0.0011552037904039025]"
cm-nosal,object,581,207,299,0,0.5774559378623962,"[299, 356, 368, 298, 21]","[0.5774559378623962, 0.1380237191915512, 0.06396546959877014, 0.052840787917375565, 0.04673467203974724]"
cm-nosal,object,582,33,47,0,0.16289371252059937,"[47, 94, 21, 129, 46]","[0.16289371252059937, 0.06913620233535767, 0.05681551620364189, 0.04504157230257988, 0.04457646980881691]"
cm-nosal,object,583,34,319,0,0.12016608566045761,"[319, 22, 701, 127, 128]","[0.12016608566045761, 0.09989899396896362, 0.07861235737800598, 0.059132277965545654, 0.05818643793463707]"
cm-nosal,object,584,112,952,0,0.38568127155303955,"[952, 112, 125, 938, 924]","[0.38568127155303955, 0.20628564059734344, 0.057254500687122345, 0.025578415021300316, 0.024585502222180367]"
cm-nosal,object,585,792,92,0,0.14545054733753204,"[92, 141, 129, 132, 319]","[0.14545054733753204, 0.11039417237043381, 0.10276001691818237, 0.0703195258975029, 0.06215614825487137]"
cm-nosal,object,586,172,16,0,0.15162555873394012,"[16, 92, 319, 91, 21]","[0.15162555873394012, 0.12198955565690994, 0.06649702042341232, 0.05974864214658737, 0.046395763754844666]"
cm-nosal,object,587,222,299,0,0.3196220099925995,"[299, 87, 81, 89, 94]","[0.3196220099925995, 0.12112847715616226, 0.05838941037654877, 0.05800794064998627, 0.05535266548395157]"
cm-nosal,object,588,140,128,0,0.1546235978603363,"[128, 141, 22, 129, 127]","[0.1546235978603363, 0.1154399961233139, 0.10563960671424866, 0.08948936313390732, 0.08107961714267731]"
cm-nosal,object,589,218,23,0,0.3213367164134979,"[23, 127, 21, 128, 93]","[0.3213367164134979, 0.24529145658016205, 0.08396866917610168, 0.07493869215250015, 0.047431349754333496]"
cm-nosal,object,590,459,701,0,0.22920435667037964,"[701, 22, 129, 89, 405]","[0.22920435667037964, 0.18728838860988617, 0.11715781688690186, 0.0729295089840889, 0.07162881642580032]"
cm-nosal,object,591,112,129,0,0.5006378889083862,"[129, 127, 112, 132, 47]","[0.5006378889083862, 0.07601092010736465, 0.04739231988787651, 0.03527696803212166, 0.029867365956306458]"
cm-nosal,object,592,609,609,1,0.2574453353881836,"[609, 681, 513, 593, 784]","[0.2574453353881836, 0.06847532093524933, 0.059730470180511475, 0.058761097490787506, 0.05339009687304497]"
cm-nosal,object,593,247,129,0,0.17170687019824982,"[129, 12, 23, 94, 21]","[0.17170687019824982, 0.14376874268054962, 0.14033043384552002, 0.0718056857585907, 0.05229642242193222]"
cm-nosal,object,594,354,354,1,0.8230701684951782,"[354, 184, 351, 163, 191]","[0.8230701684951782, 0.03476797789335251, 0.03399605304002762, 0.015930330380797386, 0.009646785445511341]"
cm-nosal,object,595,842,701,0,0.7532299757003784,"[701, 144, 404, 405, 110]","[0.7532299757003784, 0.05141323432326317, 0.04436792433261871, 0.04216182976961136, 0.012310156598687172]"
cm-nosal,object,596,232,23,0,0.5016400218009949,"[23, 87, 21, 22, 143]","[0.5016400218009949, 0.11197768151760101, 0.08829319477081299, 0.06883911043405533, 0.04643574729561806]"
cm-nosal,object,597,437,484,0,0.11984772235155106,"[484, 128, 92, 22, 496]","[0.11984772235155106, 0.10866523534059525, 0.08814636617898941, 0.05578126758337021, 0.03731892630457878]"
cm-nosal,object,598,386,16,0,0.5992662310600281,"[16, 23, 13, 21, 93]","[0.5992662310600281, 0.12450374662876129, 0.05467202141880989, 0.04124543070793152, 0.02837873063981533]"
cm-nosal,object,599,145,22,0,0.34553274512290955,"[22, 21, 129, 23, 701]","[0.34553274512290955, 0.09389898926019669, 0.06723597645759583, 0.05871516466140747, 0.05703430622816086]"
cm-nosal,object,600,193,191,0,0.2801617383956909,"[191, 235, 175, 193, 262]","[0.2801617383956909, 0.2316417545080185, 0.09221201390028, 0.061847615987062454, 0.03631584718823433]"
cm-nosal,object,601,79,79,1,0.9914650321006775,"[79, 71, 310, 21, 26]","[0.9914650321006775, 0.001811960362829268, 0.0014616969274356961, 0.0006359912222251296, 0.0005183744360692799]"
cm-nosal,object,602,139,139,1,0.7883706092834473,"[139, 81, 128, 94, 140]","[0.7883706092834473, 0.03526768460869789, 0.023165931925177574, 0.022721197456121445, 0.018180634826421738]"
cm-nosal,object,603,814,812,0,0.17596472799777985,"[812, 484, 127, 129, 132]","[0.17596472799777985, 0.07782478630542755, 0.04732163995504379, 0.047284580767154694, 0.04309319332242012]"
cm-nosal,object,604,765,765,1,0.5587524175643921,"[765, 421, 559, 619, 583]","[0.5587524175643921, 0.1920488178730011, 0.03798538073897362, 0.014469292014837265, 0.009953716769814491]"
cm-nosal,object,605,677,22,0,0.13344234228134155,"[22, 988, 21, 701, 89]","[0.13344234228134155, 0.0786646381020546, 0.06560377776622772, 0.053249653428792953, 0.049442749470472336]"
cm-nosal,object,606,792,92,0,0.285197377204895,"[92, 128, 132, 129, 23]","[0.285197377204895, 0.13665896654129028, 0.11316791921854019, 0.055623859167099, 0.04262304678559303]"
cm-nosal,object,607,652,23,0,0.16213460266590118,"[23, 183, 16, 87, 43]","[0.16213460266590118, 0.15181292593479156, 0.15177297592163086, 0.04165084660053253, 0.029276734218001366]"
cm-nosal,object,608,707,916,0,0.5461135506629944,"[916, 484, 442, 886, 767]","[0.5461135506629944, 0.03305194154381752, 0.03277269005775452, 0.020980579778552055, 0.020323501899838448]"
cm-nosal,object,609,863,863,1,0.9942491054534912,"[863, 514, 616, 806, 953]","[0.9942491054534912, 0.0008116739336401224, 0.000646247761324048, 0.0004029973642900586, 0.0003814603842329234]"
cm-nosal,object,610,670,670,1,0.07305683195590973,"[670, 773, 324, 850, 542]","[0.07305683195590973, 0.033171914517879486, 0.029490122571587563, 0.025619348511099815, 0.024041298776865005]"
cm-nosal,object,611,439,812,0,0.12407714873552322,"[812, 701, 405, 404, 668]","[0.12407714873552322, 0.0942428857088089, 0.076457679271698, 0.045194387435913086, 0.027415888383984566]"
cm-nosal,object,612,355,22,0,0.221726194024086,"[22, 128, 23, 42, 21]","[0.221726194024086, 0.2206478714942932, 0.1552627831697464, 0.0298738032579422, 0.02379562146961689]"
cm-nosal,object,613,319,319,1,0.14952750504016876,"[319, 320, 989, 93, 701]","[0.14952750504016876, 0.13533584773540497, 0.1334010362625122, 0.046991098672151566, 0.04139019921422005]"
cm-nosal,object,614,778,448,0,0.176697239279747,"[448, 144, 583, 812, 778]","[0.176697239279747, 0.12124642729759216, 0.1089603379368782, 0.07696264237165451, 0.05769273266196251]"
cm-nosal,object,615,958,988,0,0.1422675997018814,"[988, 307, 66, 140, 12]","[0.1422675997018814, 0.10973058640956879, 0.08037982136011124, 0.06117184832692146, 0.05669575184583664]"
cm-nosal,object,616,879,132,0,0.3045719563961029,"[132, 129, 22, 23, 127]","[0.3045719563961029, 0.23084352910518646, 0.1322820484638214, 0.03780738636851311, 0.03415622562170029]"
cm-nosal,object,617,70,92,0,0.301281601190567,"[92, 456, 313, 94, 70]","[0.301281601190567, 0.18453404307365417, 0.16923591494560242, 0.10893075913190842, 0.038798585534095764]"
cm-nosal,object,618,471,23,0,0.13646285235881805,"[23, 63, 21, 24, 135]","[0.13646285235881805, 0.12593147158622742, 0.10819083452224731, 0.09014639258384705, 0.03422024846076965]"
cm-nosal,object,619,583,583,1,0.3261868953704834,"[583, 448, 872, 558, 442]","[0.3261868953704834, 0.06943634897470474, 0.06661644577980042, 0.05522897094488144, 0.040614303201436996]"
cm-nosal,object,620,792,862,0,0.07661014795303345,"[862, 43, 668, 442, 812]","[0.07661014795303345, 0.050603024661540985, 0.04434455558657646, 0.040811777114868164, 0.03375992178916931]"
cm-nosal,object,621,583,583,1,0.4641796350479126,"[583, 448, 708, 432, 677]","[0.4641796350479126, 0.15352033078670502, 0.12404918670654297, 0.030998902395367622, 0.014628203585743904]"
cm-nosal,object,622,7,12,0,0.3587903082370758,"[12, 141, 21, 90, 8]","[0.3587903082370758, 0.12257528305053711, 0.07725721597671509, 0.053554896265268326, 0.04920715093612671]"
cm-nosal,object,623,86,86,1,0.6345945000648499,"[86, 31, 319, 42, 88]","[0.6345945000648499, 0.05802430585026741, 0.05647750943899155, 0.03731590136885643, 0.03297041356563568]"
cm-nosal,object,624,919,919,1,0.37281203269958496,"[919, 897, 662, 405, 916]","[0.37281203269958496, 0.06867393106222153, 0.0612739659845829, 0.058766428381204605, 0.05202902480959892]"
cm-nosal,object,625,539,405,0,0.06918346136808395,"[405, 549, 319, 94, 484]","[0.06918346136808395, 0.06729655712842941, 0.05877064913511276, 0.05392444506287575, 0.040958721190690994]"
cm-nosal,object,626,287,12,0,0.308590829372406,"[12, 21, 287, 293, 285]","[0.308590829372406, 0.14117947220802307, 0.12334884703159332, 0.081499844789505, 0.04021523892879486]"
cm-nosal,object,627,471,404,0,0.2844696342945099,"[404, 895, 744, 657, 908]","[0.2844696342945099, 0.27090567350387573, 0.14359085261821747, 0.12101852893829346, 0.07548579573631287]"
cm-nosal,object,628,513,404,0,0.18037497997283936,"[404, 895, 592, 763, 517]","[0.18037497997283936, 0.10716287046670914, 0.10661373287439346, 0.08118143677711487, 0.06968460977077484]"
cm-nosal,object,629,679,679,1,0.7049906849861145,"[679, 488, 57, 566, 513]","[0.7049906849861145, 0.24770639836788177, 0.009890440851449966, 0.004166026599705219, 0.002616171259433031]"
cm-nosal,object,630,426,778,0,0.2009568065404892,"[778, 426, 635, 787, 61]","[0.2009568065404892, 0.18316495418548584, 0.06405854970216751, 0.05753101408481598, 0.04869659245014191]"
cm-nosal,object,631,583,583,1,0.9559938311576843,"[583, 442, 733, 604, 559]","[0.9559938311576843, 0.0053090304136276245, 0.004584852606058121, 0.0031415484845638275, 0.00245015905238688]"
cm-nosal,object,632,637,894,0,0.21691086888313293,"[894, 771, 637, 553, 844]","[0.21691086888313293, 0.11724463850259781, 0.10668426752090454, 0.0828067883849144, 0.06503956764936447]"
cm-nosal,object,633,571,571,1,0.5299102067947388,"[571, 916, 826, 409, 754]","[0.5299102067947388, 0.07192370295524597, 0.0527392141520977, 0.034658610820770264, 0.020665818825364113]"
cm-nosal,object,634,737,737,1,0.3501362204551697,"[737, 440, 916, 898, 781]","[0.3501362204551697, 0.24594736099243164, 0.06813786178827286, 0.05066860839724541, 0.026796802878379822]"
cm-nosal,object,635,463,524,0,0.4398525357246399,"[524, 966, 572, 883, 461]","[0.4398525357246399, 0.1255766898393631, 0.07195935398340225, 0.05096336081624031, 0.03439157456159592]"
cm-nosal,object,636,520,520,1,0.8907181620597839,"[520, 516, 729, 431, 580]","[0.8907181620597839, 0.020050296559929848, 0.015914317220449448, 0.004470230545848608, 0.003924248274415731]"
cm-nosal,object,637,458,458,1,0.6171744465827942,"[458, 922, 921, 610, 411]","[0.6171744465827942, 0.21530793607234955, 0.028854237869381905, 0.020794466137886047, 0.010473360307514668]"
cm-nosal,object,638,427,57,0,0.10443876683712006,"[57, 93, 584, 538, 873]","[0.10443876683712006, 0.05980122834444046, 0.057225242257118225, 0.04914974421262741, 0.04258759319782257]"
cm-nosal,object,639,651,771,0,0.27145591378211975,"[771, 651, 786, 662, 681]","[0.27145591378211975, 0.1351797878742218, 0.05673752725124359, 0.05127128213644028, 0.021939093247056007]"
cm-nosal,object,640,846,846,1,0.15922027826309204,"[846, 619, 844, 405, 777]","[0.15922027826309204, 0.07970217615365982, 0.05925991013646126, 0.04980024695396423, 0.04777542129158974]"
cm-nosal,object,641,896,324,0,0.2894733250141144,"[324, 896, 812, 861, 405]","[0.2894733250141144, 0.07255470752716064, 0.06587100774049759, 0.04821719229221344, 0.04370001703500748]"
cm-nosal,object,642,45,319,0,0.11093688756227493,"[319, 701, 301, 74, 73]","[0.11093688756227493, 0.0782732293009758, 0.06288105249404907, 0.058758437633514404, 0.058128904551267624]"
cm-nosal,object,643,444,671,0,0.7849410176277161,"[671, 444, 612, 93, 665]","[0.7849410176277161, 0.1075311154127121, 0.023490842431783676, 0.013413479551672935, 0.009292513132095337]"
cm-nosal,object,644,224,199,0,0.49558115005493164,"[199, 224, 244, 256, 177]","[0.49558115005493164, 0.11881567537784576, 0.10251639038324356, 0.06312672793865204, 0.031850699335336685]"
cm-nosal,object,645,738,92,0,0.2238713502883911,"[92, 128, 350, 129, 138]","[0.2238713502883911, 0.09480475634336472, 0.06874608993530273, 0.055245254188776016, 0.04750705510377884]"
cm-nosal,object,646,495,583,0,0.3540267050266266,"[583, 799, 495, 556, 634]","[0.3540267050266266, 0.3160349130630493, 0.08281054347753525, 0.051104482263326645, 0.04465014860033989]"
cm-nosal,object,647,354,94,0,0.12063561379909515,"[94, 299, 92, 298, 21]","[0.12063561379909515, 0.11260605603456497, 0.08624719828367233, 0.05547907203435898, 0.052935827523469925]"
cm-nosal,object,648,315,313,0,0.3875318467617035,"[313, 315, 320, 319, 312]","[0.3875318467617035, 0.2795133590698242, 0.17912891507148743, 0.03734034299850464, 0.0289190374314785]"
cm-nosal,object,649,728,404,0,0.3572794795036316,"[404, 628, 718, 642, 320]","[0.3572794795036316, 0.08442719280719757, 0.037244394421577454, 0.03637670353055, 0.02848927304148674]"
cm-nosal,object,650,715,128,0,0.09844546020030975,"[128, 92, 484, 22, 534]","[0.09844546020030975, 0.0885913297533989, 0.052283719182014465, 0.052242573350667953, 0.04011799022555351]"
cm-nosal,object,651,284,284,1,0.9820798635482788,"[284, 16, 850, 23, 227]","[0.9820798635482788, 0.003142866538837552, 0.0027877066750079393, 0.002138544572517276, 0.0011409715516492724]"
cm-nosal,object,652,295,87,0,0.8345396518707275,"[87, 233, 177, 136, 100]","[0.8345396518707275, 0.043881356716156006, 0.024607770144939423, 0.02370440773665905, 0.0113618029281497]"
cm-nosal,object,653,471,812,0,0.11575724184513092,"[812, 85, 895, 23, 22]","[0.11575724184513092, 0.11479344964027405, 0.0655478686094284, 0.04552343115210533, 0.040578559041023254]"
cm-nosal,object,654,665,665,1,0.705673098564148,"[665, 592, 541, 513, 512]","[0.705673098564148, 0.04827738180756569, 0.026015592738986015, 0.018565716221928596, 0.01801164261996746]"
cm-nosal,object,655,217,217,1,0.4931410849094391,"[217, 219, 160, 247, 239]","[0.4931410849094391, 0.0680917352437973, 0.0659148097038269, 0.03769815340638161, 0.03557476028800011]"
cm-nosal,object,656,775,90,0,0.4346737563610077,"[90, 496, 775, 806, 578]","[0.4346737563610077, 0.06172797456383705, 0.05376579985022545, 0.039979323744773865, 0.03883860260248184]"
cm-nosal,object,657,143,319,0,0.1501799374818802,"[319, 16, 701, 87, 127]","[0.1501799374818802, 0.08604810386896133, 0.0846995860338211, 0.07776349037885666, 0.06658349931240082]"
cm-nosal,object,658,806,701,0,0.17690394818782806,"[701, 600, 546, 319, 144]","[0.17690394818782806, 0.08780016750097275, 0.05788920447230339, 0.048745881766080856, 0.03296330198645592]"
cm-nosal,object,659,171,171,1,0.3029150366783142,"[171, 151, 180, 172, 676]","[0.3029150366783142, 0.24117740988731384, 0.07593899965286255, 0.07188991457223892, 0.04234997555613518]"
cm-nosal,object,660,637,692,0,0.13488708436489105,"[692, 700, 637, 708, 894]","[0.13488708436489105, 0.1099507063627243, 0.08865822851657867, 0.04378854110836983, 0.026937449350953102]"
cm-nosal,object,661,875,701,0,0.2772945761680603,"[701, 301, 319, 679, 21]","[0.2772945761680603, 0.08804132789373398, 0.04721194878220558, 0.03771096095442772, 0.03190671652555466]"
cm-nosal,object,662,614,614,1,0.9345995187759399,"[614, 496, 775, 448, 883]","[0.9345995187759399, 0.02684766799211502, 0.008847495540976524, 0.006939910817891359, 0.002344297245144844]"
cm-nosal,object,663,185,21,0,0.1522856205701828,"[21, 185, 175, 186, 170]","[0.1522856205701828, 0.11307045072317123, 0.07826896756887436, 0.07104180753231049, 0.05109985172748566]"
cm-nosal,object,664,583,583,1,0.9194252490997314,"[583, 87, 16, 14, 93]","[0.9194252490997314, 0.0074732559733092785, 0.006783697288483381, 0.006455018185079098, 0.0054663983173668385]"
cm-nosal,object,665,674,59,0,0.23253874480724335,"[59, 40, 64, 46, 405]","[0.23253874480724335, 0.16013826429843903, 0.1408776044845581, 0.0929543524980545, 0.03746476769447327]"
cm-nosal,object,666,198,177,0,0.12511271238327026,"[177, 196, 198, 285, 181]","[0.12511271238327026, 0.10714620351791382, 0.08331672847270966, 0.08187106251716614, 0.07260682433843613]"
cm-nosal,object,667,571,916,0,0.1660521924495697,"[916, 419, 781, 812, 898]","[0.1660521924495697, 0.08582937717437744, 0.07398052513599396, 0.05223280191421509, 0.045218124985694885]"
cm-nosal,object,668,870,758,0,0.2142360508441925,"[758, 665, 573, 670, 870]","[0.2142360508441925, 0.13420531153678894, 0.08005271106958389, 0.061450112611055374, 0.0515061691403389]"
cm-nosal,object,669,614,614,1,0.5890514850616455,"[614, 552, 529, 697, 354]","[0.5890514850616455, 0.08220602571964264, 0.039255399256944656, 0.032415539026260376, 0.012722923420369625]"
cm-nosal,object,670,822,755,0,0.21233755350112915,"[755, 319, 701, 89, 812]","[0.21233755350112915, 0.17884570360183716, 0.071547731757164, 0.056536659598350525, 0.05256214365363121]"
cm-nosal,object,671,216,216,1,0.35550883412361145,"[216, 189, 181, 219, 188]","[0.35550883412361145, 0.1601809561252594, 0.06134326010942459, 0.05156632512807846, 0.043759264051914215]"
cm-nosal,object,672,209,175,0,0.1563507467508316,"[175, 12, 568, 21, 92]","[0.1563507467508316, 0.12925148010253906, 0.0738515555858612, 0.06770604103803635, 0.06360940635204315]"
cm-nosal,object,673,775,701,0,0.5972493290901184,"[701, 645, 92, 578, 144]","[0.5972493290901184, 0.06498799473047256, 0.051892366260290146, 0.04537845775485039, 0.023746028542518616]"
cm-nosal,object,674,559,320,0,0.5433914065361023,"[320, 319, 92, 89, 517]","[0.5433914065361023, 0.14858880639076233, 0.07664804905653, 0.018753519281744957, 0.017273634672164917]"
cm-nosal,object,675,830,784,0,0.10212302207946777,"[784, 517, 404, 832, 740]","[0.10212302207946777, 0.07957802712917328, 0.05564375966787338, 0.05476222187280655, 0.04842793196439743]"
cm-nosal,object,676,532,405,0,0.1112670749425888,"[405, 517, 47, 89, 129]","[0.1112670749425888, 0.0970471128821373, 0.06680548936128616, 0.054463163018226624, 0.03717439994215965]"
cm-nosal,object,677,233,221,0,0.35132133960723877,"[221, 233, 183, 568, 265]","[0.35132133960723877, 0.2780209183692932, 0.11393415927886963, 0.05144694820046425, 0.043284185230731964]"
cm-nosal,object,678,765,765,1,0.5912969708442688,"[765, 506, 559, 583, 520]","[0.5912969708442688, 0.06809164583683014, 0.030594931915402412, 0.021200768649578094, 0.012769674882292747]"
cm-nosal,object,679,428,895,0,0.14668139815330505,"[895, 812, 650, 589, 597]","[0.14668139815330505, 0.095201775431633, 0.08984130620956421, 0.06091025099158287, 0.04805640131235123]"
cm-nosal,object,680,765,75,0,0.26318609714508057,"[75, 319, 144, 321, 671]","[0.26318609714508057, 0.07779587805271149, 0.07485917210578918, 0.04207204282283783, 0.03285331651568413]"
cm-nosal,object,681,420,679,0,0.20718388259410858,"[679, 319, 488, 65, 56]","[0.20718388259410858, 0.08868072926998138, 0.08020803332328796, 0.07696835696697235, 0.04668451473116875]"
cm-nosal,object,682,571,517,0,0.30621016025543213,"[517, 916, 448, 442, 863]","[0.30621016025543213, 0.06651298701763153, 0.055427275598049164, 0.05227883160114288, 0.04917346313595772]"
cm-nosal,object,683,177,94,0,0.40588390827178955,"[94, 87, 141, 16, 170]","[0.40588390827178955, 0.30680209398269653, 0.06876314431428909, 0.06036459654569626, 0.050810471177101135]"
cm-nosal,object,684,846,846,1,0.25444549322128296,"[846, 496, 411, 319, 451]","[0.25444549322128296, 0.09093652665615082, 0.06967206299304962, 0.04305363446474075, 0.03931102156639099]"
cm-nosal,object,685,236,16,0,0.334805965423584,"[16, 21, 15, 94, 7]","[0.334805965423584, 0.1308739185333252, 0.0690884068608284, 0.06567060947418213, 0.030465463176369667]"
cm-nosal,object,686,201,374,0,0.1620255708694458,"[374, 701, 23, 15, 127]","[0.1620255708694458, 0.10202299058437347, 0.09932507574558258, 0.06151985377073288, 0.05184899643063545]"
cm-nosal,object,687,953,47,0,0.7657924890518188,"[47, 307, 318, 42, 319]","[0.7657924890518188, 0.04885734245181084, 0.03188347443938255, 0.02510629966855049, 0.017376288771629333]"
cm-nosal,object,688,637,844,0,0.37649792432785034,"[844, 916, 549, 886, 771]","[0.37649792432785034, 0.17408548295497894, 0.041425060480833054, 0.03249252215027809, 0.028460359200835228]"
cm-nosal,object,689,420,319,0,0.2570674419403076,"[319, 679, 132, 129, 94]","[0.2570674419403076, 0.1166594922542572, 0.04530686140060425, 0.03966611251235008, 0.03198888152837753]"
cm-nosal,object,690,602,702,0,0.22841505706310272,"[702, 517, 733, 602, 416]","[0.22841505706310272, 0.13145814836025238, 0.10943829268217087, 0.07616809010505676, 0.04858115315437317]"
cm-nosal,object,691,806,898,0,0.12250695377588272,"[898, 79, 696, 319, 496]","[0.12250695377588272, 0.10730863362550735, 0.0711786150932312, 0.05455970764160156, 0.02909824438393116]"
cm-nosal,object,692,608,89,0,0.12113286554813385,"[89, 132, 399, 650, 529]","[0.12113286554813385, 0.08628271520137787, 0.04144175723195076, 0.034927062690258026, 0.03391563892364502]"
cm-nosal,object,693,775,23,0,0.40936872363090515,"[23, 85, 134, 127, 142]","[0.40936872363090515, 0.27417588233947754, 0.04833182319998741, 0.03258896991610527, 0.02549676224589348]"
cm-nosal,object,694,614,319,0,0.21560239791870117,"[319, 616, 321, 701, 645]","[0.21560239791870117, 0.08004724234342575, 0.04261530190706253, 0.038214102387428284, 0.037155553698539734]"
cm-nosal,object,695,728,851,0,0.1357995867729187,"[851, 662, 784, 844, 412]","[0.1357995867729187, 0.085934579372406, 0.058924417942762375, 0.05234893783926964, 0.04195292666554451]"
cm-nosal,object,696,836,701,0,0.29287025332450867,"[701, 405, 99, 23, 129]","[0.29287025332450867, 0.0930202379822731, 0.05595644190907478, 0.05509443208575249, 0.05207279697060585]"
cm-nosal,object,697,361,217,0,0.3044554591178894,"[217, 128, 93, 195, 368]","[0.3044554591178894, 0.18048782646656036, 0.06501783430576324, 0.04836200177669525, 0.043945543467998505]"
cm-nosal,object,698,842,701,0,0.5314395427703857,"[701, 405, 920, 812, 129]","[0.5314395427703857, 0.1586201786994934, 0.041072238236665726, 0.038543861359357834, 0.02173681929707527]"
cm-nosal,object,699,444,94,0,0.1790173351764679,"[94, 319, 132, 134, 129]","[0.1790173351764679, 0.14860491454601288, 0.06975461542606354, 0.06534174084663391, 0.03789415583014488]"
cm-nosal,object,700,364,47,0,0.3732077181339264,"[47, 850, 43, 189, 94]","[0.3732077181339264, 0.18428964912891388, 0.0916399136185646, 0.033103734254837036, 0.025433944538235664]"
cm-nosal,object,701,707,916,0,0.144757941365242,"[916, 844, 571, 442, 812]","[0.144757941365242, 0.08499182760715485, 0.07302191853523254, 0.07247646152973175, 0.06456280499696732]"
cm-nosal,object,702,151,235,0,0.5984179377555847,"[235, 255, 244, 187, 227]","[0.5984179377555847, 0.051182445138692856, 0.047419022768735886, 0.04702349752187729, 0.04014889895915985]"
cm-nosal,object,703,765,900,0,0.4137934148311615,"[900, 807, 442, 538, 437]","[0.4137934148311615, 0.04449708014726639, 0.037971436977386475, 0.03588335961103439, 0.03333592787384987]"
cm-nosal,object,704,571,442,0,0.4411779046058655,"[442, 668, 571, 916, 87]","[0.4411779046058655, 0.032121866941452026, 0.026376906782388687, 0.02293355204164982, 0.02257145754992962]"
