model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,inpainted,559,842,6,0,0.11184215545654297,"[6, 977, 980, 976, 978]","[0.11184215545654297, 0.1047072783112526, 0.10181450843811035, 0.07583064585924149, 0.07237356901168823]"
cm-nosal,inpainted,560,115,962,0,0.16784749925136566,"[962, 329, 599, 328, 116]","[0.16784749925136566, 0.14829225838184357, 0.11302931606769562, 0.09103450179100037, 0.07392287254333496]"
cm-nosal,inpainted,561,391,428,0,0.0869622603058815,"[428, 463, 704, 544, 403]","[0.0869622603058815, 0.07456621527671814, 0.056458137929439545, 0.05534409359097481, 0.03519277274608612]"
cm-nosal,inpainted,562,123,977,0,0.2058720886707306,"[977, 460, 980, 976, 908]","[0.2058720886707306, 0.1441802680492401, 0.07019631564617157, 0.055533356964588165, 0.04637574031949043]"
cm-nosal,inpainted,563,253,975,0,0.26129624247550964,"[975, 977, 460, 908, 628]","[0.26129624247550964, 0.17763984203338623, 0.16201215982437134, 0.038656339049339294, 0.0247696153819561]"
cm-nosal,inpainted,564,484,977,0,0.20513476431369781,"[977, 976, 510, 814, 974]","[0.20513476431369781, 0.19345848262310028, 0.0777478963136673, 0.05750012397766113, 0.05566383898258209]"
cm-nosal,inpainted,565,437,460,0,0.3443949520587921,"[460, 780, 724, 510, 842]","[0.3443949520587921, 0.10243314504623413, 0.03337185084819794, 0.03317439928650856, 0.029043832793831825]"
cm-nosal,inpainted,566,148,975,0,0.46026164293289185,"[975, 525, 977, 472, 148]","[0.46026164293289185, 0.07524855434894562, 0.07242630422115326, 0.036846186965703964, 0.02834036387503147]"
cm-nosal,inpainted,567,147,975,0,0.2712354063987732,"[975, 525, 814, 150, 98]","[0.2712354063987732, 0.0945163294672966, 0.0837363451719284, 0.06084563583135605, 0.037156715989112854]"
cm-nosal,inpainted,568,148,146,0,0.15978731215000153,"[146, 147, 814, 148, 983]","[0.15978731215000153, 0.11822587251663208, 0.05705178156495094, 0.052861325442790985, 0.04604003205895424]"
cm-nosal,inpainted,569,608,977,0,0.6517565250396729,"[977, 978, 976, 460, 974]","[0.6517565250396729, 0.26402875781059265, 0.015917716547846794, 0.0067963916808366776, 0.005420944187790155]"
cm-nosal,inpainted,570,62,84,0,0.170850470662117,"[84, 297, 706, 9, 346]","[0.170850470662117, 0.04981866851449013, 0.042468104511499405, 0.04081302881240845, 0.034092653542757034]"
cm-nosal,inpainted,571,972,442,0,0.07224339246749878,"[442, 460, 976, 814, 908]","[0.07224339246749878, 0.06695154309272766, 0.06495010852813721, 0.06166044622659683, 0.043561045080423355]"
cm-nosal,inpainted,572,139,298,0,0.1640775352716446,"[298, 42, 133, 305, 85]","[0.1640775352716446, 0.08482545614242554, 0.040672171860933304, 0.038940008729696274, 0.03790302574634552]"
cm-nosal,inpainted,573,354,976,0,0.15301430225372314,"[976, 970, 972, 649, 974]","[0.15301430225372314, 0.10426720976829529, 0.0788501650094986, 0.07801779359579086, 0.07531078904867172]"
cm-nosal,inpainted,574,140,50,0,0.08291249722242355,"[50, 58, 975, 460, 978]","[0.08291249722242355, 0.07810855656862259, 0.07534545660018921, 0.06576769798994064, 0.06191302835941315]"
cm-nosal,inpainted,575,437,974,0,0.4047326147556305,"[974, 977, 913, 980, 394]","[0.4047326147556305, 0.11387714743614197, 0.10062742233276367, 0.054600827395915985, 0.039375949651002884]"
cm-nosal,inpainted,576,529,978,0,0.12821608781814575,"[978, 404, 915, 718, 405]","[0.12821608781814575, 0.09699305891990662, 0.06200532615184784, 0.05765015631914139, 0.05073610693216324]"
cm-nosal,inpainted,577,66,646,0,0.07852750271558762,"[646, 305, 66, 958, 911]","[0.07852750271558762, 0.048248905688524246, 0.048038918524980545, 0.03566201031208038, 0.032292306423187256]"
cm-nosal,inpainted,578,511,977,0,0.2630593180656433,"[977, 978, 347, 718, 821]","[0.2630593180656433, 0.17091935873031616, 0.095069020986557, 0.06316561996936798, 0.03122011013329029]"
cm-nosal,inpainted,579,376,873,0,0.10691113024950027,"[873, 663, 135, 289, 537]","[0.10691113024950027, 0.10413279384374619, 0.08098933100700378, 0.06712029874324799, 0.06331732124090195]"
cm-nosal,inpainted,580,404,492,0,0.4120844602584839,"[492, 49, 979, 974, 825]","[0.4120844602584839, 0.058719199150800705, 0.052128683775663376, 0.033148106187582016, 0.029400354251265526]"
cm-nosal,inpainted,581,207,58,0,0.038083821535110474,"[58, 54, 139, 85, 8]","[0.038083821535110474, 0.03337482735514641, 0.03084733709692955, 0.029036926105618477, 0.026597265154123306]"
cm-nosal,inpainted,582,33,81,0,0.10454844683408737,"[81, 58, 972, 979, 961]","[0.10454844683408737, 0.07962194830179214, 0.050965551286935806, 0.042273592203855515, 0.031004654243588448]"
cm-nosal,inpainted,583,34,749,0,0.10674802213907242,"[749, 735, 549, 978, 852]","[0.10674802213907242, 0.06450921297073364, 0.06240961700677872, 0.04105867072939873, 0.03376837074756622]"
cm-nosal,inpainted,584,112,109,0,0.19606034457683563,"[109, 984, 977, 574, 646]","[0.19606034457683563, 0.11504032462835312, 0.09232381731271744, 0.08111783117055893, 0.02223387360572815]"
cm-nosal,inpainted,585,792,333,0,0.049974408000707626,"[333, 525, 821, 272, 492]","[0.049974408000707626, 0.04665616154670715, 0.044154126197099686, 0.03820497915148735, 0.03374715894460678]"
cm-nosal,inpainted,586,172,978,0,0.6160085797309875,"[978, 977, 337, 140, 34]","[0.6160085797309875, 0.12278742343187332, 0.017320608720183372, 0.01704362966120243, 0.01664932258427143]"
cm-nosal,inpainted,587,222,978,0,0.32634204626083374,"[978, 977, 975, 6, 825]","[0.32634204626083374, 0.10497063398361206, 0.08190591633319855, 0.02642335742712021, 0.013580290600657463]"
cm-nosal,inpainted,588,140,139,0,0.313387006521225,"[139, 140, 978, 141, 143]","[0.313387006521225, 0.06440972536802292, 0.05239080637693405, 0.038504403084516525, 0.03712008148431778]"
cm-nosal,inpainted,589,218,978,0,0.17913444340229034,"[978, 139, 6, 977, 975]","[0.17913444340229034, 0.12089845538139343, 0.07135183364152908, 0.059751495718955994, 0.03358490392565727]"
cm-nosal,inpainted,590,459,977,0,0.6225571632385254,"[977, 975, 67, 147, 978]","[0.6225571632385254, 0.17059709131717682, 0.01934949681162834, 0.015512916259467602, 0.013625054620206356]"
cm-nosal,inpainted,591,112,978,0,0.15248525142669678,"[978, 977, 34, 66, 912]","[0.15248525142669678, 0.10921652615070343, 0.062381286174058914, 0.04090459644794464, 0.039714548736810684]"
cm-nosal,inpainted,592,609,977,0,0.27168434858322144,"[977, 912, 984, 913, 978]","[0.27168434858322144, 0.10711658746004105, 0.0795932412147522, 0.07532001286745071, 0.062082771211862564]"
cm-nosal,inpainted,593,247,977,0,0.2015538215637207,"[977, 908, 978, 460, 313]","[0.2015538215637207, 0.0819847509264946, 0.05318418890237808, 0.049243368208408356, 0.02151217684149742]"
cm-nosal,inpainted,594,354,977,0,0.06945939362049103,"[977, 353, 978, 351, 974]","[0.06945939362049103, 0.05842028930783272, 0.05358235910534859, 0.05147061496973038, 0.044126808643341064]"
cm-nosal,inpainted,595,842,6,0,0.12368296086788177,"[6, 797, 84, 591, 911]","[0.12368296086788177, 0.08968561887741089, 0.05593344569206238, 0.04427251219749451, 0.03368571400642395]"
cm-nosal,inpainted,596,232,139,0,0.14474254846572876,"[139, 138, 13, 41, 336]","[0.14474254846572876, 0.055023305118083954, 0.04422716796398163, 0.03767494112253189, 0.03484124690294266]"
cm-nosal,inpainted,597,437,460,0,0.3360849916934967,"[460, 977, 913, 974, 976]","[0.3360849916934967, 0.1849042922258377, 0.07132892310619354, 0.06181764230132103, 0.03581905737519264]"
cm-nosal,inpainted,598,386,133,0,0.14060960710048676,"[133, 958, 293, 276, 102]","[0.14060960710048676, 0.1141231432557106, 0.06945491582155228, 0.03812199831008911, 0.03569469973444939]"
cm-nosal,inpainted,599,145,107,0,0.0846935361623764,"[107, 329, 140, 979, 327]","[0.0846935361623764, 0.07213443517684937, 0.06868555396795273, 0.06337855756282806, 0.04698636010289192]"
cm-nosal,inpainted,600,193,390,0,0.14243194460868835,"[390, 26, 327, 677, 58]","[0.14243194460868835, 0.06167279928922653, 0.04050299897789955, 0.03910885751247406, 0.037377238273620605]"
cm-nosal,inpainted,601,79,58,0,0.057515207678079605,"[58, 114, 79, 835, 972]","[0.057515207678079605, 0.039058342576026917, 0.036360353231430054, 0.02820853888988495, 0.02719610184431076]"
cm-nosal,inpainted,602,139,139,1,0.166458860039711,"[139, 138, 58, 974, 329]","[0.166458860039711, 0.15579251945018768, 0.10123169422149658, 0.06550455838441849, 0.05609225854277611]"
cm-nosal,inpainted,603,814,977,0,0.7937678098678589,"[977, 978, 975, 980, 460]","[0.7937678098678589, 0.09511765092611313, 0.09042435139417648, 0.002678035059943795, 0.0025092805735766888]"
cm-nosal,inpainted,604,765,646,0,0.5385497808456421,"[646, 706, 831, 478, 791]","[0.5385497808456421, 0.10454761236906052, 0.055126409977674484, 0.03429143503308296, 0.02166837826371193]"
cm-nosal,inpainted,605,677,677,1,0.14168879389762878,"[677, 293, 274, 331, 287]","[0.14168879389762878, 0.05835746228694916, 0.048466622829437256, 0.035109806805849075, 0.03326140344142914]"
cm-nosal,inpainted,606,792,506,0,0.7215869426727295,"[506, 634, 462, 542, 677]","[0.7215869426727295, 0.030267449095845222, 0.028210347518324852, 0.018592117354273796, 0.014242392033338547]"
cm-nosal,inpainted,607,652,434,0,0.12617653608322144,"[434, 116, 458, 519, 421]","[0.12617653608322144, 0.10217668116092682, 0.08964192122220993, 0.08745396137237549, 0.06513073295354843]"
cm-nosal,inpainted,608,707,69,0,0.7250317931175232,"[69, 640, 858, 905, 646]","[0.7250317931175232, 0.057060424238443375, 0.055246349424123764, 0.03487009555101395, 0.024432653561234474]"
cm-nosal,inpainted,609,863,474,0,0.055550120770931244,"[474, 556, 697, 708, 588]","[0.055550120770931244, 0.05112621933221817, 0.043677639216184616, 0.04089163616299629, 0.038231123238801956]"
cm-nosal,inpainted,610,670,611,0,0.21055108308792114,"[611, 741, 640, 904, 750]","[0.21055108308792114, 0.10795770585536957, 0.08188799768686295, 0.04048198089003563, 0.03406357392668724]"
cm-nosal,inpainted,611,439,741,0,0.22228948771953583,"[741, 756, 904, 706, 421]","[0.22228948771953583, 0.1847747415304184, 0.13438571989536285, 0.095444455742836, 0.07011505961418152]"
cm-nosal,inpainted,612,355,458,0,0.1513836681842804,"[458, 599, 588, 640, 808]","[0.1513836681842804, 0.15035535395145416, 0.08950617909431458, 0.07430045306682587, 0.04449615254998207]"
cm-nosal,inpainted,613,319,66,0,0.05467330291867256,"[66, 64, 95, 42, 315]","[0.05467330291867256, 0.04838816076517105, 0.04597306624054909, 0.042402591556310654, 0.04017637297511101]"
cm-nosal,inpainted,614,778,777,0,0.13727064430713654,"[777, 588, 458, 492, 893]","[0.13727064430713654, 0.11615247279405594, 0.054985128343105316, 0.046572908759117126, 0.030295902863144875]"
cm-nosal,inpainted,615,958,458,0,0.2622063159942627,"[458, 708, 721, 835, 840]","[0.2622063159942627, 0.1882227212190628, 0.04096301645040512, 0.03410721197724342, 0.03211047500371933]"
cm-nosal,inpainted,616,879,469,0,0.3067156970500946,"[469, 721, 587, 893, 777]","[0.3067156970500946, 0.0752643346786499, 0.05947156995534897, 0.045448917895555496, 0.03201328217983246]"
cm-nosal,inpainted,617,70,825,0,0.08911442756652832,"[825, 677, 58, 42, 833]","[0.08911442756652832, 0.08574228733778, 0.035189252346754074, 0.03355013206601143, 0.0311751626431942]"
cm-nosal,inpainted,618,471,510,0,0.18434205651283264,"[510, 646, 410, 483, 500]","[0.18434205651283264, 0.10933151096105576, 0.07039812952280045, 0.06921961158514023, 0.05944378674030304]"
cm-nosal,inpainted,619,583,175,0,0.1457410752773285,"[175, 334, 200, 216, 213]","[0.1457410752773285, 0.07649161666631699, 0.05750091001391411, 0.05693792924284935, 0.05245177820324898]"
cm-nosal,inpainted,620,792,427,0,0.07117002457380295,"[427, 677, 721, 313, 116]","[0.07117002457380295, 0.06401112675666809, 0.04616362974047661, 0.04507232457399368, 0.036052923649549484]"
cm-nosal,inpainted,621,583,500,0,0.36302509903907776,"[500, 706, 411, 669, 741]","[0.36302509903907776, 0.0912516638636589, 0.06774789839982986, 0.058302395045757294, 0.03802096098661423]"
cm-nosal,inpainted,622,7,583,0,0.29480916261672974,"[583, 519, 492, 446, 769]","[0.29480916261672974, 0.07712215930223465, 0.0674138218164444, 0.033432818949222565, 0.03200382739305496]"
cm-nosal,inpainted,623,86,825,0,0.8126714825630188,"[825, 519, 138, 634, 858]","[0.8126714825630188, 0.09273094683885574, 0.021372444927692413, 0.005856289062649012, 0.0053199962712824345]"
cm-nosal,inpainted,624,919,920,0,0.21803230047225952,"[920, 475, 874, 757, 727]","[0.21803230047225952, 0.09856893122196198, 0.06860428303480148, 0.04848849028348923, 0.04196338728070259]"
cm-nosal,inpainted,625,539,539,1,0.5260066986083984,"[539, 876, 669, 463, 435]","[0.5260066986083984, 0.10385390371084213, 0.046515848487615585, 0.02213798090815544, 0.019042551517486572]"
cm-nosal,inpainted,626,287,389,0,0.07894348353147507,"[389, 395, 356, 312, 315]","[0.07894348353147507, 0.07667148113250732, 0.06612275540828705, 0.046967487782239914, 0.04555245861411095]"
cm-nosal,inpainted,627,471,706,0,0.12060249596834183,"[706, 958, 341, 539, 435]","[0.12060249596834183, 0.05600792169570923, 0.050780702382326126, 0.046515386551618576, 0.03228456899523735]"
cm-nosal,inpainted,628,513,825,0,0.7397844195365906,"[825, 489, 646, 703, 741]","[0.7397844195365906, 0.04836922138929367, 0.019613919779658318, 0.018277669325470924, 0.01674194261431694]"
cm-nosal,inpainted,629,679,445,0,0.08027474582195282,"[445, 679, 591, 697, 411]","[0.08027474582195282, 0.06956209987401962, 0.04657204821705818, 0.036547672003507614, 0.03388766944408417]"
cm-nosal,inpainted,630,426,735,0,0.2879670560359955,"[735, 894, 474, 501, 568]","[0.2879670560359955, 0.1286461055278778, 0.10680806636810303, 0.03639604151248932, 0.03614392131567001]"
cm-nosal,inpainted,631,583,334,0,0.48871323466300964,"[334, 84, 193, 328, 108]","[0.48871323466300964, 0.18192678689956665, 0.06652475893497467, 0.039563219994306564, 0.02518794871866703]"
cm-nosal,inpainted,632,637,792,0,0.13071827590465546,"[792, 825, 84, 462, 500]","[0.13071827590465546, 0.12036842852830887, 0.06565795093774796, 0.055314138531684875, 0.034280113875865936]"
cm-nosal,inpainted,633,571,462,0,0.6797645092010498,"[462, 846, 619, 753, 492]","[0.6797645092010498, 0.10468001663684845, 0.04506045952439308, 0.01929539069533348, 0.015497853048145771]"
cm-nosal,inpainted,634,737,853,0,0.1603674739599228,"[853, 458, 427, 519, 640]","[0.1603674739599228, 0.053343553096055984, 0.04166435822844505, 0.039700888097286224, 0.038387950509786606]"
cm-nosal,inpainted,635,463,912,0,0.11706464737653732,"[912, 519, 428, 703, 792]","[0.11706464737653732, 0.108098104596138, 0.09307466447353363, 0.08601852506399155, 0.05238686874508858]"
cm-nosal,inpainted,636,520,534,0,0.1525716334581375,"[534, 831, 713, 701, 492]","[0.1525716334581375, 0.13754889369010925, 0.08644699305295944, 0.067604660987854, 0.027212519198656082]"
cm-nosal,inpainted,637,458,541,0,0.17973223328590393,"[541, 427, 477, 784, 772]","[0.17973223328590393, 0.16592200100421906, 0.07722251862287521, 0.05799334868788719, 0.05746735259890556]"
cm-nosal,inpainted,638,427,815,0,0.3490901589393616,"[815, 381, 372, 448, 96]","[0.3490901589393616, 0.039875712245702744, 0.0382683128118515, 0.025483302772045135, 0.024637745693325996]"
cm-nosal,inpainted,639,651,727,0,0.07055165618658066,"[727, 896, 861, 894, 905]","[0.07055165618658066, 0.05796913430094719, 0.03445366770029068, 0.034201230853796005, 0.028139648959040642]"
cm-nosal,inpainted,640,846,894,0,0.44625523686408997,"[894, 427, 519, 892, 565]","[0.44625523686408997, 0.22211840748786926, 0.21656456589698792, 0.014247627928853035, 0.01189088262617588]"
cm-nosal,inpainted,641,896,435,0,0.4363841414451599,"[435, 534, 896, 876, 794]","[0.4363841414451599, 0.09134485572576523, 0.045916538685560226, 0.043385885655879974, 0.0388445220887661]"
cm-nosal,inpainted,642,45,513,0,0.31517720222473145,"[513, 558, 819, 445, 666]","[0.31517720222473145, 0.07224182039499283, 0.07183689624071121, 0.04045220836997032, 0.03004920482635498]"
cm-nosal,inpainted,643,444,580,0,0.12163364142179489,"[580, 703, 363, 316, 305]","[0.12163364142179489, 0.08075886219739914, 0.08043595403432846, 0.05188360437750816, 0.04889041185379028]"
cm-nosal,inpainted,644,224,500,0,0.11690645664930344,"[500, 297, 825, 386, 150]","[0.11690645664930344, 0.10109469294548035, 0.04270143434405327, 0.041704222559928894, 0.040730759501457214]"
cm-nosal,inpainted,645,738,904,0,0.4795999526977539,"[904, 545, 781, 706, 815]","[0.4795999526977539, 0.07210246473550797, 0.05332818254828453, 0.04910709336400032, 0.038564786314964294]"
cm-nosal,inpainted,646,495,534,0,0.06754036992788315,"[534, 619, 846, 760, 545]","[0.06754036992788315, 0.05753570422530174, 0.050156284123659134, 0.043820012360811234, 0.027447152882814407]"
cm-nosal,inpainted,647,354,794,0,0.15482167899608612,"[794, 912, 501, 775, 677]","[0.15482167899608612, 0.08104825764894485, 0.06728694587945938, 0.04797934368252754, 0.0395546555519104]"
cm-nosal,inpainted,648,315,843,0,0.2644909620285034,"[843, 397, 904, 815, 13]","[0.2644909620285034, 0.08017319440841675, 0.06034587323665619, 0.04132525250315666, 0.02852557599544525]"
cm-nosal,inpainted,649,728,79,0,0.14304561913013458,"[79, 310, 721, 114, 733]","[0.14304561913013458, 0.06926380097866058, 0.05450472608208656, 0.047697536647319794, 0.03730721026659012]"
cm-nosal,inpainted,650,715,84,0,0.36195310950279236,"[84, 448, 315, 792, 316]","[0.36195310950279236, 0.06322482228279114, 0.04173086956143379, 0.03485177084803581, 0.03148026019334793]"
cm-nosal,inpainted,651,284,460,0,0.15334095060825348,"[460, 628, 976, 972, 975]","[0.15334095060825348, 0.10292311012744904, 0.07831729203462601, 0.05241604894399643, 0.03433822840452194]"
cm-nosal,inpainted,652,295,44,0,0.19930437207221985,"[44, 634, 41, 912, 114]","[0.19930437207221985, 0.19263671338558197, 0.06256677210330963, 0.050403594970703125, 0.04294155538082123]"
cm-nosal,inpainted,653,471,139,0,0.459551602602005,"[139, 143, 976, 460, 405]","[0.459551602602005, 0.10833773016929626, 0.0715942308306694, 0.04124889522790909, 0.019080426543951035]"
cm-nosal,inpainted,654,665,791,0,0.22543059289455414,"[791, 640, 50, 49, 628]","[0.22543059289455414, 0.1183883473277092, 0.11683011800050735, 0.07209545373916626, 0.04988694190979004]"
cm-nosal,inpainted,655,217,425,0,0.35122165083885193,"[425, 716, 853, 525, 912]","[0.35122165083885193, 0.17385953664779663, 0.08496168255805969, 0.048213571310043335, 0.031201036646962166]"
cm-nosal,inpainted,656,775,858,0,0.12839773297309875,"[858, 646, 131, 50, 58]","[0.12839773297309875, 0.03631221130490303, 0.03133666142821312, 0.02628854289650917, 0.025210469961166382]"
cm-nosal,inpainted,657,143,389,0,0.19071824848651886,"[389, 391, 395, 525, 318]","[0.19071824848651886, 0.12495125830173492, 0.06199567764997482, 0.04092390090227127, 0.03502650558948517]"
cm-nosal,inpainted,658,806,706,0,0.6912897825241089,"[706, 915, 634, 525, 705]","[0.6912897825241089, 0.06259196251630783, 0.034577444195747375, 0.020891355350613594, 0.017155956476926804]"
cm-nosal,inpainted,659,171,657,0,0.08534759283065796,"[657, 700, 446, 583, 437]","[0.08534759283065796, 0.08050093054771423, 0.03344126418232918, 0.027687199413776398, 0.023649176582694054]"
cm-nosal,inpainted,660,637,798,0,0.10656177997589111,"[798, 905, 789, 539, 893]","[0.10656177997589111, 0.09846437722444534, 0.09547290951013565, 0.040552929043769836, 0.030681421980261803]"
cm-nosal,inpainted,661,875,646,0,0.16306361556053162,"[646, 116, 825, 972, 272]","[0.16306361556053162, 0.15338172018527985, 0.1172574907541275, 0.047458380460739136, 0.034447867423295975]"
cm-nosal,inpainted,662,614,894,0,0.486351877450943,"[894, 760, 553, 773, 648]","[0.486351877450943, 0.11604595184326172, 0.09026995301246643, 0.035859305411577225, 0.03362815082073212]"
cm-nosal,inpainted,663,185,905,0,0.1499364674091339,"[905, 904, 660, 799, 425]","[0.1499364674091339, 0.1363651603460312, 0.1076815277338028, 0.07580453157424927, 0.05070377513766289]"
cm-nosal,inpainted,664,583,363,0,0.3680427074432373,"[363, 884, 825, 49, 39]","[0.3680427074432373, 0.23738615214824677, 0.06448084115982056, 0.05392279103398323, 0.02837691269814968]"
cm-nosal,inpainted,665,674,703,0,0.32564064860343933,"[703, 416, 705, 646, 522]","[0.32564064860343933, 0.1535653918981552, 0.05988634377717972, 0.052940309047698975, 0.023751771077513695]"
cm-nosal,inpainted,666,198,539,0,0.25049424171447754,"[539, 807, 829, 839, 580]","[0.25049424171447754, 0.16993975639343262, 0.03980504348874092, 0.033308591693639755, 0.032013487070798874]"
cm-nosal,inpainted,667,571,706,0,0.3917834162712097,"[706, 660, 716, 880, 448]","[0.3917834162712097, 0.17910641431808472, 0.0533209927380085, 0.033517614006996155, 0.030381590127944946]"
cm-nosal,inpainted,668,870,522,0,0.49676716327667236,"[522, 716, 912, 750, 756]","[0.49676716327667236, 0.18566851317882538, 0.02768613025546074, 0.0229239072650671, 0.013449846766889095]"
cm-nosal,inpainted,669,614,799,0,0.2652733325958252,"[799, 583, 458, 682, 708]","[0.2652733325958252, 0.1991714984178543, 0.12085076421499252, 0.08683295547962189, 0.07664617896080017]"
cm-nosal,inpainted,670,822,915,0,0.27048248052597046,"[915, 564, 580, 799, 421]","[0.27048248052597046, 0.1879938393831253, 0.17390085756778717, 0.05970259755849838, 0.04135486111044884]"
cm-nosal,inpainted,671,216,888,0,0.19277331233024597,"[888, 853, 421, 839, 682]","[0.19277331233024597, 0.05440979450941086, 0.03495335578918457, 0.03134334459900856, 0.0293381679803133]"
cm-nosal,inpainted,672,209,562,0,0.28808674216270447,"[562, 840, 669, 750, 879]","[0.28808674216270447, 0.05517641082406044, 0.05185873061418533, 0.04798305779695511, 0.04629311338067055]"
cm-nosal,inpainted,673,775,706,0,0.08889851719141006,"[706, 124, 825, 289, 65]","[0.08889851719141006, 0.061853211373090744, 0.05715426802635193, 0.05019268020987511, 0.03865955024957657]"
cm-nosal,inpainted,674,559,753,0,0.2704581916332245,"[753, 669, 905, 539, 706]","[0.2704581916332245, 0.08916527777910233, 0.04633290320634842, 0.04480553790926933, 0.04409894347190857]"
cm-nosal,inpainted,675,830,980,0,0.7666727304458618,"[980, 38, 125, 329, 974]","[0.7666727304458618, 0.0378030501306057, 0.013272029347717762, 0.011986471712589264, 0.009302245453000069]"
cm-nosal,inpainted,676,532,192,0,0.11118806898593903,"[192, 202, 792, 263, 764]","[0.11118806898593903, 0.044074904173612595, 0.03454955294728279, 0.024845827370882034, 0.021177614107728004]"
cm-nosal,inpainted,677,233,520,0,0.7298241853713989,"[520, 516, 571, 202, 750]","[0.7298241853713989, 0.02388022281229496, 0.021157128736376762, 0.014388457871973515, 0.013031409122049809]"
cm-nosal,inpainted,678,765,421,0,0.2939153015613556,"[421, 839, 703, 718, 506]","[0.2939153015613556, 0.12509208917617798, 0.08522732555866241, 0.07447205483913422, 0.05024855583906174]"
cm-nosal,inpainted,679,428,583,0,0.2843277156352997,"[583, 706, 480, 539, 831]","[0.2843277156352997, 0.07441652566194534, 0.04719649255275726, 0.026110580191016197, 0.02269035205245018]"
cm-nosal,inpainted,680,765,421,0,0.39709043502807617,"[421, 703, 765, 843, 919]","[0.39709043502807617, 0.1558750867843628, 0.05682849884033203, 0.04164721444249153, 0.024797191843390465]"
cm-nosal,inpainted,681,420,753,0,0.13347609341144562,"[753, 425, 858, 716, 718]","[0.13347609341144562, 0.07048828899860382, 0.05591879412531853, 0.05022431164979935, 0.04400201886892319]"
cm-nosal,inpainted,682,571,460,0,0.3786873519420624,"[460, 833, 908, 628, 718]","[0.3786873519420624, 0.09750774502754211, 0.043846193701028824, 0.02207396924495697, 0.02075279876589775]"
cm-nosal,inpainted,683,177,847,0,0.09839662164449692,"[847, 880, 586, 603, 547]","[0.09839662164449692, 0.07199420779943466, 0.06113134324550629, 0.05615502595901489, 0.05112261697649956]"
cm-nosal,inpainted,684,846,483,0,0.16328708827495575,"[483, 265, 192, 825, 611]","[0.16328708827495575, 0.11881360411643982, 0.11650453507900238, 0.10720563679933548, 0.04450032487511635]"
cm-nosal,inpainted,685,236,706,0,0.1880638301372528,"[706, 421, 532, 750, 519]","[0.1880638301372528, 0.16582098603248596, 0.08677396923303604, 0.03233102336525917, 0.0270917396992445]"
cm-nosal,inpainted,686,201,708,0,0.31949296593666077,"[708, 681, 655, 756, 883]","[0.31949296593666077, 0.048197388648986816, 0.04429398477077484, 0.044133398681879044, 0.03871219977736473]"
cm-nosal,inpainted,687,953,706,0,0.13698209822177887,"[706, 6, 124, 79, 45]","[0.13698209822177887, 0.04921245202422142, 0.04384284093976021, 0.03852939233183861, 0.03647279366850853]"
cm-nosal,inpainted,688,637,599,0,0.1477423459291458,"[599, 738, 815, 574, 410]","[0.1477423459291458, 0.03381938114762306, 0.0328831784427166, 0.02713731676340103, 0.024102455005049706]"
cm-nosal,inpainted,689,420,539,0,0.2650180757045746,"[539, 765, 914, 799, 756]","[0.2650180757045746, 0.0774807333946228, 0.07720170170068741, 0.05776326730847359, 0.03672381117939949]"
cm-nosal,inpainted,690,602,755,0,0.13901489973068237,"[755, 920, 510, 890, 657]","[0.13901489973068237, 0.09532029926776886, 0.08420614153146744, 0.056602705270051956, 0.041941870003938675]"
cm-nosal,inpainted,691,806,583,0,0.19674716889858246,"[583, 492, 718, 519, 682]","[0.19674716889858246, 0.0872441828250885, 0.06957517564296722, 0.06002086028456688, 0.05301947146654129]"
cm-nosal,inpainted,692,608,880,0,0.042612653225660324,"[880, 733, 772, 703, 671]","[0.042612653225660324, 0.041105616837739944, 0.038298994302749634, 0.037344831973314285, 0.036060843616724014]"
cm-nosal,inpainted,693,775,416,0,0.1434096395969391,"[416, 706, 876, 519, 627]","[0.1434096395969391, 0.14324726164340973, 0.08156706392765045, 0.0628645196557045, 0.05991822108626366]"
cm-nosal,inpainted,694,614,708,0,0.2256651222705841,"[708, 811, 877, 412, 497]","[0.2256651222705841, 0.11698935925960541, 0.11020024120807648, 0.06747084856033325, 0.04168060049414635]"
cm-nosal,inpainted,695,728,24,0,0.08006273955106735,"[24, 233, 911, 330, 285]","[0.08006273955106735, 0.07531322538852692, 0.05844160169363022, 0.04061545804142952, 0.03614619001746178]"
cm-nosal,inpainted,696,836,706,0,0.41926437616348267,"[706, 708, 539, 703, 646]","[0.41926437616348267, 0.09197244793176651, 0.09131748974323273, 0.048693735152482986, 0.030719807371497154]"
cm-nosal,inpainted,697,361,5,0,0.11345739662647247,"[5, 48, 79, 469, 33]","[0.11345739662647247, 0.0736256092786789, 0.06619179993867874, 0.0302262082695961, 0.027837786823511124]"
cm-nosal,inpainted,698,842,703,0,0.05918074771761894,"[703, 792, 471, 708, 182]","[0.05918074771761894, 0.0503150038421154, 0.04500812664628029, 0.04489973187446594, 0.041979145258665085]"
cm-nosal,inpainted,699,444,706,0,0.4555778503417969,"[706, 880, 835, 573, 435]","[0.4555778503417969, 0.0780918151140213, 0.07326748222112656, 0.05313350632786751, 0.03234751150012016]"
cm-nosal,inpainted,700,364,799,0,0.26186296343803406,"[799, 843, 9, 792, 731]","[0.26186296343803406, 0.16978317499160767, 0.1103757694363594, 0.07566745579242706, 0.036947138607501984]"
