model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-strong,inpainted,555,115,115,1,0.4927903711795807,"[115, 329, 500, 110, 973]","[0.4927903711795807, 0.24261903762817383, 0.0663277879357338, 0.05045456066727638, 0.025460774078965187]"
blur-strong,inpainted,556,484,977,0,0.331332266330719,"[977, 460, 780, 978, 833]","[0.331332266330719, 0.13375382125377655, 0.07263045758008957, 0.06994007527828217, 0.0597282312810421]"
blur-strong,inpainted,557,4,148,0,0.28746768832206726,"[148, 4, 6, 5, 149]","[0.28746768832206726, 0.17662686109542847, 0.17388786375522614, 0.10516839474439621, 0.03498107194900513]"
blur-strong,inpainted,558,983,973,0,0.5106332898139954,"[973, 327, 979, 81, 970]","[0.5106332898139954, 0.044163547456264496, 0.02862044796347618, 0.023302247747778893, 0.019191719591617584]"
blur-strong,inpainted,559,842,977,0,0.6010932326316833,"[977, 978, 908, 976, 460]","[0.6010932326316833, 0.07504867762327194, 0.06128028407692909, 0.042429402470588684, 0.031933944672346115]"
blur-strong,inpainted,560,115,962,0,0.2737925350666046,"[962, 329, 328, 115, 110]","[0.2737925350666046, 0.14563174545764923, 0.0477588027715683, 0.04306513071060181, 0.03187403455376625]"
blur-strong,inpainted,561,391,876,0,0.794833779335022,"[876, 435, 428, 785, 148]","[0.794833779335022, 0.07084336876869202, 0.012042802758514881, 0.010759885422885418, 0.009185241535305977]"
blur-strong,inpainted,562,123,460,0,0.22655145823955536,"[460, 976, 977, 975, 780]","[0.22655145823955536, 0.15791213512420654, 0.08673451840877533, 0.06255558133125305, 0.057387642562389374]"
blur-strong,inpainted,563,253,913,0,0.07319416105747223,"[913, 395, 147, 460, 978]","[0.07319416105747223, 0.06670158356428146, 0.05277853459119797, 0.04771110787987709, 0.03860505670309067]"
blur-strong,inpainted,564,484,977,0,0.7979302406311035,"[977, 814, 978, 460, 913]","[0.7979302406311035, 0.07531951367855072, 0.04154202714562416, 0.025429636240005493, 0.011056389659643173]"
blur-strong,inpainted,565,437,460,0,0.7709143161773682,"[460, 780, 437, 718, 871]","[0.7709143161773682, 0.05204850435256958, 0.03511723130941391, 0.01375430915504694, 0.01059901062399149]"
blur-strong,inpainted,566,148,975,0,0.22216226160526276,"[975, 977, 814, 978, 391]","[0.22216226160526276, 0.16011855006217957, 0.06334716081619263, 0.054371390491724014, 0.044742390513420105]"
blur-strong,inpainted,567,147,147,1,0.6689413785934448,"[147, 148, 975, 460, 978]","[0.6689413785934448, 0.06936444342136383, 0.053704600781202316, 0.03285878524184227, 0.03253374993801117]"
blur-strong,inpainted,568,148,147,0,0.27055203914642334,"[147, 148, 98, 20, 141]","[0.27055203914642334, 0.1088525801897049, 0.08116220682859421, 0.07952827215194702, 0.06199229136109352]"
blur-strong,inpainted,569,608,977,0,0.6838372349739075,"[977, 978, 975, 395, 460]","[0.6838372349739075, 0.28345227241516113, 0.003595347749069333, 0.0030897974502295256, 0.002384511288255453]"
blur-strong,inpainted,570,62,84,0,0.21862946450710297,"[84, 273, 104, 372, 185]","[0.21862946450710297, 0.06091750040650368, 0.04431530088186264, 0.044032204896211624, 0.038608208298683167]"
blur-strong,inpainted,571,972,977,0,0.21470947563648224,"[977, 460, 975, 976, 646]","[0.21470947563648224, 0.1080896332859993, 0.09573972970247269, 0.05359664931893349, 0.04568728059530258]"
blur-strong,inpainted,572,139,363,0,0.16943155229091644,"[363, 298, 299, 343, 133]","[0.16943155229091644, 0.09064096957445145, 0.07624521851539612, 0.05028766393661499, 0.04991826415061951]"
blur-strong,inpainted,573,354,972,0,0.12559844553470612,"[972, 979, 970, 649, 958]","[0.12559844553470612, 0.12489265948534012, 0.11942986398935318, 0.11448200047016144, 0.047432806342840195]"
blur-strong,inpainted,574,140,977,0,0.20702405273914337,"[977, 360, 337, 49, 460]","[0.20702405273914337, 0.0712236613035202, 0.05864623934030533, 0.05781310051679611, 0.054475344717502594]"
blur-strong,inpainted,575,437,977,0,0.37053442001342773,"[977, 913, 978, 976, 974]","[0.37053442001342773, 0.22264452278614044, 0.11565957218408585, 0.07527518272399902, 0.05004347860813141]"
blur-strong,inpainted,576,529,978,0,0.19362008571624756,"[978, 976, 565, 718, 405]","[0.19362008571624756, 0.046787433326244354, 0.04430269077420235, 0.04368465021252632, 0.04167436435818672]"
blur-strong,inpainted,577,66,298,0,0.2010936141014099,"[298, 106, 48, 958, 104]","[0.2010936141014099, 0.1582014262676239, 0.10751372575759888, 0.04489517584443092, 0.032873306423425674]"
blur-strong,inpainted,578,511,978,0,0.1886630356311798,"[978, 977, 460, 347, 718]","[0.1886630356311798, 0.1673431545495987, 0.12303271889686584, 0.0814259797334671, 0.07557903975248337]"
blur-strong,inpainted,579,376,289,0,0.5969181060791016,"[289, 825, 293, 288, 919]","[0.5969181060791016, 0.0706709548830986, 0.046827469021081924, 0.026376696303486824, 0.025071844458580017]"
blur-strong,inpainted,580,404,977,0,0.25425973534584045,"[977, 913, 533, 798, 677]","[0.25425973534584045, 0.07979697734117508, 0.055332448333501816, 0.05518784001469612, 0.03467988222837448]"
blur-strong,inpainted,581,207,305,0,0.05410252511501312,"[305, 68, 298, 310, 71]","[0.05410252511501312, 0.043800193816423416, 0.0384800098836422, 0.036824360489845276, 0.027874451130628586]"
blur-strong,inpainted,582,33,976,0,0.14579741656780243,"[976, 147, 972, 978, 49]","[0.14579741656780243, 0.13018742203712463, 0.062128931283950806, 0.059849467128515244, 0.05935167148709297]"
blur-strong,inpainted,583,34,852,0,0.23054386675357819,"[852, 551, 539, 846, 700]","[0.23054386675357819, 0.09997159987688065, 0.07578699290752411, 0.061929672956466675, 0.06137552857398987]"
blur-strong,inpainted,584,112,533,0,0.0844496339559555,"[533, 977, 48, 852, 85]","[0.0844496339559555, 0.053623687475919724, 0.04922729358077049, 0.03705526888370514, 0.036504343152046204]"
blur-strong,inpainted,585,792,974,0,0.1945941150188446,"[974, 980, 351, 525, 386]","[0.1945941150188446, 0.09347493946552277, 0.04496109113097191, 0.02493245154619217, 0.0248151496052742]"
blur-strong,inpainted,586,172,977,0,0.15353073179721832,"[977, 978, 143, 140, 34]","[0.15353073179721832, 0.1277679204940796, 0.06407255679368973, 0.055878281593322754, 0.04968997463583946]"
blur-strong,inpainted,587,222,977,0,0.6397896409034729,"[977, 978, 975, 460, 646]","[0.6397896409034729, 0.18822163343429565, 0.1111333891749382, 0.011480442248284817, 0.00871336180716753]"
blur-strong,inpainted,588,140,977,0,0.2884829342365265,"[977, 142, 978, 976, 140]","[0.2884829342365265, 0.12252295762300491, 0.07214069366455078, 0.05089399963617325, 0.0431312695145607]"
blur-strong,inpainted,589,218,978,0,0.563703715801239,"[978, 977, 391, 814, 150]","[0.563703715801239, 0.19545263051986694, 0.032356660813093185, 0.016009675338864326, 0.013910721056163311]"
blur-strong,inpainted,590,459,977,0,0.7013818025588989,"[977, 975, 978, 984, 646]","[0.7013818025588989, 0.06019268557429314, 0.0533464290201664, 0.027689624577760696, 0.012919868342578411]"
blur-strong,inpainted,591,112,977,0,0.0671255961060524,"[977, 351, 65, 978, 211]","[0.0671255961060524, 0.03811310604214668, 0.03774714842438698, 0.037290554493665695, 0.03232889249920845]"
blur-strong,inpainted,592,609,977,0,0.2953876852989197,"[977, 913, 833, 984, 978]","[0.2953876852989197, 0.13850721716880798, 0.07039885967969894, 0.059845734387636185, 0.039431892335414886]"
blur-strong,inpainted,593,247,977,0,0.7278888821601868,"[977, 978, 460, 718, 646]","[0.7278888821601868, 0.16194657981395721, 0.05135376751422882, 0.005779662635177374, 0.005012850277125835]"
blur-strong,inpainted,594,354,977,0,0.22825373709201813,"[977, 913, 318, 460, 319]","[0.22825373709201813, 0.22168095409870148, 0.0479036383330822, 0.027515307068824768, 0.019307874143123627]"
blur-strong,inpainted,595,842,750,0,0.48383593559265137,"[750, 797, 84, 672, 831]","[0.48383593559265137, 0.07714033126831055, 0.0759585052728653, 0.050943773239851, 0.038853347301483154]"
blur-strong,inpainted,596,232,139,0,0.14544735848903656,"[139, 141, 67, 34, 138]","[0.14544735848903656, 0.07122942805290222, 0.05518309026956558, 0.04671928286552429, 0.0336640365421772]"
blur-strong,inpainted,597,437,913,0,0.14681494235992432,"[913, 974, 34, 460, 972]","[0.14681494235992432, 0.1381416916847229, 0.10603838413953781, 0.06715754419565201, 0.032744865864515305]"
blur-strong,inpainted,598,386,133,0,0.17031118273735046,"[133, 334, 276, 101, 979]","[0.17031118273735046, 0.06245357170701027, 0.053091634064912796, 0.046256788074970245, 0.034575846046209335]"
blur-strong,inpainted,599,145,646,0,0.6353856325149536,"[646, 48, 329, 979, 107]","[0.6353856325149536, 0.10095120966434479, 0.04516682028770447, 0.03859816864132881, 0.012182783335447311]"
blur-strong,inpainted,600,193,58,0,0.3015701174736023,"[58, 975, 4, 533, 26]","[0.3015701174736023, 0.0978098213672638, 0.05031035840511322, 0.028097188100218773, 0.023172246292233467]"
blur-strong,inpainted,601,79,336,0,0.07534158229827881,"[336, 106, 65, 102, 815]","[0.07534158229827881, 0.04313072934746742, 0.04017035663127899, 0.03777005895972252, 0.03551088646054268]"
blur-strong,inpainted,602,139,58,0,0.157439723610878,"[58, 139, 970, 5, 44]","[0.157439723610878, 0.06812646985054016, 0.06644311547279358, 0.04554813727736473, 0.03836168721318245]"
blur-strong,inpainted,603,814,977,0,0.6150186061859131,"[977, 978, 975, 984, 908]","[0.6150186061859131, 0.20021529495716095, 0.15832097828388214, 0.00480443611741066, 0.001680794870480895]"
blur-strong,inpainted,604,765,706,0,0.1603606939315796,"[706, 646, 84, 741, 516]","[0.1603606939315796, 0.052401285618543625, 0.04689204320311546, 0.04670858755707741, 0.03518539294600487]"
blur-strong,inpainted,605,677,299,0,0.5277581214904785,"[299, 568, 383, 129, 371]","[0.5277581214904785, 0.0360979288816452, 0.02594088390469551, 0.02259768545627594, 0.021130919456481934]"
blur-strong,inpainted,606,792,506,0,0.5941311717033386,"[506, 753, 341, 911, 434]","[0.5941311717033386, 0.09025462716817856, 0.08366508036851883, 0.07845347374677658, 0.03593996539711952]"
blur-strong,inpainted,607,652,524,0,0.29756975173950195,"[524, 611, 458, 858, 904]","[0.29756975173950195, 0.1640927642583847, 0.09068538248538971, 0.057810164988040924, 0.05411112308502197]"
blur-strong,inpainted,608,707,858,0,0.23583270609378815,"[858, 640, 904, 539, 646]","[0.23583270609378815, 0.06613738089799881, 0.06519415974617004, 0.04585825279355049, 0.04075204208493233]"
blur-strong,inpainted,609,863,597,0,0.5528528094291687,"[597, 615, 844, 416, 783]","[0.5528528094291687, 0.0817156583070755, 0.0810709297657013, 0.04058143496513367, 0.0320160947740078]"
blur-strong,inpainted,610,670,741,0,0.1371740847826004,"[741, 611, 972, 979, 975]","[0.1371740847826004, 0.11503680050373077, 0.06199381873011589, 0.05711573362350464, 0.04890113323926926]"
blur-strong,inpainted,611,439,756,0,0.6075396537780762,"[756, 708, 777, 583, 682]","[0.6075396537780762, 0.11065690219402313, 0.028106575831770897, 0.017010653391480446, 0.016343623399734497]"
blur-strong,inpainted,612,355,647,0,0.08703243732452393,"[647, 588, 853, 755, 599]","[0.08703243732452393, 0.07779505103826523, 0.06538235396146774, 0.04561622068285942, 0.032717034220695496]"
blur-strong,inpainted,613,319,87,0,0.22227022051811218,"[87, 49, 596, 42, 40]","[0.22227022051811218, 0.1530783623456955, 0.10015341639518738, 0.04554853215813637, 0.03332891687750816]"
blur-strong,inpainted,614,778,777,0,0.06572529673576355,"[777, 410, 587, 674, 583]","[0.06572529673576355, 0.06433844566345215, 0.042746733874082565, 0.04114612191915512, 0.0387391522526741]"
blur-strong,inpainted,615,958,857,0,0.2616296112537384,"[857, 741, 458, 410, 519]","[0.2616296112537384, 0.12822316586971283, 0.10539174824953079, 0.0947435051202774, 0.0333937406539917]"
blur-strong,inpainted,616,879,777,0,0.22392185032367706,"[777, 593, 565, 893, 714]","[0.22392185032367706, 0.11154405772686005, 0.048311732709407806, 0.043033648282289505, 0.0410413034260273]"
blur-strong,inpainted,617,70,132,0,0.13020682334899902,"[132, 825, 677, 92, 357]","[0.13020682334899902, 0.07891766726970673, 0.05964899808168411, 0.05065273866057396, 0.03858787566423416]"
blur-strong,inpainted,618,471,500,0,0.4723648726940155,"[500, 970, 972, 971, 544]","[0.4723648726940155, 0.05927150696516037, 0.05681074783205986, 0.038018785417079926, 0.020120663568377495]"
blur-strong,inpainted,619,583,580,0,0.12362304329872131,"[580, 562, 425, 410, 344]","[0.12362304329872131, 0.10712649673223495, 0.06252307444810867, 0.05525178089737892, 0.04562890902161598]"
blur-strong,inpainted,620,792,462,0,0.6743602752685547,"[462, 489, 649, 912, 428]","[0.6743602752685547, 0.05294020473957062, 0.027894414961338043, 0.023127177730202675, 0.017003187909722328]"
blur-strong,inpainted,621,583,500,0,0.6386848092079163,"[500, 706, 458, 519, 750]","[0.6386848092079163, 0.12483648955821991, 0.015078970231115818, 0.012082910165190697, 0.008178147487342358]"
blur-strong,inpainted,622,7,905,0,0.1496793031692505,"[905, 478, 726, 799, 894]","[0.1496793031692505, 0.05647001415491104, 0.048555586487054825, 0.04841206222772598, 0.038527991622686386]"
blur-strong,inpainted,623,86,519,0,0.2427920699119568,"[519, 8, 116, 825, 274]","[0.2427920699119568, 0.15407951176166534, 0.11808165907859802, 0.05197443813085556, 0.041685204952955246]"
blur-strong,inpainted,624,919,744,0,0.14996163547039032,"[744, 2, 727, 442, 517]","[0.14996163547039032, 0.11531274765729904, 0.05490340664982796, 0.043730478733778, 0.04294592887163162]"
blur-strong,inpainted,625,539,539,1,0.2651139795780182,"[539, 480, 458, 463, 750]","[0.2651139795780182, 0.06656062602996826, 0.03812941908836365, 0.03399817273020744, 0.0337628535926342]"
blur-strong,inpainted,626,287,46,0,0.15981203317642212,"[46, 986, 738, 133, 382]","[0.15981203317642212, 0.06720305979251862, 0.049528568983078, 0.046427082270383835, 0.03033360466361046]"
blur-strong,inpainted,627,471,342,0,0.17684544622898102,"[342, 341, 372, 267, 374]","[0.17684544622898102, 0.13026480376720428, 0.0513625331223011, 0.027621695771813393, 0.025219829753041267]"
blur-strong,inpainted,628,513,825,0,0.8376079201698303,"[825, 489, 741, 49, 853]","[0.8376079201698303, 0.03520778566598892, 0.030541827902197838, 0.022931084036827087, 0.02224622294306755]"
blur-strong,inpainted,629,679,310,0,0.5836765170097351,"[310, 397, 304, 308, 299]","[0.5836765170097351, 0.030089236795902252, 0.019821442663669586, 0.01538611575961113, 0.015094364993274212]"
blur-strong,inpainted,630,426,794,0,0.20956958830356598,"[794, 894, 887, 885, 493]","[0.20956958830356598, 0.1211949959397316, 0.11318203806877136, 0.07135102897882462, 0.06108799949288368]"
blur-strong,inpainted,631,583,48,0,0.2396843135356903,"[48, 39, 334, 375, 580]","[0.2396843135356903, 0.20203395187854767, 0.15014806389808655, 0.041982125490903854, 0.03030874766409397]"
blur-strong,inpainted,632,637,792,0,0.1337391436100006,"[792, 840, 580, 489, 733]","[0.1337391436100006, 0.06442569941282272, 0.048591382801532745, 0.04054734483361244, 0.036254268139600754]"
blur-strong,inpainted,633,571,846,0,0.39361676573753357,"[846, 619, 462, 727, 523]","[0.39361676573753357, 0.30428794026374817, 0.12107165902853012, 0.012989607639610767, 0.010822081938385963]"
blur-strong,inpainted,634,737,853,0,0.2572990357875824,"[853, 741, 313, 92, 663]","[0.2572990357875824, 0.1261860579252243, 0.09153331816196442, 0.05631411448121071, 0.04924510046839714]"
blur-strong,inpainted,635,463,839,0,0.1008414477109909,"[839, 792, 815, 427, 463]","[0.1008414477109909, 0.06942340731620789, 0.06682034581899643, 0.05443122610449791, 0.047531962394714355]"
blur-strong,inpainted,636,520,619,0,0.08612775802612305,"[619, 831, 777, 435, 441]","[0.08612775802612305, 0.08172060549259186, 0.07195859402418137, 0.07139343023300171, 0.04294779151678085]"
blur-strong,inpainted,637,458,646,0,0.20494289696216583,"[646, 519, 858, 493, 764]","[0.20494289696216583, 0.17588792741298676, 0.16652145981788635, 0.03987913951277733, 0.03474315628409386]"
blur-strong,inpainted,638,427,955,0,0.238341823220253,"[955, 815, 738, 775, 839]","[0.238341823220253, 0.2308795303106308, 0.14864370226860046, 0.03216007351875305, 0.030981291085481644]"
blur-strong,inpainted,639,651,458,0,0.26580333709716797,"[458, 896, 794, 427, 835]","[0.26580333709716797, 0.12021703273057938, 0.09902902692556381, 0.047769080847501755, 0.02600410208106041]"
blur-strong,inpainted,640,846,519,0,0.7045841217041016,"[519, 894, 695, 553, 500]","[0.7045841217041016, 0.2631814479827881, 0.004189889878034592, 0.0027461335994303226, 0.002233809093013406]"
blur-strong,inpainted,641,896,435,0,0.7869614958763123,"[435, 876, 804, 553, 794]","[0.7869614958763123, 0.050264593213796616, 0.022775154560804367, 0.018280239775776863, 0.01605634018778801]"
blur-strong,inpainted,642,45,684,0,0.1173468753695488,"[684, 513, 910, 584, 677]","[0.1173468753695488, 0.08629065006971359, 0.057072557508945465, 0.048206210136413574, 0.04782941937446594]"
blur-strong,inpainted,643,444,428,0,0.185829296708107,"[428, 703, 791, 912, 334]","[0.185829296708107, 0.14464204013347626, 0.09219884127378464, 0.07210962474346161, 0.07187769562005997]"
blur-strong,inpainted,644,224,289,0,0.38487544655799866,"[289, 297, 500, 825, 298]","[0.38487544655799866, 0.05692227929830551, 0.04001550376415253, 0.03932135924696922, 0.03538006916642189]"
blur-strong,inpainted,645,738,904,0,0.3521660268306732,"[904, 858, 920, 490, 458]","[0.3521660268306732, 0.06085367500782013, 0.050691187381744385, 0.040666960179805756, 0.03317704051733017]"
blur-strong,inpainted,646,495,629,0,0.07370878756046295,"[629, 896, 861, 999, 478]","[0.07370878756046295, 0.0709233283996582, 0.05684367194771767, 0.05288059636950493, 0.04516955092549324]"
blur-strong,inpainted,647,354,912,0,0.12213744968175888,"[912, 794, 462, 107, 133]","[0.12213744968175888, 0.11768840998411179, 0.06695554405450821, 0.06345786899328232, 0.06271569430828094]"
blur-strong,inpainted,648,315,280,0,0.09706563502550125,"[280, 335, 904, 371, 380]","[0.09706563502550125, 0.08761321008205414, 0.07617896795272827, 0.02115621604025364, 0.01797952502965927]"
blur-strong,inpainted,649,728,462,0,0.3333215117454529,"[462, 557, 840, 733, 434]","[0.3333215117454529, 0.13675495982170105, 0.12001349031925201, 0.10611413419246674, 0.05192538723349571]"
blur-strong,inpainted,650,715,821,0,0.0759512409567833,"[821, 408, 694, 646, 519]","[0.0759512409567833, 0.07593096792697906, 0.07164926826953888, 0.05803466588258743, 0.04659586399793625]"
blur-strong,inpainted,651,284,708,0,0.20751148462295532,"[708, 389, 616, 395, 391]","[0.20751148462295532, 0.0765225738286972, 0.06264099478721619, 0.03860348463058472, 0.028738025575876236]"
blur-strong,inpainted,652,295,41,0,0.15810836851596832,"[41, 44, 395, 835, 52]","[0.15810836851596832, 0.15093526244163513, 0.11972788721323013, 0.02929290011525154, 0.02918839640915394]"
blur-strong,inpainted,653,471,976,0,0.3124918043613434,"[976, 460, 972, 42, 977]","[0.3124918043613434, 0.13813824951648712, 0.08807219564914703, 0.08296562731266022, 0.0510835237801075]"
blur-strong,inpainted,654,665,142,0,0.07405587285757065,"[142, 141, 458, 904, 646]","[0.07405587285757065, 0.055770620703697205, 0.04485590010881424, 0.04031900316476822, 0.04017602652311325]"
blur-strong,inpainted,655,217,912,0,0.12328092008829117,"[912, 84, 395, 18, 975]","[0.12328092008829117, 0.10583094507455826, 0.06493648886680603, 0.04267764091491699, 0.035438667982816696]"
blur-strong,inpainted,656,775,337,0,0.2815890908241272,"[337, 646, 334, 58, 84]","[0.2815890908241272, 0.2511700391769409, 0.04905692860484123, 0.034033555537462234, 0.028542019426822662]"
blur-strong,inpainted,657,143,646,0,0.09089741110801697,"[646, 391, 621, 858, 539]","[0.09089741110801697, 0.07720593363046646, 0.07685379683971405, 0.05126924440264702, 0.03718369081616402]"
blur-strong,inpainted,658,806,706,0,0.2785469591617584,"[706, 634, 341, 562, 519]","[0.2785469591617584, 0.08784040063619614, 0.07849730551242828, 0.03584766760468483, 0.03429486230015755]"
blur-strong,inpainted,659,171,446,0,0.153958261013031,"[446, 700, 760, 733, 844]","[0.153958261013031, 0.07749363780021667, 0.07709991931915283, 0.057600487023591995, 0.04899046570062637]"
blur-strong,inpainted,660,637,798,0,0.31320473551750183,"[798, 539, 893, 651, 508]","[0.31320473551750183, 0.15117207169532776, 0.13081692159175873, 0.045184459537267685, 0.04251793771982193]"
blur-strong,inpainted,661,875,984,0,0.1387159824371338,"[984, 489, 22, 338, 611]","[0.1387159824371338, 0.09081777930259705, 0.0735342800617218, 0.0695611909031868, 0.0681232437491417]"
blur-strong,inpainted,662,614,760,0,0.34327462315559387,"[760, 771, 495, 894, 534]","[0.34327462315559387, 0.15385666489601135, 0.06732290238142014, 0.054914090782403946, 0.03638922795653343]"
blur-strong,inpainted,663,185,904,0,0.16068844497203827,"[904, 912, 660, 565, 539]","[0.16068844497203827, 0.1260494589805603, 0.12570084631443024, 0.12265229225158691, 0.0736018642783165]"
blur-strong,inpainted,664,583,500,0,0.30010056495666504,"[500, 972, 825, 884, 611]","[0.30010056495666504, 0.1959010660648346, 0.16183160245418549, 0.06571400910615921, 0.06555427610874176]"
blur-strong,inpainted,665,674,856,0,0.23783591389656067,"[856, 877, 736, 421, 522]","[0.23783591389656067, 0.059281591325998306, 0.048956334590911865, 0.041386283934116364, 0.04090103879570961]"
blur-strong,inpainted,666,198,189,0,0.11112003773450851,"[189, 880, 230, 191, 733]","[0.11112003773450851, 0.1075148656964302, 0.05086078122258186, 0.045891474932432175, 0.04171621799468994]"
blur-strong,inpainted,667,571,706,0,0.22028005123138428,"[706, 660, 716, 580, 866]","[0.22028005123138428, 0.14107659459114075, 0.09713952988386154, 0.09352406859397888, 0.05292244628071785]"
blur-strong,inpainted,668,870,522,0,0.5529273152351379,"[522, 194, 137, 231, 208]","[0.5529273152351379, 0.03374239057302475, 0.031670939177274704, 0.03072001412510872, 0.026642022654414177]"
blur-strong,inpainted,669,614,708,0,0.32521677017211914,"[708, 637, 707, 706, 799]","[0.32521677017211914, 0.23562072217464447, 0.09874202311038971, 0.0566510446369648, 0.03528095781803131]"
blur-strong,inpainted,670,822,510,0,0.2776598334312439,"[510, 580, 915, 718, 540]","[0.2776598334312439, 0.15567316114902496, 0.1346890777349472, 0.04980256035923958, 0.0478966161608696]"
blur-strong,inpainted,671,216,853,0,0.6635887026786804,"[853, 706, 858, 669, 279]","[0.6635887026786804, 0.07273628562688828, 0.05092151090502739, 0.04350665584206581, 0.012948251329362392]"
blur-strong,inpainted,672,209,537,0,0.07682956010103226,"[537, 791, 843, 462, 814]","[0.07682956010103226, 0.07267101109027863, 0.060556549578905106, 0.051701419055461884, 0.05066613480448723]"
blur-strong,inpainted,673,775,364,0,0.2624662220478058,"[364, 50, 975, 354, 706]","[0.2624662220478058, 0.18329860270023346, 0.12495993077754974, 0.02693611942231655, 0.022325674071907997]"
blur-strong,inpainted,674,559,799,0,0.21867623925209045,"[799, 905, 562, 765, 587]","[0.21867623925209045, 0.18095441162586212, 0.07573467493057251, 0.06816475093364716, 0.054221536964178085]"
blur-strong,inpainted,675,830,469,0,0.26413917541503906,"[469, 539, 980, 814, 885]","[0.26413917541503906, 0.25012320280075073, 0.11970739811658859, 0.02402237430214882, 0.02293555997312069]"
blur-strong,inpainted,676,532,539,0,0.14011350274085999,"[539, 421, 412, 703, 259]","[0.14011350274085999, 0.13528147339820862, 0.09349723160266876, 0.02682656981050968, 0.023717008531093597]"
blur-strong,inpainted,677,233,520,0,0.36005526781082153,"[520, 716, 462, 516, 363]","[0.36005526781082153, 0.11946326494216919, 0.06597790867090225, 0.047547221183776855, 0.025084147229790688]"
blur-strong,inpainted,678,765,402,0,0.14838670194149017,"[402, 703, 706, 753, 421]","[0.14838670194149017, 0.09794929623603821, 0.08839888125658035, 0.08545293658971786, 0.07147810608148575]"
blur-strong,inpainted,679,428,896,0,0.17336276173591614,"[896, 706, 556, 741, 827]","[0.17336276173591614, 0.08888006210327148, 0.06038022041320801, 0.052750568836927414, 0.033608514815568924]"
blur-strong,inpainted,680,765,421,0,0.2977347671985626,"[421, 706, 765, 489, 912]","[0.2977347671985626, 0.25230592489242554, 0.08058731257915497, 0.07846035063266754, 0.036472804844379425]"
blur-strong,inpainted,681,420,716,0,0.4075055718421936,"[716, 743, 840, 462, 421]","[0.4075055718421936, 0.09183730185031891, 0.058843791484832764, 0.0544806532561779, 0.04080124571919441]"
blur-strong,inpainted,682,571,705,0,0.1715708076953888,"[705, 460, 668, 525, 974]","[0.1715708076953888, 0.15399423241615295, 0.07655893266201019, 0.04727349430322647, 0.03324510529637337]"
blur-strong,inpainted,683,177,408,0,0.2187129110097885,"[408, 975, 833, 820, 847]","[0.2187129110097885, 0.10377569496631622, 0.05828632786870003, 0.0537162646651268, 0.04488714039325714]"
blur-strong,inpainted,684,846,263,0,0.14785005152225494,"[263, 489, 361, 741, 851]","[0.14785005152225494, 0.05777654051780701, 0.05612488090991974, 0.05337739363312721, 0.042622074484825134]"
blur-strong,inpainted,685,236,539,0,0.18031048774719238,"[539, 421, 559, 839, 879]","[0.18031048774719238, 0.10904286056756973, 0.08557231724262238, 0.04648783057928085, 0.03576914593577385]"
blur-strong,inpainted,686,201,458,0,0.20863564312458038,"[458, 716, 738, 708, 756]","[0.20863564312458038, 0.19858583807945251, 0.19461430609226227, 0.17308878898620605, 0.0350172333419323]"
blur-strong,inpainted,687,953,539,0,0.14794515073299408,"[539, 792, 104, 462, 882]","[0.14794515073299408, 0.06333842128515244, 0.06289917975664139, 0.04473540186882019, 0.038082268089056015]"
blur-strong,inpainted,688,637,839,0,0.2999074161052704,"[839, 863, 483, 448, 489]","[0.2999074161052704, 0.29223009943962097, 0.05370872840285301, 0.033267538994550705, 0.029591867700219154]"
blur-strong,inpainted,689,420,421,0,0.4832712709903717,"[421, 765, 462, 539, 882]","[0.4832712709903717, 0.07062748819589615, 0.053958915174007416, 0.044314928352832794, 0.03093910962343216]"
blur-strong,inpainted,690,602,538,0,0.20068636536598206,"[538, 698, 449, 657, 562]","[0.20068636536598206, 0.13880300521850586, 0.040377914905548096, 0.03495490550994873, 0.032827481627464294]"
blur-strong,inpainted,691,806,539,0,0.3249785602092743,"[539, 583, 775, 556, 571]","[0.3249785602092743, 0.06494149565696716, 0.047161538153886795, 0.045024044811725616, 0.03594151511788368]"
blur-strong,inpainted,692,608,853,0,0.0952053889632225,"[853, 385, 386, 381, 365]","[0.0952053889632225, 0.09492679685354233, 0.05409879609942436, 0.05057347193360329, 0.04952260106801987]"
blur-strong,inpainted,693,775,646,0,0.3533380627632141,"[646, 835, 705, 706, 472]","[0.3533380627632141, 0.10101249068975449, 0.08914593607187271, 0.07479613274335861, 0.03532731905579567]"
blur-strong,inpainted,694,614,707,0,0.1607198268175125,"[707, 904, 799, 708, 811]","[0.1607198268175125, 0.12705039978027344, 0.05515226721763611, 0.039321910589933395, 0.03246033564209938]"
blur-strong,inpainted,695,728,63,0,0.05991646647453308,"[63, 583, 824, 465, 682]","[0.05991646647453308, 0.05051692575216293, 0.0423947311937809, 0.03960166871547699, 0.031948547810316086]"
blur-strong,inpainted,696,836,706,0,0.2163376659154892,"[706, 708, 480, 682, 646]","[0.2163376659154892, 0.17255263030529022, 0.10943642258644104, 0.08253143727779388, 0.07549352943897247]"
blur-strong,inpainted,697,361,646,0,0.12971673905849457,"[646, 544, 539, 469, 756]","[0.12971673905849457, 0.07745227217674255, 0.04969744756817818, 0.041643235832452774, 0.03703008219599724]"
blur-strong,inpainted,698,842,284,0,0.06562140583992004,"[284, 250, 750, 196, 174]","[0.06562140583992004, 0.04972105100750923, 0.0410802997648716, 0.02784750424325466, 0.0257293451577425]"
