model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-strong,original,599,145,646,0,0.2189117670059204,"[646, 48, 397, 120, 31]","[0.2189117670059204, 0.20531249046325684, 0.08295580744743347, 0.07633578777313232, 0.04179000481963158]"
blur-strong,original,600,193,193,1,0.12021904438734055,"[193, 234, 213, 214, 218]","[0.12021904438734055, 0.10766575485467911, 0.07245183736085892, 0.07180249691009521, 0.06722050905227661]"
blur-strong,original,601,79,79,1,0.7708936929702759,"[79, 310, 314, 337, 125]","[0.7708936929702759, 0.03422270715236664, 0.025874320417642593, 0.01642884686589241, 0.014433704316616058]"
blur-strong,original,602,139,139,1,0.9592419266700745,"[139, 291, 33, 119, 336]","[0.9592419266700745, 0.004302696790546179, 0.0028596417978405952, 0.0027969542425125837, 0.0027792539913207293]"
blur-strong,original,603,814,977,0,0.4466847777366638,"[977, 628, 978, 975, 536]","[0.4466847777366638, 0.27985042333602905, 0.1311083436012268, 0.02581494115293026, 0.01092126127332449]"
blur-strong,original,604,765,765,1,0.6048332452774048,"[765, 421, 478, 519, 539]","[0.6048332452774048, 0.06629171222448349, 0.04417812451720238, 0.03134338930249214, 0.02210799790918827]"
blur-strong,original,605,677,138,0,0.2324809432029724,"[138, 299, 42, 134, 129]","[0.2324809432029724, 0.1440914422273636, 0.08210528641939163, 0.07260160893201828, 0.045315567404031754]"
blur-strong,original,606,792,506,0,0.4957239031791687,"[506, 462, 911, 341, 434]","[0.4957239031791687, 0.2425319403409958, 0.06746400892734528, 0.043435998260974884, 0.021790768951177597]"
blur-strong,original,607,652,490,0,0.5422090291976929,"[490, 611, 375, 524, 385]","[0.5422090291976929, 0.0547713004052639, 0.03898376226425171, 0.030677393078804016, 0.029218686744570732]"
blur-strong,original,608,707,707,1,0.9503583908081055,"[707, 424, 695, 858, 905]","[0.9503583908081055, 0.004517730791121721, 0.0031369959469884634, 0.003075983840972185, 0.002889476018026471]"
blur-strong,original,609,863,863,1,0.8023955821990967,"[863, 498, 774, 506, 806]","[0.8023955821990967, 0.04201686754822731, 0.024737006053328514, 0.018666010349988937, 0.01678428240120411]"
blur-strong,original,610,670,546,0,0.12010955810546875,"[546, 490, 741, 733, 577]","[0.12010955810546875, 0.09833824634552002, 0.05277532711625099, 0.043044935911893845, 0.028809761628508568]"
blur-strong,original,611,439,756,0,0.32103222608566284,"[756, 439, 777, 792, 741]","[0.32103222608566284, 0.10652966797351837, 0.07297355681657791, 0.045948103070259094, 0.03733300045132637]"
blur-strong,original,612,355,205,0,0.20369122922420502,"[205, 347, 7, 294, 221]","[0.20369122922420502, 0.15928903222084045, 0.11554104834794998, 0.055439580231904984, 0.05396245792508125]"
blur-strong,original,613,319,596,0,0.15782751142978668,"[596, 10, 140, 616, 777]","[0.15782751142978668, 0.09376000612974167, 0.047771017998456955, 0.04671262577176094, 0.044253669679164886]"
blur-strong,original,614,778,758,0,0.12591633200645447,"[758, 587, 597, 545, 448]","[0.12591633200645447, 0.08880281448364258, 0.07916323840618134, 0.07578637450933456, 0.04222647100687027]"
blur-strong,original,615,958,857,0,0.14454655349254608,"[857, 327, 806, 184, 191]","[0.14454655349254608, 0.14061251282691956, 0.07966747134923935, 0.04062587395310402, 0.03270547464489937]"
blur-strong,original,616,879,402,0,0.19394809007644653,"[402, 777, 546, 430, 693]","[0.19394809007644653, 0.12303953617811203, 0.11612800508737564, 0.09672443568706512, 0.06176099553704262]"
blur-strong,original,617,70,70,1,0.9486895203590393,"[70, 300, 313, 303, 91]","[0.9486895203590393, 0.014223138801753521, 0.013608505018055439, 0.006900513544678688, 0.002189627615734935]"
blur-strong,original,618,471,643,0,0.06754802167415619,"[643, 808, 787, 150, 971]","[0.06754802167415619, 0.062118519097566605, 0.049560707062482834, 0.04856276139616966, 0.043863195925951004]"
blur-strong,original,619,583,385,0,0.18215914070606232,"[385, 791, 386, 458, 661]","[0.18215914070606232, 0.18099254369735718, 0.06742704659700394, 0.060568101704120636, 0.04612455889582634]"
blur-strong,original,620,792,462,0,0.683009147644043,"[462, 39, 556, 857, 753]","[0.683009147644043, 0.029742728918790817, 0.024764440953731537, 0.021230481564998627, 0.02066647820174694]"
blur-strong,original,621,583,471,0,0.18243731558322906,"[471, 583, 587, 758, 695]","[0.18243731558322906, 0.1566733568906784, 0.09436117112636566, 0.08131517469882965, 0.04275326430797577]"
blur-strong,original,622,7,572,0,0.24341151118278503,"[572, 7, 726, 921, 857]","[0.24341151118278503, 0.049953822046518326, 0.046138931065797806, 0.041749920696020126, 0.0341542549431324]"
blur-strong,original,623,86,86,1,0.44198736548423767,"[86, 8, 85, 184, 292]","[0.44198736548423767, 0.08275049924850464, 0.0604475736618042, 0.052061181515455246, 0.038866207003593445]"
blur-strong,original,624,919,744,0,0.23282349109649658,"[744, 628, 484, 727, 517]","[0.23282349109649658, 0.07523662596940994, 0.06796686351299286, 0.053254883736371994, 0.05129140987992287]"
blur-strong,original,625,539,492,0,0.10473106056451797,"[492, 480, 539, 961, 463]","[0.10473106056451797, 0.09617529809474945, 0.06713330000638962, 0.054281704127788544, 0.047192350029945374]"
blur-strong,original,626,287,291,0,0.16424110531806946,"[291, 944, 282, 39, 946]","[0.16424110531806946, 0.09454357624053955, 0.05507030710577965, 0.05247168615460396, 0.04777013510465622]"
blur-strong,original,627,471,471,1,0.7371287941932678,"[471, 657, 405, 744, 665]","[0.7371287941932678, 0.10016116499900818, 0.019158121198415756, 0.016724679619073868, 0.00942001212388277]"
blur-strong,original,628,513,772,0,0.20717261731624603,"[772, 821, 881, 875, 791]","[0.20717261731624603, 0.10246294736862183, 0.04757087677717209, 0.04711594432592392, 0.0427657775580883]"
blur-strong,original,629,679,679,1,0.8259546160697937,"[679, 310, 78, 71, 488]","[0.8259546160697937, 0.058206427842378616, 0.025220707058906555, 0.008246653713285923, 0.00824533961713314]"
blur-strong,original,630,426,426,1,0.916472852230072,"[426, 787, 635, 826, 778]","[0.916472852230072, 0.02252514660358429, 0.015780232846736908, 0.01232798583805561, 0.0041711777448654175]"
blur-strong,original,631,583,583,1,0.18123763799667358,"[583, 853, 955, 490, 327]","[0.18123763799667358, 0.11341734975576401, 0.1104104220867157, 0.07736486196517944, 0.06694784015417099]"
blur-strong,original,632,637,637,1,0.9988288283348083,"[637, 458, 707, 571, 519]","[0.9988288283348083, 0.00013926326937507838, 0.00012600178888533264, 9.672462329035625e-05, 8.70327785378322e-05]"
blur-strong,original,633,571,707,0,0.9286070466041565,"[707, 771, 886, 527, 571]","[0.9286070466041565, 0.01585826463997364, 0.010204647667706013, 0.008610058575868607, 0.008341247215867043]"
blur-strong,original,634,737,741,0,0.18641383945941925,"[741, 915, 663, 497, 421]","[0.18641383945941925, 0.12116306275129318, 0.11368384957313538, 0.0939759910106659, 0.05290163680911064]"
blur-strong,original,635,463,463,1,0.27179858088493347,"[463, 469, 756, 828, 427]","[0.27179858088493347, 0.18550686538219452, 0.15506745874881744, 0.09369675815105438, 0.059031397104263306]"
blur-strong,original,636,520,520,1,0.986278235912323,"[520, 516, 453, 431, 753]","[0.986278235912323, 0.011503356508910656, 0.0005037245573475957, 0.0003180831263307482, 0.00029070439632050693]"
blur-strong,original,637,458,458,1,0.6952702403068542,"[458, 922, 411, 549, 414]","[0.6952702403068542, 0.2089366465806961, 0.024347219616174698, 0.013292256742715836, 0.0070441304706037045]"
blur-strong,original,638,427,581,0,0.20443789660930634,"[581, 863, 738, 703, 428]","[0.20443789660930634, 0.060257814824581146, 0.053411033004522324, 0.04832569882273674, 0.04684820771217346]"
blur-strong,original,639,651,637,0,0.29588666558265686,"[637, 651, 458, 480, 743]","[0.29588666558265686, 0.27531686425209045, 0.041248027235269547, 0.027952486649155617, 0.02307438664138317]"
blur-strong,original,640,846,619,0,0.4253096282482147,"[619, 519, 894, 427, 846]","[0.4253096282482147, 0.3384661078453064, 0.05503204092383385, 0.028168801218271255, 0.02041815221309662]"
blur-strong,original,641,896,896,1,0.566277801990509,"[896, 435, 876, 804, 861]","[0.566277801990509, 0.24508431553840637, 0.05265360325574875, 0.04794266074895859, 0.013813123106956482]"
blur-strong,original,642,45,513,0,0.16003121435642242,"[513, 584, 616, 488, 855]","[0.16003121435642242, 0.14478076994419098, 0.11351972073316574, 0.051255203783512115, 0.03133974224328995]"
blur-strong,original,643,444,870,0,0.10706211626529694,"[870, 671, 444, 665, 428]","[0.10706211626529694, 0.10487716645002365, 0.09861453622579575, 0.08644114434719086, 0.08303416520357132]"
blur-strong,original,644,224,224,1,0.7195355892181396,"[224, 205, 198, 297, 366]","[0.7195355892181396, 0.040021784603595734, 0.029899301007390022, 0.027053946629166603, 0.020292308181524277]"
blur-strong,original,645,738,858,0,0.2651475667953491,"[858, 904, 458, 920, 756]","[0.2651475667953491, 0.06755683571100235, 0.05346362292766571, 0.0519380047917366, 0.04650323465466499]"
blur-strong,original,646,495,495,1,0.750171959400177,"[495, 707, 556, 648, 604]","[0.750171959400177, 0.04896244406700134, 0.021598244085907936, 0.020356636494398117, 0.01567523367702961]"
blur-strong,original,647,354,87,0,0.19547396898269653,"[87, 344, 562, 133, 150]","[0.19547396898269653, 0.1278805285692215, 0.06771969795227051, 0.05928316339850426, 0.05866663530468941]"
blur-strong,original,648,315,12,0,0.13703857362270355,"[12, 373, 382, 280, 313]","[0.13703857362270355, 0.06829535216093063, 0.06749190390110016, 0.06325794756412506, 0.037435296922922134]"
blur-strong,original,649,728,812,0,0.29522016644477844,"[812, 754, 780, 830, 558]","[0.29522016644477844, 0.07109109312295914, 0.051576923578977585, 0.023797549307346344, 0.023522675037384033]"
blur-strong,original,650,715,715,1,0.2602611482143402,"[715, 491, 538, 879, 873]","[0.2602611482143402, 0.15710529685020447, 0.09428372234106064, 0.06609174609184265, 0.05061720684170723]"
blur-strong,original,651,284,284,1,0.9919055700302124,"[284, 385, 158, 370, 151]","[0.9919055700302124, 0.0017372816801071167, 0.0010282144648954272, 0.0005028235609643161, 0.00041616224916651845]"
blur-strong,original,652,295,13,0,0.879516065120697,"[13, 337, 137, 136, 276]","[0.879516065120697, 0.030571362003684044, 0.01987304538488388, 0.005988382268697023, 0.005939910188317299]"
blur-strong,original,653,471,976,0,0.3384128212928772,"[976, 483, 460, 471, 833]","[0.3384128212928772, 0.13105812668800354, 0.08196873217821121, 0.054028287529945374, 0.03546503558754921]"
blur-strong,original,654,665,665,1,0.9458072185516357,"[665, 870, 444, 791, 576]","[0.9458072185516357, 0.00877042394131422, 0.00634744530543685, 0.004634462296962738, 0.004620618186891079]"
blur-strong,original,655,217,152,0,0.1361580789089203,"[152, 97, 388, 200, 240]","[0.1361580789089203, 0.05983341485261917, 0.05101235583424568, 0.046922821551561356, 0.04188118502497673]"
blur-strong,original,656,775,775,1,0.7543001174926758,"[775, 824, 462, 689, 806]","[0.7543001174926758, 0.03913740813732147, 0.015982473269104958, 0.014239991083741188, 0.012777300551533699]"
blur-strong,original,657,143,391,0,0.2929202914237976,"[391, 39, 621, 330, 815]","[0.2929202914237976, 0.0894884541630745, 0.08300898969173431, 0.02120102196931839, 0.019432557746767998]"
blur-strong,original,658,806,247,0,0.17783650755882263,"[247, 263, 792, 982, 490]","[0.17783650755882263, 0.053773749619722366, 0.0488274022936821, 0.04056401178240776, 0.03605904430150986]"
blur-strong,original,659,171,180,0,0.14196915924549103,"[180, 171, 253, 264, 172]","[0.14196915924549103, 0.12666159868240356, 0.08078019320964813, 0.062310993671417236, 0.05213438346982002]"
blur-strong,original,660,637,637,1,0.25665122270584106,"[637, 571, 707, 732, 480]","[0.25665122270584106, 0.08472083508968353, 0.05965370312333107, 0.05653687193989754, 0.05194030702114105]"
blur-strong,original,661,875,611,0,0.7446783781051636,"[611, 489, 56, 721, 693]","[0.7446783781051636, 0.08793558925390244, 0.01962781883776188, 0.0082359304651618, 0.006280264351516962]"
blur-strong,original,662,614,760,0,0.22988753020763397,"[760, 614, 534, 886, 454]","[0.22988753020763397, 0.21826572716236115, 0.06876043975353241, 0.06863752752542496, 0.03187214583158493]"
blur-strong,original,663,185,185,1,0.210529163479805,"[185, 184, 193, 213, 262]","[0.210529163479805, 0.1404956728219986, 0.09703871607780457, 0.06483347713947296, 0.05217357352375984]"
blur-strong,original,664,583,583,1,0.9784414172172546,"[583, 839, 792, 428, 544]","[0.9784414172172546, 0.008055412210524082, 0.001774986507371068, 0.0008958159596659243, 0.0008082934655249119]"
blur-strong,original,665,674,835,0,0.5323609709739685,"[835, 778, 532, 47, 706]","[0.5323609709739685, 0.08891656994819641, 0.06870055943727493, 0.04410572722554207, 0.021588394418358803]"
blur-strong,original,666,198,170,0,0.2358183115720749,"[170, 198, 192, 212, 182]","[0.2358183115720749, 0.20760738849639893, 0.06674665957689285, 0.04831177741289139, 0.0353601798415184]"
blur-strong,original,667,571,799,0,0.3437245190143585,"[799, 904, 571, 857, 716]","[0.3437245190143585, 0.09488216042518616, 0.09320595115423203, 0.062071677297353745, 0.03897746279835701]"
blur-strong,original,668,870,455,0,0.12094861268997192,"[455, 770, 58, 468, 53]","[0.12094861268997192, 0.08636647462844849, 0.08499765396118164, 0.05159543827176094, 0.047077614814043045]"
blur-strong,original,669,614,614,1,0.9873325228691101,"[614, 728, 775, 411, 496]","[0.9873325228691101, 0.0015235281316563487, 0.0014879972441121936, 0.0013677399838343263, 0.0008348517003469169]"
blur-strong,original,670,822,822,1,0.25117114186286926,"[822, 545, 580, 706, 791]","[0.25117114186286926, 0.08777747303247452, 0.08716525882482529, 0.07865891605615616, 0.06901589781045914]"
blur-strong,original,671,216,218,0,0.4451158940792084,"[218, 216, 231, 220, 156]","[0.4451158940792084, 0.07568791508674622, 0.0626315101981163, 0.051500555127859116, 0.029940076172351837]"
blur-strong,original,672,209,159,0,0.21702036261558533,"[159, 211, 184, 260, 191]","[0.21702036261558533, 0.203974649310112, 0.19478493928909302, 0.06795346736907959, 0.06738119572401047]"
blur-strong,original,673,775,775,1,0.12489093095064163,"[775, 608, 824, 735, 955]","[0.12489093095064163, 0.08234304189682007, 0.07403403520584106, 0.06274767965078354, 0.061212699860334396]"
blur-strong,original,674,559,765,0,0.7754061222076416,"[765, 559, 791, 811, 520]","[0.7754061222076416, 0.08221014589071274, 0.05165276303887367, 0.013670873828232288, 0.012029681354761124]"
blur-strong,original,675,830,491,0,0.27212655544281006,"[491, 802, 693, 537, 670]","[0.27212655544281006, 0.16317139565944672, 0.06460750102996826, 0.0623575784265995, 0.06103041023015976]"
blur-strong,original,676,532,532,1,0.6670233011245728,"[532, 703, 428, 603, 559]","[0.6670233011245728, 0.11890221387147903, 0.03833175450563431, 0.022436825558543205, 0.02081373892724514]"
blur-strong,original,677,233,221,0,0.25792017579078674,"[221, 233, 256, 266, 8]","[0.25792017579078674, 0.15983366966247559, 0.09394998103380203, 0.04914992302656174, 0.039399851113557816]"
blur-strong,original,678,765,765,1,0.9198571443557739,"[765, 421, 791, 559, 401]","[0.9198571443557739, 0.01725209318101406, 0.012678952887654305, 0.007020242512226105, 0.006849729456007481]"
blur-strong,original,679,428,704,0,0.11489273607730865,"[704, 800, 514, 882, 440]","[0.11489273607730865, 0.10172710567712784, 0.07123702019453049, 0.0611453615128994, 0.05008542537689209]"
blur-strong,original,680,765,421,0,0.4203653037548065,"[421, 791, 912, 489, 765]","[0.4203653037548065, 0.14126068353652954, 0.06043849140405655, 0.05299701541662216, 0.046724360436201096]"
blur-strong,original,681,420,420,1,0.6774490475654602,"[420, 879, 618, 828, 723]","[0.6774490475654602, 0.0696680024266243, 0.042428724467754364, 0.038155946880578995, 0.034866150468587875]"
blur-strong,original,682,571,668,0,0.1375025361776352,"[668, 682, 755, 781, 839]","[0.1375025361776352, 0.11524979770183563, 0.1103292927145958, 0.07827810198068619, 0.0464448519051075]"
blur-strong,original,683,177,690,0,0.27245137095451355,"[690, 345, 460, 652, 355]","[0.27245137095451355, 0.19969215989112854, 0.0813942477107048, 0.07579083740711212, 0.05172228068113327]"
blur-strong,original,684,846,704,0,0.21501347422599792,"[704, 515, 879, 846, 733]","[0.21501347422599792, 0.07857627421617508, 0.049120549112558365, 0.04362090304493904, 0.032623082399368286]"
blur-strong,original,685,236,237,0,0.12744103372097015,"[237, 236, 391, 214, 158]","[0.12744103372097015, 0.07316900044679642, 0.051258113235235214, 0.05112937092781067, 0.04817233607172966]"
blur-strong,original,686,201,708,0,0.4522496163845062,"[708, 458, 738, 716, 562]","[0.4522496163845062, 0.1567944586277008, 0.11110283434391022, 0.06511186808347702, 0.028704173862934113]"
blur-strong,original,687,953,319,0,0.37886473536491394,"[319, 320, 39, 318, 611]","[0.37886473536491394, 0.1026516929268837, 0.09526234865188599, 0.08691264688968658, 0.054323382675647736]"
blur-strong,original,688,637,637,1,0.9915581941604614,"[637, 704, 410, 571, 489]","[0.9915581941604614, 0.0025547270197421312, 0.0018458464182913303, 0.0008620251319371164, 0.0007978201610967517]"
blur-strong,original,689,420,882,0,0.3461674749851227,"[882, 420, 545, 402, 765]","[0.3461674749851227, 0.19172488152980804, 0.06559141725301743, 0.04628388583660126, 0.026191353797912598]"
blur-strong,original,690,602,602,1,0.4925534129142761,"[602, 920, 733, 862, 682]","[0.4925534129142761, 0.16607697308063507, 0.10191252082586288, 0.03472230210900307, 0.033325400203466415]"
blur-strong,original,691,806,882,0,0.12788188457489014,"[882, 655, 462, 791, 514]","[0.12788188457489014, 0.08627805858850479, 0.0855497419834137, 0.06014534458518028, 0.05854222923517227]"
blur-strong,original,692,608,805,0,0.12225725501775742,"[805, 787, 735, 545, 841]","[0.12225725501775742, 0.10995826125144958, 0.09064461290836334, 0.06981237977743149, 0.03679415211081505]"
blur-strong,original,693,775,791,0,0.47548988461494446,"[791, 706, 690, 646, 428]","[0.47548988461494446, 0.11149966716766357, 0.057994455099105835, 0.04642720893025398, 0.023397915065288544]"
blur-strong,original,694,614,614,1,0.4134855568408966,"[614, 216, 775, 981, 267]","[0.4134855568408966, 0.08422286808490753, 0.058626942336559296, 0.049509525299072266, 0.03240427002310753]"
blur-strong,original,695,728,412,0,0.46542128920555115,"[412, 771, 589, 684, 565]","[0.46542128920555115, 0.0799860879778862, 0.03962321951985359, 0.02294711396098137, 0.016545943915843964]"
blur-strong,original,696,836,708,0,0.17382793128490448,"[708, 523, 880, 706, 872]","[0.17382793128490448, 0.05996909365057945, 0.04621754214167595, 0.036295801401138306, 0.03485199436545372]"
blur-strong,original,697,361,361,1,0.5582283735275269,"[361, 261, 249, 787, 362]","[0.5582283735275269, 0.10785811394453049, 0.022968024015426636, 0.018813902512192726, 0.01867176592350006]"
blur-strong,original,698,842,824,0,0.10292690992355347,"[824, 597, 490, 736, 523]","[0.10292690992355347, 0.06658865511417389, 0.04574064537882805, 0.04120240360498428, 0.039049141108989716]"
blur-strong,original,699,444,444,1,0.7972511649131775,"[444, 880, 870, 665, 612]","[0.7972511649131775, 0.08765050023794174, 0.05650680512189865, 0.020171964541077614, 0.011684427037835121]"
blur-strong,original,700,364,225,0,0.2051456868648529,"[225, 792, 385, 51, 186]","[0.2051456868648529, 0.04989589378237724, 0.0338362380862236, 0.029339110478758812, 0.028959229588508606]"
blur-strong,original,701,707,707,1,0.8945058584213257,"[707, 732, 632, 480, 651]","[0.8945058584213257, 0.027064131572842598, 0.009626978076994419, 0.009001306258141994, 0.0055813840590417385]"
blur-strong,original,702,151,227,0,0.4051414132118225,"[227, 235, 151, 354, 182]","[0.4051414132118225, 0.07135101407766342, 0.05651206895709038, 0.053454525768756866, 0.04310682788491249]"
blur-strong,original,703,765,449,0,0.15542778372764587,"[449, 716, 791, 565, 545]","[0.15542778372764587, 0.12666460871696472, 0.10189985483884811, 0.08222533017396927, 0.07254733890295029]"
blur-strong,original,704,571,675,0,0.41312986612319946,"[675, 571, 663, 786, 811]","[0.41312986612319946, 0.11957370489835739, 0.10759247839450836, 0.03102874383330345, 0.02831254154443741]"
blur-strong,original,705,197,608,0,0.2637307047843933,"[608, 399, 614, 721, 655]","[0.2637307047843933, 0.2599821090698242, 0.11136049777269363, 0.03535411134362221, 0.03413314372301102]"
blur-strong,original,706,681,705,0,0.09256430715322495,"[705, 754, 727, 527, 718]","[0.09256430715322495, 0.05889022722840309, 0.039090607315301895, 0.03613587096333504, 0.032855961471796036]"
blur-strong,original,707,382,994,0,0.3459816873073578,"[994, 316, 815, 993, 611]","[0.3459816873073578, 0.049927692860364914, 0.04855396971106529, 0.03916246443986893, 0.034497492015361786]"
blur-strong,original,708,765,706,0,0.7412276864051819,"[706, 642, 716, 624, 687]","[0.7412276864051819, 0.03715498745441437, 0.028423672541975975, 0.020980719476938248, 0.019996853545308113]"
blur-strong,original,709,559,785,0,0.20600557327270508,"[785, 732, 543, 471, 877]","[0.20600557327270508, 0.10800751298666, 0.06286699324846268, 0.044641826301813126, 0.03368106484413147]"
blur-strong,original,710,708,160,0,0.1584366112947464,"[160, 708, 880, 649, 514]","[0.1584366112947464, 0.10052334517240524, 0.04853559285402298, 0.047343671321868896, 0.023788927122950554]"
blur-strong,original,711,202,270,0,0.20499537885189056,"[270, 279, 169, 283, 257]","[0.20499537885189056, 0.19623182713985443, 0.19235600531101227, 0.053862206637859344, 0.04009213298559189]"
blur-strong,original,712,469,87,0,0.15366506576538086,"[87, 519, 490, 917, 850]","[0.15366506576538086, 0.11130903661251068, 0.07297346740961075, 0.07099409401416779, 0.05465356260538101]"
blur-strong,original,713,875,679,0,0.6304444074630737,"[679, 301, 78, 283, 816]","[0.6304444074630737, 0.08776796609163284, 0.06240369752049446, 0.03462632745504379, 0.01831408590078354]"
blur-strong,original,714,284,284,1,0.7191163897514343,"[284, 257, 209, 168, 171]","[0.7191163897514343, 0.034673113375902176, 0.03137277066707611, 0.03010663017630577, 0.018222114071249962]"
blur-strong,original,715,199,911,0,0.14858701825141907,"[911, 806, 254, 816, 611]","[0.14858701825141907, 0.12219008803367615, 0.09753667563199997, 0.06384897232055664, 0.04157803952693939]"
blur-strong,original,716,529,529,1,0.29897958040237427,"[529, 697, 611, 520, 767]","[0.29897958040237427, 0.28077054023742676, 0.0788288414478302, 0.05718175321817398, 0.03716982528567314]"
blur-strong,original,717,157,161,0,0.24980291724205017,"[161, 387, 982, 162, 277]","[0.24980291724205017, 0.15693959593772888, 0.1241733580827713, 0.06929860264062881, 0.046978674829006195]"
blur-strong,original,718,850,209,0,0.3429427742958069,"[209, 182, 193, 219, 243]","[0.3429427742958069, 0.12291264533996582, 0.04908885434269905, 0.04773871973156929, 0.03522944077849388]"
blur-strong,original,719,529,876,0,0.971834123134613,"[876, 435, 896, 897, 831]","[0.971834123134613, 0.022142237052321434, 0.002556685358285904, 0.0008550341590307653, 0.0007052259752526879]"
blur-strong,original,720,186,180,0,0.20153659582138062,"[180, 182, 151, 263, 187]","[0.20153659582138062, 0.1391584873199463, 0.1048210859298706, 0.06751815229654312, 0.047750864177942276]"
blur-strong,original,721,361,361,1,0.9404009580612183,"[361, 247, 200, 169, 362]","[0.9404009580612183, 0.015287580899894238, 0.007050300016999245, 0.006640213541686535, 0.006382093299180269]"
blur-strong,original,722,684,474,0,0.48851001262664795,"[474, 806, 709, 721, 251]","[0.48851001262664795, 0.21039427816867828, 0.03515850007534027, 0.022639824077486992, 0.015927007421851158]"
blur-strong,original,723,846,831,0,0.9463858604431152,"[831, 564, 669, 750, 846]","[0.9463858604431152, 0.02297953888773918, 0.010653235018253326, 0.009198149666190147, 0.001073179766535759]"
blur-strong,original,724,156,162,0,0.3879149854183197,"[162, 90, 909, 161, 262]","[0.3879149854183197, 0.06816601008176804, 0.06672247499227524, 0.0656077116727829, 0.045003022998571396]"
blur-strong,original,725,175,965,0,0.12392167001962662,"[965, 934, 433, 838, 831]","[0.12392167001962662, 0.11356399953365326, 0.058174941688776016, 0.055072568356990814, 0.0382952056825161]"
blur-strong,original,726,258,258,1,0.38279989361763,"[258, 338, 257, 259, 249]","[0.38279989361763, 0.12505686283111572, 0.07176153361797333, 0.0716858059167862, 0.03393753245472908]"
blur-strong,original,727,254,254,1,0.870272159576416,"[254, 245, 243, 158, 262]","[0.870272159576416, 0.045842867344617844, 0.03434500843286514, 0.006476392038166523, 0.005676437169313431]"
blur-strong,original,728,529,934,0,0.13636313378810883,"[934, 122, 529, 797, 931]","[0.13636313378810883, 0.1337876170873642, 0.10207606106996536, 0.05462315306067467, 0.05263146385550499]"
blur-strong,original,729,267,338,0,0.09390246868133545,"[338, 260, 298, 341, 229]","[0.09390246868133545, 0.06964024901390076, 0.03769474849104881, 0.029660187661647797, 0.027217095717787743]"
blur-strong,original,730,257,153,0,0.29470735788345337,"[153, 258, 203, 267, 266]","[0.29470735788345337, 0.11880677193403244, 0.08071963489055634, 0.062092605978250504, 0.05972674861550331]"
blur-strong,original,731,529,217,0,0.23431630432605743,"[217, 155, 230, 265, 162]","[0.23431630432605743, 0.08135606348514557, 0.06469714641571045, 0.05016032233834267, 0.0438862107694149]"
blur-strong,original,732,765,765,1,0.5519464015960693,"[765, 594, 516, 579, 774]","[0.5519464015960693, 0.13327406346797943, 0.02485290728509426, 0.02212091162800789, 0.02043870836496353]"
blur-strong,original,733,532,478,0,0.13170070946216583,"[478, 905, 651, 669, 760]","[0.13170070946216583, 0.12789496779441833, 0.12543895840644836, 0.12062092125415802, 0.07219060510396957]"
blur-strong,original,734,227,386,0,0.10663536936044693,"[386, 385, 410, 101, 22]","[0.10663536936044693, 0.09960722923278809, 0.08965073525905609, 0.05399211123585701, 0.04352202266454697]"
blur-strong,original,735,520,453,0,0.7697235345840454,"[453, 520, 624, 454, 729]","[0.7697235345840454, 0.041336920112371445, 0.035648178309202194, 0.013127496466040611, 0.013076803646981716]"
blur-strong,original,736,999,876,0,0.4472658634185791,"[876, 882, 756, 435, 831]","[0.4472658634185791, 0.10706388205289841, 0.10470739006996155, 0.07842977344989777, 0.027922755107283592]"
blur-strong,original,737,174,435,0,0.12522120773792267,"[435, 182, 428, 189, 876]","[0.12522120773792267, 0.09355729818344116, 0.06694667041301727, 0.05126067250967026, 0.043727438896894455]"
blur-strong,original,738,841,882,0,0.11960779875516891,"[882, 610, 411, 765, 611]","[0.11960779875516891, 0.10993868112564087, 0.04488472267985344, 0.041079871356487274, 0.03695867955684662]"
blur-strong,original,739,846,846,1,0.47937697172164917,"[846, 619, 811, 564, 669]","[0.47937697172164917, 0.4031396210193634, 0.021011795848608017, 0.011286602355539799, 0.005392016842961311]"
blur-strong,original,740,999,470,0,0.19083788990974426,"[470, 907, 862, 620, 812]","[0.19083788990974426, 0.08959460258483887, 0.06407716870307922, 0.06316724419593811, 0.05407629907131195]"
blur-strong,original,741,258,257,0,0.3523126542568207,"[257, 258, 87, 229, 338]","[0.3523126542568207, 0.2520584762096405, 0.09317193925380707, 0.09016576409339905, 0.023294828832149506]"
blur-strong,original,742,851,831,0,0.389634370803833,"[831, 564, 877, 526, 532]","[0.389634370803833, 0.16091114282608032, 0.05785055831074715, 0.04374220594763756, 0.04231032356619835]"
blur-strong,original,743,423,423,1,0.697303056716919,"[423, 532, 506, 695, 765]","[0.697303056716919, 0.02862207591533661, 0.024164069443941116, 0.02065146155655384, 0.019201407209038734]"
blur-strong,original,744,233,197,0,0.47581785917282104,"[197, 214, 879, 255, 540]","[0.47581785917282104, 0.14483627676963806, 0.03578343242406845, 0.03326903283596039, 0.018537715077400208]"
blur-strong,original,745,253,178,0,0.13902723789215088,"[178, 230, 171, 691, 242]","[0.13902723789215088, 0.13849051296710968, 0.041857119649648666, 0.038748592138290405, 0.03516882658004761]"
blur-strong,original,746,655,655,1,0.34269431233406067,"[655, 882, 982, 614, 601]","[0.34269431233406067, 0.060993049293756485, 0.048079244792461395, 0.03939584642648697, 0.037552472203969955]"
