filename,rel_bbox_width,gx_rel,gy_rel
ILSVRC2012_val_00032570.JPEG,0.7114187825520834,0.49509747655633224,0.4776792309321626
ILSVRC2012_val_00032571.JPEG,0.346573974609375,0.6839134046972359,0.5818475990673708
ILSVRC2012_val_00032572.JPEG,0.269663818359375,0.6972526336712384,0.5237246405618499
ILSVRC2012_val_00032573.JPEG,0.700276611328125,0.493891906581741,0.4418345307855626
ILSVRC2012_val_00032574.JPEG,0.22216317749023437,0.491287733182589,0.7283382540151414
ILSVRC2012_val_00032575.JPEG,0.43895267486572265,0.3412261750754636,0.3757611039241053
ILSVRC2012_val_00032576.JPEG,0.5199451189939217,0.35672603658905144,0.4528031790861821
ILSVRC2012_val_00032577.JPEG,0.6323639526367187,0.7043167298578199,0.27532895734597157
ILSVRC2012_val_00032578.JPEG,0.47529266357421873,0.4643485649007568,0.4830548812413727
ILSVRC2012_val_00032579.JPEG,0.6593610229492187,0.3990275264890586,0.5581429901974345
ILSVRC2012_val_00032580.JPEG,0.5864709167480469,0.6004531055900622,0.37236128364389237
ILSVRC2012_val_00032581.JPEG,0.675229850769043,0.4775538266980422,0.6036436946977198
ILSVRC2012_val_00032582.JPEG,0.9376632358218815,0.5651365130856452,0.541553518210979
ILSVRC2012_val_00032583.JPEG,0.277437865890543,0.5108449704572753,0.8046725731895223
ILSVRC2012_val_00032584.JPEG,0.9061746978759766,0.38797657322226903,0.5536626075397306
ILSVRC2012_val_00032585.JPEG,0.9680265386899313,0.6277357536369114,0.42555620860892107
ILSVRC2012_val_00032586.JPEG,0.41246712493896487,0.3502170251165589,0.54152673334336
ILSVRC2012_val_00032587.JPEG,0.8774520416259766,0.6094155842075759,0.4778074324057583
ILSVRC2012_val_00032588.JPEG,0.2627507851340554,0.2948575576120486,0.4169862522146718
ILSVRC2012_val_00032589.JPEG,0.4616539255777995,0.3957754401896978,0.28600087449338246
ILSVRC2012_val_00032590.JPEG,0.3784288557767868,0.18475172731460157,0.8467554900189631
ILSVRC2012_val_00032591.JPEG,0.9405845634937287,0.4190146282339744,0.5037344395921274
ILSVRC2012_val_00032592.JPEG,0.5367849197387695,0.3582811495324809,0.500201160740587
ILSVRC2012_val_00032593.JPEG,0.9239600639343262,0.48925343187833653,0.4955834297987914
ILSVRC2012_val_00032594.JPEG,0.5508523254394532,0.5439369392640044,0.48442988755144567
ILSVRC2012_val_00032595.JPEG,0.8297883033752441,0.5293900309955933,0.578125606841437
ILSVRC2012_val_00032596.JPEG,0.18469012451171876,0.36502306368330467,0.36035616752725186
ILSVRC2012_val_00032597.JPEG,0.7887213325500488,0.4948551791850761,0.6183262968417608
ILSVRC2012_val_00032598.JPEG,0.46075004808830494,0.48916835065260206,0.45587070329354235
ILSVRC2012_val_00032599.JPEG,0.17794750582787297,0.5453577564878569,0.7017306843267108
ILSVRC2012_val_00032600.JPEG,0.409387451171875,0.3743401720714758,0.5619192587690272
ILSVRC2012_val_00032601.JPEG,0.16952062606811524,0.12778465039304923,0.2149673148531237
ILSVRC2012_val_00032602.JPEG,0.2705237070719401,0.39309614859328057,0.7936782982791587
ILSVRC2012_val_00032603.JPEG,0.5877047386169434,0.3747781773273764,0.5037323967075883
ILSVRC2012_val_00032604.JPEG,0.9971407294273377,0.5124647556390978,0.48046441862231337
ILSVRC2012_val_00032605.JPEG,0.97698583984375,0.4819177036668326,0.46461888169902105
ILSVRC2012_val_00032606.JPEG,0.6979749755859375,0.6569016850020888,0.5831984239989078
ILSVRC2012_val_00032607.JPEG,0.6821962490081787,0.3587084727892408,0.629140216018733
ILSVRC2012_val_00032608.JPEG,0.5598357340494792,0.7671781404820522,0.3718880277195222
ILSVRC2012_val_00032609.JPEG,0.8228034210205079,0.4967724237022058,0.6450980851271408
ILSVRC2012_val_00032610.JPEG,0.9970510909557343,0.5125803689951711,0.3605356009157545
ILSVRC2012_val_00032611.JPEG,0.17429559326171876,0.6517657610129254,0.31022667721797237
ILSVRC2012_val_00032612.JPEG,0.6280130310058594,0.46045923624172047,0.6249227791860877
ILSVRC2012_val_00032613.JPEG,0.2851495971679687,0.6461464326105129,0.2745695038599597
ILSVRC2012_val_00032614.JPEG,0.26034332275390626,0.8197224310414618,0.3886199150879989
ILSVRC2012_val_00032615.JPEG,0.9962395739555359,0.5059977481152704,0.8384415081100487
ILSVRC2012_val_00032616.JPEG,0.5289253997802734,0.47276832508704414,0.5082849479495989
ILSVRC2012_val_00032617.JPEG,0.08769620513916015,0.139860894251242,0.18860049342661123
ILSVRC2012_val_00032618.JPEG,0.7234945373535157,0.4869674482562413,0.6080502145617487
ILSVRC2012_val_00032619.JPEG,0.997974885225296,0.4971286378730413,0.49867054348817375
ILSVRC2012_val_00032620.JPEG,0.5967626299176897,0.5156205697008029,0.48942315088851457
ILSVRC2012_val_00032621.JPEG,0.3789491225481033,0.17748885860306643,0.7635033730834753
ILSVRC2012_val_00032622.JPEG,0.6410812072753906,0.47295786630110476,0.5808221379996237
ILSVRC2012_val_00032623.JPEG,0.4984704907735189,0.3126594993284239,0.5145599729053772
ILSVRC2012_val_00032624.JPEG,0.9233425598144531,0.4596474358974359,0.6651007105622758
ILSVRC2012_val_00032625.JPEG,0.33395538330078123,0.6714407885973092,0.5590677929828056
ILSVRC2012_val_00032626.JPEG,0.623463495681275,0.5628222329832594,0.4254097154301151
ILSVRC2012_val_00032627.JPEG,0.7565313415527344,0.47348895538446023,0.47058454090037993
ILSVRC2012_val_00032628.JPEG,0.6873983459472657,0.49875204784813415,0.5241579335153643
ILSVRC2012_val_00032629.JPEG,0.08696136474609376,0.5372016632016632,0.6721295441207914
ILSVRC2012_val_00032630.JPEG,0.33642168398256656,0.7026036590318389,0.6659203649367321
ILSVRC2012_val_00032631.JPEG,0.998302481174469,0.492827381468069,0.5111029481129805
ILSVRC2012_val_00032632.JPEG,0.5935949096679688,0.4941800010863071,0.4410074140459508
ILSVRC2012_val_00032633.JPEG,0.5529456990559896,0.45317235744872664,0.4903301217038539
ILSVRC2012_val_00032634.JPEG,0.4195780372619629,0.2957111671679441,0.5881541543527561
ILSVRC2012_val_00032635.JPEG,0.6735368000896197,0.5256204620645524,0.5392119794238478
ILSVRC2012_val_00032636.JPEG,0.34978509521484374,0.4407267602798329,0.5419896033303854
ILSVRC2012_val_00032637.JPEG,0.3257344970703125,0.6415348439960499,0.6325953683686089
ILSVRC2012_val_00032638.JPEG,0.1008609619140625,0.40306612685560056,0.6820080971659919
ILSVRC2012_val_00032639.JPEG,0.9931288632940739,0.4128241038883088,0.5254474584629518
ILSVRC2012_val_00032640.JPEG,0.6118350830078125,0.5344383385209832,0.40225060522581185
ILSVRC2012_val_00032641.JPEG,0.39140575408935546,0.2889836209476309,0.4859014122724277
ILSVRC2012_val_00032642.JPEG,0.4569883626302083,0.5145208431732704,0.45008606664917344
ILSVRC2012_val_00032643.JPEG,0.921709715051854,0.4667846167868955,0.4732013172466049
ILSVRC2012_val_00032644.JPEG,0.6738555526733399,0.5245232300588993,0.4939471575323704
ILSVRC2012_val_00032645.JPEG,0.418131591796875,0.6064590879665176,0.577198952170182
ILSVRC2012_val_00032646.JPEG,0.5862707214355469,0.457260873099748,0.43715781011480553
ILSVRC2012_val_00032647.JPEG,0.6225698623657226,0.29825211802512414,0.3166573181419807
ILSVRC2012_val_00032648.JPEG,0.12915432739257812,0.5201036834924966,0.4073985144762771
ILSVRC2012_val_00032649.JPEG,0.6096091513877159,0.7193078100793683,0.7512125567322239
ILSVRC2012_val_00032650.JPEG,0.44272589683532715,0.49443142675023855,0.45776030900127557
ILSVRC2012_val_00032651.JPEG,0.9973553276062012,0.4541771713969404,0.5215179985238861
ILSVRC2012_val_00032652.JPEG,0.36938922119140627,0.5966836949783013,0.45668421850244545
ILSVRC2012_val_00032653.JPEG,0.981407044281449,0.44058115542391224,0.46015072591975853
ILSVRC2012_val_00032654.JPEG,0.29821239471435546,0.484040225044003,0.4987086888497751
ILSVRC2012_val_00032655.JPEG,0.9428941229979197,0.45616491818788957,0.5241228232907885
ILSVRC2012_val_00032656.JPEG,0.8408088531494141,0.6546335383291575,0.5469850766414429
ILSVRC2012_val_00032657.JPEG,0.2630681228637695,0.4989477777191965,0.5108518303720496
ILSVRC2012_val_00032658.JPEG,0.9909561414718628,0.5005077459200221,0.586757620188352
ILSVRC2012_val_00032659.JPEG,0.7214025079948196,0.5208357584005024,0.45347456445993034
ILSVRC2012_val_00032660.JPEG,0.8787618001302083,0.44338945390679246,0.54659089980803
ILSVRC2012_val_00032661.JPEG,0.8045569534301757,0.47275077380215424,0.5053921629317816
ILSVRC2012_val_00032662.JPEG,0.21743044209480286,0.0874934522151017,0.15740890882432204
ILSVRC2012_val_00032663.JPEG,0.9326582908630371,0.48588639523336646,0.5698653426017875
ILSVRC2012_val_00032664.JPEG,0.9935927305221558,0.531300930652519,0.44269806867343725
ILSVRC2012_val_00032665.JPEG,0.7813973553180694,0.37646797370065155,0.43897814979381805
ILSVRC2012_val_00032666.JPEG,0.40641731770833334,0.5590124161552733,0.481133152561724
ILSVRC2012_val_00032667.JPEG,0.8210426406860352,0.47819037698564665,0.6417768569721665
ILSVRC2012_val_00032668.JPEG,0.7015090044806985,0.5926142684648394,0.5778911166080806
ILSVRC2012_val_00032669.JPEG,0.7534308357238769,0.4739162907378474,0.6500502754366275
ILSVRC2012_val_00032670.JPEG,0.5421128743489584,0.45214314760240326,0.4855731615379344
ILSVRC2012_val_00032671.JPEG,0.4876076202392578,0.5391589309492105,0.5016910841402916
ILSVRC2012_val_00032672.JPEG,0.17038507080078125,0.4782536115569823,0.4490766850317412
ILSVRC2012_val_00032673.JPEG,0.24327115885416667,0.6459530976548827,0.5624218877610547
ILSVRC2012_val_00032674.JPEG,0.08621647135416667,0.49454926624737944,0.482
ILSVRC2012_val_00032675.JPEG,0.6221125106811524,0.43177647677937114,0.7296886374599834
ILSVRC2012_val_00032676.JPEG,0.8363069763183594,0.48209201793913053,0.5664319239824018
ILSVRC2012_val_00032677.JPEG,0.6322113850911458,0.5915533102386451,0.4216059468822171
ILSVRC2012_val_00032678.JPEG,0.11792057800292968,0.2799799361605107,0.6607824023635356
ILSVRC2012_val_00032679.JPEG,0.27045405836410175,0.45850998126683057,0.635560641025641
ILSVRC2012_val_00032680.JPEG,0.8679606323242187,0.47071682983682983,0.47542104953869657
ILSVRC2012_val_00032681.JPEG,0.8387392566204072,0.47151047156833953,0.5741503268984065
ILSVRC2012_val_00032682.JPEG,0.2536803283691406,0.4371678004535148,0.4554708994708994
ILSVRC2012_val_00032683.JPEG,0.5348239465921867,0.3304875822701738,0.5190884882231218
ILSVRC2012_val_00032684.JPEG,0.8375692962473417,0.6551037913019319,0.5106971228033549
ILSVRC2012_val_00032685.JPEG,0.8291645965576172,0.5793724319351872,0.4567559484074178
ILSVRC2012_val_00032686.JPEG,0.18970596313476562,0.28649219620958755,0.575698501176762
ILSVRC2012_val_00032687.JPEG,0.3692238092422485,0.5238542594675606,0.5992924763811283
ILSVRC2012_val_00032688.JPEG,0.04510333251953125,0.6576799999999999,0.5085733333333333
ILSVRC2012_val_00032689.JPEG,0.688660888671875,0.7055848939214833,0.35714887238583465
ILSVRC2012_val_00032690.JPEG,0.997789412021637,0.4169816493955095,0.46336563703335987
ILSVRC2012_val_00032691.JPEG,0.13772040092974389,0.09092186609989256,0.5462120492822425
ILSVRC2012_val_00032692.JPEG,0.175521728515625,0.6360845683490517,0.7056501882751234
ILSVRC2012_val_00032693.JPEG,0.9703126850128174,0.5699172007621687,0.47272200638440026
ILSVRC2012_val_00032694.JPEG,0.21840090942382812,0.49495404120443737,0.2666649182817372
ILSVRC2012_val_00032695.JPEG,0.8052265751469243,0.4969719859533008,0.3906261096281582
ILSVRC2012_val_00032696.JPEG,0.6606011047363282,0.6483116358221654,0.06691143728284762
ILSVRC2012_val_00032697.JPEG,0.9965051038265228,0.4886743038092577,0.45351886001676445
ILSVRC2012_val_00032698.JPEG,0.3837694854736328,0.4487645643761113,0.45628225778335596
ILSVRC2012_val_00032699.JPEG,0.2462206268310547,0.19595569240012015,0.5695550215279863
ILSVRC2012_val_00032700.JPEG,0.706291259765625,0.6630001148199787,0.6207571961365121
ILSVRC2012_val_00032701.JPEG,0.7469869918823242,0.4647930270906949,0.5257115037298783
ILSVRC2012_val_00032702.JPEG,0.7724713745117188,0.6429613574932426,0.6310782172890179
ILSVRC2012_val_00032703.JPEG,0.05710870361328125,0.42830898876404494,0.4860463483146067
ILSVRC2012_val_00032704.JPEG,0.7203013102213541,0.4716152644580064,0.6966227318548387
ILSVRC2012_val_00032705.JPEG,0.6545286102294922,0.456449088960343,0.4219144499658969
ILSVRC2012_val_00032706.JPEG,0.9234239196777344,0.5488477705305718,0.8756715299233322
ILSVRC2012_val_00032707.JPEG,0.1291883544921875,0.21325641025641026,0.5991762820512821
ILSVRC2012_val_00032708.JPEG,0.031554115295410155,0.10606130268199233,0.283775557704014
ILSVRC2012_val_00032709.JPEG,0.42756982421875,0.5384879932829555,0.35555717884130983
ILSVRC2012_val_00032710.JPEG,0.3855400085449219,0.4099230143469901,0.48607859917077
ILSVRC2012_val_00032711.JPEG,0.5109113959471384,0.09589034952849529,0.5424635267186005
ILSVRC2012_val_00032712.JPEG,0.9582534799051449,0.5397490608875603,0.4667664142204101
ILSVRC2012_val_00032713.JPEG,0.08423663330078125,0.7745631616090332,0.776216419665961
ILSVRC2012_val_00032714.JPEG,0.7011677856445313,0.5230861401952085,0.5333586512866015
ILSVRC2012_val_00032715.JPEG,0.5623354954719544,0.21079913690132163,0.6493774823927517
ILSVRC2012_val_00032716.JPEG,0.7207624282836914,0.47315674674315766,0.515930345773256
ILSVRC2012_val_00032717.JPEG,0.26669757080078127,0.39555106888361047,0.4291414202473912
ILSVRC2012_val_00032718.JPEG,0.8812536553541819,0.49171437741806767,0.46109088464407777
ILSVRC2012_val_00032719.JPEG,0.5150410162435995,0.20314846096096095,0.5906075819672132
ILSVRC2012_val_00032720.JPEG,0.9946739435195923,0.5182325458889082,0.5853810098770188
ILSVRC2012_val_00032721.JPEG,0.7908368377685547,0.5795080643321546,0.6024020075282309
ILSVRC2012_val_00032722.JPEG,0.5938775329589844,0.6477946317962835,0.2120811822983125
ILSVRC2012_val_00032723.JPEG,0.9964488108158112,0.5005585017886635,0.49912318695722824
ILSVRC2012_val_00032724.JPEG,0.5423876953125,0.6328380658832594,0.4331054003724395
ILSVRC2012_val_00032725.JPEG,0.4961562194824219,0.6183987844787284,0.662113759896018
ILSVRC2012_val_00032726.JPEG,0.8040155029296875,0.575058391710123,0.5623666010631387
ILSVRC2012_val_00032727.JPEG,0.9883530553506346,0.4642036352930323,0.4820008664095302
ILSVRC2012_val_00032728.JPEG,0.6898360087953764,0.392945136058169,0.4338052954353494
ILSVRC2012_val_00032729.JPEG,0.8783394012451172,0.4808194404487917,0.7083353013413943
ILSVRC2012_val_00032730.JPEG,0.7427509002685547,0.541499263177782,0.4738458928983773
ILSVRC2012_val_00032731.JPEG,0.8643393555519041,0.4752848492029319,0.5818077707546917
ILSVRC2012_val_00032732.JPEG,0.8025705952644349,0.36855743304379296,0.5949546386777657
ILSVRC2012_val_00032733.JPEG,0.3505383911132812,0.3791301954307735,0.6778698596201487
ILSVRC2012_val_00032734.JPEG,0.09915899658203126,0.6173976608187135,0.7512297901616787
ILSVRC2012_val_00032735.JPEG,0.36435009765625,0.508800089998875,0.6254063824202197
ILSVRC2012_val_00032736.JPEG,0.43561614990234376,0.4472906581401804,0.5544624311781526
ILSVRC2012_val_00032737.JPEG,0.20711649576822916,0.6945634149178339,0.44059074740075554
ILSVRC2012_val_00032738.JPEG,0.7575748651677912,0.5483160900921205,0.6241212725723301
ILSVRC2012_val_00032739.JPEG,0.9967513127326966,0.49289922304339584,0.22329566041311352
ILSVRC2012_val_00032740.JPEG,0.8175513778907665,0.5629365838431537,0.4619795495177447
ILSVRC2012_val_00032741.JPEG,0.9691659011840821,0.5944093463472345,0.22592566301883074
ILSVRC2012_val_00032742.JPEG,0.310001453666976,0.11097909004480046,0.5892667460471298
ILSVRC2012_val_00032743.JPEG,0.11498638476059693,0.1891762628872321,0.5222388709831337
ILSVRC2012_val_00032744.JPEG,0.599522317647934,0.39471991508557785,0.6192551682643699
ILSVRC2012_val_00032745.JPEG,0.8819292984008789,0.47994082757097983,0.4946274993894749
ILSVRC2012_val_00032746.JPEG,0.8897728500366211,0.5526232043944931,0.6337097152313315
ILSVRC2012_val_00032747.JPEG,0.9975781847635905,0.383409110259685,0.3696747552149851
ILSVRC2012_val_00032748.JPEG,0.324847900390625,0.84885570266819,0.16670564778098887
ILSVRC2012_val_00032749.JPEG,0.8003017044067383,0.6208111354025833,0.36281180181994266
ILSVRC2012_val_00032750.JPEG,0.6998744201660156,0.49344938263297783,0.586213056106943
ILSVRC2012_val_00032751.JPEG,0.8251650153692044,0.44840430933037584,0.5332449713969366
ILSVRC2012_val_00032752.JPEG,0.749115377664566,0.6436021274031668,0.44773221606791425
ILSVRC2012_val_00032753.JPEG,0.7118336181640625,0.5347246238736056,0.45039567041139034
ILSVRC2012_val_00032754.JPEG,0.8864676971435547,0.48295902377767463,0.5001092376315013
ILSVRC2012_val_00032755.JPEG,0.35051458740234376,0.6744255558682803,0.6961059004402658
ILSVRC2012_val_00032756.JPEG,0.41821788024902345,0.39166419481827336,0.6887403440852434
ILSVRC2012_val_00032757.JPEG,0.31899072265625,0.7926873736693169,0.6735302519876027
ILSVRC2012_val_00032758.JPEG,0.932903067632155,0.30716861675050905,0.5352522098879638
ILSVRC2012_val_00032759.JPEG,0.9975005960464478,0.4992728220898475,0.49608739596997914
ILSVRC2012_val_00032760.JPEG,0.5253986667942356,0.49208323300607715,0.5447914775592536
ILSVRC2012_val_00032761.JPEG,0.04329217529296875,0.8013598074608904,0.5158009995555122
ILSVRC2012_val_00032762.JPEG,0.8321468998900557,0.47553921166620694,0.4756414526481727
ILSVRC2012_val_00032763.JPEG,0.023194549560546875,0.3897772151898734,0.6712742616033756
ILSVRC2012_val_00032764.JPEG,0.4938777770996094,0.5665784576565212,0.5210480090730034
ILSVRC2012_val_00032765.JPEG,0.43189432779947917,0.46338627480085104,0.6347224778585919
ILSVRC2012_val_00032766.JPEG,0.9968525325375905,0.5087912071211134,0.5459108280254777
ILSVRC2012_val_00032767.JPEG,0.38244989013671876,0.33528808515508757,0.8893188356033727
ILSVRC2012_val_00032768.JPEG,0.8545299908062359,0.5017834639046761,0.5677196204468932
ILSVRC2012_val_00032769.JPEG,0.2624449157714844,0.40431621790857863,0.7466128827861764
ILSVRC2012_val_00032770.JPEG,0.5029510650634765,0.5190480725486033,0.6027988838676412
ILSVRC2012_val_00032771.JPEG,0.7248180446340077,0.5330660522116386,0.5208795362583559
ILSVRC2012_val_00032772.JPEG,0.5878017578125,0.5361635384648922,0.7021027305508373
ILSVRC2012_val_00032773.JPEG,0.4623443603515625,0.45718388286218137,0.48779108997310244
ILSVRC2012_val_00032774.JPEG,0.8664080403645833,0.5571377528111356,0.4405822131781835
ILSVRC2012_val_00032775.JPEG,0.5348414306640625,0.7090305864167714,0.4337167037001256
ILSVRC2012_val_00032776.JPEG,0.238846492767334,0.10257449810092241,0.3837250859106529
ILSVRC2012_val_00032777.JPEG,0.17212726593017577,0.4714782057829811,0.6432491946255992
ILSVRC2012_val_00032778.JPEG,0.2562551574707031,0.47455538986645457,0.4625196672962853
ILSVRC2012_val_00032779.JPEG,0.8408304290771484,0.64895565468381,0.383955683839179
ILSVRC2012_val_00032780.JPEG,0.8134586334228515,0.4754118901115735,0.566964153496566
ILSVRC2012_val_00032781.JPEG,0.37912486267089845,0.41685291721501533,0.36721489001692054
ILSVRC2012_val_00032782.JPEG,0.9933068749904632,0.4514834145617043,0.5143868630548167
ILSVRC2012_val_00032783.JPEG,0.659206836884865,0.40698806476536964,0.3820513391646587
ILSVRC2012_val_00032784.JPEG,0.8019397256374359,0.38151683413806603,0.4978815955456957
ILSVRC2012_val_00032785.JPEG,0.8419202728271484,0.5336147938115949,0.5495076740279321
ILSVRC2012_val_00032786.JPEG,0.0709947509765625,0.551475,0.1528987363387978
ILSVRC2012_val_00032787.JPEG,0.16429957469304401,0.0738867834584674,0.4906470504111548
ILSVRC2012_val_00032788.JPEG,0.6820234069824219,0.4889690019193858,0.4891649515528525
ILSVRC2012_val_00032789.JPEG,0.17682037353515626,0.5006267898383372,0.7089632357530741
ILSVRC2012_val_00032790.JPEG,0.5649568543540633,0.6017187842352717,0.5924170540877651
ILSVRC2012_val_00032791.JPEG,0.9944534668922425,0.5133400653493075,0.5425696799958508
ILSVRC2012_val_00032792.JPEG,0.9198798522949219,0.5229361823837161,0.5004467113965988
ILSVRC2012_val_00032793.JPEG,0.5673580322265624,0.534627167556248,0.4746083008718042
ILSVRC2012_val_00032794.JPEG,0.8143076415061951,0.3892365827503447,0.6489798294439054
ILSVRC2012_val_00032795.JPEG,0.6723319396972657,0.49939096251588305,0.6584513182973317
ILSVRC2012_val_00032796.JPEG,0.6648569793701172,0.4437642370029227,0.44690886546807196
ILSVRC2012_val_00032797.JPEG,0.2911010843056899,0.20287029108551374,0.36939276124740006
ILSVRC2012_val_00032798.JPEG,0.8304005889892578,0.6077605165892455,0.4304241918705267
ILSVRC2012_val_00032799.JPEG,0.44201861572265627,0.6078656534954407,0.5168154723986678
ILSVRC2012_val_00032800.JPEG,0.5388613891601562,0.5683496079381314,0.47911253663527986
ILSVRC2012_val_00032801.JPEG,0.381177490234375,0.7352915714067978,0.6273182582454329
ILSVRC2012_val_00032802.JPEG,0.7719801788330078,0.45324649739560946,0.5093872548176926
ILSVRC2012_val_00032803.JPEG,0.540375991821289,0.41630374803684367,0.6181456818051301
ILSVRC2012_val_00032804.JPEG,0.8392653503417968,0.5174642687747035,0.5465550239234449
ILSVRC2012_val_00032805.JPEG,0.8559959519266872,0.45887227252011187,0.43760232998272264
ILSVRC2012_val_00032806.JPEG,0.5126533737411728,0.436659330087394,0.29279573712255774
ILSVRC2012_val_00032807.JPEG,0.051929718017578126,0.3803565217391304,0.5853159420289855
ILSVRC2012_val_00032808.JPEG,0.9104818623860677,0.6918550023896488,0.45880285920607844
ILSVRC2012_val_00032809.JPEG,0.8722146272659301,0.531388197952604,0.5573449593167588
ILSVRC2012_val_00032810.JPEG,0.7691609649658203,0.45196362789516026,0.5340332811110641
ILSVRC2012_val_00032811.JPEG,0.7334191691080729,0.6634639435314141,0.5865551731211963
ILSVRC2012_val_00032812.JPEG,0.4173380661010742,0.2857746273493195,0.28056933134210604
ILSVRC2012_val_00032813.JPEG,0.13665443420410156,0.29690059405940594,0.5757713531353135
ILSVRC2012_val_00032814.JPEG,0.7708092956542969,0.4848655985376122,0.5291282232561695
ILSVRC2012_val_00032815.JPEG,0.6298901062011719,0.5609593440382645,0.5212059050941327
ILSVRC2012_val_00032816.JPEG,0.103966064453125,0.24540188383045528,0.5934296180010465
ILSVRC2012_val_00032817.JPEG,0.36925518329326923,0.5133281754045478,0.504943377979523
ILSVRC2012_val_00032818.JPEG,0.36027032470703124,0.26780509463758495,0.5280366392339455
ILSVRC2012_val_00032819.JPEG,0.46221682739257813,0.7232911919977771,0.6642908215244976
ILSVRC2012_val_00032820.JPEG,0.718654037475586,0.520674025698819,0.5230402691890296
ILSVRC2012_val_00032821.JPEG,0.4979223802354601,0.4484192768887065,0.3182906703031248
ILSVRC2012_val_00032822.JPEG,0.27689237594604493,0.7793018167551907,0.5521479156607114
ILSVRC2012_val_00032823.JPEG,0.5768214263916016,0.47217442164724716,0.444893287567917
ILSVRC2012_val_00032824.JPEG,0.4097515665690104,0.5036258706467661,0.5377134328358208
ILSVRC2012_val_00032825.JPEG,0.10316122436523438,0.34060664523043943,0.782735146722285
ILSVRC2012_val_00032826.JPEG,0.6549892807006836,0.47910702709710873,0.4947540948182722
ILSVRC2012_val_00032827.JPEG,0.23770538330078125,0.8953907109255946,0.32175910958483106
ILSVRC2012_val_00032828.JPEG,0.9735712948434426,0.500329823006188,0.5675650137935914
ILSVRC2012_val_00032829.JPEG,0.8492328796386719,0.5817458077162969,0.5703507083667468
ILSVRC2012_val_00032830.JPEG,0.26155291748046877,0.7704330422125182,0.6164003443282748
ILSVRC2012_val_00032831.JPEG,0.4950184282050075,0.6179165351577672,0.512302475215022
ILSVRC2012_val_00032832.JPEG,0.3751655641149302,0.46550240965033185,0.5465412840389584
ILSVRC2012_val_00032833.JPEG,0.8966699252128602,0.4182305036555646,0.5825427936400628
ILSVRC2012_val_00032834.JPEG,0.8835736389160156,0.648087736789631,0.35254077766699904
ILSVRC2012_val_00032835.JPEG,0.15329766845703124,0.676749941079425,0.5116870139052557
ILSVRC2012_val_00032836.JPEG,0.6632153015136719,0.7214947172878208,0.7379417244384474
ILSVRC2012_val_00032837.JPEG,0.6440614013671875,0.4942070494562403,0.5138945710340066
ILSVRC2012_val_00032838.JPEG,0.44413702392578125,0.4678131581428976,0.4775502677102652
ILSVRC2012_val_00032839.JPEG,0.9984912719726563,0.4879244619843374,0.5004648546527836
ILSVRC2012_val_00032840.JPEG,0.7837657623291016,0.6230043050084412,0.6294321730459148
ILSVRC2012_val_00032841.JPEG,0.28531230181113054,0.48234362249529633,0.3604960944280507
ILSVRC2012_val_00032842.JPEG,0.10523724365234376,0.5897481481481481,0.6010269528788047
ILSVRC2012_val_00032843.JPEG,0.16025507194289834,0.6572630322996992,0.26914148766199186
ILSVRC2012_val_00032844.JPEG,0.8741425132751465,0.5053311681535974,0.5142267705406902
ILSVRC2012_val_00032845.JPEG,0.36153460693359374,0.6801028173886304,0.6158160759349336
ILSVRC2012_val_00032846.JPEG,0.681004165649414,0.5104994094173982,0.5404262623038042
ILSVRC2012_val_00032847.JPEG,0.14219805908203126,0.6284783642415597,0.769293901604886
ILSVRC2012_val_00032848.JPEG,0.9987539398670197,0.49844132834295024,0.49852182953918034
ILSVRC2012_val_00032849.JPEG,0.26710771179199216,0.36557304285859715,0.5309080728901557
ILSVRC2012_val_00032850.JPEG,0.9241041836437879,0.4416142786303736,0.4213212894749191
ILSVRC2012_val_00032851.JPEG,0.8739712136586507,0.2543521742184756,0.41290314014752366
ILSVRC2012_val_00032852.JPEG,0.6682767181396484,0.48575543595263726,0.5441155040939756
ILSVRC2012_val_00032853.JPEG,0.9931650130748749,0.4982534155034155,0.5445719837193966
ILSVRC2012_val_00032854.JPEG,0.4882225036621094,0.48336536507475686,0.3909674360090966
ILSVRC2012_val_00032855.JPEG,0.37306560516357423,0.5662254088282307,0.5782106233862043
ILSVRC2012_val_00032856.JPEG,0.056665697405415195,0.3968768574053061,0.5970954773869347
ILSVRC2012_val_00032857.JPEG,0.5559538650512695,0.3724905511118924,0.7227853271219712
ILSVRC2012_val_00032858.JPEG,0.41986285400390627,0.5448514605344935,0.4679729237684489
ILSVRC2012_val_00032859.JPEG,0.6351742820739746,0.3820268834892137,0.3977965668652296
ILSVRC2012_val_00032860.JPEG,0.3509715194702148,0.23746661622848494,0.7674123906391733
ILSVRC2012_val_00032861.JPEG,0.1762936869830326,0.2532689379927079,0.5570896617509022
ILSVRC2012_val_00032862.JPEG,0.13630117797851563,0.5053196517412936,0.4920986733001658
ILSVRC2012_val_00032863.JPEG,0.9743483102357423,0.20214175165412976,0.623929294823706
ILSVRC2012_val_00032864.JPEG,0.4535358428955078,0.6018839792422925,0.41332046628150726
ILSVRC2012_val_00032865.JPEG,0.684045883178711,0.5057334075602867,0.5001185331540535
ILSVRC2012_val_00032866.JPEG,0.31691531372070314,0.5196923620933522,0.8084214992927864
ILSVRC2012_val_00032867.JPEG,0.8356405787938379,0.3773678293848578,0.3915218600461634
ILSVRC2012_val_00032868.JPEG,0.34660774739583333,0.48941173808513644,0.3697988969028426
